timeStampNs,gameTime,objectName,posX,posY,posZ,
965707500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
993769600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1044634300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1055682000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1070064800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1083792000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1097096300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1111597500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1125594800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1138960700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1152770000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1167239900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1181073800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1194836200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1208626000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1222475100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1237277900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1251373600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1264008400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1278290000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1292690800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1306405900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1320476200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1334327600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1348097100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1361663100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1375832200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390038400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1402722700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1416954300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1431869200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1445554400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1458295200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1472337600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1486876300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1501403800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1514975100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1528495600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1542440400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1556718300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1570787200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1583795000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1597972800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1612667000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1626456400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1639381600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1653394400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1668326400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1682128000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1695034000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1709494400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1723951400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1737724000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1751693900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1771533200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1806110000,0.0000,Instructions,-1.2675,1.6887,-0.5581,
1833698800,0.0000,Instructions,-1.2675,1.6890,-0.5568,
1855566600,0.0000,Instructions,-1.2675,1.6944,-0.5540,
1950813600,0.0000,Instructions,-1.2675,1.7743,-0.5364,
1991705200,0.0000,Instructions,-1.2675,1.7946,-0.5332,
2018742400,0.0000,Instructions,-1.2675,1.7945,-0.5336,
2046811200,0.0000,Instructions,-1.2675,1.7943,-0.5345,
2074534600,0.0000,Instructions,-1.2675,1.7924,-0.5363,
2089067900,0.0000,Instructions,-1.2675,1.7916,-0.5369,
2102341400,0.0000,Instructions,-1.2675,1.7834,-0.5381,
2116224400,0.0000,Instructions,-1.2675,1.7824,-0.5386,
2130375200,0.0000,Instructions,-1.2675,1.7765,-0.5389,
2144212000,0.0000,Instructions,-1.2675,1.7757,-0.5391,
2158071600,0.0000,Instructions,-1.2675,1.7687,-0.5394,
2172029100,0.0000,Instructions,-1.2675,1.7688,-0.5396,
2186058700,0.0000,Instructions,-1.2675,1.7696,-0.5390,
2199784400,0.0000,Instructions,-1.2675,1.7667,-0.5391,
2213654800,0.0000,Instructions,-1.2675,1.7676,-0.5392,
2227929800,0.0000,Instructions,-1.2675,1.7655,-0.5394,
2241686000,0.0000,Instructions,-1.2675,1.7657,-0.5394,
2255106300,0.0000,Instructions,-1.2675,1.7653,-0.5397,
2269351200,0.0000,Instructions,-1.2675,1.7636,-0.5368,
2283261000,0.0000,Instructions,-1.2675,1.7638,-0.5369,
2297150300,0.0000,Instructions,-1.2675,1.7571,-0.5355,
2310953000,0.0000,Instructions,-1.2675,1.7572,-0.5366,
2324682700,0.0000,Instructions,-1.2675,1.7536,-0.5322,
2338326400,0.0000,Instructions,-1.2675,1.7537,-0.5320,
2353375000,0.0000,Instructions,-1.2675,1.7532,-0.5327,
2366457900,0.0000,Instructions,-1.2675,1.7527,-0.5233,
2380320300,0.0000,Instructions,-1.2675,1.7526,-0.5235,
2394373200,0.0000,Instructions,-1.2675,1.7522,-0.5233,
2408757400,0.0000,Instructions,-1.2675,1.7532,-0.5231,
2421865800,0.0000,Instructions,-1.2675,1.7543,-0.5222,
2435901800,0.0000,Instructions,-1.2675,1.7553,-0.5153,
2449654800,0.0000,Instructions,-1.2675,1.7561,-0.5133,
2457126300,0.0000,Instructions,-1.2675,1.7807,-0.4828,
2471509800,0.0000,Instructions,-1.2675,1.7814,-0.4798,
2478828400,0.0000,Instructions,-1.2675,1.7824,-0.4766,
2491422000,0.0000,Instructions,-1.2675,1.8453,-0.3382,
2506296000,0.0000,Instructions,-1.2675,1.8467,-0.3308,
2519689600,0.0000,Instructions,-1.2675,1.8488,-0.3227,
2534808400,0.0000,Instructions,-1.2675,1.8649,-0.1624,
2548433500,0.0000,Instructions,-1.2675,1.8682,-0.1520,
2562668600,0.0000,Instructions,-1.2675,1.8809,-0.1414,
2576554800,0.0000,Instructions,-1.2675,1.8838,-0.1293,
2590898200,0.0000,Instructions,-1.2675,1.8861,-0.1165,
2604036200,0.0000,StartBarrier,-1.2510,1.8915,-0.1124,
2617644000,0.0000,StartBarrier,-1.2510,1.8909,-0.0999,
2631503200,0.0000,StartBarrier,-1.2510,1.8910,-0.0936,
2645698200,0.0000,StartBarrier,-1.2510,1.8915,-0.0819,
2659351600,0.0000,Instructions,-1.2675,1.8653,-0.0731,
2673917500,0.0000,Instructions,-1.2675,1.8672,-0.0601,
2687430000,0.0000,Instructions,-1.2675,1.8703,-0.0476,
2700870000,0.0000,Instructions,-1.2675,1.8419,0.0787,
2714760800,0.0000,Instructions,-1.2675,1.8436,0.0902,
2728603600,0.0000,Instructions,-1.2675,1.8393,0.1021,
2742712000,0.0000,Instructions,-1.2675,1.8408,0.1129,
2760927000,0.0000,Instructions,-1.2675,1.8437,0.1235,
2772943900,0.0000,Instructions,-1.2675,1.8417,0.1303,
2789876600,0.0000,Instructions,-1.2675,1.8448,0.1386,
2799521200,0.0000,Instructions,-1.2675,1.8480,0.1308,
2812301200,0.0000,Instructions,-1.2675,1.8509,0.1391,
2826741800,0.0000,Instructions,-1.2675,1.8599,0.1256,
2839937600,0.0000,Instructions,-1.2675,1.8625,0.1336,
2854428000,0.0000,Instructions,-1.2675,1.8650,0.1370,
2868205100,0.0000,StartBarrier,-1.2510,1.8920,0.1485,
2881877000,0.0000,StartBarrier,-1.2510,1.8986,0.1548,
2895917600,0.0000,StartBarrier,-1.2510,1.9058,0.1505,
2910008400,0.0000,StartBarrier,-1.2510,1.9126,0.1556,
2924530200,0.0000,StartBarrier,-1.2510,1.9176,0.1598,
2938664600,0.0000,StartBarrier,-1.2510,1.9189,0.1486,
2951940700,0.0000,StartBarrier,-1.2510,1.9213,0.1516,
2965613000,0.0000,StartBarrier,-1.2510,1.9191,0.1431,
2979894700,0.0000,StartBarrier,-1.2510,1.9215,0.1461,
2994077000,0.0000,StartBarrier,-1.2510,1.9005,0.1304,
3008205100,0.0000,StartBarrier,-1.2510,1.9047,0.1339,
3022273600,0.0000,StartBarrier,-1.2510,1.9106,0.1378,
3036458800,0.0000,StartBarrier,-1.2510,1.9021,0.1395,
3050412800,0.0000,StartBarrier,-1.2510,1.9070,0.1430,
3064725200,0.0000,StartBarrier,-1.2510,1.9068,0.1332,
3077813500,0.0000,StartBarrier,-1.2510,1.9104,0.1355,
3091741200,0.0000,StartBarrier,-1.2510,1.9127,0.1377,
3105696300,0.0000,Instructions,-1.2675,1.8829,0.1309,
3119248200,0.0000,Instructions,-1.2675,1.8836,0.1335,
3133566800,0.0000,Instructions,-1.2675,1.8702,0.1371,
3147216800,0.0000,Instructions,-1.2675,1.8724,0.1378,
3160615500,0.0000,Instructions,-1.2675,1.8589,0.1381,
3175315200,0.0000,Instructions,-1.2675,1.8597,0.1397,
3189272000,0.0000,Instructions,-1.2675,1.8592,0.1413,
3202679100,0.0000,Instructions,-1.2675,1.8584,0.1273,
3216306700,0.0000,Instructions,-1.2675,1.8580,0.1286,
3230877100,0.0000,Instructions,-1.2675,1.8591,0.1276,
3245185900,0.0000,Instructions,-1.2675,1.8589,0.1290,
3258565000,0.0000,Instructions,-1.2675,1.8601,0.1306,
3272437100,0.0000,Instructions,-1.2675,1.8623,0.1326,
3286643500,0.0000,Instructions,-1.2675,1.8631,0.1350,
3300465200,0.0000,Instructions,-1.2675,1.8577,0.1324,
3314653100,0.0000,Instructions,-1.2675,1.8565,0.1346,
3328169600,0.0000,Instructions,-1.2675,1.8554,0.1285,
3342245600,0.0000,Instructions,-1.2675,1.8543,0.1294,
3356034000,0.0000,Instructions,-1.2675,1.8541,0.1309,
3370168000,0.0000,Instructions,-1.2675,1.8547,0.1268,
3384186400,0.0000,Instructions,-1.2675,1.8560,0.1281,
3397928800,0.0000,Instructions,-1.2675,1.8368,0.1201,
3411928000,0.0000,Instructions,-1.2675,1.8388,0.1212,
3426042400,0.0000,Instructions,-1.2675,1.8394,0.1131,
3440011600,0.0000,Instructions,-1.2675,1.8404,0.1135,
3454086000,0.0000,Instructions,-1.2675,1.8408,0.1132,
