timeStampNs,gameTime,objectName,posX,posY,posZ,
959766400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
984745000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1037737300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048051000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1062268900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1076295400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1089885200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1104548300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1117929300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131972000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1145592600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159737100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173597500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1187318300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201625200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215448300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1229049600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1242947400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1257082500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1270743300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1284794100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1298759900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1312920200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326519700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340535400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1354294000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1368407300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1382022500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396205700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1409985600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1423901300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1437918200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1451745800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1465408700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1479739100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1493607700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1507307300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1521724700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1535422300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1549123600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1563045800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1577166700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1590935200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1604912800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1618763300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1632677300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1646530400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1660517300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1674377600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1688197700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1702363100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1716235200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1730130800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1750271700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1790802600,0.0000,Instructions,-1.2675,1.5465,-0.2990,
1809132000,0.0000,Instructions,-1.2675,1.5557,-0.2959,
1831868800,0.0000,Instructions,-1.2675,1.5618,-0.2756,
1928992000,0.0000,Instructions,-1.2675,1.5466,-0.3186,
1965951600,0.0000,Instructions,-1.2675,1.5461,-0.2915,
1994874700,0.0000,Instructions,-1.2675,1.5374,-0.2869,
2023394100,0.0000,Instructions,-1.2675,1.5403,-0.2842,
2050925900,0.0000,Instructions,-1.2675,1.5500,-0.2920,
2066398700,0.0000,Instructions,-1.2675,1.5533,-0.3102,
2080573100,0.0000,Instructions,-1.2675,1.5689,-0.3160,
2093903400,0.0000,Instructions,-1.2675,1.5699,-0.3232,
2107879600,0.0000,Instructions,-1.2675,1.5740,-0.3329,
2121678300,0.0000,Instructions,-1.2675,1.5830,-0.3376,
2136755100,0.0000,Instructions,-1.2675,1.5692,-0.3476,
2150092900,0.0000,Instructions,-1.2675,1.5876,-0.3545,
2163569400,0.0000,Instructions,-1.2675,1.6037,-0.3630,
2177115900,0.0000,Instructions,-1.2675,1.6060,-0.3767,
2191692600,0.0000,Instructions,-1.2675,1.6030,-0.3756,
2205465800,0.0000,Instructions,-1.2675,1.5944,-0.3846,
2219274500,0.0000,Instructions,-1.2675,1.5852,-0.3998,
2233845700,0.0000,Instructions,-1.2675,1.5818,-0.3934,
2247407000,0.0000,Instructions,-1.2675,1.5739,-0.3927,
2260730300,0.0000,Instructions,-1.2675,1.5420,-0.3937,
2275194500,0.0000,Instructions,-1.2675,1.5337,-0.3915,
2288598500,0.0000,Instructions,-1.2675,1.5265,-0.3888,
2302251600,0.0000,Instructions,-1.2675,1.5190,-0.3633,
2316528900,0.0000,Instructions,-1.2675,1.5157,-0.3583,
2329938200,0.0000,Instructions,-1.2675,1.4998,-0.3560,
2344386400,0.0000,Instructions,-1.2675,1.5004,-0.3518,
2359237700,0.0000,Instructions,-1.2675,1.5003,-0.3470,
2372144500,0.0000,StartBarrier,-1.2510,1.3363,-0.3982,
2385647200,0.0000,StartBarrier,-1.2510,1.3318,-0.3971,
2399679400,0.0000,StartBarrier,-1.2510,1.3149,-0.4014,
2413507800,0.0000,StartBarrier,-1.2510,1.3150,-0.4019,
2427892300,0.0000,StartBarrier,-1.2510,1.3166,-0.4065,
2435189500,0.0000,StartBarrier,-1.2510,1.3165,-0.4060,
2449358700,0.0000,StartBarrier,-1.2510,1.3152,-0.4095,
2457908000,0.0000,StartBarrier,-1.2510,1.3121,-0.4119,
2473749300,0.0000,StartBarrier,-1.2510,1.3140,-0.4165,
2485006800,0.0000,StartBarrier,-1.2510,1.3117,-0.4203,
2498222200,0.0000,StartBarrier,-1.2510,1.3170,-0.4295,
2512722700,0.0000,StartBarrier,-1.2510,1.3214,-0.4365,
2525992500,0.0000,StartBarrier,-1.2510,1.3255,-0.4444,
2540534300,0.0000,StartButton,-1.2923,1.2938,-0.5041,
2554498300,0.0000,StartButton,-1.2923,1.2970,-0.5124,
