timeStampNs,gameTime,objectName,posX,posY,posZ,
979696400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1003837300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1054991800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1066278000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1080028000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1093547000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1107767000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1122471800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1135189000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1149428700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1163697300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1176845300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1190488800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1204795000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1219324200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1233128800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1246238600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1259835900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1275034900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1288446600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1301636400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1316208600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1330314800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1344410000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1357398700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1372002800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1386056600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1399889000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1413096800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1427202500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1441868900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1455764700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1468439300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1482562700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1497603900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1511433700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1524154900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1538518300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1553400600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1566930400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1581073000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1595068400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1608718700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1622829300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1636308700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1649918000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1664631600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1678622500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1691446800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1705608900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1720329100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1734231300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1747469200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1762069200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1782234400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1822227700,0.0000,Instructions,-1.2675,1.6199,-0.5801,
1839412400,0.0000,Instructions,-1.2675,1.5926,-0.5979,
1867117900,0.0000,Instructions,-1.2675,1.5702,-0.6011,
1952149900,0.0000,Instructions,-1.2675,1.4164,-0.6115,
1989330500,0.0000,StartBarrier,-1.2510,1.3091,-0.5027,
2018450000,0.0000,StartBarrier,-1.2510,1.3518,-0.3402,
2044991100,0.0000,Instructions,-1.2675,1.4021,-0.2874,
2074158500,0.0000,Instructions,-1.2675,1.4325,-0.2811,
2086620200,0.0000,Instructions,-1.2675,1.5060,-0.2659,
2100925200,0.0000,Instructions,-1.2675,1.6319,-0.2423,
2114823800,0.0000,Instructions,-1.2675,1.6823,-0.2320,
2128449400,0.0000,Instructions,-1.2675,1.7029,-0.2261,
2142328300,0.0000,Instructions,-1.2675,1.7224,-0.2152,
2156118300,0.0000,Instructions,-1.2675,1.7129,-0.2060,
2169891400,0.0000,EyeInteractor,-2.5041,1.6747,-0.2846,
2183869200,0.0000,Instructions,-1.2675,1.5865,-0.1968,
2197426700,0.0000,Instructions,-1.2675,1.5219,-0.2090,
2211636000,0.0000,EyeInteractor,-2.5098,1.6638,-0.2902,
2225680700,0.0000,Instructions,-1.2675,1.4552,-0.2212,
2238987200,0.0000,Instructions,-1.2675,1.4118,-0.2446,
2252502000,0.0000,Instructions,-1.2675,1.4046,-0.2475,
2266399300,0.0000,Instructions,-1.2675,1.4062,-0.2550,
2280627000,0.0000,Instructions,-1.2675,1.4131,-0.2550,
2294452000,0.0000,Instructions,-1.2675,1.4252,-0.2510,
2307901700,0.0000,Instructions,-1.2675,1.4489,-0.2454,
2322544200,0.0000,Instructions,-1.2675,1.4770,-0.2368,
2335787700,0.0000,Instructions,-1.2675,1.5231,-0.2314,
2349804300,0.0000,Instructions,-1.2675,1.5562,-0.2221,
2363888700,0.0000,Instructions,-1.2675,1.5680,-0.2164,
2377378900,0.0000,Instructions,-1.2675,1.5494,-0.2136,
2391248400,0.0000,Instructions,-1.2675,1.4977,-0.2157,
2405792600,0.0000,Instructions,-1.2675,1.4252,-0.2225,
2419658600,0.0000,StartBarrier,-1.2510,1.3580,-0.2267,
2432918700,0.0000,StartBarrier,-1.2510,1.3275,-0.2512,
2446852800,0.0000,StartBarrier,-1.2510,1.3674,-0.2564,
2460821500,0.0000,Instructions,-1.2675,1.4307,-0.2630,
2474414900,0.0000,Instructions,-1.2675,1.4860,-0.2563,
2488875000,0.0000,Instructions,-1.2675,1.5122,-0.2464,
2502645400,0.0000,Instructions,-1.2675,1.5242,-0.2397,
2509623400,0.0000,Instructions,-1.2675,1.5307,-0.2377,
2524085300,0.0000,Instructions,-1.2675,1.5731,-0.2369,
2531152800,0.0000,Instructions,-1.2675,1.5992,-0.2365,
2544651700,0.0000,Instructions,-1.2675,1.6447,-0.2353,
2558900700,0.0000,Instructions,-1.2675,1.6923,-0.2329,
2572962900,0.0000,Instructions,-1.2675,1.7115,-0.2369,
2586755600,0.0000,Instructions,-1.2675,1.7048,-0.2336,
2601569900,0.0000,Instructions,-1.2675,1.6686,-0.2337,
2615173600,0.0000,Instructions,-1.2675,1.6114,-0.2290,
2630566200,0.0000,Instructions,-1.2675,1.5163,-0.2373,
2642172500,0.0000,Instructions,-1.2675,1.4517,-0.2578,
2656286700,0.0000,Instructions,-1.2675,1.4112,-0.2695,
2669837800,0.0000,StartBarrier,-1.2510,1.3630,-0.2929,
2684087900,0.0000,StartBarrier,-1.2510,1.3589,-0.3024,
2698000800,0.0000,StartBarrier,-1.2510,1.3503,-0.3197,
2712146800,0.0000,StartBarrier,-1.2510,1.3371,-0.3251,
2725969400,0.0000,StartBarrier,-1.2510,1.3421,-0.3289,
2740894300,0.0000,StartBarrier,-1.2510,1.3793,-0.3307,
2754362900,0.0000,Instructions,-1.2675,1.4272,-0.3312,
2768219600,0.0000,Instructions,-1.2675,1.4968,-0.3344,
2783133900,0.0000,Instructions,-1.2675,1.5234,-0.3327,
2795817400,0.0000,Instructions,-1.2675,1.5314,-0.3330,
2809575400,0.0000,Instructions,-1.2675,1.5360,-0.3352,
2823525400,0.0000,Instructions,-1.2675,1.5278,-0.3386,
2837800900,0.0000,Instructions,-1.2675,1.5268,-0.3383,
2851606700,0.0000,Instructions,-1.2675,1.5140,-0.3404,
2865353100,0.0000,Instructions,-1.2675,1.4933,-0.3407,
2879476700,0.0000,Instructions,-1.2675,1.4722,-0.3415,
2893287900,0.0000,Instructions,-1.2675,1.4554,-0.3399,
2907119800,0.0000,Instructions,-1.2675,1.4447,-0.3419,
2921700200,0.0000,Instructions,-1.2675,1.4545,-0.3376,
2935534200,0.0000,StartButton,-1.2857,1.3053,-0.4792,
2949560200,0.0000,StartBarrier,-1.2510,1.3125,-0.4786,
2963360900,0.0000,StartBarrier,-1.2510,1.3378,-0.4667,
2977287200,0.0000,StartBarrier,-1.2510,1.3239,-0.4653,
2991663200,0.0000,StartBarrier,-1.2510,1.3240,-0.4537,
3005418500,0.0000,StartBarrier,-1.2510,1.3133,-0.4467,
3019813300,0.0000,StartButton,-1.2689,1.3053,-0.4335,
3033500100,0.0000,StartButton,-1.2923,1.3026,-0.4306,
3047716500,0.0000,StartButton,-1.2923,1.2963,-0.4228,
3061733500,0.0000,StartButton,-1.2923,1.2937,-0.4163,
