timeStampNs,gameTime,hand,objectName
139427382400,132.4192,left,Vase_1
139441726500,132.4331,left,Vase_1
139455632600,132.4472,left,Vase_1
139468953200,132.4607,left,Vase_1
139482964500,132.4745,left,Vase_1
139496961800,132.4885,left,Vase_1
139510768400,132.5025,left,Vase_1
139524795700,132.5163,left,Vase_1
139538726400,132.5303,left,Vase_1
139553131200,132.5446,left,Vase_1
139566895700,132.5585,left,Vase_1
139580634600,132.5721,left,Vase_1
139594809000,132.5864,left,Vase_1
139608802200,132.6004,left,Vase_1
139622989200,132.6145,left,Vase_1
139637195000,132.6287,left,Vase_1
139649929500,132.6417,left,Vase_1
139664643800,132.6561,left,Vase_1
139677910500,132.6695,left,Vase_1
139691721200,132.6835,left,Vase_1
139706256800,132.6978,left,Vase_1
139720242200,132.7116,left,Vase_1
139734393900,132.7259,left,Vase_1
139747884800,132.7396,left,Vase_1
139762123100,132.7536,left,Vase_1
139775498300,132.7670,left,Vase_1
139789129500,132.7809,left,Vase_1
139803651000,132.7952,left,Vase_1
139817942500,132.8095,left,Vase_1
139831492800,132.8232,left,Vase_1
139845085200,132.8366,left,Vase_1
139859294100,132.8508,left,Vase_1
139873364800,132.8648,left,Vase_1
139887248300,132.8789,left,Vase_1
139901337700,132.8929,left,Vase_1
139915155800,132.9066,left,Vase_1
139928967000,132.9207,left,Vase_1
139943435300,132.9348,left,Vase_1
139957093500,132.9486,left,Vase_1
139970762400,132.9625,left,Vase_1
139984873400,132.9764,left,Vase_1
139998375100,132.9898,left,Vase_1
140012064000,133.0038,left,Vase_1
140026849000,133.0183,left,Vase_1
140040477500,133.0320,left,Vase_1
140054369600,133.0458,left,Vase_1
140067727700,133.0595,left,Vase_1
140081993000,133.0735,left,Vase_1
140095903700,133.0874,left,Vase_1
140109505000,133.1011,left,Vase_1
140123618500,133.1151,left,Vase_1
140137736500,133.1293,left,Vase_1
140151340300,133.1431,left,Vase_1
140165796700,133.1572,left,Vase_1
140179327400,133.1709,left,Vase_1
140193252500,133.1848,left,Vase_1
140207275000,133.1990,left,Vase_1
140221564400,133.2130,left,Vase_1
140235689300,133.2272,left,Vase_1
140248860700,133.2406,left,Vase_1
140263450700,133.2550,left,Vase_1
140277362800,133.2688,left,Vase_1
140291067200,133.2828,left,Vase_1
140304670500,133.2962,left,Vase_1
140318435700,133.3100,left,Vase_1
140332574100,133.3240,left,Vase_1
140346173700,133.3379,left,Vase_1
140360435200,133.3519,left,Vase_1
140374681900,133.3661,left,Vase_1
140388193300,133.3798,left,Vase_1
140402341000,133.3938,left,Vase_1
140415991300,133.4075,left,Vase_1
140429778100,133.4215,left,Vase_1
140444436100,133.4357,left,Vase_1
140457998000,133.4496,left,Vase_1
140471626500,133.4634,left,Vase_1
140485625900,133.4772,left,Vase_1
140500190200,133.4917,left,Vase_1
140513890200,133.5054,left,Vase_1
140527535800,133.5193,left,Vase_1
140541530600,133.5331,left,Vase_1
140555477000,133.5469,left,Vase_1
140569433600,133.5611,left,Vase_1
140583641100,133.5751,left,Vase_1
140597414600,133.5890,left,Vase_1
140611323400,133.6030,left,Vase_1
140624920600,133.6165,left,Vase_1
140639356000,133.6309,left,Vase_1
140652799900,133.6443,left,Vase_1
140666575200,133.6583,left,Vase_1
140680756500,133.6722,left,Vase_1
140694835300,133.6864,left,Vase_1
140708273700,133.7000,left,Vase_1
140722551400,133.7140,left,Vase_1
140736968000,133.7285,left,Vase_1
140750446000,133.7422,left,Vase_1
140764111900,133.7557,left,Vase_1
140778048100,133.7695,left,Vase_1
140792160000,133.7839,left,Vase_1
140806226200,133.7977,left,Vase_1
140820188500,133.8117,left,Vase_1
140833727600,133.8252,left,Vase_1
140847762100,133.8395,left,Vase_1
140861670100,133.8532,left,Vase_1
140875520300,133.8670,left,Vase_1
140889341400,133.8810,left,Vase_1
140903565300,133.8951,left,Vase_1
140917270600,133.9088,left,Vase_1
140931467700,133.9232,left,Vase_1
140945504100,133.9370,left,Vase_1
140959239300,133.9508,left,Vase_1
140973390400,133.9649,left,Vase_1
140986655700,133.9784,left,Vase_1
141000956900,133.9923,left,Vase_1
141015129700,134.0067,left,Vase_1
141028870100,134.0206,left,Vase_1
141042662100,134.0342,left,Vase_1
141056963400,134.0485,left,Vase_1
141070344800,134.0621,left,Vase_1
141084368100,134.0759,left,Vase_1
141098677200,134.0902,left,Vase_1
141112861700,134.1043,left,Vase_1
141126427900,134.1182,left,Vase_1
141140058300,134.1317,left,Vase_1
141154048600,134.1456,left,Vase_1
141168386700,134.1601,left,Vase_1
141182210100,134.1737,left,Vase_1
141196147700,134.1877,left,Vase_1
141209752200,134.2015,left,Vase_1
141224010300,134.2155,left,Vase_1
141237966400,134.2296,left,Vase_1
141251733100,134.2435,left,Vase_1
141265647400,134.2572,left,Vase_1
141279584900,134.2711,left,Vase_1
141293591300,134.2851,left,Vase_1
141307172200,134.2990,left,Vase_1
141321416800,134.3130,left,Vase_1
141335109700,134.3266,left,Vase_1
141349047100,134.3408,left,Vase_1
141362934300,134.3545,left,Vase_1
141377171200,134.3687,left,Vase_1
141390923500,134.3826,left,Vase_1
141404974700,134.3966,left,Vase_1
141418435700,134.4100,left,Vase_1
141432783200,134.4244,left,Vase_1
141446846700,134.4384,left,Vase_1
141460641100,134.4522,left,Vase_1
141474438100,134.4660,left,Vase_1
141488190600,134.4799,left,Vase_1
141502610800,134.4941,left,Vase_1
141516247200,134.5078,left,Vase_1
141529938000,134.5217,left,Vase_1
141544083800,134.5356,left,Vase_1
141558203400,134.5496,left,Vase_1
141571854600,134.5636,left,Vase_1
141585754500,134.5773,left,Vase_1
141599288400,134.5909,left,Vase_1
141613268000,134.6047,left,Vase_1
141627302000,134.6190,left,Vase_1
141641638600,134.6331,left,Vase_1
141655180400,134.6467,left,Vase_1
141668812000,134.6605,left,Vase_1
141683374400,134.6749,left,Vase_1
141696838300,134.6884,left,Vase_1
141710843600,134.7026,left,Vase_1
141724834100,134.7163,left,Vase_1
141739156200,134.7306,left,Vase_1
141752851400,134.7444,left,Vase_1
141766698700,134.7584,left,Vase_1
141780806300,134.7722,left,Vase_1
141794282900,134.7859,left,Vase_1
141808088200,134.7999,left,Vase_1
141822371100,134.8140,left,Vase_1
141836332500,134.8278,left,Vase_1
141849839900,134.8416,left,Vase_1
141863864600,134.8555,left,Vase_1
141877786400,134.8694,left,Vase_1
141891760900,134.8834,left,Vase_1
141905657500,134.8972,left,Vase_1
141919581900,134.9112,left,Vase_1
141933556600,134.9252,left,Vase_1
141947710700,134.9394,left,Vase_1
141961541700,134.9531,left,Vase_1
141975822800,134.9672,left,Vase_1
141988998500,134.9808,left,Vase_1
142003262400,134.9947,left,Vase_1
142017174800,135.0087,left,Vase_1
142030946000,135.0227,left,Vase_1
142045278300,135.0369,left,Vase_1
142059222000,135.0507,left,Vase_1
142072867900,135.0645,left,Vase_1
142086844000,135.0786,left,Vase_1
142100626700,135.0922,left,Vase_1
142114704800,135.1062,left,Vase_1
142128590100,135.1204,left,Vase_1
142142531700,135.1341,left,Vase_1
142156709700,135.1483,left,Vase_1
142170330700,135.1620,left,Vase_1
142184570400,135.1761,left,Vase_1
142198102800,135.1897,left,Vase_1
142212059300,135.2038,left,Vase_1
142226045200,135.2175,left,Vase_1
142240226400,135.2318,left,Vase_1
142253923100,135.2455,left,Vase_1
142267769500,135.2595,left,Vase_1
142282051800,135.2735,left,Vase_1
142295635400,135.2872,left,Vase_1
142309267600,135.3011,left,Vase_1
142323447800,135.3151,left,Vase_1
142337641000,135.3291,left,Vase_1
142351914000,135.3437,left,Vase_1
142365225000,135.3568,left,Vase_1
142378989900,135.3706,left,Vase_1
142392995000,135.3845,left,Vase_1
142406689500,135.3985,left,Vase_1
142420847800,135.4124,left,Vase_1
142434648000,135.4263,left,Vase_1
142448520500,135.4402,left,Vase_1
142463082000,135.4546,left,Vase_1
142476611200,135.4682,left,Vase_1
142490856200,135.4826,left,Vase_1
142504837900,135.4963,left,Vase_1
142518691800,135.5103,left,Vase_1
142532398200,135.5240,left,Vase_1
142546093200,135.5378,left,Vase_1
142560264000,135.5517,left,Vase_1
142574062000,135.5657,left,Vase_1
142587796500,135.5796,left,Vase_1
142601957900,135.5936,left,Vase_1
142615969600,135.6074,left,Vase_1
142629878100,135.6216,left,Vase_1
142643658100,135.6353,left,Vase_1
142657673700,135.6492,left,Vase_1
142671510800,135.6632,left,Vase_1
142685544900,135.6770,left,Vase_1
142699427100,135.6909,left,Vase_1
142713850900,135.7053,left,Vase_1
142727463700,135.7190,left,Vase_1
142741638000,135.7332,left,Vase_1
142755107700,135.7466,left,Vase_1
142768795300,135.7606,left,Vase_1
142783145800,135.7747,left,Vase_1
142797137700,135.7887,left,Vase_1
142810823600,135.8026,left,Vase_1
142825121000,135.8166,left,Vase_1
142839008300,135.8305,left,Vase_1
142852444000,135.8441,left,Vase_1
142866502000,135.8583,left,Vase_1
142880768400,135.8723,left,Vase_1
142894434100,135.8859,left,Vase_1
142908017600,135.8998,left,Vase_1
142922302500,135.9138,left,Vase_1
142936556600,135.9281,left,Vase_1
142950291200,135.9419,left,Vase_1
142963903600,135.9555,left,Vase_1
142977725400,135.9693,left,Vase_1
142991976300,135.9838,left,Vase_1
143005932300,135.9975,left,Vase_1
143019639700,136.0112,left,Vase_1
143034062400,136.0256,left,Vase_1
143047169000,136.0390,left,Vase_1
143061695100,136.0532,left,Vase_1
143075579500,136.0671,left,Vase_1
143089053600,136.0808,left,Vase_1
143103468300,136.0951,left,Vase_1
143116950200,136.1085,left,Vase_1
143130955300,136.1227,left,Vase_1
143145136400,136.1367,left,Vase_1
143159088600,136.1506,left,Vase_1
143173069400,136.1646,left,Vase_1
143186852400,136.1786,left,Vase_1
143200801300,136.1923,left,Vase_1
143214426500,136.2061,left,Vase_1
143228325600,136.2200,left,Vase_1
143242383800,136.2340,left,Vase_1
143256437800,136.2480,left,Vase_1
143270220300,136.2620,left,Vase_1
143284191800,136.2757,left,Vase_1
143298273500,136.2898,left,Vase_1
143311736800,136.3035,left,Vase_1
143326011300,136.3176,left,Vase_1
143339861100,136.3313,left,Vase_1
143353620600,136.3452,left,Vase_1
143367307400,136.3591,left,Vase_1
143381573400,136.3732,left,Vase_1
143395760000,136.3873,left,Vase_1
143409225700,136.4010,left,Vase_1
143423196600,136.4148,left,Vase_1
143437144300,136.4287,left,Vase_1
143451069500,136.4428,left,Vase_1
143465218900,136.4568,left,Vase_1
143479018700,136.4706,left,Vase_1
143493116400,136.4847,left,Vase_1
143507030900,136.4987,left,Vase_1
143520739100,136.5124,left,Vase_1
143534625200,136.5263,left,Vase_1
143548718000,136.5405,left,Vase_1
143563047000,136.5545,left,Vase_1
143576820600,136.5684,left,Vase_1
143590270400,136.5820,left,Vase_1
143604412000,136.5960,left,Vase_1
143618543600,136.6100,left,Vase_1
143632166000,136.6239,left,Vase_1
143646071200,136.6377,left,Vase_1
143660028300,136.6516,left,Vase_1
143674462400,136.6660,left,Vase_1
143688024800,136.6798,left,Vase_1
143701753500,136.6934,left,Vase_1
143715747800,136.7073,left,Vase_1
143729522700,136.7213,left,Vase_1
143743595700,136.7352,left,Vase_1
143758043400,136.7497,left,Vase_1
143771161300,136.7630,left,Vase_1
143785222700,136.7768,left,Vase_1
143799199800,136.7907,left,Vase_1
143813007100,136.8046,left,Vase_1
143827435700,136.8192,left,Vase_1
143841066000,136.8325,left,Vase_1
143854796700,136.8464,left,Vase_1
143868666300,136.8604,left,Vase_1
143882996800,136.8746,left,Vase_1
143897074400,136.8885,left,Vase_1
143910292400,136.9021,left,Vase_1
147154935800,140.1464,left,Vase_1
147168267900,140.1600,left,Vase_1
147182730200,140.1741,left,Vase_1
147196483400,140.1880,left,Vase_1
147210186700,140.2018,left,Vase_1
147224307600,140.2158,left,Vase_1
147238435200,140.2299,left,Vase_1
147252724200,140.2442,left,Vase_1
147265812700,140.2575,left,Vase_1
147279867000,140.2714,left,Vase_1
147294303500,140.2855,left,Vase_1
147307584700,140.2992,left,Vase_1
147321809500,140.3133,left,Vase_1
147335613200,140.3271,left,Vase_1
147349496600,140.3411,left,Vase_1
147363401100,140.3549,left,Vase_1
147377248900,140.3687,left,Vase_1
147391097600,140.3828,left,Vase_1
147405180500,140.3966,left,Vase_1
147419005400,140.4106,left,Vase_1
147433175400,140.4246,left,Vase_1
147447071900,140.4388,left,Vase_1
147461029700,140.4524,left,Vase_1
147475129200,140.4666,left,Vase_1
147488507300,140.4802,left,Vase_1
147503138700,140.4945,left,Vase_1
147516648900,140.5081,left,Vase_1
147530199600,140.5219,left,Vase_1
147544355200,140.5358,left,Vase_1
147558169300,140.5497,left,Vase_1
147572712700,140.5641,left,Vase_1
147585959800,140.5776,left,Vase_1
147600039100,140.5916,left,Vase_1
147614071400,140.6055,left,Vase_1
147627882700,140.6195,left,Vase_1
147641918200,140.6334,left,Vase_1
147655756700,140.6472,left,Vase_1
147669444100,140.6611,left,Vase_1
147683653700,140.6750,left,Vase_1
147697512300,140.6889,left,Vase_1
147711233500,140.7029,left,Vase_1
147725383700,140.7168,left,Vase_1
147739298900,140.7307,left,Vase_1
147753168900,140.7446,left,Vase_1
147766946600,140.7586,left,Vase_1
147781367900,140.7728,left,Vase_1
147795071000,140.7864,left,Vase_1
147808725100,140.8004,left,Vase_1
147822808300,140.8142,left,Vase_1
147836695900,140.8282,left,Vase_1
147850485500,140.8421,left,Vase_1
147864987600,140.8564,left,Vase_1
147878567300,140.8701,left,Vase_1
147892479900,140.8840,left,Vase_1
147906584700,140.8982,left,Vase_1
147920144000,140.9117,left,Vase_1
147934480300,140.9259,left,Vase_1
147947777300,140.9395,left,Vase_1
147962088300,140.9535,left,Vase_1
147976211400,140.9677,left,Vase_1
147989696100,140.9813,left,Vase_1
148003649000,140.9951,left,Vase_1
148018066400,141.0094,left,Vase_1
148031305400,141.0230,left,Vase_1
148045694200,141.0371,left,Vase_1
148059462100,141.0510,left,Vase_1
148073599300,141.0649,left,Vase_1
148087119900,141.0788,left,Vase_1
148101212500,141.0927,left,Vase_1
148115473300,141.1070,left,Vase_1
148129018700,141.1206,left,Vase_1
148142973300,141.1345,left,Vase_1
148156987200,141.1484,left,Vase_1
148170632900,141.1623,left,Vase_1
148184814300,141.1763,left,Vase_1
148199000300,141.1905,left,Vase_1
148213025300,141.2045,left,Vase_1
148226698600,141.2184,left,Vase_1
148240878400,141.2322,left,Vase_1
148254361800,141.2459,left,Vase_1
148268271400,141.2600,left,Vase_1
148282696700,141.2742,left,Vase_1
148296554100,141.2879,left,Vase_1
148309846000,141.3015,left,Vase_1
148324410700,141.3159,left,Vase_1
148338412800,141.3297,left,Vase_1
148351991500,141.3436,left,Vase_1
148366148900,141.3576,left,Vase_1
148380043300,141.3715,left,Vase_1
148394289200,141.3857,left,Vase_1
148407747000,141.3993,left,Vase_1
148421321600,141.4128,left,Vase_1
148435955100,141.4274,left,Vase_1
148449106800,141.4407,left,Vase_1
148463650900,141.4551,left,Vase_1
148477543100,141.4690,left,Vase_1
148491307800,141.4830,left,Vase_1
148505109400,141.4965,left,Vase_1
148518998700,141.5104,left,Vase_1
148532840300,141.5244,left,Vase_1
