timeStampNs,gameTime,objectName,posX,posY,posZ,
953082100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
987487100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1025355400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1036748300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1050672400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1064064700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1077874000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1092335200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1105248900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1119510000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1134463600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1147622100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1161429000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1175220600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1188973700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1203077600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1217037800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1230948200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1244500200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1258784900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1272593300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1286113900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1300578900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1314337000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1328125600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1342091100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1356024000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369733000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1383865500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1397592900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1411613100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1425565300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1439861900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1453325200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1467073500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1481297300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1495185900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1509139900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1523103700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1536791100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1551114400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1564506400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1578606100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1592750300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1606291100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1620432100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1634291300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1648086700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1662090400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1676041600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1690103200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1703831800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1717865900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1731914700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1752171600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1791578600,0.0000,Instructions,-1.2675,1.5840,-0.5457,
1815849700,0.0000,Instructions,-1.2675,1.5807,-0.5451,
