timeStampNs,gameTime,objectName,posX,posY,posZ,
953292000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
982874400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1032241900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1040298900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1054176800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1068072800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1082061000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1096360000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1109820900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1123457300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1137836000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1151776300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1165172700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1179193000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1193172500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1207146700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1220655300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1234830000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1248817400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1262410700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1276610000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1290556100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1304259400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1318320000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1332356800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1346297800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1359898500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1373980600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1387955300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1401713400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1415852200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1429736400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1443470600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
