timeStampNs,gameTime,objectName,posX,posY,posZ,
938653400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
979028900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1012341900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1036197200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048929900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1063458800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1078076900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1091354400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1105395200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118974100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1132363300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1147163900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1161021200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1175009800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1188747700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1202278500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1216027000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1230036100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1244474100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1258688900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1271071000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1285242600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1300160100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1314288800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326813900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340852100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1355115900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369484800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1383631400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396735300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1410923400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1425962400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1439532700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1452304800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1467294800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1481273300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1495239600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1508347500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1519634100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1533526000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
