timeStampNs,gameTime,objectName,posX,posY,posZ,
930499000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
960257200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1004289900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1014482800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1028104400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1041877100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1056119700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1070333100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1083491000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1097596000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1111872200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1125664000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1139252800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1153516400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1167408300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1181148600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1195020800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1208924900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1222845700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1236765700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1250862600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1264594300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1278204500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1292479100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1306398300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1320150700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1334221100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1348195600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1361788000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1376003800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1389894200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1403568600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1417746000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1431533800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1445744800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1459402200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1473467900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1487624000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1501402100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1515165100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1528953100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1542772900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1557046000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1570814300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1584805000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1598565500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1612545400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1626542700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1640225300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1654400400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1668259800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1682031800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1696284100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1716373300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1750605800,0.0000,Instructions,-1.2675,1.4441,-0.9020,
1776476500,0.0000,Instructions,-1.2675,1.4476,-0.9021,
1787357200,0.0000,Instructions,-1.2675,1.4497,-0.9023,
1896962400,0.0000,Instructions,-1.2675,1.4495,-0.9019,
1940443600,0.0000,Instructions,-1.2675,1.4553,-0.8967,
1967068800,0.0000,Instructions,-1.2675,1.4518,-0.8939,
1994681800,0.0000,Instructions,-1.2675,1.4521,-0.8941,
2021669400,0.0000,Instructions,-1.2675,1.4527,-0.8941,
2035381500,0.0000,Instructions,-1.2675,1.4492,-0.9023,
2049321900,0.0000,Instructions,-1.2675,1.4487,-0.9030,
2061934100,0.0000,Instructions,-1.2675,1.4461,-0.9028,
2075776800,0.0000,Instructions,-1.2675,1.4466,-0.9028,
2090085900,0.0000,Instructions,-1.2675,1.4475,-0.9027,
2104061500,0.0000,Instructions,-1.2675,1.4488,-0.9041,
2117924200,0.0000,Instructions,-1.2675,1.4500,-0.9048,
2131431500,0.0000,Instructions,-1.2675,1.4532,-0.9070,
2145419000,0.0000,Instructions,-1.2675,1.4537,-0.9078,
2158627800,0.0000,Instructions,-1.2675,1.4544,-0.9084,
2172703100,0.0000,Instructions,-1.2675,1.4550,-0.9111,
2187430900,0.0000,Instructions,-1.2675,1.4565,-0.9124,
2201040400,0.0000,Instructions,-1.2675,1.4500,-0.9129,
2213956000,0.0000,Instructions,-1.2675,1.4508,-0.9129,
2228479000,0.0000,Instructions,-1.2675,1.4519,-0.9120,
2241926100,0.0000,Instructions,-1.2675,1.4534,-0.9113,
2255817800,0.0000,Instructions,-1.2675,1.4719,-0.8831,
2269414800,0.0000,Instructions,-1.2675,1.4730,-0.8813,
2283414600,0.0000,Instructions,-1.2675,1.4743,-0.8799,
2297502300,0.0000,Instructions,-1.2675,1.5679,-0.7559,
2311927200,0.0000,Instructions,-1.2675,1.5695,-0.7542,
2325198400,0.0000,Instructions,-1.2675,1.5756,-0.7478,
2339545200,0.0000,Instructions,-1.2675,1.5772,-0.7464,
2353237300,0.0000,Instructions,-1.2675,1.5782,-0.7451,
2367057900,0.0000,Instructions,-1.2675,1.5790,-0.7469,
2380859000,0.0000,Instructions,-1.2675,1.5800,-0.7452,
2395436600,0.0000,Instructions,-1.2675,1.5803,-0.7434,
2408794000,0.0000,Instructions,-1.2675,1.5802,-0.7413,
2422338500,0.0000,Instructions,-1.2675,1.5792,-0.7383,
2436146200,0.0000,Instructions,-1.2675,1.5742,-0.7356,
2450494300,0.0000,Instructions,-1.2675,1.5731,-0.7323,
2464857300,0.0000,Instructions,-1.2675,1.5463,-0.7240,
2478516700,0.0000,Instructions,-1.2675,1.5459,-0.7206,
2492844400,0.0000,StartBarrier,-1.2510,1.3520,-0.6010,
2506680700,0.0000,StartBarrier,-1.2510,1.3525,-0.5970,
2520708400,0.0000,StartBarrier,-1.2510,1.3522,-0.5933,
2535017000,0.0000,StartButton,-1.2923,1.3025,-0.5848,
2548855700,0.0000,StartButton,-1.2923,1.3017,-0.5808,
2562455700,0.0000,StartButton,-1.2923,1.3007,-0.5764,
2576307200,0.0000,StartButton,-1.2923,1.3002,-0.5726,
2589955200,0.0000,StartButton,-1.2923,1.2995,-0.5711,
2604574400,0.0000,StartButton,-1.2923,1.2990,-0.5682,
2618209900,0.0000,StartButton,-1.2923,1.2989,-0.5650,
2632058100,0.0000,StartButton,-1.2787,1.3053,-0.5675,
2646185600,0.0000,StartButton,-1.2821,1.3053,-0.5657,
2660244300,0.0000,StartButton,-1.2844,1.3053,-0.5631,
2673715700,0.0000,StartBarrier,-1.2510,1.3060,-0.5590,
2688314600,0.0000,StartBarrier,-1.2510,1.3079,-0.5563,
