timeStampNs,gameTime,hand,objectName
85543153500,79.0362,left,PepperShaker_StandingTable_1
85557306200,79.0501,left,PepperShaker_StandingTable_1
85571239000,79.0641,left,PepperShaker_StandingTable_1
85584961300,79.0779,left,PepperShaker_StandingTable_1
85598882900,79.0918,left,PepperShaker_StandingTable_1
85612927100,79.1058,left,PepperShaker_StandingTable_1
85627064300,79.1200,left,PepperShaker_StandingTable_1
85640480800,79.1336,left,PepperShaker_StandingTable_1
85654689900,79.1475,left,PepperShaker_StandingTable_1
85668949700,79.1618,left,PepperShaker_StandingTable_1
85682611100,79.1757,left,PepperShaker_StandingTable_1
85696416000,79.1894,left,PepperShaker_StandingTable_1
85710487400,79.2033,left,PepperShaker_StandingTable_1
85724361400,79.2173,left,PepperShaker_StandingTable_1
85738388000,79.2315,left,PepperShaker_StandingTable_1
85752541300,79.2454,left,PepperShaker_StandingTable_1
85766732700,79.2596,left,PepperShaker_StandingTable_1
85780052300,79.2731,left,PepperShaker_StandingTable_1
85794120000,79.2870,left,PepperShaker_StandingTable_1
85807934500,79.3009,left,PepperShaker_StandingTable_1
85821518200,79.3145,left,PepperShaker_StandingTable_1
85836041000,79.3289,left,PepperShaker_StandingTable_1
85849949800,79.3429,left,PepperShaker_StandingTable_1
85863420400,79.3564,left,PepperShaker_StandingTable_1
85877714400,79.3706,left,PepperShaker_StandingTable_1
85891670600,79.3846,left,PepperShaker_StandingTable_1
85905532500,79.3985,left,PepperShaker_StandingTable_1
85919274800,79.4124,left,PepperShaker_StandingTable_1
85933416200,79.4263,left,PepperShaker_StandingTable_1
85947326500,79.4403,left,PepperShaker_StandingTable_1
85961101200,79.4542,left,PepperShaker_StandingTable_1
85975157200,79.4681,left,PepperShaker_StandingTable_1
85989497500,79.4823,left,PepperShaker_StandingTable_1
86003260600,79.4964,left,PepperShaker_StandingTable_1
86017224000,79.5102,left,PepperShaker_StandingTable_1
86031005900,79.5239,left,PepperShaker_StandingTable_1
86045085100,79.5378,left,PepperShaker_StandingTable_1
86059034100,79.5521,left,PepperShaker_StandingTable_1
86072764700,79.5657,left,PepperShaker_StandingTable_1
86086929700,79.5799,left,PepperShaker_StandingTable_1
86100471200,79.5935,left,PepperShaker_StandingTable_1
86114486400,79.6074,left,PepperShaker_StandingTable_1
86128859700,79.6218,left,PepperShaker_StandingTable_1
86142745100,79.6359,left,PepperShaker_StandingTable_1
86156591700,79.6494,left,PepperShaker_StandingTable_1
86170291300,79.6632,left,PepperShaker_StandingTable_1
86183959200,79.6771,left,PepperShaker_StandingTable_1
86198179300,79.6911,left,PepperShaker_StandingTable_1
86212130000,79.7050,left,PepperShaker_StandingTable_1
86226128300,79.7191,left,PepperShaker_StandingTable_1
86239858800,79.7330,left,PepperShaker_StandingTable_1
86254836200,79.7477,left,PepperShaker_StandingTable_1
86268193400,79.7610,left,PepperShaker_StandingTable_1
86281392600,79.7745,left,PepperShaker_StandingTable_1
86295451100,79.7884,left,PepperShaker_StandingTable_1
86309385500,79.8023,left,PepperShaker_StandingTable_1
86323133000,79.8162,left,PepperShaker_StandingTable_1
86337861700,79.8307,left,PepperShaker_StandingTable_1
86351233600,79.8442,left,PepperShaker_StandingTable_1
86365215000,79.8581,left,PepperShaker_StandingTable_1
86379012800,79.8721,left,PepperShaker_StandingTable_1
86393135600,79.8860,left,PepperShaker_StandingTable_1
86406871300,79.8998,left,PepperShaker_StandingTable_1
86420817600,79.9139,left,PepperShaker_StandingTable_1
86434976100,79.9279,left,PepperShaker_StandingTable_1
86448911900,79.9418,left,PepperShaker_StandingTable_1
86462684200,79.9558,left,PepperShaker_StandingTable_1
86476941100,79.9698,left,PepperShaker_StandingTable_1
86490896900,79.9838,left,PepperShaker_StandingTable_1
86504655800,79.9976,left,PepperShaker_StandingTable_1
86518276300,80.0114,left,PepperShaker_StandingTable_1
86532401800,80.0253,left,PepperShaker_StandingTable_1
86546403200,80.0392,left,PepperShaker_StandingTable_1
86560250400,80.0533,left,PepperShaker_StandingTable_1
86574203300,80.0671,left,PepperShaker_StandingTable_1
86588044800,80.0809,left,PepperShaker_StandingTable_1
86601878300,80.0949,left,PepperShaker_StandingTable_1
86615973400,80.1088,left,PepperShaker_StandingTable_1
86629540600,80.1225,left,PepperShaker_StandingTable_1
86643513900,80.1366,left,PepperShaker_StandingTable_1
86658067200,80.1509,left,PepperShaker_StandingTable_1
86671757800,80.1647,left,PepperShaker_StandingTable_1
86685252100,80.1781,left,PepperShaker_StandingTable_1
86699206700,80.1923,left,PepperShaker_StandingTable_1
86713311000,80.2062,left,PepperShaker_StandingTable_1
86727576900,80.2205,left,PepperShaker_StandingTable_1
86740831600,80.2339,left,PepperShaker_StandingTable_1
86755218200,80.2481,left,PepperShaker_StandingTable_1
86768923100,80.2618,left,PepperShaker_StandingTable_1
86782692100,80.2758,left,PepperShaker_StandingTable_1
86796624300,80.2895,left,PepperShaker_StandingTable_1
86810652200,80.3036,left,PepperShaker_StandingTable_1
86824537200,80.3174,left,PepperShaker_StandingTable_1
86838237800,80.3313,left,PepperShaker_StandingTable_1
86852390800,80.3453,left,PepperShaker_StandingTable_1
86866270300,80.3592,left,PepperShaker_StandingTable_1
86880088800,80.3731,left,PepperShaker_StandingTable_1
86894229100,80.3871,left,PepperShaker_StandingTable_1
86907827200,80.4007,left,PepperShaker_StandingTable_1
86921743900,80.4148,left,PepperShaker_StandingTable_1
86935736100,80.4285,left,PepperShaker_StandingTable_1
86949579900,80.4425,left,PepperShaker_StandingTable_1
86963896100,80.4570,left,PepperShaker_StandingTable_1
86977789400,80.4707,left,PepperShaker_StandingTable_1
86991730900,80.4846,left,PepperShaker_StandingTable_1
87005583300,80.4985,left,PepperShaker_StandingTable_1
87018940500,80.5120,left,PepperShaker_StandingTable_1
87033154200,80.5260,left,PepperShaker_StandingTable_1
87047079200,80.5399,left,PepperShaker_StandingTable_1
87061480600,80.5546,left,PepperShaker_StandingTable_1
87075094900,80.5680,left,PepperShaker_StandingTable_1
87088734700,80.5816,left,PepperShaker_StandingTable_1
87102827300,80.5958,left,PepperShaker_StandingTable_1
87116892300,80.6097,left,PepperShaker_StandingTable_1
87130816400,80.6237,left,PepperShaker_StandingTable_1
87144542700,80.6374,left,PepperShaker_StandingTable_1
87158638800,80.6516,left,PepperShaker_StandingTable_1
87172598300,80.6654,left,PepperShaker_StandingTable_1
87186592300,80.6794,left,PepperShaker_StandingTable_1
87200772500,80.6938,left,PepperShaker_StandingTable_1
87214482600,80.7073,left,PepperShaker_StandingTable_1
87228378600,80.7212,left,PepperShaker_StandingTable_1
87241757100,80.7348,left,PepperShaker_StandingTable_1
87255895000,80.7487,left,PepperShaker_StandingTable_1
87270201200,80.7630,left,PepperShaker_StandingTable_1
87283649500,80.7767,left,PepperShaker_StandingTable_1
87297821400,80.7907,left,PepperShaker_StandingTable_1
87311993700,80.8049,left,PepperShaker_StandingTable_1
87325960300,80.8187,left,PepperShaker_StandingTable_1
87339414600,80.8325,left,PepperShaker_StandingTable_1
87353264600,80.8462,left,PepperShaker_StandingTable_1
87367169500,80.8600,left,PepperShaker_StandingTable_1
87380936100,80.8739,left,PepperShaker_StandingTable_1
87395249500,80.8882,left,PepperShaker_StandingTable_1
87409219500,80.9022,left,PepperShaker_StandingTable_1
87422951500,80.9160,left,PepperShaker_StandingTable_1
87436795900,80.9296,left,PepperShaker_StandingTable_1
87450761400,80.9436,left,PepperShaker_StandingTable_1
87464702300,80.9576,left,PepperShaker_StandingTable_1
87478474300,80.9716,left,PepperShaker_StandingTable_1
87492671900,80.9855,left,PepperShaker_StandingTable_1
87506688600,80.9995,left,PepperShaker_StandingTable_1
87520598400,81.0137,left,PepperShaker_StandingTable_1
87534444900,81.0273,left,PepperShaker_StandingTable_1
87548258900,81.0411,left,PepperShaker_StandingTable_1
87562028100,81.0551,left,PepperShaker_StandingTable_1
87576200700,81.0691,left,PepperShaker_StandingTable_1
87589718700,81.0826,left,PepperShaker_StandingTable_1
87603871800,81.0969,left,PepperShaker_StandingTable_1
87617828900,81.1107,left,PepperShaker_StandingTable_1
87632006500,81.1249,left,PepperShaker_StandingTable_1
87645747500,81.1387,left,PepperShaker_StandingTable_1
87659601400,81.1525,left,PepperShaker_StandingTable_1
87673508000,81.1664,left,PepperShaker_StandingTable_1
87687462500,81.1803,left,PepperShaker_StandingTable_1
87701258600,81.1943,left,PepperShaker_StandingTable_1
87715508200,81.2083,left,PepperShaker_StandingTable_1
87729275700,81.2222,left,PepperShaker_StandingTable_1
87743330200,81.2364,left,PepperShaker_StandingTable_1
87757074100,81.2499,left,PepperShaker_StandingTable_1
87771162200,81.2640,left,PepperShaker_StandingTable_1
87785248600,81.2781,left,PepperShaker_StandingTable_1
87798595600,81.2917,left,PepperShaker_StandingTable_1
87813002300,81.3059,left,PepperShaker_StandingTable_1
87826747900,81.3196,left,PepperShaker_StandingTable_1
87840109000,81.3332,left,PepperShaker_StandingTable_1
87854493300,81.3474,left,PepperShaker_StandingTable_1
87868662800,81.3615,left,PepperShaker_StandingTable_1
87882332500,81.3754,left,PepperShaker_StandingTable_1
87896341300,81.3892,left,PepperShaker_StandingTable_1
87910316300,81.4031,left,PepperShaker_StandingTable_1
87923880600,81.4170,left,PepperShaker_StandingTable_1
87937949800,81.4308,left,PepperShaker_StandingTable_1
87951780800,81.4447,left,PepperShaker_StandingTable_1
87965921200,81.4588,left,PepperShaker_StandingTable_1
87979373000,81.4725,left,PepperShaker_StandingTable_1
87994068700,81.4869,left,PepperShaker_StandingTable_1
88007388300,81.5003,left,PepperShaker_StandingTable_1
88021536000,81.5146,left,PepperShaker_StandingTable_1
88035839500,81.5287,left,PepperShaker_StandingTable_1
88049872200,81.5427,left,PepperShaker_StandingTable_1
88063362700,81.5565,left,PepperShaker_StandingTable_1
88077297800,81.5702,left,PepperShaker_StandingTable_1
88091343500,81.5841,left,PepperShaker_StandingTable_1
88105045300,81.5978,left,PepperShaker_StandingTable_1
88118786300,81.6119,left,PepperShaker_StandingTable_1
88133029700,81.6259,left,PepperShaker_StandingTable_1
88146551900,81.6394,left,PepperShaker_StandingTable_1
88160550600,81.6536,left,PepperShaker_StandingTable_1
88174560000,81.6674,left,PepperShaker_StandingTable_1
88188858100,81.6817,left,PepperShaker_StandingTable_1
88202148300,81.6952,left,PepperShaker_StandingTable_1
88216255300,81.7091,left,PepperShaker_StandingTable_1
88230463400,81.7233,left,PepperShaker_StandingTable_1
88243956000,81.7371,left,PepperShaker_StandingTable_1
88258089500,81.7510,left,PepperShaker_StandingTable_1
88271967200,81.7648,left,PepperShaker_StandingTable_1
88285902500,81.7788,left,PepperShaker_StandingTable_1
88299527900,81.7926,left,PepperShaker_StandingTable_1
88313698700,81.8066,left,PepperShaker_StandingTable_1
88327758200,81.8206,left,PepperShaker_StandingTable_1
88341451100,81.8346,left,PepperShaker_StandingTable_1
88355933000,81.8488,left,PepperShaker_StandingTable_1
88369584600,81.8625,left,PepperShaker_StandingTable_1
88383127800,81.8762,left,PepperShaker_StandingTable_1
88397461900,81.8903,left,PepperShaker_StandingTable_1
88411452700,81.9042,left,PepperShaker_StandingTable_1
88425586500,81.9185,left,PepperShaker_StandingTable_1
88439043500,81.9321,left,PepperShaker_StandingTable_1
88453222400,81.9461,left,PepperShaker_StandingTable_1
88467371800,81.9602,left,PepperShaker_StandingTable_1
88480550700,81.9737,left,PepperShaker_StandingTable_1
88494964600,81.9878,left,PepperShaker_StandingTable_1
88508587500,82.0015,left,PepperShaker_StandingTable_1
88522316700,82.0154,left,PepperShaker_StandingTable_1
88536683100,82.0295,left,PepperShaker_StandingTable_1
88550365300,82.0432,left,PepperShaker_StandingTable_1
88564677100,82.0576,left,PepperShaker_StandingTable_1
88578286400,82.0714,left,PepperShaker_StandingTable_1
88592103300,82.0850,left,PepperShaker_StandingTable_1
88606379600,82.0991,left,PepperShaker_StandingTable_1
88620057400,82.1132,left,PepperShaker_StandingTable_1
88633910300,82.1268,left,PepperShaker_StandingTable_1
88648375600,82.1412,left,PepperShaker_StandingTable_1
88661708900,82.1547,left,PepperShaker_StandingTable_1
88676022200,82.1689,left,PepperShaker_StandingTable_1
88689677200,82.1826,left,PepperShaker_StandingTable_1
88703333200,82.1964,left,PepperShaker_StandingTable_1
88717786600,82.2106,left,PepperShaker_StandingTable_1
88731562500,82.2244,left,PepperShaker_StandingTable_1
88745387500,82.2383,left,PepperShaker_StandingTable_1
88759068900,82.2522,left,PepperShaker_StandingTable_1
88773318000,82.2661,left,PepperShaker_StandingTable_1
88787384500,82.2803,left,PepperShaker_StandingTable_1
88801161400,82.2943,left,PepperShaker_StandingTable_1
88814996600,82.3079,left,PepperShaker_StandingTable_1
88829298900,82.3221,left,PepperShaker_StandingTable_1
88842611500,82.3357,left,PepperShaker_StandingTable_1
88857027200,82.3499,left,PepperShaker_StandingTable_1
88870938000,82.3639,left,PepperShaker_StandingTable_1
88884863400,82.3777,left,PepperShaker_StandingTable_1
88898417200,82.3915,left,PepperShaker_StandingTable_1
88912486000,82.4054,left,PepperShaker_StandingTable_1
88926530000,82.4195,left,PepperShaker_StandingTable_1
88941443600,82.4345,left,PepperShaker_StandingTable_1
88954225700,82.4471,left,PepperShaker_StandingTable_1
88968014200,82.4610,left,PepperShaker_StandingTable_1
88981753400,82.4748,left,PepperShaker_StandingTable_1
88996234500,82.4891,left,PepperShaker_StandingTable_1
89010080000,82.5030,left,PepperShaker_StandingTable_1
89023830300,82.5169,left,PepperShaker_StandingTable_1
89038045100,82.5310,left,PepperShaker_StandingTable_1
89052279900,82.5451,left,PepperShaker_StandingTable_1
89065984000,82.5589,left,PepperShaker_StandingTable_1
89079525600,82.5726,left,PepperShaker_StandingTable_1
89093608800,82.5866,left,PepperShaker_StandingTable_1
89107962400,82.6008,right,SaltShaker_StandingTable_1
89121633800,82.6147,right,SaltShaker_StandingTable_1
92003517900,85.4965,left,Vase_3
92017250700,85.5100,left,Vase_3
92031550800,85.5244,left,Vase_3
92044963300,85.5378,left,Vase_3
92058744000,85.5517,left,Vase_3
92072403200,85.5653,left,Vase_3
92086744900,85.5796,left,Vase_3
92100687400,85.5936,left,Vase_3
92114821400,85.6076,left,Vase_3
92128554800,85.6214,left,Vase_3
