timeStampNs,gameTime,objectName,posX,posY,posZ,
31459300,0.0000,StartBarrier,-2.9259,0.0000,-0.4420,
1016109100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1090235800,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1136577400,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1146202000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1161159100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1174188700,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1188144200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1201836600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1215688300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1229319200,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1243593600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1257173600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1271255300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1284928300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1298988400,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1312634500,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1326736100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1340742600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1355170600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1368360100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1382466000,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1396680300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1410247900,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1424301800,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1438044600,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1451979300,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1465968800,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1480199100,0.0000,StartBarrier,-2.9259,0.0574,-0.4420,
1493777100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1507898800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1521775300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1535672700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1549639600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1563421500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1577467800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1591231400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1605775400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1619515300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1636225400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1648050200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1661399800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1675963800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1689468000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1703410200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1717525900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1731518700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1745325400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1759581200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1773685400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1786557800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1800914300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1814685300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1828496000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1849104100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1881996300,0.0000,StartBarrier,-1.2510,0.8890,-0.4052,
1892192700,0.0000,StartBarrier,-1.2510,0.9130,-0.4055,
1925223800,0.0000,StartBarrier,-1.2510,0.9494,-0.4044,
1949871700,0.0000,StartButton,-1.2923,1.1953,-0.3507,
1979460600,0.0000,Instructions,-1.2675,1.4114,-0.3433,
2006885600,0.0000,Instructions,-1.2675,1.4488,-0.3326,
2034464300,0.0000,Instructions,-1.2675,1.4784,-0.3281,
2063413500,0.0000,Instructions,-1.2675,1.4834,-0.3178,
2092370700,0.0000,Instructions,-1.2675,1.4773,-0.3116,
2119510300,0.0000,Instructions,-1.2675,1.4647,-0.3077,
2146305100,0.0000,Instructions,-1.2675,1.4556,-0.3107,
2174260300,0.0000,Instructions,-1.2675,1.4561,-0.3156,
2201920200,0.0000,Instructions,-1.2675,1.4706,-0.3142,
2229882000,0.0000,Instructions,-1.2675,1.4585,-0.3149,
2258369600,0.0000,Instructions,-1.2675,1.4611,-0.3236,
2286320300,0.0000,Instructions,-1.2675,1.4647,-0.3276,
2314133500,0.0000,Instructions,-1.2675,1.4779,-0.3289,
2342382500,0.0000,Instructions,-1.2675,1.4925,-0.3273,
2370439100,0.0000,Instructions,-1.2675,1.5228,-0.3262,
2398661700,0.0000,Instructions,-1.2675,1.5384,-0.3221,
2426363300,0.0000,Instructions,-1.2675,1.5669,-0.3222,
2454175800,0.0000,Instructions,-1.2675,1.6234,-0.3428,
2481672700,0.0000,Instructions,-1.2675,1.7193,-0.3482,
2508656900,0.0000,Instructions,-1.2675,1.7352,-0.3603,
2537494800,0.0000,Instructions,-1.2675,1.7502,-0.3619,
2565013300,0.0000,Instructions,-1.2675,1.7246,-0.3639,
2593143400,0.0000,Instructions,-1.2675,1.7212,-0.3637,
2621122500,0.0000,Instructions,-1.2675,1.7026,-0.3625,
2649031800,0.0000,Instructions,-1.2675,1.6946,-0.3646,
2676947600,0.0000,Instructions,-1.2675,1.6787,-0.3656,
2704477900,0.0000,Instructions,-1.2675,1.6784,-0.3668,
2733775000,0.0000,Instructions,-1.2675,1.6703,-0.3683,
2760304800,0.0000,Instructions,-1.2675,1.6700,-0.3659,
2788334500,0.0000,Instructions,-1.2675,1.6702,-0.3662,
2816383200,0.0000,Instructions,-1.2675,1.6756,-0.3669,
2844829300,0.0000,Instructions,-1.2675,1.6663,-0.3622,
2872337300,0.0000,Instructions,-1.2675,1.6669,-0.3625,
2900036700,0.0000,Instructions,-1.2675,1.6670,-0.3565,
2927886500,0.0000,Instructions,-1.2675,1.6533,-0.3566,
2955629100,0.0000,Instructions,-1.2675,1.6115,-0.3575,
2984050800,0.0000,Instructions,-1.2675,1.6008,-0.3806,
3011524700,0.0000,Instructions,-1.2675,1.6031,-0.3831,
3039608900,0.0000,Instructions,-1.2675,1.5992,-0.3862,
3066805700,0.0000,Instructions,-1.2675,1.6686,-0.4092,
3095086500,0.0000,Instructions,-1.2675,1.6836,-0.4123,
3123194500,0.0000,Instructions,-1.2675,1.6949,-0.4135,
3150948900,0.0000,Instructions,-1.2675,1.6925,-0.4165,
3178491400,0.0000,Instructions,-1.2675,1.7016,-0.4200,
3206141700,0.0000,Instructions,-1.2675,1.6996,-0.4232,
3233963500,0.0000,Instructions,-1.2675,1.6971,-0.4259,
3261694100,0.0000,Instructions,-1.2675,1.6968,-0.4298,
3290225100,0.0000,Instructions,-1.2675,1.6933,-0.4344,
3317444400,0.0000,Instructions,-1.2675,1.6925,-0.4267,
3345382000,0.0000,Instructions,-1.2675,1.6921,-0.4257,
3373531700,0.0000,Instructions,-1.2675,1.6860,-0.4267,
3402192600,0.0000,Instructions,-1.2675,1.6802,-0.4243,
3429150000,0.0000,Instructions,-1.2675,1.5694,-0.3673,
3456994800,0.0000,Instructions,-1.2675,1.4931,-0.3432,
3484874600,0.0000,Instructions,-1.2675,1.4911,-0.3379,
3524059200,0.0000,Instructions,-1.2675,1.4925,-0.3314,
3540327100,0.0000,Instructions,-1.2675,1.4974,-0.3262,
3569080600,0.0000,Instructions,-1.2675,1.5047,-0.3205,
3597999400,0.0000,Instructions,-1.2675,1.5124,-0.3135,
3707565900,0.0000,Instructions,-1.2675,1.7537,-0.1764,
3746937500,0.0000,Instructions,-1.2675,1.7758,-0.1403,
3794112800,0.0000,Instructions,-1.2675,1.7402,-0.1491,
3818366600,0.0000,Instructions,-1.2675,1.6236,-0.3239,
3845518600,0.0000,Instructions,-1.2675,1.5524,-0.3271,
3871865200,0.0000,Instructions,-1.2675,1.5596,-0.3325,
3899189700,0.0000,Instructions,-1.2675,1.5666,-0.2979,
3913730800,0.0000,Instructions,-1.2675,1.5808,-0.3003,
3927730400,0.0000,Instructions,-1.2675,1.5820,-0.3007,
3941041600,0.0000,Instructions,-1.2675,1.5891,-0.3016,
3953869100,0.0000,Instructions,-1.2675,1.5876,-0.3005,
3967745600,0.0000,Instructions,-1.2675,1.5839,-0.2985,
3981366100,0.0000,Instructions,-1.2675,1.5812,-0.2955,
3995398600,0.0000,Instructions,-1.2675,1.5739,-0.2929,
4008986600,0.0000,Instructions,-1.2675,1.5644,-0.2864,
4022964400,0.0000,Instructions,-1.2675,1.5512,-0.2835,
4036420600,0.0000,Instructions,-1.2675,1.5394,-0.2816,
4050200500,0.0000,Instructions,-1.2675,1.5307,-0.2520,
4064648700,0.0000,Instructions,-1.2675,1.5224,-0.2534,
4078994600,0.0000,Instructions,-1.2675,1.5148,-0.0243,
4093092800,0.0000,Instructions,-1.2675,1.5087,-0.0247,
4106752000,0.0000,Instructions,-1.2675,1.5039,-0.0252,
4121252700,0.0000,Instructions,-1.2675,1.5179,-0.0215,
4134017000,0.0000,Instructions,-1.2675,1.5165,-0.0210,
4148213200,0.0000,Instructions,-1.2675,1.5403,-0.0234,
4162202100,0.0000,Instructions,-1.2675,1.5374,-0.0218,
4176075600,0.0000,Instructions,-1.2675,1.5367,-0.0284,
4189941600,0.0000,Instructions,-1.2675,1.5384,-0.0263,
4203980600,0.0000,Instructions,-1.2675,1.5434,-0.0246,
4217978800,0.0000,Instructions,-1.2675,1.5731,-0.0249,
4231640400,0.0000,Instructions,-1.2675,1.5931,-0.0217,
4245744500,0.0000,Instructions,-1.2675,1.6250,-0.0200,
4260101000,0.0000,Instructions,-1.2675,1.6605,-0.0049,
4273725000,0.0000,Instructions,-1.2675,1.6900,0.0017,
4288101700,0.0000,Instructions,-1.2675,1.6993,0.0154,
4304894600,0.0000,Instructions,-1.2675,1.6929,0.0292,
4318121700,0.0000,Instructions,-1.2675,1.8272,0.1087,
4333128400,0.0000,Instructions,-1.2675,1.7948,0.1270,
4360432500,0.0000,Instructions,-1.2675,1.7605,0.1351,
4374075600,0.0000,EyeInteractor,-2.4762,1.6749,-0.3802,
4388296500,0.0000,Instructions,-1.2675,1.7471,0.1435,
4415093300,0.0000,Instructions,-1.2675,1.7708,0.0996,
4428721100,0.0000,Instructions,-1.2675,1.7782,0.0983,
4444128200,0.0000,Instructions,-1.2675,1.7754,0.0905,
4470996700,0.0000,Instructions,-1.2675,1.7719,0.0582,
4484994500,0.0000,Instructions,-1.2675,1.7677,0.0383,
4510845800,0.0000,Instructions,-1.2675,1.7740,0.0364,
4524159500,0.0000,Instructions,-1.2675,1.7736,0.0256,
4538630000,0.0000,Instructions,-1.2675,1.7772,0.0208,
4551749600,0.0000,EyeInteractor,-2.4848,1.6734,-0.3864,
4565958400,0.0000,Instructions,-1.2675,1.7398,0.0162,
4579950800,0.0000,Instructions,-1.2675,1.7260,0.0128,
4594894400,0.0000,Instructions,-1.2675,1.7223,0.0151,
4607608400,0.0000,Instructions,-1.2675,1.4672,-0.1670,
4621898700,0.0000,Instructions,-1.2675,1.4579,-0.1712,
4635894200,0.0000,Instructions,-1.2675,1.4388,-0.1740,
4649270400,0.0000,StartButton,-1.2923,1.2740,-0.2960,
4663478500,0.0000,StartButton,-1.2923,1.2516,-0.3017,
4677655500,0.0000,StartButton,-1.2923,1.2231,-0.3038,
4691692000,0.0000,StartButton,-1.2923,1.1954,-0.3027,
4705372500,0.0000,StartButton,-1.2923,1.1574,-0.3032,
4720275400,0.0000,StartBarrier,-1.2510,1.1130,-0.2949,
4733646600,0.0000,StartBarrier,-1.2510,1.0645,-0.2994,
4747505500,0.0000,StartBarrier,-1.2510,1.0168,-0.3050,
4761557200,0.0000,StartBarrier,-1.2510,0.9628,-0.3101,
4775413600,0.0000,StartBarrier,-1.2510,0.9165,-0.3142,
4789446400,0.0000,StartBarrier,-1.2510,0.6752,-0.3540,
4803647900,0.0000,StartBarrier,-1.2510,0.6330,-0.3603,
4817384800,0.0000,StartBarrier,-1.2510,0.3067,-0.4066,
4831190000,0.0000,StartBarrier,-1.2510,0.2786,-0.4208,
4844851700,0.0000,StartBarrier,-1.2510,0.2397,-0.4555,
4858876400,0.0000,StartBarrier,-1.2510,0.1766,-0.4628,
4873028900,0.0000,StartBarrier,-1.2510,0.0984,-0.4649,
4886860700,0.0000,StartBarrier,-1.2510,0.1318,-0.4623,
4900983400,0.0000,Floor_Entrance,-1.2548,0.0574,-0.4708,
4914870600,0.0000,Floor_Entrance,-1.3155,0.0574,-0.4772,
4928947600,0.0000,Floor_Entrance,-1.3531,0.0574,-0.4873,
4942754800,0.0000,Floor_Entrance,-1.5730,0.0574,-0.4673,
4956708500,0.0000,Floor_Entrance,-1.6146,0.0574,-0.4635,
4970441600,0.0000,Floor_Entrance,-1.6452,0.0574,-0.4612,
4984416400,0.0000,Floor_Entrance,-1.8366,0.0574,-0.4546,
