timeStampNs,gameTime,objectName,posX,posY,posZ,
975405200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1003374400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1053280900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1064274700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1077806500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1091866500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1105923600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1120186700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1134251300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1147950400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1161478400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1175123000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1189312200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1203296400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1217046500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1227653500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1241863300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1259174500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1272738000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1286616000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1300650800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1314551600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1328610900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1342584200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1356146800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369951900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1384007200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1398156500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1411575700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1425662700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1439991500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1453932500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1467308800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1481484700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1495573300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1509306100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1523224100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1665140200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1677679600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1690262600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1704599800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1718678700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1732425900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1747003100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1760295100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1780133100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1818350000,0.0000,StartButton,-1.2740,1.3053,-0.3535,
1843929400,0.0000,StartButton,-1.2827,1.3053,-0.3718,
1870724100,0.0000,StartBarrier,-1.2510,1.3148,-0.3840,
1966266900,0.0000,StartBarrier,-1.2510,1.3171,-0.3718,
1995526100,0.0000,StartBarrier,-1.2510,1.3617,-0.3014,
2022838000,0.0000,StartBarrier,-1.2510,1.3689,-0.2807,
2049718200,0.0000,StartBarrier,-1.2510,1.3619,-0.2747,
2063528000,0.0000,StartBarrier,-1.2510,1.3614,-0.2770,
2091339000,0.0000,StartBarrier,-1.2510,1.3401,-0.2661,
2102428000,0.0000,StartBarrier,-1.2510,1.3343,-0.2667,
2128892600,0.0000,StartBarrier,-1.2510,1.3252,-0.2520,
2142336900,0.0000,StartBarrier,-1.2510,1.3213,-0.2481,
2157938900,0.0000,StartBarrier,-1.2510,1.3174,-0.2473,
2182686900,0.0000,StartBarrier,-1.2510,1.3613,-0.2408,
2196420100,0.0000,StartBarrier,-1.2510,1.3632,-0.2395,
2211784100,0.0000,StartBarrier,-1.2510,1.3687,-0.2377,
2239330100,0.0000,StartBarrier,-1.2510,1.3694,-0.2375,
2251791600,0.0000,StartBarrier,-1.2510,1.3687,-0.2355,
2267596200,0.0000,StartBarrier,-1.2510,1.3694,-0.2347,
2293334700,0.0000,StartBarrier,-1.2510,1.3763,-0.2330,
2304962700,0.0000,Instructions,-1.2675,1.4317,-0.2147,
2318781200,0.0000,Instructions,-1.2675,1.4349,-0.2126,
2332755500,0.0000,Instructions,-1.2675,1.4379,-0.2106,
2346853200,0.0000,Instructions,-1.2675,1.5243,-0.1495,
2359981400,0.0000,Instructions,-1.2675,1.5277,-0.1471,
2373727600,0.0000,Instructions,-1.2675,1.5315,-0.1424,
2387535600,0.0000,Instructions,-1.2675,1.5348,-0.1398,
2401695800,0.0000,Instructions,-1.2675,1.5382,-0.1392,
2415069200,0.0000,Instructions,-1.2675,1.5414,-0.1364,
2428659400,0.0000,Instructions,-1.2675,1.5443,-0.1336,
2442906300,0.0000,Instructions,-1.2675,1.5375,-0.1389,
2456741900,0.0000,Instructions,-1.2675,1.5406,-0.1368,
2470541400,0.0000,Instructions,-1.2675,1.5394,-0.1420,
2484386400,0.0000,Instructions,-1.2675,1.5418,-0.1401,
2498020700,0.0000,Instructions,-1.2675,1.5437,-0.1385,
2512756300,0.0000,Instructions,-1.2675,1.5310,-0.1411,
2526237800,0.0000,Instructions,-1.2675,1.5333,-0.1401,
2540513300,0.0000,Instructions,-1.2675,1.5325,-0.1404,
2554230800,0.0000,Instructions,-1.2675,1.5370,-0.1383,
2568093000,0.0000,Instructions,-1.2675,1.5429,-0.1357,
2582143700,0.0000,Instructions,-1.2675,1.5489,-0.1325,
2595931400,0.0000,Instructions,-1.2675,1.5545,-0.1292,
2609796300,0.0000,Instructions,-1.2675,1.6093,-0.0685,
2623872000,0.0000,Instructions,-1.2675,1.6148,-0.0633,
2637844800,0.0000,Instructions,-1.2675,1.6696,-0.0503,
2651874000,0.0000,Instructions,-1.2675,1.6762,-0.0443,
2665650700,0.0000,Instructions,-1.2675,1.6841,-0.0376,
2679596200,0.0000,Instructions,-1.2675,1.6925,-0.0320,
2693684800,0.0000,Instructions,-1.2675,1.7007,-0.0250,
2707443300,0.0000,Instructions,-1.2675,1.7057,-0.0207,
2721882700,0.0000,Instructions,-1.2675,1.7131,-0.0129,
2735271200,0.0000,Instructions,-1.2675,1.7198,-0.0053,
2749564600,0.0000,Instructions,-1.2675,1.7264,0.0028,
2763854700,0.0000,Instructions,-1.2675,1.7327,0.0112,
2777301000,0.0000,Instructions,-1.2675,1.7652,0.0541,
2791233100,0.0000,Instructions,-1.2675,1.7711,0.0626,
2805153400,0.0000,Instructions,-1.2675,1.7813,0.0711,
2819706900,0.0000,Instructions,-1.2675,1.7857,0.0783,
2833664000,0.0000,Instructions,-1.2675,1.7885,0.0846,
2847908500,0.0000,Instructions,-1.2675,1.7899,0.0842,
2861623100,0.0000,Instructions,-1.2675,1.7908,0.0888,
2875779300,0.0000,Instructions,-1.2675,1.7721,0.0808,
2889677800,0.0000,Instructions,-1.2675,1.7722,0.0839,
2903126800,0.0000,Instructions,-1.2675,1.7608,0.0723,
2917995700,0.0000,Instructions,-1.2675,1.7608,0.0738,
2930997100,0.0000,Instructions,-1.2675,1.7610,0.0747,
2945757100,0.0000,Instructions,-1.2675,1.7487,0.0585,
2959339600,0.0000,Instructions,-1.2675,1.7486,0.0582,
2975207700,0.0000,Instructions,-1.2675,1.7417,0.0452,
2991184000,0.0000,Instructions,-1.2675,1.7414,0.0441,
3003868200,0.0000,Instructions,-1.2675,1.7410,0.0425,
3019051300,0.0000,Instructions,-1.2675,1.7210,-0.0770,
3047252300,0.0000,Instructions,-1.2675,1.7175,-0.1263,
3060631300,0.0000,Instructions,-1.2675,1.7189,-0.1295,
3076159900,0.0000,Instructions,-1.2675,1.7197,-0.1322,
3101954900,0.0000,Instructions,-1.2675,1.7213,-0.1376,
3114868600,0.0000,Instructions,-1.2675,1.7239,-0.1442,
3129982900,0.0000,Instructions,-1.2675,1.7262,-0.1489,
3157958800,0.0000,Instructions,-1.2675,1.7332,-0.1575,
3169057100,0.0000,Instructions,-1.2675,1.7369,-0.1685,
3185495100,0.0000,Instructions,-1.2675,1.7384,-0.1912,
3198754800,0.0000,Instructions,-1.2675,1.7401,-0.1993,
3214268500,0.0000,Instructions,-1.2675,1.7450,-0.3489,
3241324100,0.0000,Instructions,-1.2675,1.7429,-0.3648,
3254926600,0.0000,Instructions,-1.2675,1.7470,-0.3800,
3269226100,0.0000,Instructions,-1.2675,1.7488,-0.3879,
3295880700,0.0000,Instructions,-1.2675,1.7494,-0.3990,
3307789900,0.0000,Instructions,-1.2675,1.7532,-0.4040,
3321962700,0.0000,Instructions,-1.2675,1.7550,-0.4135,
3335601900,0.0000,Instructions,-1.2675,1.7543,-0.4071,
3349654000,0.0000,Instructions,-1.2675,1.7558,-0.4164,
3363823900,0.0000,Instructions,-1.2675,1.7562,-0.4260,
3377722800,0.0000,Instructions,-1.2675,1.7489,-0.4356,
3391669800,0.0000,Instructions,-1.2675,1.7495,-0.4451,
3405634200,0.0000,Instructions,-1.2675,1.7488,-0.5190,
3419172800,0.0000,Instructions,-1.2675,1.7507,-0.5281,
3435223500,0.0000,Instructions,-1.2675,1.7520,-0.5652,
3447342100,0.0000,Instructions,-1.2675,1.7536,-0.5743,
3461912400,0.0000,Instructions,-1.2675,1.7485,-0.5827,
3475522200,0.0000,Instructions,-1.2675,1.7496,-0.5912,
3488946400,0.0000,Instructions,-1.2675,1.7503,-0.5994,
3503468000,0.0000,Instructions,-1.2675,1.7489,-0.5856,
3517279000,0.0000,Instructions,-1.2675,1.7514,-0.5939,
3531108900,0.0000,Instructions,-1.2675,1.7542,-0.5878,
3545218300,0.0000,Instructions,-1.2675,1.7565,-0.5961,
3559536100,0.0000,Instructions,-1.2675,1.7561,-0.5831,
3573266200,0.0000,Instructions,-1.2675,1.7583,-0.5899,
3588206600,0.0000,Instructions,-1.2675,1.7601,-0.5960,
