timeStampNs,gameTime,objectName,posX,posY,posZ,
917995200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
944304400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
995826400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1007115700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1020822600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1034806000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048917600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1063390900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075924000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1090559500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1105453400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118801100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1132065900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1146157500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1160382400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1174499700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1188124800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1202568000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1216387800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1229556100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1244062300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1258015600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1271548600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1285201100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1299243100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1313695300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1327382100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340494700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1354789600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369009200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1383553800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396010400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1410245700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1425119600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1438815300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1452969300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1466549200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1480438200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1493923100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1508120700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1522294500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1535291300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1549405400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1564281600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1577907700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1590878200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1604855200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1619710400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1633598400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1646505600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1660947800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1675388300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1689221700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1703160700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1722991900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1758940000,0.0000,StartButton,-1.2923,1.2354,-0.6353,
1783729000,0.0000,StartButton,-1.2923,1.2346,-0.6349,
1794874600,0.0000,StartButton,-1.2923,1.2333,-0.6325,
1903995900,0.0000,StartButton,-1.2923,1.2284,-0.6329,
1945910100,0.0000,StartButton,-1.2923,1.2324,-0.6353,
1972715400,0.0000,StartButton,-1.2923,1.2320,-0.6369,
2000251700,0.0000,StartButton,-1.2923,1.2343,-0.6369,
2028285800,0.0000,StartButton,-1.2923,1.2381,-0.6345,
2043293300,0.0000,StartButton,-1.2923,1.2388,-0.6353,
2055506500,0.0000,StartButton,-1.2923,1.2387,-0.6355,
2069038000,0.0000,StartButton,-1.2923,1.2390,-0.6360,
2083258000,0.0000,StartButton,-1.2923,1.2440,-0.6312,
2096876700,0.0000,StartButton,-1.2923,1.2442,-0.6324,
2110193400,0.0000,StartBarrier,-1.2510,1.3202,-0.5652,
2123894500,0.0000,StartBarrier,-1.2510,1.3202,-0.5662,
2138019700,0.0000,StartBarrier,-1.2510,1.3202,-0.5665,
2151651100,0.0000,StartBarrier,-1.2510,1.3204,-0.5669,
2165833400,0.0000,Instructions,-1.2675,1.4355,-0.4723,
2179735000,0.0000,Instructions,-1.2675,1.4511,-0.4698,
2193229100,0.0000,Instructions,-1.2675,1.4514,-0.4699,
2206795900,0.0000,Instructions,-1.2675,1.4576,-0.4608,
2220849300,0.0000,Instructions,-1.2675,1.4581,-0.4608,
2234751800,0.0000,Instructions,-1.2675,1.4584,-0.4606,
2249007600,0.0000,Instructions,-1.2675,1.4585,-0.4601,
2262402400,0.0000,Instructions,-1.2675,1.4589,-0.4591,
2276329300,0.0000,Instructions,-1.2675,1.4556,-0.4581,
2289995100,0.0000,Instructions,-1.2675,1.4560,-0.4577,
2305417300,0.0000,Instructions,-1.2675,1.4569,-0.4571,
2318389200,0.0000,Instructions,-1.2675,1.4562,-0.4570,
2332111000,0.0000,Instructions,-1.2675,1.4570,-0.4566,
2346385100,0.0000,Instructions,-1.2675,1.4572,-0.4574,
2359941900,0.0000,Instructions,-1.2675,1.4580,-0.4572,
2374154400,0.0000,Instructions,-1.2675,1.4585,-0.4570,
2387624700,0.0000,Instructions,-1.2675,1.4555,-0.4569,
2395778400,0.0000,Instructions,-1.2675,1.4562,-0.4569,
2409957800,0.0000,Instructions,-1.2675,1.4571,-0.4565,
2417088600,0.0000,Instructions,-1.2675,1.4518,-0.4584,
2429331800,0.0000,Instructions,-1.2675,1.4520,-0.4582,
2443250000,0.0000,Instructions,-1.2675,1.4531,-0.4574,
2457087100,0.0000,Instructions,-1.2675,1.4514,-0.4564,
