timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33196800,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
944465300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
972037200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1012008900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1021329400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1034714400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048794600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1062565200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1076315100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1090921200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1104334200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1118470700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1131928100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145979200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159979000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173965700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1187945300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201771100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1215317300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1229527000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1243624800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1257453000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1271058900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1285394700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1299245100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312844400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1327029100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340919300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354737700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1368718500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1382549000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1396619700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1410480900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1424423200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1438304100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
