timeStampNs,gameTime,objectName,posX,posY,posZ,
944465300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
972037200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1012008900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1021329400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1034714400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048794600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1062565200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1076315100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1090921200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1104334200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118470700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131928100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1145979200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159979000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173965700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1187945300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201771100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215317300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1229527000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1243624800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1257453000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1271058900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1285394700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1299245100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1312844400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1327029100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340919300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1354737700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1368718500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1382549000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396619700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1410480900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1424423200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1438304100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1452293900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1466272000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1480087200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1493909600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1508337400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1521936400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1535707300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1549827500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1563849200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1577756000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1591398100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1605556900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1619766700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1633392500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1647208000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1661115100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1675101300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1689350200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1703071400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
