timeStampNs,gameTime,objectName,posX,posY,posZ,
959883400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
985141500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1036826000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048074000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1061696300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075523200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1090373600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1104443300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1117464600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131111900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1145972200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159675800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173241700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1187453200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201576600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215164800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1228765300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1243249100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1256924500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1270530300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1283831300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1298123000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1312430300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326686000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1339629800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1353812500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1368255800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1382754800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1395002000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1408808100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1423413200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1437900700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1451871500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1464636900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1478871200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1493459400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1507398500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1520712800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1534945700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1549014100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1563089900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1576219700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1590340900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1604870200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1619205700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1631694500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1645870500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1660895000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1674665600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1687395100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1701656600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1716403100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1730204700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1750491400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1784997600,0.0000,Instructions,-1.2675,1.6606,-0.3425,
1810156800,0.0000,Instructions,-1.2675,1.6601,-0.3444,
1821818200,0.0000,Instructions,-1.2675,1.6573,-0.3483,
1932735900,0.0000,Instructions,-1.2675,1.6556,-0.3539,
1975350200,0.0000,Instructions,-1.2675,1.6495,-0.3684,
2001201800,0.0000,Instructions,-1.2675,1.6471,-0.3709,
