timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33432600,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
959883400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
985141500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1036826000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048074000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1061696300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075523200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1090373600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1104443300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1117464600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1131111900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145972200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159675800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173241700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1187453200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201576600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1215164800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228765300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1243249100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1256924500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1270530300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1283831300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1298123000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312430300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326686000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1339629800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1353812500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1368255800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1382754800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1395002000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1408808100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1423413200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1437900700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1451871500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1464636900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1478871200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1493459400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507398500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1520712800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1534945700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1549014100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1563089900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1576219700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1590340900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1604870200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1619205700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1631694500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1645870500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1660895000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674665600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1687395100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1701656600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1716403100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1730204700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1750491400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1784997600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1810156800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1821818200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1932735900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1975350200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2001201800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2028925700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2056141100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2071152500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2082539400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2095673000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2109906800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2123380700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2137898800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2151650700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2165134200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2179291400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2192566100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2207157800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2220357400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2234691100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2248179100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2261750700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2275807800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2289586100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2303614600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2317230500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2331318100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2345214300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2359170700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2373486300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2387173500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2401183200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2414730100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2422624100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2436707300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2443781700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2456845000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2470757200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2485205200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2499037900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2512720600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2526852100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2540673300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2555274800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2569022000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2582608400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2596854700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2610335500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2624608400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2637850300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2652153500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2666639900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2680148700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2694468400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2707780400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2721980400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2735734200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2749492200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2763338800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2777775900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2791686600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2805815300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2819337700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2833379000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2847301500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2861699700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2875058600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2889186500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2903144200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2917555000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2931087800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2944891600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2959267700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2972564100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2987151300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3000962400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3015278800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3029277500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3043068600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3057661400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3070797800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3084999900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3098979900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3112904200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3126447900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3140283800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3153904900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3168154500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3182259100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3196096200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3209809200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3223432100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3238238300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3251800500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3265621700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3279784600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3293995900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3307673300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3321676000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3335790300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3349238800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3363599900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3377276700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3391098200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3405519300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3418985100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3433032300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3447077600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3461178700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3475048000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3488835400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3503126700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3516870500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3531033300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3544753800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3558773000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3572932500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3586563200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3600917500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3614731400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3628625400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3642846500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3656589900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3670665600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3684426700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3698620600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3712139100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3726470500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3740526500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3753731500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3768417500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3782467500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3796026900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3809979200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3823567100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3837562600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3851343100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3865145500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3879196900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3893002100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3907708500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3921420500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3935477500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
3949384300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
