timeStampNs,gameTime,hand,objectName
174468635900,150.1944,right,SaltShaker_StandingTable_1
174482524700,150.2084,right,SaltShaker_StandingTable_1
174496519900,150.2223,right,SaltShaker_StandingTable_1
174510987400,150.2368,right,SaltShaker_StandingTable_1
174524488600,150.2502,right,SaltShaker_StandingTable_1
174538360400,150.2642,right,SaltShaker_StandingTable_1
174552218400,150.2780,right,SaltShaker_StandingTable_1
174566394100,150.2921,right,SaltShaker_StandingTable_1
174580173700,150.3061,right,SaltShaker_StandingTable_1
174594068700,150.3198,right,SaltShaker_StandingTable_1
174608163000,150.3339,right,SaltShaker_StandingTable_1
174622023400,150.3480,right,SaltShaker_StandingTable_1
174635702800,150.3615,right,SaltShaker_StandingTable_1
174649854000,150.3755,right,SaltShaker_StandingTable_1
174663412600,150.3894,right,SaltShaker_StandingTable_1
174677883700,150.4037,right,SaltShaker_StandingTable_1
174691560200,150.4173,right,SaltShaker_StandingTable_1
174705611400,150.4313,right,SaltShaker_StandingTable_1
174719032800,150.4450,right,SaltShaker_StandingTable_1
174733559600,150.4593,right,SaltShaker_StandingTable_1
174747053000,150.4728,right,SaltShaker_StandingTable_1
174761095000,150.4870,right,SaltShaker_StandingTable_1
174775085900,150.5009,right,SaltShaker_StandingTable_1
174789001100,150.5148,right,SaltShaker_StandingTable_1
174803005700,150.5290,right,SaltShaker_StandingTable_1
174816765400,150.5424,right,SaltShaker_StandingTable_1
174830695100,150.5564,right,SaltShaker_StandingTable_1
174844636900,150.5704,right,SaltShaker_StandingTable_1
174858703700,150.5847,right,SaltShaker_StandingTable_1
174872780700,150.5985,right,SaltShaker_StandingTable_1
174886738500,150.6125,right,SaltShaker_StandingTable_1
174900081600,150.6260,right,SaltShaker_StandingTable_1
174914408300,150.6402,right,SaltShaker_StandingTable_1
174928424600,150.6541,right,SaltShaker_StandingTable_1
174942085700,150.6680,right,SaltShaker_StandingTable_1
174955974300,150.6817,right,SaltShaker_StandingTable_1
174970042400,150.6958,right,SaltShaker_StandingTable_1
174984483200,150.7102,right,SaltShaker_StandingTable_1
174997770000,150.7237,right,SaltShaker_StandingTable_1
177253615900,152.9792,right,Vase_1
177267770700,152.9935,right,Vase_1
177281423200,153.0074,right,Vase_1
177295229700,153.0210,right,Vase_1
177308996300,153.0347,right,Vase_1
177322747700,153.0486,right,Vase_1
177336903300,153.0626,right,Vase_1
177350823000,153.0765,right,Vase_1
177364960400,153.0907,right,Vase_1
177378458700,153.1042,right,Vase_1
177393073000,153.1188,right,Vase_1
177406430100,153.1321,right,Vase_1
177420525800,153.1465,right,Vase_1
177434668000,153.1603,right,Vase_1
177448206000,153.1739,right,Vase_1
177461924600,153.1879,right,Vase_1
177475969600,153.2017,right,Vase_1
177490037200,153.2157,right,Vase_1
177504103700,153.2298,right,Vase_1
177517693500,153.2435,right,Vase_1
177531773200,153.2575,right,Vase_1
177545608100,153.2712,right,Vase_1
177559290700,153.2852,right,Vase_1
177573378600,153.2991,right,Vase_1
177587853600,153.3135,right,Vase_1
177602067900,153.3279,right,Vase_1
177615518500,153.3411,right,Vase_1
177629457700,153.3552,right,Vase_1
177643374300,153.3693,right,Vase_1
177657006100,153.3827,right,Vase_1
177671027600,153.3968,right,Vase_1
177685213500,153.4109,right,Vase_1
177698795800,153.4247,right,Vase_1
177712892700,153.4385,right,Vase_1
177727102600,153.4528,right,Vase_1
177740905600,153.4668,right,Vase_1
177754846000,153.4805,right,Vase_1
177768831300,153.4945,right,Vase_1
177782719600,153.5086,right,Vase_1
177796820300,153.5224,right,Vase_1
177810653500,153.5363,right,Vase_1
177824180600,153.5498,right,Vase_1
177838207500,153.5641,right,Vase_1
177852455400,153.5782,right,Vase_1
177866069000,153.5918,right,Vase_1
177880334600,153.6062,right,Vase_1
177894197900,153.6198,right,Vase_1
177908342100,153.6340,right,Vase_1
177921898300,153.6478,right,Vase_1
177936515800,153.6620,right,Vase_1
177949961100,153.6757,right,Vase_1
177963560200,153.6895,right,Vase_1
177977442400,153.7032,right,Vase_1
177992198100,153.7178,right,Vase_1
178005290000,153.7310,right,Vase_1
178019177000,153.7451,right,Vase_1
178033549900,153.7591,right,Vase_1
178047379700,153.7729,right,Vase_1
178060927200,153.7868,right,Vase_1
178075157800,153.8008,right,Vase_1
178088834900,153.8145,right,Vase_1
178103096900,153.8289,right,Vase_1
178116840600,153.8426,right,Vase_1
178130618400,153.8563,right,Vase_1
178144465300,153.8701,right,Vase_1
178158485100,153.8843,right,Vase_1
178172300500,153.8980,right,Vase_1
178186390100,153.9120,right,Vase_1
178200008000,153.9259,right,Vase_1
178214019100,153.9395,right,Vase_1
178227719000,153.9534,right,Vase_1
178241167200,153.9671,right,Vase_1
178255652600,153.9814,right,Vase_1
178269620500,153.9952,right,Vase_1
178283292400,154.0092,right,Vase_1
178297589100,154.0233,right,Vase_1
178311433900,154.0371,right,Vase_1
178325388200,154.0510,right,Vase_1
178338690700,154.0646,right,Vase_1
178353623700,154.0791,right,Vase_1
178367272300,154.0930,right,Vase_1
178380902400,154.1067,right,Vase_1
178394721000,154.1204,right,Vase_1
178408658000,154.1344,right,Vase_1
178422455300,154.1484,right,Vase_1
178436587300,154.1622,right,Vase_1
178450596300,154.1763,right,Vase_1
178464135500,154.1898,right,Vase_1
178478118400,154.2040,right,Vase_1
178492557300,154.2182,right,Vase_1
178506412300,154.2321,right,Vase_1
178519807400,154.2457,right,Vase_1
178534256200,154.2599,right,Vase_1
178548244400,154.2739,right,Vase_1
178561878300,154.2878,right,Vase_1
178576045000,154.3018,right,Vase_1
183184754100,158.9104,right,Vase_1
183198526300,158.9244,right,Vase_1
183212751500,158.9384,right,Vase_1
183226632500,158.9523,right,Vase_1
183727985200,159.4535,right,Vase_1
183741634100,159.4675,right,Vase_1
183755688300,159.4814,right,Vase_1
183769709900,159.4953,right,Vase_1
183783463900,159.5093,right,Vase_1
183797398700,159.5231,right,Vase_1
183811572600,159.5372,right,Vase_1
183825271500,159.5509,right,Vase_1
183838954400,159.5648,right,Vase_1
183853155900,159.5788,right,Vase_1
183866732900,159.5924,right,Vase_1
183880501400,159.6064,right,Vase_1
183894710600,159.6203,right,Vase_1
183908798300,159.6345,right,Vase_1
183922875900,159.6488,right,Vase_1
183936872100,159.6626,right,Vase_1
183950780900,159.6764,right,Vase_1
183964632900,159.6902,right,Vase_1
183978272000,159.7041,right,Vase_1
183992175400,159.7178,right,Vase_1
184006491000,159.7321,right,Vase_1
184019896600,159.7457,right,Vase_1
184033849600,159.7596,right,Vase_1
184048153200,159.7738,right,Vase_1
184062236900,159.7880,right,Vase_1
184075831700,159.8015,right,Vase_1
184089711900,159.8154,right,Vase_1
184103612200,159.8295,right,Vase_1
184117769000,159.8433,right,Vase_1
184131680300,159.8574,right,Vase_1
184145828500,159.8714,right,Vase_1
184159146300,159.8850,right,Vase_1
184173295100,159.8989,right,Vase_1
184187224700,159.9129,right,Vase_1
184201270400,159.9272,right,Vase_1
184215154600,159.9408,right,Vase_1
184229533400,159.9551,right,Vase_1
184242751700,159.9686,right,Vase_1
184257264600,159.9829,right,Vase_1
184271189200,159.9968,right,Vase_1
184285035900,160.0106,right,Vase_1
184298565400,160.0244,right,Vase_1
184312690300,160.0383,right,Vase_1
184326703200,160.0524,right,Vase_1
184340688900,160.0664,right,Vase_1
184354569100,160.0802,right,Vase_1
184368498400,160.0942,right,Vase_1
184382231600,160.1081,right,Vase_1
184396384500,160.1220,right,Vase_1
184410337800,160.1360,right,Vase_1
184424509700,160.1501,right,Vase_1
184438044700,160.1639,right,Vase_1
184452400700,160.1780,right,Vase_1
184465941200,160.1916,right,Vase_1
184479662200,160.2055,right,Vase_1
184494279900,160.2198,right,Vase_1
184508103800,160.2337,right,Vase_1
184522075700,160.2479,right,Vase_1
184536323000,160.2619,right,Vase_1
184550524900,160.2762,right,Vase_1
184564641300,160.2902,right,Vase_1
184577667700,160.3035,right,Vase_1
184591669700,160.3173,right,Vase_1
184605207300,160.3309,right,Vase_1
184618984800,160.3448,right,Vase_1
184632711300,160.3584,right,Vase_1
184646952600,160.3726,right,Vase_1
184660519000,160.3864,right,Vase_1
184674605300,160.4002,right,Vase_1
184688298300,160.4140,right,Vase_1
184702151200,160.4280,right,Vase_1
184715918900,160.4416,right,Vase_1
184730120200,160.4556,right,Vase_1
184743912200,160.4696,right,Vase_1
184757377400,160.4833,right,Vase_1
184771753100,160.4974,right,Vase_1
184785988000,160.5116,right,Vase_1
184799200800,160.5251,right,Vase_1
184813592000,160.5392,right,Vase_1
184827421000,160.5531,right,Vase_1
184841191300,160.5670,right,Vase_1
184855199200,160.5808,right,Vase_1
184869183300,160.5949,right,Vase_1
184882776900,160.6087,right,Vase_1
184896928100,160.6226,right,Vase_1
184910800700,160.6366,right,Vase_1
184924985200,160.6507,right,Vase_1
184938600800,160.6645,right,Vase_1
184952769100,160.6785,right,Vase_1
184966515900,160.6922,right,Vase_1
184980207400,160.7062,right,Vase_1
184994473400,160.7202,right,Vase_1
185008686200,160.7344,right,Vase_1
185022784300,160.7487,right,Vase_1
185036214400,160.7620,right,Vase_1
185050066600,160.7758,right,Vase_1
185063899000,160.7896,right,Vase_1
185077492400,160.8035,right,Vase_1
185091889300,160.8176,right,Vase_1
185105660100,160.8314,right,Vase_1
185119406200,160.8453,right,Vase_1
185133886400,160.8596,right,Vase_1
185147592000,160.8734,right,Vase_1
185161244800,160.8872,right,Vase_1
185175343300,160.9011,right,Vase_1
185189205000,160.9150,right,Vase_1
185203136100,160.9291,right,Vase_1
185217088800,160.9428,right,Vase_1
185231200900,160.9569,right,Vase_1
185244924700,160.9707,right,Vase_1
185258869500,160.9849,right,Vase_1
185272863100,160.9986,right,Vase_1
185286716800,161.0125,right,Vase_1
185300434200,161.0264,right,Vase_1
185314700300,161.0405,right,Vase_1
185328462100,161.0543,right,Vase_1
185342344700,161.0683,right,Vase_1
185356415300,161.0822,right,Vase_1
185370326600,161.0961,right,Vase_1
185384171000,161.1099,right,Vase_1
185397994600,161.1239,right,Vase_1
185411845900,161.1376,right,Vase_1
185426065700,161.1518,right,Vase_1
185439791600,161.1657,right,Vase_1
185453837000,161.1795,right,Vase_1
185467781600,161.1935,right,Vase_1
185481234900,161.2072,right,Vase_1
185495783400,161.2215,right,Vase_1
185509512400,161.2352,right,Vase_1
185522842700,161.2488,right,Vase_1
185537367400,161.2631,right,Vase_1
185551047600,161.2768,right,Vase_1
185565384700,161.2911,right,Vase_1
185578944700,161.3049,right,Vase_1
185592957700,161.3187,right,Vase_1
185606748900,161.3324,right,Vase_1
185620798600,161.3467,right,Vase_1
185634853300,161.3606,right,Vase_1
185648836500,161.3746,right,Vase_1
185662388500,161.3883,right,Vase_1
185676513900,161.4022,right,Vase_1
185690202600,161.4159,right,Vase_1
185704198500,161.4300,right,Vase_1
185717774800,161.4437,right,Vase_1
185732473100,161.4581,right,Vase_1
185746322200,161.4720,right,Vase_1
185759650300,161.4856,right,Vase_1
185773801300,161.4995,right,Vase_1
185787735200,161.5133,right,Vase_1
