timeStampNs,gameTime,objectName,posX,posY,posZ,
956605400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
981429300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1031705000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1043843700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057479300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1071216200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1085433300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099593700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1112952300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1127018000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1141281900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1155330300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1168584000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1182964400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1196789800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1210335500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224499800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1238828000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252319400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266418800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280548600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1294226400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1307777500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1321889700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1335865500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1349461200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1363587600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1377421700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1391176300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1405447500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1419257800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1432984500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1447128300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1461086400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1475392900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1488883000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1502755700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1516966300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1530517100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1544541500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1558583800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1572295300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1586484300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1600227800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1614321800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1627939000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
