timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33478200,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
966535600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
999866800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1037097700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048233100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1061639700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075715800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1089562200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1103544900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1116584600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1131467500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145469500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159233100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173123300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1186758400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1200268400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1214856100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228961400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1241447600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1255834500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1270590600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284511500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1297214900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1311645100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326277700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340327700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354097600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1367962800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1382229600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1396388200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1409212000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1423626200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1437834800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1452141300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1464289100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1478401200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1492959800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507839300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1521855100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1534630700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1548953900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1563381300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1577183300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1590211800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1604442000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1618927200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632945600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1645893900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1659659300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674090100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1688642100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1702581800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1715966100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1730462800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1744336700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1763755900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1801076100,0.0000,-2.3742,1.6751,-0.5438,8.9486,68.3101,353.3461,
1822756900,0.0000,-2.3735,1.6755,-0.5444,8.9586,69.1067,353.4071,
1854842000,0.0000,-2.3720,1.6759,-0.5453,8.8623,70.2127,353.8795,
1949003500,0.0000,-2.3712,1.6771,-0.5440,8.2410,70.0142,353.7794,
1989691300,0.0000,-2.3696,1.6787,-0.5424,7.6360,70.5872,354.1856,
2014785200,0.0000,-2.3689,1.6791,-0.5420,7.6977,71.1082,353.9132,
2041499700,0.0000,-2.3685,1.6788,-0.5427,7.8518,71.7430,354.1581,
2069552400,0.0000,-2.3681,1.6784,-0.5435,7.9989,72.2480,354.5010,
2097339400,0.0000,-2.3678,1.6782,-0.5438,8.0855,72.4604,354.4898,
