timeStampNs,gameTime,hand,objectName
113776708800,109.2129,right,SaltShaker_StandingTable_1
113790808200,109.2270,right,SaltShaker_StandingTable_1
113804511700,109.2407,right,SaltShaker_StandingTable_1
113818509800,109.2548,right,SaltShaker_StandingTable_1
113832228900,109.2685,right,SaltShaker_StandingTable_1
113846092200,109.2823,right,SaltShaker_StandingTable_1
113859896600,109.2963,right,SaltShaker_StandingTable_1
113874324700,109.3105,right,SaltShaker_StandingTable_1
113888246800,109.3245,right,SaltShaker_StandingTable_1
113901886700,109.3383,right,SaltShaker_StandingTable_1
113915991200,109.3522,right,SaltShaker_StandingTable_1
113929620900,109.3658,right,SaltShaker_StandingTable_1
113944014100,109.3802,right,SaltShaker_StandingTable_1
113957291400,109.3937,right,SaltShaker_StandingTable_1
113971385900,109.4076,right,SaltShaker_StandingTable_1
113985771900,109.4219,right,SaltShaker_StandingTable_1
113999333100,109.4357,right,SaltShaker_StandingTable_1
114013295500,109.4494,right,SaltShaker_StandingTable_1
114026847300,109.4631,right,SaltShaker_StandingTable_1
114040888500,109.4772,right,SaltShaker_StandingTable_1
114054733800,109.4910,right,SaltShaker_StandingTable_1
114068846100,109.5051,right,SaltShaker_StandingTable_1
114082469200,109.5189,right,SaltShaker_StandingTable_1
114096814900,109.5330,right,SaltShaker_StandingTable_1
114110686300,109.5469,right,SaltShaker_StandingTable_1
114124353000,109.5606,right,SaltShaker_StandingTable_1
114138194200,109.5746,right,SaltShaker_StandingTable_1
114152803800,109.5889,right,SaltShaker_StandingTable_1
114166284000,109.6025,right,SaltShaker_StandingTable_1
114180280700,109.6167,right,SaltShaker_StandingTable_1
114194542300,109.6308,right,SaltShaker_StandingTable_1
114208712900,109.6449,right,SaltShaker_StandingTable_1
114221855400,109.6582,right,SaltShaker_StandingTable_1
114236227200,109.6724,right,SaltShaker_StandingTable_1
114249893200,109.6861,right,SaltShaker_StandingTable_1
114263775300,109.6999,right,SaltShaker_StandingTable_1
114277690000,109.7141,right,SaltShaker_StandingTable_1
114291874700,109.7281,right,SaltShaker_StandingTable_1
114305231500,109.7415,right,SaltShaker_StandingTable_1
114319614200,109.7559,right,SaltShaker_StandingTable_1
114333460500,109.7697,right,SaltShaker_StandingTable_1
114347251500,109.7835,right,SaltShaker_StandingTable_1
114361040800,109.7974,right,SaltShaker_StandingTable_1
114375266000,109.8114,right,SaltShaker_StandingTable_1
114389524500,109.8257,right,SaltShaker_StandingTable_1
114403050600,109.8391,right,SaltShaker_StandingTable_1
114416786300,109.8532,right,SaltShaker_StandingTable_1
114431112300,109.8672,right,SaltShaker_StandingTable_1
114444832900,109.8810,right,SaltShaker_StandingTable_1
114458808900,109.8952,right,SaltShaker_StandingTable_1
114472556200,109.9088,right,SaltShaker_StandingTable_1
114736786400,110.1732,right,PepperShaker_StandingTable_1
114750894000,110.1871,right,PepperShaker_StandingTable_1
114764901700,110.2010,right,PepperShaker_StandingTable_1
114778994700,110.2154,right,PepperShaker_StandingTable_1
114792946500,110.2291,right,PepperShaker_StandingTable_1
114807063900,110.2433,right,PepperShaker_StandingTable_1
114820598600,110.2569,right,PepperShaker_StandingTable_1
114834806900,110.2710,right,PepperShaker_StandingTable_1
114848436100,110.2847,right,PepperShaker_StandingTable_1
114862292600,110.2987,right,PepperShaker_StandingTable_1
114876454000,110.3126,right,PepperShaker_StandingTable_1
114890332300,110.3266,right,PepperShaker_StandingTable_1
114904503000,110.3407,right,PepperShaker_StandingTable_1
114918092300,110.3545,right,PepperShaker_StandingTable_1
114932485900,110.3686,right,PepperShaker_StandingTable_1
114946022900,110.3822,right,PepperShaker_StandingTable_1
114960010900,110.3964,right,PepperShaker_StandingTable_1
114975487600,110.4100,right,PepperShaker_StandingTable_1
114988677000,110.4246,right,PepperShaker_StandingTable_1
115001581100,110.4380,right,PepperShaker_StandingTable_1
115015540500,110.4517,right,PepperShaker_StandingTable_1
115029640800,110.4658,right,PepperShaker_StandingTable_1
115043613500,110.4797,right,PepperShaker_StandingTable_1
115057345500,110.4937,right,PepperShaker_StandingTable_1
115071287500,110.5075,right,PepperShaker_StandingTable_1
115085084900,110.5213,right,PepperShaker_StandingTable_1
115099151700,110.5355,right,PepperShaker_StandingTable_1
115113073300,110.5493,right,PepperShaker_StandingTable_1
