timeStampNs,gameTime,objectName,posX,posY,posZ,
966535600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
999866800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1037097700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048233100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1061639700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075715800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1089562200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1103544900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1116584600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131467500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1145469500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159233100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173123300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186758400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1200268400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1214856100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1228961400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1241447600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1255834500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1270590600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1284511500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1297214900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1311645100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326277700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340327700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1354097600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1367962800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1382229600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396388200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1409212000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1423626200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1437834800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1452141300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1464289100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1478401200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1492959800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1507839300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1521855100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1534630700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1548953900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1563381300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1577183300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1590211800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1604442000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1618927200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1632945600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1645893900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1659659300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1674090100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1688642100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1702581800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1715966100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1730462800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1744336700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1763755900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1801076100,0.0000,Instructions,-1.2675,1.4895,-0.0669,
1822756900,0.0000,Instructions,-1.2675,1.4908,-0.0856,
1854842000,0.0000,Instructions,-1.2675,1.4947,-0.1116,
1949003500,0.0000,Instructions,-1.2675,1.5090,-0.1062,
1989691300,0.0000,Instructions,-1.2675,1.5239,-0.1177,
2014785200,0.0000,Instructions,-1.2675,1.5239,-0.1290,
2041499700,0.0000,Instructions,-1.2675,1.5209,-0.1435,
2069552400,0.0000,Instructions,-1.2675,1.5178,-0.1553,
2097339400,0.0000,Instructions,-1.2675,1.5160,-0.1602,
2110875500,0.0000,Instructions,-1.2675,1.5137,-0.1678,
2125069000,0.0000,Instructions,-1.2675,1.5123,-0.1696,
2138963900,0.0000,Instructions,-1.2675,1.5122,-0.1697,
2152175800,0.0000,Instructions,-1.2675,1.5120,-0.1691,
2166120400,0.0000,Instructions,-1.2675,1.5120,-0.1665,
2179490300,0.0000,Instructions,-1.2675,1.5129,-0.1606,
2193199700,0.0000,Instructions,-1.2675,1.5130,-0.1563,
2207131500,0.0000,Instructions,-1.2675,1.5139,-0.1525,
2220387100,0.0000,Instructions,-1.2675,1.5150,-0.1506,
2234528800,0.0000,Instructions,-1.2675,1.5160,-0.1515,
2248266800,0.0000,Instructions,-1.2675,1.5165,-0.1543,
2262008200,0.0000,Instructions,-1.2675,1.5166,-0.1576,
2275649400,0.0000,Instructions,-1.2675,1.5159,-0.1625,
2289931600,0.0000,Instructions,-1.2675,1.5147,-0.1659,
2303157400,0.0000,Instructions,-1.2675,1.5135,-0.1701,
2317111400,0.0000,Instructions,-1.2675,1.5124,-0.1752,
2331391400,0.0000,Instructions,-1.2675,1.5121,-0.1812,
2345479100,0.0000,Instructions,-1.2675,1.5118,-0.1883,
2358843100,0.0000,Instructions,-1.2675,1.5117,-0.1962,
2372903400,0.0000,Instructions,-1.2675,1.5109,-0.2038,
2387156700,0.0000,Instructions,-1.2675,1.5092,-0.2101,
2400764900,0.0000,Instructions,-1.2675,1.5078,-0.2152,
2415051200,0.0000,Instructions,-1.2675,1.5064,-0.2195,
2428214100,0.0000,Instructions,-1.2675,1.5055,-0.2229,
2442185800,0.0000,Instructions,-1.2675,1.5046,-0.2269,
2456921400,0.0000,Instructions,-1.2675,1.5038,-0.2313,
2470419200,0.0000,Instructions,-1.2675,1.5028,-0.2354,
2484012800,0.0000,Instructions,-1.2675,1.5004,-0.2375,
2497854500,0.0000,Instructions,-1.2675,1.4988,-0.2388,
2512750600,0.0000,Instructions,-1.2675,1.4970,-0.2390,
2526917200,0.0000,Instructions,-1.2675,1.4961,-0.2385,
2539718500,0.0000,Instructions,-1.2675,1.4957,-0.2358,
2554226800,0.0000,Instructions,-1.2675,1.4957,-0.2327,
2568212700,0.0000,Instructions,-1.2675,1.4954,-0.2296,
2581820400,0.0000,Instructions,-1.2675,1.4948,-0.2265,
2595945500,0.0000,Instructions,-1.2675,1.4941,-0.2240,
2610045800,0.0000,Instructions,-1.2675,1.4934,-0.2226,
2624111700,0.0000,Instructions,-1.2675,1.4934,-0.2221,
2637820700,0.0000,Instructions,-1.2675,1.4931,-0.2226,
2652619300,0.0000,Instructions,-1.2675,1.4927,-0.2246,
2665842000,0.0000,Instructions,-1.2675,1.4917,-0.2265,
2680132400,0.0000,Instructions,-1.2675,1.4907,-0.2276,
2694050900,0.0000,Instructions,-1.2675,1.4899,-0.2283,
2707412800,0.0000,Instructions,-1.2675,1.4898,-0.2293,
2721744500,0.0000,Instructions,-1.2675,1.4895,-0.2301,
2735979800,0.0000,Instructions,-1.2675,1.4890,-0.2307,
2749630200,0.0000,Instructions,-1.2675,1.4882,-0.2306,
2763922700,0.0000,Instructions,-1.2675,1.4870,-0.2300,
2777579500,0.0000,Instructions,-1.2675,1.4848,-0.2283,
2791564800,0.0000,Instructions,-1.2675,1.4836,-0.2276,
2805700800,0.0000,Instructions,-1.2675,1.4823,-0.2279,
2819361200,0.0000,Instructions,-1.2675,1.4816,-0.2288,
2833976300,0.0000,Instructions,-1.2675,1.4809,-0.2312,
2847758200,0.0000,Instructions,-1.2675,1.4806,-0.2357,
2861437600,0.0000,Instructions,-1.2675,1.4801,-0.2446,
2876303400,0.0000,Instructions,-1.2675,1.4795,-0.2583,
2889674900,0.0000,Instructions,-1.2675,1.4780,-0.2742,
2903999700,0.0000,Instructions,-1.2675,1.4759,-0.2897,
2917615800,0.0000,Instructions,-1.2675,1.4715,-0.3071,
2932115000,0.0000,Instructions,-1.2675,1.4660,-0.3245,
2945613500,0.0000,Instructions,-1.2675,1.4593,-0.3404,
2959742300,0.0000,Instructions,-1.2675,1.4515,-0.3549,
2973822700,0.0000,Instructions,-1.2675,1.4438,-0.3684,
2987597600,0.0000,Instructions,-1.2675,1.4377,-0.3795,
3001602200,0.0000,Instructions,-1.2675,1.4339,-0.3892,
3015705000,0.0000,Instructions,-1.2675,1.4313,-0.3976,
3030242300,0.0000,Instructions,-1.2675,1.4300,-0.4029,
3044026900,0.0000,Instructions,-1.2675,1.4279,-0.4089,
3057616500,0.0000,Instructions,-1.2675,1.4267,-0.4140,
3071543500,0.0000,Instructions,-1.2675,1.4257,-0.4187,
3085385300,0.0000,Instructions,-1.2675,1.4252,-0.4227,
