timeStampNs,gameTime,objectName,posX,posY,posZ,
955483000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
979507100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1030870100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1042812300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1056601300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1070058500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1084281000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1098296700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1111912100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1125830300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1140085100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1153810500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1167432300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1181645300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1195647700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1209157800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1223463300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1237293100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1251447200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1264753000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1278928900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1292926200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1306741600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1320716200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1334986500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1348690900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1362526400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1376360400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390147700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1404404800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1418099700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1432033300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
