timeStampNs,gameTime,objectName,posX,posY,posZ,
942635100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
971021800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1009831200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1021310400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1034834400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1049062900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1063114400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1076258100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1091041400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1104558900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118243200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1131701700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1146003500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159848100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173601300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1187639600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201397300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215122000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1229378100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1243103200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1256734200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1271161100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1284772000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1298812100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1312279900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326439200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340252300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1354057600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1368251100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
