timeStampNs,gameTime,hand,objectName
51488984500,39.2493,left,SaltShaker_StandingTable_1
51502445700,39.2629,left,SaltShaker_StandingTable_1
51516711000,39.2769,left,SaltShaker_StandingTable_1
51530878800,39.2912,left,SaltShaker_StandingTable_1
51544640700,39.3051,left,SaltShaker_StandingTable_1
51558832600,39.3191,left,SaltShaker_StandingTable_1
51572354900,39.3326,left,SaltShaker_StandingTable_1
51586369600,39.3468,left,SaltShaker_StandingTable_1
51600460800,39.3608,left,SaltShaker_StandingTable_1
51614854700,39.3751,left,SaltShaker_StandingTable_1
51628565900,39.3888,left,SaltShaker_StandingTable_1
51642256400,39.4027,left,SaltShaker_StandingTable_1
51656332100,39.4165,left,SaltShaker_StandingTable_1
51669874600,39.4302,left,SaltShaker_StandingTable_1
51683997300,39.4444,left,SaltShaker_StandingTable_1
51698064800,39.4583,left,SaltShaker_StandingTable_1
51711878700,39.4722,left,SaltShaker_StandingTable_1
51725785400,39.4863,left,SaltShaker_StandingTable_1
51739874600,39.5001,left,SaltShaker_StandingTable_1
51753745400,39.5141,left,SaltShaker_StandingTable_1
51767678900,39.5280,left,SaltShaker_StandingTable_1
51781306700,39.5418,left,SaltShaker_StandingTable_1
51795256800,39.5555,left,SaltShaker_StandingTable_1
51809379000,39.5696,left,SaltShaker_StandingTable_1
51823141400,39.5836,left,SaltShaker_StandingTable_1
51837020300,39.5973,left,SaltShaker_StandingTable_1
51850929200,39.6112,left,SaltShaker_StandingTable_1
51864600800,39.6251,left,SaltShaker_StandingTable_1
51878661800,39.6390,left,SaltShaker_StandingTable_1
51892968500,39.6533,left,SaltShaker_StandingTable_1
51906857000,39.6673,left,SaltShaker_StandingTable_1
51921179100,39.6815,left,SaltShaker_StandingTable_1
51934589000,39.6949,left,SaltShaker_StandingTable_1
51949025200,39.7093,left,SaltShaker_StandingTable_1
51962522400,39.7229,left,SaltShaker_StandingTable_1
51976460400,39.7368,left,SaltShaker_StandingTable_1
51990406200,39.7507,left,SaltShaker_StandingTable_1
52003941200,39.7644,left,SaltShaker_StandingTable_1
52018001100,39.7783,left,SaltShaker_StandingTable_1
52032206500,39.7925,left,SaltShaker_StandingTable_1
52049357100,39.8096,left,SaltShaker_StandingTable_1
52063038200,39.8235,left,SaltShaker_StandingTable_1
52077147600,39.8373,left,SaltShaker_StandingTable_1
52090866300,39.8511,left,SaltShaker_StandingTable_1
52105268300,39.8657,left,SaltShaker_StandingTable_1
52119155800,39.8794,left,SaltShaker_StandingTable_1
52132627600,39.8928,left,SaltShaker_StandingTable_1
52154834800,39.9151,left,SaltShaker_StandingTable_1
52159187000,39.9197,left,SaltShaker_StandingTable_1
52171151500,39.9315,left,SaltShaker_StandingTable_1
52184805600,39.9452,left,SaltShaker_StandingTable_1
52198911300,39.9592,left,SaltShaker_StandingTable_1
52213029100,39.9733,left,SaltShaker_StandingTable_1
52227100500,39.9873,left,SaltShaker_StandingTable_1
52240647000,40.0010,left,SaltShaker_StandingTable_1
52254397900,40.0147,left,SaltShaker_StandingTable_1
52268252100,40.0286,left,SaltShaker_StandingTable_1
52282014000,40.0425,left,SaltShaker_StandingTable_1
52296619300,40.0568,left,SaltShaker_StandingTable_1
52310164400,40.0705,left,SaltShaker_StandingTable_1
52323796400,40.0843,left,SaltShaker_StandingTable_1
52337905900,40.0982,left,SaltShaker_StandingTable_1
52351913800,40.1121,left,SaltShaker_StandingTable_1
52366038600,40.1265,left,SaltShaker_StandingTable_1
52379720600,40.1400,left,SaltShaker_StandingTable_1
52393947900,40.1543,left,SaltShaker_StandingTable_1
52407709000,40.1679,left,SaltShaker_StandingTable_1
52421487200,40.1820,left,SaltShaker_StandingTable_1
52435716400,40.1960,left,SaltShaker_StandingTable_1
52449563100,40.2099,left,SaltShaker_StandingTable_1
52463491700,40.2239,left,SaltShaker_StandingTable_1
52477341000,40.2376,left,SaltShaker_StandingTable_1
52491226000,40.2515,left,SaltShaker_StandingTable_1
52505189200,40.2657,left,SaltShaker_StandingTable_1
52519333700,40.2795,left,SaltShaker_StandingTable_1
52533004200,40.2933,left,SaltShaker_StandingTable_1
52547507700,40.3077,left,SaltShaker_StandingTable_1
52560739200,40.3212,left,SaltShaker_StandingTable_1
52574797500,40.3350,left,SaltShaker_StandingTable_1
52588930000,40.3492,left,SaltShaker_StandingTable_1
52602667500,40.3631,left,SaltShaker_StandingTable_1
52616973000,40.3773,left,SaltShaker_StandingTable_1
52630842200,40.3911,left,SaltShaker_StandingTable_1
52644128000,40.4046,left,SaltShaker_StandingTable_1
52658572700,40.4188,left,SaltShaker_StandingTable_1
52672061900,40.4324,left,SaltShaker_StandingTable_1
52685818800,40.4462,left,SaltShaker_StandingTable_1
52699837300,40.4602,left,SaltShaker_StandingTable_1
52714080500,40.4743,left,SaltShaker_StandingTable_1
52728070700,40.4883,left,SaltShaker_StandingTable_1
52742120300,40.5025,left,SaltShaker_StandingTable_1
52755830600,40.5161,left,SaltShaker_StandingTable_1
52770137900,40.5304,left,SaltShaker_StandingTable_1
52783342400,40.5438,left,SaltShaker_StandingTable_1
52797542300,40.5578,left,SaltShaker_StandingTable_1
52811776900,40.5721,left,SaltShaker_StandingTable_1
52825159600,40.5856,left,SaltShaker_StandingTable_1
52839496900,40.5998,left,SaltShaker_StandingTable_1
52853564000,40.6138,left,SaltShaker_StandingTable_1
52867377300,40.6277,left,SaltShaker_StandingTable_1
52881016200,40.6415,left,SaltShaker_StandingTable_1
52895176100,40.6555,left,SaltShaker_StandingTable_1
52908764100,40.6690,left,SaltShaker_StandingTable_1
52922417300,40.6829,left,SaltShaker_StandingTable_1
52936376400,40.6967,left,SaltShaker_StandingTable_1
52950529600,40.7108,left,SaltShaker_StandingTable_1
52964394400,40.7248,left,SaltShaker_StandingTable_1
52978109300,40.7384,left,SaltShaker_StandingTable_1
52992187000,40.7525,left,SaltShaker_StandingTable_1
53005790200,40.7663,left,SaltShaker_StandingTable_1
53020299700,40.7805,left,SaltShaker_StandingTable_1
53034212100,40.7945,left,SaltShaker_StandingTable_1
53047774900,40.8081,left,SaltShaker_StandingTable_1
53061709100,40.8222,left,SaltShaker_StandingTable_1
53075875500,40.8361,left,SaltShaker_StandingTable_1
53089927400,40.8502,left,SaltShaker_StandingTable_1
53103401000,40.8639,left,SaltShaker_StandingTable_1
53118170500,40.8785,left,SaltShaker_StandingTable_1
53131650300,40.8918,left,SaltShaker_StandingTable_1
53144995600,40.9055,left,SaltShaker_StandingTable_1
53159406000,40.9197,left,SaltShaker_StandingTable_1
53173468900,40.9337,left,SaltShaker_StandingTable_1
53966452900,41.7269,left,SaltShaker_StandingTable_1
53980477100,41.7408,left,SaltShaker_StandingTable_1
53994385000,41.7547,left,SaltShaker_StandingTable_1
54008581800,41.7689,left,SaltShaker_StandingTable_1
54023315600,41.7837,left,SaltShaker_StandingTable_1
54036670400,41.7969,left,SaltShaker_StandingTable_1
54050075800,41.8104,left,SaltShaker_StandingTable_1
54063959200,41.8244,left,SaltShaker_StandingTable_1
54077939500,41.8382,left,SaltShaker_StandingTable_1
54091825400,41.8521,left,SaltShaker_StandingTable_1
54105837500,41.8663,left,SaltShaker_StandingTable_1
54119658500,41.8800,left,SaltShaker_StandingTable_1
54133910300,41.8941,left,SaltShaker_StandingTable_1
54147632400,41.9079,left,SaltShaker_StandingTable_1
54161799800,41.9223,left,SaltShaker_StandingTable_1
54175567300,41.9358,left,SaltShaker_StandingTable_1
54189792300,41.9500,left,SaltShaker_StandingTable_1
54203384700,41.9639,left,SaltShaker_StandingTable_1
54217328900,41.9776,left,SaltShaker_StandingTable_1
54231375100,41.9917,left,SaltShaker_StandingTable_1
54245120800,42.0055,left,SaltShaker_StandingTable_1
54259623400,42.0198,left,SaltShaker_StandingTable_1
54273051200,42.0334,left,SaltShaker_StandingTable_1
54286804600,42.0473,left,SaltShaker_StandingTable_1
54300874400,42.0611,left,SaltShaker_StandingTable_1
54314954700,42.0753,left,SaltShaker_StandingTable_1
54329083600,42.0894,left,SaltShaker_StandingTable_1
54342494500,42.1030,left,SaltShaker_StandingTable_1
54356918400,42.1171,left,SaltShaker_StandingTable_1
54370683300,42.1310,left,SaltShaker_StandingTable_1
54384184800,42.1447,left,SaltShaker_StandingTable_1
54398237500,42.1585,left,SaltShaker_StandingTable_1
54412247900,42.1725,left,SaltShaker_StandingTable_1
54425867500,42.1863,left,SaltShaker_StandingTable_1
54440330700,42.2006,left,SaltShaker_StandingTable_1
54453943600,42.2143,left,SaltShaker_StandingTable_1
54467817300,42.2281,left,SaltShaker_StandingTable_1
54481818200,42.2423,left,SaltShaker_StandingTable_1
54495965900,42.2562,left,SaltShaker_StandingTable_1
54509608300,42.2699,left,SaltShaker_StandingTable_1
54523378600,42.2838,left,SaltShaker_StandingTable_1
54537818900,42.2981,left,SaltShaker_StandingTable_1
54551360600,42.3117,left,SaltShaker_StandingTable_1
54565165000,42.3256,left,SaltShaker_StandingTable_1
54579651600,42.3399,left,SaltShaker_StandingTable_1
54593354300,42.3536,left,SaltShaker_StandingTable_1
54607410300,42.3677,left,SaltShaker_StandingTable_1
54621652400,42.3821,left,SaltShaker_StandingTable_1
54635307800,42.3955,left,SaltShaker_StandingTable_1
54649178700,42.4094,left,SaltShaker_StandingTable_1
54662794700,42.4233,left,SaltShaker_StandingTable_1
54676924800,42.4372,left,SaltShaker_StandingTable_1
54691462700,42.4516,left,SaltShaker_StandingTable_1
54704535400,42.4650,left,SaltShaker_StandingTable_1
54718579900,42.4789,left,SaltShaker_StandingTable_1
54732476500,42.4927,left,SaltShaker_StandingTable_1
54746313000,42.5067,left,SaltShaker_StandingTable_1
54760633400,42.5209,left,SaltShaker_StandingTable_1
54774477600,42.5348,left,SaltShaker_StandingTable_1
54788219800,42.5485,left,SaltShaker_StandingTable_1
54801914500,42.5623,left,SaltShaker_StandingTable_1
54815876900,42.5762,left,SaltShaker_StandingTable_1
54829799000,42.5901,left,SaltShaker_StandingTable_1
54843558800,42.6040,left,SaltShaker_StandingTable_1
54858111400,42.6184,left,SaltShaker_StandingTable_1
54871862300,42.6321,left,SaltShaker_StandingTable_1
54885651300,42.6461,left,SaltShaker_StandingTable_1
54899600300,42.6599,left,SaltShaker_StandingTable_1
54913744700,42.6740,left,SaltShaker_StandingTable_1
54927923600,42.6882,left,SaltShaker_StandingTable_1
54941080900,42.7015,left,SaltShaker_StandingTable_1
54955252000,42.7156,left,SaltShaker_StandingTable_1
54969384000,42.7296,left,SaltShaker_StandingTable_1
54983383900,42.7438,left,SaltShaker_StandingTable_1
54996940600,42.7572,left,SaltShaker_StandingTable_1
55011361600,42.7716,left,SaltShaker_StandingTable_1
55025038600,42.7854,left,SaltShaker_StandingTable_1
55039081100,42.7994,left,SaltShaker_StandingTable_1
55052693400,42.8130,left,SaltShaker_StandingTable_1
55066369400,42.8268,left,SaltShaker_StandingTable_1
55080807300,42.8410,left,SaltShaker_StandingTable_1
55094512900,42.8548,left,SaltShaker_StandingTable_1
55108336800,42.8686,left,SaltShaker_StandingTable_1
55122345900,42.8828,left,SaltShaker_StandingTable_1
55136443900,42.8966,left,SaltShaker_StandingTable_1
55150139800,42.9104,left,SaltShaker_StandingTable_1
55164104200,42.9245,left,SaltShaker_StandingTable_1
55177959200,42.9383,left,SaltShaker_StandingTable_1
55192044400,42.9523,left,SaltShaker_StandingTable_1
55206133900,42.9666,left,SaltShaker_StandingTable_1
55219960500,42.9802,left,SaltShaker_StandingTable_1
55234445500,42.9947,left,SaltShaker_StandingTable_1
55248209300,43.0084,left,SaltShaker_StandingTable_1
55261819900,43.0223,left,SaltShaker_StandingTable_1
55275513900,43.0358,left,SaltShaker_StandingTable_1
55289340900,43.0496,left,SaltShaker_StandingTable_1
55303050800,43.0634,left,SaltShaker_StandingTable_1
55317220600,43.0775,left,SaltShaker_StandingTable_1
55331057000,43.0913,left,SaltShaker_StandingTable_1
55344926400,43.1054,left,SaltShaker_StandingTable_1
55359450700,43.1197,left,SaltShaker_StandingTable_1
55373392900,43.1337,left,SaltShaker_StandingTable_1
55387406100,43.1476,left,SaltShaker_StandingTable_1
55401526600,43.1619,left,SaltShaker_StandingTable_1
55415204800,43.1754,left,SaltShaker_StandingTable_1
55428863600,43.1891,left,SaltShaker_StandingTable_1
55442335400,43.2028,left,SaltShaker_StandingTable_1
55456432500,43.2167,left,SaltShaker_StandingTable_1
55470587400,43.2308,left,SaltShaker_StandingTable_1
55484168600,43.2446,left,SaltShaker_StandingTable_1
55498313900,43.2586,left,SaltShaker_StandingTable_1
55512108000,43.2724,left,SaltShaker_StandingTable_1
55527439800,43.2876,left,SaltShaker_StandingTable_1
55540142700,43.3006,left,SaltShaker_StandingTable_1
55554017200,43.3143,left,SaltShaker_StandingTable_1
55567773700,43.3281,left,SaltShaker_StandingTable_1
55581648400,43.3420,left,SaltShaker_StandingTable_1
55595867100,43.3561,left,SaltShaker_StandingTable_1
55609613000,43.3699,left,SaltShaker_StandingTable_1
55623443700,43.3839,left,SaltShaker_StandingTable_1
55637554500,43.3978,left,SaltShaker_StandingTable_1
55651495700,43.4118,left,SaltShaker_StandingTable_1
55665579700,43.4260,left,SaltShaker_StandingTable_1
55679308900,43.4396,left,SaltShaker_StandingTable_1
55693312500,43.4535,left,SaltShaker_StandingTable_1
55707191000,43.4674,left,SaltShaker_StandingTable_1
55721305900,43.4818,left,SaltShaker_StandingTable_1
55734987600,43.4953,left,SaltShaker_StandingTable_1
55748918400,43.5092,left,SaltShaker_StandingTable_1
55762503800,43.5230,left,SaltShaker_StandingTable_1
55776559100,43.5368,left,SaltShaker_StandingTable_1
55790435200,43.5507,left,SaltShaker_StandingTable_1
55804603800,43.5650,left,SaltShaker_StandingTable_1
55818494800,43.5788,left,SaltShaker_StandingTable_1
55832728000,43.5930,left,SaltShaker_StandingTable_1
55846758700,43.6072,left,SaltShaker_StandingTable_1
55860176200,43.6204,left,SaltShaker_StandingTable_1
55874054600,43.6344,left,SaltShaker_StandingTable_1
55888182700,43.6484,left,SaltShaker_StandingTable_1
55901727900,43.6622,left,SaltShaker_StandingTable_1
55915806000,43.6760,left,SaltShaker_StandingTable_1
55929708900,43.6900,left,SaltShaker_StandingTable_1
55943396900,43.7039,left,SaltShaker_StandingTable_1
55958041100,43.7183,left,SaltShaker_StandingTable_1
55971671100,43.7319,left,SaltShaker_StandingTable_1
55985286600,43.7457,left,SaltShaker_StandingTable_1
55999354000,43.7596,left,SaltShaker_StandingTable_1
56013223000,43.7735,left,SaltShaker_StandingTable_1
56027150300,43.7874,left,SaltShaker_StandingTable_1
56040826800,43.8013,left,SaltShaker_StandingTable_1
56054933400,43.8152,left,SaltShaker_StandingTable_1
56068844100,43.8291,left,SaltShaker_StandingTable_1
56082723800,43.8431,left,SaltShaker_StandingTable_1
56096756900,43.8570,left,SaltShaker_StandingTable_1
56110709600,43.8710,left,SaltShaker_StandingTable_1
56124457400,43.8849,left,SaltShaker_StandingTable_1
56138690000,43.8989,left,SaltShaker_StandingTable_1
56152623900,43.9129,left,SaltShaker_StandingTable_1
56166396800,43.9269,left,SaltShaker_StandingTable_1
56180327400,43.9406,left,SaltShaker_StandingTable_1
56194614100,43.9548,left,SaltShaker_StandingTable_1
56208222100,43.9685,left,SaltShaker_StandingTable_1
56221964900,43.9824,left,SaltShaker_StandingTable_1
56236052900,43.9963,left,SaltShaker_StandingTable_1
56250168300,44.0104,left,SaltShaker_StandingTable_1
56263983200,44.0244,left,SaltShaker_StandingTable_1
56277835100,44.0381,left,SaltShaker_StandingTable_1
56291643300,44.0519,left,SaltShaker_StandingTable_1
56305961400,44.0664,left,SaltShaker_StandingTable_1
56320132400,44.0804,left,SaltShaker_StandingTable_1
56333800800,44.0941,left,SaltShaker_StandingTable_1
56347681400,44.1080,left,SaltShaker_StandingTable_1
56361203100,44.1216,left,SaltShaker_StandingTable_1
56375220700,44.1355,left,SaltShaker_StandingTable_1
56389125300,44.1494,left,SaltShaker_StandingTable_1
56402928100,44.1634,left,SaltShaker_StandingTable_1
56417278700,44.1775,left,SaltShaker_StandingTable_1
56431226200,44.1915,left,SaltShaker_StandingTable_1
56445034700,44.2055,left,SaltShaker_StandingTable_1
56458975700,44.2193,left,SaltShaker_StandingTable_1
56473234000,44.2335,left,SaltShaker_StandingTable_1
56487163700,44.2475,left,SaltShaker_StandingTable_1
56500426200,44.2609,left,SaltShaker_StandingTable_1
56514894000,44.2752,left,SaltShaker_StandingTable_1
56528519500,44.2888,left,SaltShaker_StandingTable_1
56542096600,44.3026,left,SaltShaker_StandingTable_1
56556396100,44.3167,left,SaltShaker_StandingTable_1
56570285700,44.3306,left,SaltShaker_StandingTable_1
56584122700,44.3445,left,SaltShaker_StandingTable_1
56597857500,44.3582,left,SaltShaker_StandingTable_1
56611795100,44.3721,left,SaltShaker_StandingTable_1
56625568700,44.3860,left,SaltShaker_StandingTable_1
56640122100,44.4002,left,SaltShaker_StandingTable_1
56654024100,44.4143,left,SaltShaker_StandingTable_1
56667814800,44.4281,left,SaltShaker_StandingTable_1
56681754000,44.4422,left,SaltShaker_StandingTable_1
56695489500,44.4557,left,SaltShaker_StandingTable_1
56709337500,44.4696,left,SaltShaker_StandingTable_1
56723332900,44.4838,left,SaltShaker_StandingTable_1
56737712000,44.4980,left,SaltShaker_StandingTable_1
56751315700,44.5115,left,SaltShaker_StandingTable_1
56764824400,44.5253,left,SaltShaker_StandingTable_1
56778836200,44.5391,left,SaltShaker_StandingTable_1
56792750700,44.5531,left,SaltShaker_StandingTable_1
56806678400,44.5671,left,SaltShaker_StandingTable_1
56820589700,44.5809,left,SaltShaker_StandingTable_1
56834616600,44.5949,left,SaltShaker_StandingTable_1
56848537600,44.6088,left,SaltShaker_StandingTable_1
56862325500,44.6227,left,SaltShaker_StandingTable_1
56876370300,44.6366,left,SaltShaker_StandingTable_1
56890653200,44.6510,left,SaltShaker_StandingTable_1
56904620900,44.6651,left,SaltShaker_StandingTable_1
56918263400,44.6785,left,SaltShaker_StandingTable_1
56932157200,44.6925,left,SaltShaker_StandingTable_1
56946234700,44.7067,left,SaltShaker_StandingTable_1
56960317800,44.7206,left,SaltShaker_StandingTable_1
56973931500,44.7342,left,SaltShaker_StandingTable_1
56987798200,44.7481,left,SaltShaker_StandingTable_1
57001582000,44.7621,left,SaltShaker_StandingTable_1
57015831100,44.7761,left,SaltShaker_StandingTable_1
57029813000,44.7900,left,SaltShaker_StandingTable_1
57043661200,44.8041,left,SaltShaker_StandingTable_1
57057703400,44.8179,left,SaltShaker_StandingTable_1
57071498600,44.8318,left,SaltShaker_StandingTable_1
57085325500,44.8457,left,SaltShaker_StandingTable_1
57099404100,44.8597,left,SaltShaker_StandingTable_1
57113131700,44.8735,left,SaltShaker_StandingTable_1
57127146000,44.8874,left,SaltShaker_StandingTable_1
57140924100,44.9013,left,SaltShaker_StandingTable_1
57155102900,44.9154,left,SaltShaker_StandingTable_1
57169720200,44.9300,left,SaltShaker_StandingTable_1
57183613700,44.9440,left,SaltShaker_StandingTable_1
57197239600,44.9575,left,SaltShaker_StandingTable_1
57210848700,44.9711,left,SaltShaker_StandingTable_1
57224506000,44.9850,left,SaltShaker_StandingTable_1
57238548100,44.9988,left,SaltShaker_StandingTable_1
57252640800,45.0129,left,SaltShaker_StandingTable_1
57265915000,45.0264,left,SaltShaker_StandingTable_1
57280215500,45.0405,left,SaltShaker_StandingTable_1
57293832800,45.0541,left,SaltShaker_StandingTable_1
57307871200,45.0681,left,SaltShaker_StandingTable_1
57321471900,45.0819,left,SaltShaker_StandingTable_1
57336125500,45.0964,left,SaltShaker_StandingTable_1
57349679300,45.1100,left,SaltShaker_StandingTable_1
57363553100,45.1239,left,SaltShaker_StandingTable_1
57377823300,45.1380,left,SaltShaker_StandingTable_1
57391268000,45.1516,left,SaltShaker_StandingTable_1
57404987100,45.1655,left,SaltShaker_StandingTable_1
57419355500,45.1795,left,SaltShaker_StandingTable_1
57433074800,45.1933,left,SaltShaker_StandingTable_1
57446859300,45.2073,left,SaltShaker_StandingTable_1
57461065500,45.2213,left,SaltShaker_StandingTable_1
57474958300,45.2352,left,SaltShaker_StandingTable_1
57488771200,45.2490,left,SaltShaker_StandingTable_1
57502539500,45.2630,left,SaltShaker_StandingTable_1
57516737100,45.2770,left,SaltShaker_StandingTable_1
57809741600,45.5699,left,SaltShaker_StandingTable_1
57823347300,45.5838,left,SaltShaker_StandingTable_1
57837538500,45.5977,left,SaltShaker_StandingTable_1
57851316400,45.6116,left,SaltShaker_StandingTable_1
57865003400,45.6254,left,SaltShaker_StandingTable_1
57878665700,45.6390,left,SaltShaker_StandingTable_1
57892579400,45.6529,left,SaltShaker_StandingTable_1
57906327000,45.6668,left,SaltShaker_StandingTable_1
57920820700,45.6811,left,SaltShaker_StandingTable_1
57934466500,45.6947,left,SaltShaker_StandingTable_1
57948721100,45.7090,left,SaltShaker_StandingTable_1
57962393100,45.7228,left,SaltShaker_StandingTable_1
57976071900,45.7363,left,SaltShaker_StandingTable_1
57990228500,45.7505,left,SaltShaker_StandingTable_1
58004049500,45.7645,left,SaltShaker_StandingTable_1
58018137700,45.7783,left,SaltShaker_StandingTable_1
58032197900,45.7924,left,SaltShaker_StandingTable_1
58045594800,45.8060,left,SaltShaker_StandingTable_1
58059852500,45.8202,left,SaltShaker_StandingTable_1
58073777600,45.8341,left,SaltShaker_StandingTable_1
58087402500,45.8477,left,SaltShaker_StandingTable_1
58101551000,45.8620,left,SaltShaker_StandingTable_1
58115230300,45.8755,left,SaltShaker_StandingTable_1
58129206400,45.8895,left,SaltShaker_StandingTable_1
58143506700,45.9039,left,SaltShaker_StandingTable_1
58156995500,45.9173,left,SaltShaker_StandingTable_1
58170898200,45.9312,left,SaltShaker_StandingTable_1
58184879100,45.9453,left,SaltShaker_StandingTable_1
58199119900,45.9593,left,SaltShaker_StandingTable_1
58212601400,45.9729,left,SaltShaker_StandingTable_1
58226448400,45.9869,left,SaltShaker_StandingTable_1
58241396400,46.0017,left,SaltShaker_StandingTable_1
58254742300,46.0149,left,SaltShaker_StandingTable_1
58268411400,46.0287,left,SaltShaker_StandingTable_1
58282396700,46.0428,left,SaltShaker_StandingTable_1
58296177400,46.0565,left,SaltShaker_StandingTable_1
58310484800,46.0707,left,SaltShaker_StandingTable_1
58324225000,46.0847,left,SaltShaker_StandingTable_1
58338014500,46.0983,left,SaltShaker_StandingTable_1
58352001600,46.1123,left,SaltShaker_StandingTable_1
58366102700,46.1265,left,SaltShaker_StandingTable_1
58379854200,46.1401,left,SaltShaker_StandingTable_1
58393948200,46.1542,left,SaltShaker_StandingTable_1
58407657800,46.1680,left,SaltShaker_StandingTable_1
58421745800,46.1821,left,SaltShaker_StandingTable_1
58435532300,46.1958,left,SaltShaker_StandingTable_1
58449401900,46.2097,left,SaltShaker_StandingTable_1
58463287000,46.2237,left,SaltShaker_StandingTable_1
58477837200,46.2380,left,SaltShaker_StandingTable_1
58491215200,46.2515,left,SaltShaker_StandingTable_1
58505418900,46.2659,left,SaltShaker_StandingTable_1
58519305100,46.2796,left,SaltShaker_StandingTable_1
58533094800,46.2933,left,SaltShaker_StandingTable_1
58547303900,46.3075,left,SaltShaker_StandingTable_1
58560717400,46.3212,left,SaltShaker_StandingTable_1
58574834400,46.3351,left,SaltShaker_StandingTable_1
58589153800,46.3493,left,SaltShaker_StandingTable_1
58602631900,46.3630,left,SaltShaker_StandingTable_1
58616536300,46.3768,left,SaltShaker_StandingTable_1
58630431600,46.3907,left,SaltShaker_StandingTable_1
58644394400,46.4048,left,SaltShaker_StandingTable_1
58658542500,46.4188,left,SaltShaker_StandingTable_1
58672707400,46.4330,left,SaltShaker_StandingTable_1
58685949100,46.4464,left,SaltShaker_StandingTable_1
58700067000,46.4603,left,SaltShaker_StandingTable_1
58714152000,46.4743,left,SaltShaker_StandingTable_1
58728012700,46.4883,left,SaltShaker_StandingTable_1
58741724600,46.5022,left,SaltShaker_StandingTable_1
58756162700,46.5164,left,SaltShaker_StandingTable_1
58769869500,46.5302,left,SaltShaker_StandingTable_1
58783908700,46.5444,left,SaltShaker_StandingTable_1
58798034900,46.5583,left,SaltShaker_StandingTable_1
58811788100,46.5720,left,SaltShaker_StandingTable_1
58825494300,46.5860,left,SaltShaker_StandingTable_1
58840050000,46.6003,left,SaltShaker_StandingTable_1
58853793900,46.6140,left,SaltShaker_StandingTable_1
58867829900,46.6280,left,SaltShaker_StandingTable_1
58881040100,46.6415,left,SaltShaker_StandingTable_1
58895096600,46.6554,left,SaltShaker_StandingTable_1
58908946100,46.6692,left,SaltShaker_StandingTable_1
58922795200,46.6832,left,SaltShaker_StandingTable_1
58937034300,46.6973,left,SaltShaker_StandingTable_1
