timeStampNs,gameTime,objectName,posX,posY,posZ,
935138900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
970440700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1009450300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1019641500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1033733700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1047096200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1061332100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075650100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1088756400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1102975700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1116832700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1130450700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1144636300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1158410100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1172335500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186336000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1200177300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1214296400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1227953100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1242037500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1256029200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1269516600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1283950100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1297726300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1311272500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1325635200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1339459200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1353265200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
