timeStampNs,gameTime,hand,objectName
81775546900,70.9477,left,SaltShaker_StandingTable_1
81789627300,70.9620,left,SaltShaker_StandingTable_1
81803697100,70.9759,left,SaltShaker_StandingTable_1
81817509400,70.9897,left,SaltShaker_StandingTable_1
81831325800,71.0037,left,SaltShaker_StandingTable_1
81845159800,71.0173,left,SaltShaker_StandingTable_1
81859376100,71.0315,left,SaltShaker_StandingTable_1
81873085900,71.0452,left,SaltShaker_StandingTable_1
81886504200,71.0589,left,SaltShaker_StandingTable_1
81901301400,71.0734,left,SaltShaker_StandingTable_1
81915022800,71.0872,left,SaltShaker_StandingTable_1
81928798100,71.1012,left,SaltShaker_StandingTable_1
81943109200,71.1153,left,SaltShaker_StandingTable_1
81956726200,71.1288,left,SaltShaker_StandingTable_1
81970925400,71.1433,left,SaltShaker_StandingTable_1
81984162300,71.1563,left,SaltShaker_StandingTable_1
81998118400,71.1703,left,SaltShaker_StandingTable_1
82012122500,71.1844,left,SaltShaker_StandingTable_1
82026144100,71.1982,left,SaltShaker_StandingTable_1
82040445800,71.2125,left,SaltShaker_StandingTable_1
82054374600,71.2266,left,SaltShaker_StandingTable_1
82068418900,71.2407,left,SaltShaker_StandingTable_1
82082365700,71.2545,left,SaltShaker_StandingTable_1
82096462800,71.2686,left,SaltShaker_StandingTable_1
82109883400,71.2823,left,SaltShaker_StandingTable_1
82124176300,71.2963,left,SaltShaker_StandingTable_1
82137751000,71.3099,left,SaltShaker_StandingTable_1
82151272000,71.3237,left,SaltShaker_StandingTable_1
82165554200,71.3377,left,SaltShaker_StandingTable_1
82179376700,71.3515,left,SaltShaker_StandingTable_1
82193375100,71.3655,left,SaltShaker_StandingTable_1
82206864600,71.3792,left,SaltShaker_StandingTable_1
82221353200,71.3934,left,SaltShaker_StandingTable_1
82235363000,71.4073,left,SaltShaker_StandingTable_1
82255470500,71.4276,left,SaltShaker_StandingTable_1
82266231200,71.4385,left,SaltShaker_StandingTable_1
82280211100,71.4523,left,SaltShaker_StandingTable_1
82294054100,71.4661,left,SaltShaker_StandingTable_1
82307552400,71.4799,left,SaltShaker_StandingTable_1
82322335400,71.4943,left,SaltShaker_StandingTable_1
82343746300,71.5158,left,SaltShaker_StandingTable_1
82360775700,71.5328,left,SaltShaker_StandingTable_1
82374465000,71.5466,left,SaltShaker_StandingTable_1
82388355300,71.5607,left,SaltShaker_StandingTable_1
82403265400,71.5754,left,SaltShaker_StandingTable_1
82416979900,71.5891,left,SaltShaker_StandingTable_1
82429866900,71.6022,left,SaltShaker_StandingTable_1
82444294500,71.6165,left,SaltShaker_StandingTable_1
82457914300,71.6301,left,SaltShaker_StandingTable_1
82471835500,71.6441,left,SaltShaker_StandingTable_1
82485968000,71.6581,left,SaltShaker_StandingTable_1
82499928600,71.6721,left,SaltShaker_StandingTable_1
82513771000,71.6859,left,SaltShaker_StandingTable_1
82527503400,71.6997,left,SaltShaker_StandingTable_1
82541855400,71.7139,left,SaltShaker_StandingTable_1
82555904200,71.7279,left,SaltShaker_StandingTable_1
82569586800,71.7420,left,SaltShaker_StandingTable_1
82583484900,71.7555,left,SaltShaker_StandingTable_1
82597000500,71.7692,left,SaltShaker_StandingTable_1
82611278900,71.7837,left,SaltShaker_StandingTable_1
82624819900,71.7970,left,SaltShaker_StandingTable_1
82639313200,71.8114,left,SaltShaker_StandingTable_1
82653212200,71.8253,left,SaltShaker_StandingTable_1
82666488200,71.8388,left,SaltShaker_StandingTable_1
82680656000,71.8528,left,SaltShaker_StandingTable_1
82694675900,71.8667,left,SaltShaker_StandingTable_1
82708723700,71.8811,left,SaltShaker_StandingTable_1
82722652100,71.8948,left,SaltShaker_StandingTable_1
82736668700,71.9088,left,SaltShaker_StandingTable_1
82750275800,71.9226,left,SaltShaker_StandingTable_1
82764262000,71.9364,left,SaltShaker_StandingTable_1
82778329800,71.9505,left,SaltShaker_StandingTable_1
82792291400,71.9647,left,SaltShaker_StandingTable_1
82806030000,71.9780,left,SaltShaker_StandingTable_1
82820576200,71.9927,left,SaltShaker_StandingTable_1
82834170100,72.0064,left,SaltShaker_StandingTable_1
82847641300,72.0200,left,SaltShaker_StandingTable_1
82861703200,72.0338,left,SaltShaker_StandingTable_1
82875344400,72.0476,left,SaltShaker_StandingTable_1
82889470000,72.0618,left,SaltShaker_StandingTable_1
82903590200,72.0758,left,SaltShaker_StandingTable_1
82917813200,72.0898,left,SaltShaker_StandingTable_1
82931141700,72.1035,left,SaltShaker_StandingTable_1
82945428600,72.1175,left,SaltShaker_StandingTable_1
82959336400,72.1315,left,SaltShaker_StandingTable_1
82973579300,72.1457,left,SaltShaker_StandingTable_1
82986683400,72.1590,left,SaltShaker_StandingTable_1
83001177400,72.1734,left,SaltShaker_StandingTable_1
83014781700,72.1869,left,SaltShaker_StandingTable_1
83029050800,72.2014,left,SaltShaker_StandingTable_1
83042908400,72.2150,left,SaltShaker_StandingTable_1
83056444700,72.2286,left,SaltShaker_StandingTable_1
83070315600,72.2426,left,SaltShaker_StandingTable_1
83084719000,72.2568,left,SaltShaker_StandingTable_1
83098651100,72.2708,left,SaltShaker_StandingTable_1
83112080200,72.2844,left,SaltShaker_StandingTable_1
83126085000,72.2983,left,SaltShaker_StandingTable_1
83140301200,72.3124,left,SaltShaker_StandingTable_1
83154385900,72.3266,left,SaltShaker_StandingTable_1
83168426300,72.3408,left,SaltShaker_StandingTable_1
83181996100,72.3542,left,SaltShaker_StandingTable_1
83195783000,72.3678,left,SaltShaker_StandingTable_1
83209939400,72.3823,left,SaltShaker_StandingTable_1
83224140300,72.3963,left,SaltShaker_StandingTable_1
83238067400,72.4102,left,SaltShaker_StandingTable_1
83251438700,72.4237,left,SaltShaker_StandingTable_1
83265566600,72.4376,left,SaltShaker_StandingTable_1
83279405100,72.4515,left,SaltShaker_StandingTable_1
83293442300,72.4656,left,SaltShaker_StandingTable_1
83306973000,72.4792,left,SaltShaker_StandingTable_1
83321324100,72.4935,left,SaltShaker_StandingTable_1
83335143800,72.5073,left,SaltShaker_StandingTable_1
83348804500,72.5211,left,SaltShaker_StandingTable_1
83363032000,72.5350,left,SaltShaker_StandingTable_1
83376768000,72.5489,left,SaltShaker_StandingTable_1
83390839500,72.5632,left,SaltShaker_StandingTable_1
83404631500,72.5767,left,SaltShaker_StandingTable_1
83418685600,72.5907,left,SaltShaker_StandingTable_1
83432386700,72.6047,left,SaltShaker_StandingTable_1
83446513400,72.6186,left,SaltShaker_StandingTable_1
83460719100,72.6329,left,SaltShaker_StandingTable_1
83474883900,72.6469,left,SaltShaker_StandingTable_1
83488170200,72.6605,left,SaltShaker_StandingTable_1
83502158900,72.6743,left,SaltShaker_StandingTable_1
83515940700,72.6881,left,SaltShaker_StandingTable_1
83530137500,72.7024,left,SaltShaker_StandingTable_1
83544202000,72.7163,left,SaltShaker_StandingTable_1
83557722300,72.7299,left,SaltShaker_StandingTable_1
83571647500,72.7440,left,SaltShaker_StandingTable_1
83585617900,72.7577,left,SaltShaker_StandingTable_1
83600079500,72.7722,left,SaltShaker_StandingTable_1
83614082700,72.7862,left,SaltShaker_StandingTable_1
83627670300,72.8000,left,SaltShaker_StandingTable_1
83641427900,72.8135,left,SaltShaker_StandingTable_1
83655017800,72.8272,left,SaltShaker_StandingTable_1
83669209900,72.8416,left,SaltShaker_StandingTable_1
83683103800,72.8552,left,SaltShaker_StandingTable_1
83697509900,72.8696,left,SaltShaker_StandingTable_1
83711112400,72.8835,left,SaltShaker_StandingTable_1
83725325700,72.8974,left,SaltShaker_StandingTable_1
83738788900,72.9109,left,SaltShaker_StandingTable_1
83752513600,72.9248,left,SaltShaker_StandingTable_1
83766535100,72.9387,left,SaltShaker_StandingTable_1
83780636800,72.9528,left,SaltShaker_StandingTable_1
83794461500,72.9666,left,SaltShaker_StandingTable_1
83808266700,72.9804,left,SaltShaker_StandingTable_1
83822457300,72.9945,left,SaltShaker_StandingTable_1
83836395900,73.0085,left,SaltShaker_StandingTable_1
83850328300,73.0226,left,SaltShaker_StandingTable_1
83864251600,73.0363,left,SaltShaker_StandingTable_1
83877874600,73.0500,left,SaltShaker_StandingTable_1
83891703600,73.0641,left,SaltShaker_StandingTable_1
83905879700,73.0780,left,SaltShaker_StandingTable_1
83919855600,73.0919,left,SaltShaker_StandingTable_1
83934117300,73.1063,left,SaltShaker_StandingTable_1
83947210500,73.1196,left,SaltShaker_StandingTable_1
83961624700,73.1338,left,SaltShaker_StandingTable_1
83975339900,73.1474,left,SaltShaker_StandingTable_1
83989560800,73.1619,left,SaltShaker_StandingTable_1
84003199900,73.1753,left,SaltShaker_StandingTable_1
84017107000,73.1893,left,SaltShaker_StandingTable_1
84031446800,73.2037,left,SaltShaker_StandingTable_1
84045164400,73.2172,left,SaltShaker_StandingTable_1
84059027800,73.2312,left,SaltShaker_StandingTable_1
84072777300,73.2451,left,SaltShaker_StandingTable_1
84086966500,73.2589,left,SaltShaker_StandingTable_1
84100897300,73.2730,left,SaltShaker_StandingTable_1
84115134500,73.2872,left,SaltShaker_StandingTable_1
84128166800,73.3005,left,SaltShaker_StandingTable_1
84142784400,73.3148,left,SaltShaker_StandingTable_1
84156868000,73.3290,left,SaltShaker_StandingTable_1
84170168800,73.3425,left,SaltShaker_StandingTable_1
84184391000,73.3565,left,SaltShaker_StandingTable_1
84198038000,73.3701,left,SaltShaker_StandingTable_1
84212002100,73.3844,left,SaltShaker_StandingTable_1
84225931500,73.3981,left,SaltShaker_StandingTable_1
84240315600,73.4125,left,SaltShaker_StandingTable_1
84254195900,73.4262,left,SaltShaker_StandingTable_1
84267487000,73.4398,left,SaltShaker_StandingTable_1
84281767200,73.4539,left,SaltShaker_StandingTable_1
84295895700,73.4681,left,SaltShaker_StandingTable_1
84309550900,73.4818,left,SaltShaker_StandingTable_1
84323602300,73.4957,left,SaltShaker_StandingTable_1
84337451500,73.5096,left,SaltShaker_StandingTable_1
84351365600,73.5236,left,SaltShaker_StandingTable_1
84365278700,73.5373,left,SaltShaker_StandingTable_1
84379380100,73.5515,left,SaltShaker_StandingTable_1
84393258100,73.5654,left,SaltShaker_StandingTable_1
84407284800,73.5796,left,SaltShaker_StandingTable_1
84421228100,73.5933,left,SaltShaker_StandingTable_1
84434942200,73.6070,left,SaltShaker_StandingTable_1
84448958800,73.6213,left,SaltShaker_StandingTable_1
84462797100,73.6349,left,SaltShaker_StandingTable_1
84476905500,73.6489,left,SaltShaker_StandingTable_1
84490410300,73.6628,left,SaltShaker_StandingTable_1
84504798800,73.6769,left,SaltShaker_StandingTable_1
84518790800,73.6909,left,SaltShaker_StandingTable_1
84532490400,73.7047,left,SaltShaker_StandingTable_1
84546469400,73.7186,left,SaltShaker_StandingTable_1
84560116100,73.7322,left,SaltShaker_StandingTable_1
84574143700,73.7463,left,SaltShaker_StandingTable_1
84587715500,73.7600,left,SaltShaker_StandingTable_1
84602008900,73.7741,left,SaltShaker_StandingTable_1
84615806700,73.7879,left,SaltShaker_StandingTable_1
84629407000,73.8017,left,SaltShaker_StandingTable_1
84643935000,73.8160,left,SaltShaker_StandingTable_1
84658330200,73.8305,left,SaltShaker_StandingTable_1
84671642600,73.8440,left,SaltShaker_StandingTable_1
84685865500,73.8580,left,SaltShaker_StandingTable_1
84700067100,73.8722,left,SaltShaker_StandingTable_1
84713796100,73.8859,left,SaltShaker_StandingTable_1
84726991600,73.8993,left,SaltShaker_StandingTable_1
84741663100,73.9138,left,SaltShaker_StandingTable_1
84755786300,73.9278,left,SaltShaker_StandingTable_1
84769231300,73.9416,left,SaltShaker_StandingTable_1
84783087000,73.9552,left,SaltShaker_StandingTable_1
84796795000,73.9689,left,SaltShaker_StandingTable_1
84810874400,73.9830,left,SaltShaker_StandingTable_1
84824589900,73.9967,left,SaltShaker_StandingTable_1
84838847800,74.0110,left,SaltShaker_StandingTable_1
84852527300,74.0249,left,SaltShaker_StandingTable_1
84866777800,74.0389,left,SaltShaker_StandingTable_1
84880441500,74.0526,left,SaltShaker_StandingTable_1
84894503300,74.0666,left,SaltShaker_StandingTable_1
84908350600,74.0806,left,SaltShaker_StandingTable_1
84922584400,74.0947,left,SaltShaker_StandingTable_1
84936459500,74.1085,left,SaltShaker_StandingTable_1
84949853900,74.1221,left,SaltShaker_StandingTable_1
84964218200,74.1363,left,SaltShaker_StandingTable_1
84977824200,74.1499,left,SaltShaker_StandingTable_1
84991992600,74.1643,left,SaltShaker_StandingTable_1
85005556800,74.1777,left,SaltShaker_StandingTable_1
85019462300,74.1916,left,SaltShaker_StandingTable_1
85033740900,74.2058,left,SaltShaker_StandingTable_1
85047626500,74.2199,left,SaltShaker_StandingTable_1
85061533400,74.2336,left,SaltShaker_StandingTable_1
85075118900,74.2473,left,SaltShaker_StandingTable_1
85089589000,74.2618,left,SaltShaker_StandingTable_1
85103430100,74.2755,left,SaltShaker_StandingTable_1
85117242200,74.2894,left,SaltShaker_StandingTable_1
85130672000,74.3030,left,SaltShaker_StandingTable_1
85145354100,74.3174,left,SaltShaker_StandingTable_1
85159160900,74.3313,left,SaltShaker_StandingTable_1
85173161200,74.3453,left,SaltShaker_StandingTable_1
85186708700,74.3590,left,SaltShaker_StandingTable_1
85200939700,74.3730,left,SaltShaker_StandingTable_1
85215011500,74.3872,left,SaltShaker_StandingTable_1
85228860500,74.4011,left,SaltShaker_StandingTable_1
85243022000,74.4151,left,SaltShaker_StandingTable_1
85256465600,74.4285,left,SaltShaker_StandingTable_1
85269810200,74.4421,left,SaltShaker_StandingTable_1
85284225800,74.4563,left,SaltShaker_StandingTable_1
85298750600,74.4708,left,SaltShaker_StandingTable_1
85312146500,74.4843,left,SaltShaker_StandingTable_1
85326004300,74.4981,left,SaltShaker_StandingTable_1
85339753600,74.5119,left,SaltShaker_StandingTable_1
85353965200,74.5261,left,SaltShaker_StandingTable_1
85367544300,74.5397,left,SaltShaker_StandingTable_1
85382052800,74.5542,left,SaltShaker_StandingTable_1
85395600800,74.5677,left,SaltShaker_StandingTable_1
85409098200,74.5814,left,SaltShaker_StandingTable_1
85423579500,74.5956,left,SaltShaker_StandingTable_1
85437337700,74.6095,left,SaltShaker_StandingTable_1
85450908500,74.6232,left,SaltShaker_StandingTable_1
85465385100,74.6376,left,SaltShaker_StandingTable_1
85479031300,74.6511,left,SaltShaker_StandingTable_1
85493670300,74.6658,left,SaltShaker_StandingTable_1
85506904800,74.6792,left,SaltShaker_StandingTable_1
85520974400,74.6931,left,SaltShaker_StandingTable_1
85534865500,74.7069,left,SaltShaker_StandingTable_1
85548562500,74.7209,left,SaltShaker_StandingTable_1
85562676000,74.7347,left,SaltShaker_StandingTable_1
85576531800,74.7486,left,SaltShaker_StandingTable_1
85590668400,74.7629,left,SaltShaker_StandingTable_1
85604538900,74.7767,left,SaltShaker_StandingTable_1
85618304300,74.7904,left,SaltShaker_StandingTable_1
85632098100,74.8044,left,SaltShaker_StandingTable_1
85646383000,74.8184,left,SaltShaker_StandingTable_1
85659907600,74.8321,left,SaltShaker_StandingTable_1
85674332200,74.8465,left,SaltShaker_StandingTable_1
85687910300,74.8602,left,SaltShaker_StandingTable_1
85701709400,74.8738,left,SaltShaker_StandingTable_1
85716213600,74.8884,left,SaltShaker_StandingTable_1
85730074200,74.9024,left,SaltShaker_StandingTable_1
85743806800,74.9160,left,SaltShaker_StandingTable_1
85757611700,74.9297,left,SaltShaker_StandingTable_1
85771410400,74.9438,left,SaltShaker_StandingTable_1
85785529600,74.9577,left,SaltShaker_StandingTable_1
85799294600,74.9714,left,SaltShaker_StandingTable_1
85813608300,74.9857,left,SaltShaker_StandingTable_1
85827436200,74.9998,left,SaltShaker_StandingTable_1
85841119400,75.0132,left,SaltShaker_StandingTable_1
85855461200,75.0276,left,SaltShaker_StandingTable_1
85869018300,75.0413,left,SaltShaker_StandingTable_1
85883095900,75.0553,left,SaltShaker_StandingTable_1
85896842000,75.0690,left,SaltShaker_StandingTable_1
85910565600,75.0829,left,SaltShaker_StandingTable_1
85924775900,75.0969,left,SaltShaker_StandingTable_1
85938633200,75.1108,left,SaltShaker_StandingTable_1
85952443000,75.1247,left,SaltShaker_StandingTable_1
85966922300,75.1391,left,SaltShaker_StandingTable_1
85980274900,75.1524,left,SaltShaker_StandingTable_1
85994373700,75.1665,left,SaltShaker_StandingTable_1
86008028200,75.1804,left,SaltShaker_StandingTable_1
86021997700,75.1941,left,SaltShaker_StandingTable_1
86036208900,75.2083,left,SaltShaker_StandingTable_1
86049664400,75.2220,left,SaltShaker_StandingTable_1
86063889700,75.2361,left,SaltShaker_StandingTable_1
86078203300,75.2504,left,SaltShaker_StandingTable_1
86091326500,75.2636,left,SaltShaker_StandingTable_1
86105712200,75.2779,left,SaltShaker_StandingTable_1
86119502600,75.2917,left,SaltShaker_StandingTable_1
86133988900,75.3061,left,SaltShaker_StandingTable_1
86147419300,75.3197,left,SaltShaker_StandingTable_1
86161280800,75.3334,left,SaltShaker_StandingTable_1
86176199300,75.3483,left,SaltShaker_StandingTable_1
86189005300,75.3613,left,SaltShaker_StandingTable_1
86202769900,75.3748,left,SaltShaker_StandingTable_1
86217183000,75.3893,left,SaltShaker_StandingTable_1
86231024400,75.4033,left,SaltShaker_StandingTable_1
86244790900,75.4169,left,SaltShaker_StandingTable_1
86258926200,75.4310,left,SaltShaker_StandingTable_1
86272339000,75.4446,left,SaltShaker_StandingTable_1
86286623800,75.4588,left,SaltShaker_StandingTable_1
86300869400,75.4730,left,SaltShaker_StandingTable_1
86314291200,75.4864,left,SaltShaker_StandingTable_1
86328203200,75.5005,left,SaltShaker_StandingTable_1
86342167400,75.5143,left,SaltShaker_StandingTable_1
86356269900,75.5284,left,SaltShaker_StandingTable_1
86370084800,75.5423,left,SaltShaker_StandingTable_1
86384071000,75.5562,left,SaltShaker_StandingTable_1
86398091300,75.5703,left,SaltShaker_StandingTable_1
86411897700,75.5842,left,SaltShaker_StandingTable_1
86425897900,75.5980,left,SaltShaker_StandingTable_1
86439793700,75.6119,left,SaltShaker_StandingTable_1
86453667300,75.6258,left,SaltShaker_StandingTable_1
86467379100,75.6397,left,SaltShaker_StandingTable_1
86481812800,75.6539,left,SaltShaker_StandingTable_1
86495894400,75.6681,left,SaltShaker_StandingTable_1
86509528000,75.6819,left,SaltShaker_StandingTable_1
86523740900,75.6959,left,SaltShaker_StandingTable_1
86537439700,75.7095,left,SaltShaker_StandingTable_1
86551600100,75.7239,left,SaltShaker_StandingTable_1
86565689500,75.7378,left,SaltShaker_StandingTable_1
86578913900,75.7511,left,SaltShaker_StandingTable_1
86592763000,75.7650,left,SaltShaker_StandingTable_1
86606815700,75.7790,left,SaltShaker_StandingTable_1
86621118700,75.7932,left,SaltShaker_StandingTable_1
86634807600,75.8070,left,SaltShaker_StandingTable_1
86648333700,75.8206,left,SaltShaker_StandingTable_1
86662824100,75.8350,left,SaltShaker_StandingTable_1
86676794300,75.8489,left,SaltShaker_StandingTable_1
86690471500,75.8628,left,SaltShaker_StandingTable_1
86704209300,75.8763,left,SaltShaker_StandingTable_1
86718219300,75.8904,left,SaltShaker_StandingTable_1
86731852400,75.9042,left,SaltShaker_StandingTable_1
86746086400,75.9182,left,SaltShaker_StandingTable_1
86760044400,75.9321,left,SaltShaker_StandingTable_1
86773911200,75.9460,left,SaltShaker_StandingTable_1
86787949600,75.9603,left,SaltShaker_StandingTable_1
86801610900,75.9738,left,SaltShaker_StandingTable_1
86815717600,75.9878,left,SaltShaker_StandingTable_1
86829434700,76.0018,left,SaltShaker_StandingTable_1
86843557300,76.0157,left,SaltShaker_StandingTable_1
86857590700,76.0298,left,SaltShaker_StandingTable_1
86871359200,76.0436,left,SaltShaker_StandingTable_1
86885166400,76.0573,left,SaltShaker_StandingTable_1
86899400800,76.0716,left,SaltShaker_StandingTable_1
86912798000,76.0851,left,SaltShaker_StandingTable_1
86927240400,76.0993,left,SaltShaker_StandingTable_1
86941262700,76.1135,left,SaltShaker_StandingTable_1
86955236900,76.1274,left,SaltShaker_StandingTable_1
86969034500,76.1414,left,SaltShaker_StandingTable_1
86982815500,76.1549,left,SaltShaker_StandingTable_1
86996991300,76.1692,left,SaltShaker_StandingTable_1
87010532400,76.1829,left,SaltShaker_StandingTable_1
87024692000,76.1969,left,SaltShaker_StandingTable_1
87038462500,76.2106,left,SaltShaker_StandingTable_1
87052312000,76.2246,left,SaltShaker_StandingTable_1
87066483500,76.2387,left,SaltShaker_StandingTable_1
87080507100,76.2527,left,SaltShaker_StandingTable_1
87093945900,76.2661,left,SaltShaker_StandingTable_1
87107797500,76.2801,left,SaltShaker_StandingTable_1
87121979500,76.2942,left,SaltShaker_StandingTable_1
87136161400,76.3083,left,SaltShaker_StandingTable_1
87149836400,76.3221,left,SaltShaker_StandingTable_1
87164061200,76.3362,left,SaltShaker_StandingTable_1
87178011300,76.3502,left,SaltShaker_StandingTable_1
87191356900,76.3637,left,SaltShaker_StandingTable_1
87205590800,76.3777,left,SaltShaker_StandingTable_1
87219418200,76.3916,left,SaltShaker_StandingTable_1
87233132900,76.4053,left,SaltShaker_StandingTable_1
87246945500,76.4193,left,SaltShaker_StandingTable_1
87261352800,76.4335,left,SaltShaker_StandingTable_1
87275402100,76.4476,left,SaltShaker_StandingTable_1
87289280400,76.4616,left,SaltShaker_StandingTable_1
87303324900,76.4755,left,SaltShaker_StandingTable_1
87316947500,76.4890,left,SaltShaker_StandingTable_1
87330675500,76.5030,left,SaltShaker_StandingTable_1
87344572300,76.5167,left,SaltShaker_StandingTable_1
87358621800,76.5308,left,SaltShaker_StandingTable_1
87372615200,76.5449,left,SaltShaker_StandingTable_1
87386583800,76.5588,left,SaltShaker_StandingTable_1
87400691600,76.5729,left,SaltShaker_StandingTable_1
87414195300,76.5864,left,SaltShaker_StandingTable_1
87428765800,76.6010,left,SaltShaker_StandingTable_1
87442821600,76.6150,left,SaltShaker_StandingTable_1
87456591600,76.6288,left,SaltShaker_StandingTable_1
87469988400,76.6423,left,SaltShaker_StandingTable_1
87484395900,76.6564,left,SaltShaker_StandingTable_1
87498081000,76.6703,left,SaltShaker_StandingTable_1
87511525800,76.6839,left,SaltShaker_StandingTable_1
87525521400,76.6977,left,SaltShaker_StandingTable_1
87539712800,76.7118,left,SaltShaker_StandingTable_1
87553397800,76.7256,left,SaltShaker_StandingTable_1
87567337600,76.7397,left,SaltShaker_StandingTable_1
87581384700,76.7535,left,SaltShaker_StandingTable_1
87595590300,76.7677,left,SaltShaker_StandingTable_1
87608856800,76.7812,left,SaltShaker_StandingTable_1
87623162700,76.7953,left,SaltShaker_StandingTable_1
87637087000,76.8093,left,SaltShaker_StandingTable_1
87650869300,76.8232,left,SaltShaker_StandingTable_1
87664788600,76.8370,left,SaltShaker_StandingTable_1
