timeStampNs,gameTime,objectName,posX,posY,posZ,
945778800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
980763100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1019006100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1029963900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1044012900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057410700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1071253100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1085057100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099298900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1113286000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1126895400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1140662700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1154791000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1168980400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1181918700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1195942900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1210675400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224893500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1237458700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252461400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266499700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1279478900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1294426500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1308177100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1322142500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1335258700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1349261500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1363735300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1377518600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390560100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1404558200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1419332800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1433403600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1446356300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1460358500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1474502000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1489306600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1503465200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1515980600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1530341100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1544926700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1558116600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
