timeStampNs,gameTime,objectName,posX,posY,posZ,
954567000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
985515500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1024271500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1034884500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048279100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1062274500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1076432700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1090392100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1103695700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1117780000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1132026900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1145511900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159889500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173677500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1187330700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201488200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215438700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1228958100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1243244500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1257209700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1271124700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1284708600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1298926000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1312822500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326510900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340712000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1354421400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1368164100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1382440500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396289000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1410125300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1423922600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1437981500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
