timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31107100,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
954567000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
985515500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1024271500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1034884500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048279100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1062274500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1076432700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1090392100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1103695700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1117780000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1132026900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145511900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159889500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173677500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1187330700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201488200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1215438700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228958100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1243244500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1257209700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1271124700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284708600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1298926000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312822500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326510900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340712000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354421400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1368164100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1382440500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1396289000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1410125300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1423922600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1437981500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1451832100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1465645200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1479654500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1493607100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507824800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1521499700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1535531400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1549272000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1563243100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1577178900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1590970500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1605094400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1618925400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632898500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1646631600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1660773200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674548300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1688537300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1702908300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1716676500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1730423500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1750490200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1787436400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1817866700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1831229700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1953046400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1996631100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2026787300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2052046400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2077873100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2103349000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2130680700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2145550800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2159474000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2173105600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2185784100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2198923600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2212761400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2226847200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2240488200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2254691600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2268538900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2282591600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2296088500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2310348200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2324060100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2337910400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2352046500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2365738400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
