timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33005000,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
928324000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
951498300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1002571600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1013774400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1027055000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1040884700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1055986800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1069974600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1082672800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1096483100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1111248200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1125269200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1138227500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1152844000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1166859500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1180482000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1193995000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1207853100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1222131600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1236250700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1249309600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1263828400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1277811900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1291931200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1305865800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1319489200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1333238400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1347084300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1361452000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1375381900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1388799200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1402066400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1416196000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1431079500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1444979400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1457967100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1472182400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1487102000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1500579400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1513553000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1527442200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1541900000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1556352000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1570274600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1583566400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1596944700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1611173000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1625895400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1639687400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1652736700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1667719800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1681542000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1695452700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1715630400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1751871600,0.0000,-2.4622,1.5424,-0.4924,359.5375,87.8218,359.5483,
1776933200,0.0000,-2.4619,1.5426,-0.4926,359.4627,87.7811,359.7129,
1799748700,0.0000,-2.4618,1.5429,-0.4929,359.3727,87.7216,359.7386,
1896930700,0.0000,-2.4622,1.5426,-0.4933,359.5519,87.7392,359.6400,
1934622200,0.0000,-2.4639,1.5424,-0.4943,359.4054,88.0719,359.5542,
1962116600,0.0000,-2.4644,1.5426,-0.4942,359.2177,88.2591,359.5780,
1989385800,0.0000,-2.4648,1.5428,-0.4941,359.1724,88.2825,359.7781,
2017432600,0.0000,-2.4651,1.5427,-0.4939,359.3338,88.1221,359.7960,
