timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31934100,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
1050186600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1114291600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1136581800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1150249200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1176930100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1203354900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1217863800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1231746100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1245597000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1261857900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1287692700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1301096200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1315212500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1329639800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1357126100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1370978200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1384022100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1399155400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1426785900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1440331400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1454023500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1468686100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1495867400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1510149600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1523729100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1538234100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1565372200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1579525900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1593592900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1607454100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1635290900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1649361800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1662900000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1677582700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1705071300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1718728000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1733296600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1747398800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1775088100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1788774800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1802104200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1816531300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1844105600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1863862900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1893184300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1906614300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1937078800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1950958900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1977266200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1990623700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2006550100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2031954500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2048360500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2073771200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2086821200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2102720000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2128662400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2142093300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2157367900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2183668500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2198051700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2212261900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2240219400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2253253100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2269491800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2295267600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2308964200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2324637800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2351362400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2365402700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2379967100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2407321500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2420861100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2449163400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2462772600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2477560100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2504069600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2518615300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2532867500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2560348200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2574381700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2588848800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2616420300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2630244000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2658056600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2671804700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2687228600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2713190900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2727209500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2742000600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2769286800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2783125700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2802425400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2826867900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2863062200,0.0000,-2.2847,1.3717,-0.5648,291.2431,101.3719,279.1259,
2881809700,0.0000,-2.2838,1.2672,-0.5725,311.4237,83.7195,302.3774,
2930454200,0.0000,-2.2841,1.1646,-0.6004,334.4662,76.0385,316.8433,
2954560400,0.0000,-2.2978,1.0856,-0.6223,353.1913,72.9488,321.1291,
2979404100,0.0000,-2.3517,0.9921,-0.6531,9.6068,71.4717,326.3320,
2993126400,0.0000,-2.3779,0.9363,-0.6701,16.7735,71.3124,328.5200,
3007904400,0.0000,-2.4006,0.9123,-0.6804,27.5091,69.7856,334.1975,
3034501100,0.0000,-2.4341,0.9087,-0.6869,38.2881,73.0181,333.3153,
3062667000,0.0000,-2.4826,0.8861,-0.7001,44.5512,74.9052,333.5344,
