timeStampNs,gameTime,objectName,posX,posY,posZ,
953824400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
978037000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1027094500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1038737500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1052736200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1063259400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1077586000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1094748600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1107854900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1122188800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1135998900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1149660000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1163762800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1177826600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1191908300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1205106700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1219243900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1233313700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1246946100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1261162500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1275022900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1288630800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1302924700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1316757600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1330771700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1344475600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1358540900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1372318300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1386110900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1400279500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1414175800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1427865400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1441988300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1455818800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
