timeStampNs,gameTime,objectName,posX,posY,posZ,
942817000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
970630500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1009531800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1020714100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1033724300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048225400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1062282800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1075917600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1089378900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1103921700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118140200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1130507500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1144643500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159551400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1173380000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1186599400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1200954200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215014700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1229222900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1242255200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1256262200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1270942900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1284957500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1297782600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1311694000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1326781400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1340797200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1353376500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1367731600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1382206400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396056500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1409066900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1423415500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1437952200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
