timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
30419600,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
942817000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
970630500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1009531800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1020714100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1033724300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048225400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1062282800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075917600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1089378900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1103921700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1118140200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1130507500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1144643500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159551400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173380000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1186599400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1200954200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1215014700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1229222900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1242255200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1256262200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1270942900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284957500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1297782600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1311694000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326781400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340797200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1353376500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1367731600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1382206400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1396056500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1409066900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1423415500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1437952200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1451777200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1464899700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1479154500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1493784400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507724200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1520786000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1534784200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1549489400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1563259500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1576164900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1590559400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1604774100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1619219400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632955600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1646786500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1660919500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674189800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1688302900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1702493800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
