timeStampNs,gameTime,objectName,posX,posY,posZ,
960130400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
994153400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1033363700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1043934700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057453000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1071200400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1085375500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099737600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1112626100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1126698500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1141465300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1155218300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1167937400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1182700100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1196575800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1210797900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224387900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1237893900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252107500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266274100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1279490900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1293936600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1308172600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1321509300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1335003200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1350400000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1363722300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1377105600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390523000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1404770400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1419638800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1433136300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1446171100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1460521400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1474933100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1489014700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1501964900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1516401400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1530767800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1544664600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1559026500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1571991700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1585876200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1600358000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1614136700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1627320400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
