timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
30524700,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
903005400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
926706900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
978194100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
989385200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1003563000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1016618500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1030756600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1044992300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1059037600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1072601100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1086445600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1100110900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1114532500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1128535600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1141548500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1155781700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1170384000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1184277100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1197601300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1211087300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1225913900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1239855900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1253324700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1266740200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1281753000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1295453700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1308513700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1322736400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1337224600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1351149400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1364179100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1378434000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1392968100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1407007900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1419942900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1434020200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1448912000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1462820400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1475465100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1489726200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1504495000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1518705600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1531057200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1545027600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1560043100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1573973200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1587360100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1601946200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1615681200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1628587400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1642574000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1657319000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1671340300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1685337900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1705067800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1738843000,0.0000,-2.7397,1.7608,-0.2308,358.6347,83.5665,2.4790,
1767496600,0.0000,-2.7399,1.7604,-0.2309,358.7599,83.6054,2.4121,
1788601700,0.0000,-2.7402,1.7600,-0.2311,358.9086,83.6561,2.3118,
1882661700,0.0000,-2.7411,1.7595,-0.2310,359.1587,83.6797,2.1898,
1922121300,0.0000,-2.7426,1.7591,-0.2302,359.4012,83.4359,2.0566,
1950443800,0.0000,-2.7429,1.7591,-0.2300,359.3648,83.3420,1.9958,
1979062000,0.0000,-2.7431,1.7589,-0.2296,359.4032,83.2332,1.9619,
2006634500,0.0000,-2.7432,1.7589,-0.2294,359.4841,83.1761,1.9502,
2021072500,0.0000,-2.7433,1.7589,-0.2291,359.5154,83.1332,1.9248,
2034724000,0.0000,-2.7435,1.7588,-0.2288,359.5693,83.0912,1.9332,
2049144400,0.0000,-2.7436,1.7588,-0.2286,359.6312,83.0555,1.9684,
2063056600,0.0000,-2.7437,1.7588,-0.2284,359.6316,83.0133,1.9922,
2076812600,0.0000,-2.7438,1.7589,-0.2282,359.5934,82.9835,1.9967,
2090931500,0.0000,-2.7439,1.7590,-0.2280,359.5262,82.9629,2.0094,
2104739200,0.0000,-2.7440,1.7592,-0.2278,359.4310,82.9521,2.0286,
2118724400,0.0000,-2.7439,1.7592,-0.2279,359.3780,82.9878,2.0510,
2132429700,0.0000,-2.7440,1.7593,-0.2279,359.3230,83.0064,2.0666,
2146536900,0.0000,-2.7440,1.7594,-0.2279,359.2786,83.0162,2.0930,
2160641300,0.0000,-2.7441,1.7594,-0.2279,359.2320,83.0505,2.0908,
