timeStampNs,gameTime,objectName,posX,posY,posZ,
903005400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
926706900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
978194100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
989385200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1003563000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1016618500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1030756600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1044992300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1059037600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1072601100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1086445600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1100110900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1114532500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1128535600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1141548500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1155781700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1170384000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1184277100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1197601300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1211087300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1225913900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1239855900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1253324700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266740200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1281753000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1295453700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1308513700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1322736400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1337224600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1351149400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1364179100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1378434000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1392968100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1407007900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1419942900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1434020200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1448912000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1462820400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1475465100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1489726200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1504495000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1518705600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1531057200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1545027600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1560043100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1573973200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1587360100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1601946200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1615681200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1628587400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1642574000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1657319000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1671340300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1685337900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1705067800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1738843000,0.0000,Instructions,-1.2675,1.4499,-0.1543,
1767496600,0.0000,Instructions,-1.2675,1.4461,-0.1552,
1788601700,0.0000,Instructions,-1.2675,1.4446,-0.1401,
1882661700,0.0000,StartBarrier,-1.2510,1.2529,-0.1162,
1922121300,0.0000,StartBarrier,-1.2510,1.2528,-0.1091,
1950443800,0.0000,StartBarrier,-1.2510,1.2539,-0.1089,
1979062000,0.0000,StartBarrier,-1.2510,1.2524,-0.1054,
2006634500,0.0000,StartBarrier,-1.2510,1.2470,-0.1048,
2021072500,0.0000,StartBarrier,-1.2510,1.2439,-0.1022,
2034724000,0.0000,StartBarrier,-1.2510,1.2422,-0.1009,
2049144400,0.0000,StartBarrier,-1.2510,1.2419,-0.0939,
2063056600,0.0000,StartBarrier,-1.2510,1.2418,-0.0928,
2076812600,0.0000,StartBarrier,-1.2510,1.2430,-0.0918,
2090931500,0.0000,StartBarrier,-1.2510,1.3882,-0.0845,
2104739200,0.0000,Instructions,-1.2675,1.3950,-0.0854,
2118724400,0.0000,Instructions,-1.2675,1.5953,-0.1854,
2132429700,0.0000,Instructions,-1.2675,1.5968,-0.1859,
2146536900,0.0000,Instructions,-1.2675,1.5981,-0.1862,
2160641300,0.0000,Instructions,-1.2675,1.6332,-0.1852,
2174327400,0.0000,Instructions,-1.2675,1.6336,-0.1866,
2188551100,0.0000,Instructions,-1.2675,1.6331,-0.1625,
2202180100,0.0000,Instructions,-1.2675,1.6339,-0.1643,
2216220000,0.0000,Instructions,-1.2675,1.6234,-0.1659,
2230151100,0.0000,Instructions,-1.2675,1.6245,-0.1684,
2243677200,0.0000,Instructions,-1.2675,1.6257,-0.1709,
2257724400,0.0000,Instructions,-1.2675,1.6263,-0.1687,
2271603900,0.0000,Instructions,-1.2675,1.6267,-0.1713,
2285599300,0.0000,Instructions,-1.2675,1.6192,-0.1676,
2299715800,0.0000,Instructions,-1.2675,1.6196,-0.1696,
2312412300,0.0000,Instructions,-1.2675,1.6200,-0.1716,
2327236600,0.0000,Instructions,-1.2675,1.6175,-0.1743,
2340679600,0.0000,Instructions,-1.2675,1.6189,-0.1768,
2354238600,0.0000,Instructions,-1.2675,1.6196,-0.1790,
2368095000,0.0000,Instructions,-1.2675,1.6218,-0.1820,
2382673700,0.0000,Instructions,-1.2675,1.6229,-0.1765,
2396475000,0.0000,Instructions,-1.2675,1.6233,-0.1789,
2410217500,0.0000,Instructions,-1.2675,1.6232,-0.1807,
2424454900,0.0000,Instructions,-1.2675,1.6290,-0.1782,
2438225000,0.0000,Instructions,-1.2675,1.6335,-0.1808,
2452298300,0.0000,Instructions,-1.2675,1.6380,-0.1825,
2467204500,0.0000,Instructions,-1.2675,1.6405,-0.1850,
2480543200,0.0000,Instructions,-1.2675,1.6421,-0.1877,
2494004900,0.0000,Instructions,-1.2675,1.6348,-0.1865,
2508535500,0.0000,Instructions,-1.2675,1.6393,-0.1876,
2522833600,0.0000,Instructions,-1.2675,1.6433,-0.1841,
2536147600,0.0000,Instructions,-1.2675,1.6469,-0.1857,
2550531100,0.0000,Instructions,-1.2675,1.6365,-0.1871,
2564271800,0.0000,Instructions,-1.2675,1.6363,-0.1886,
2579103700,0.0000,Instructions,-1.2675,1.6370,-0.1899,
2591883600,0.0000,Instructions,-1.2675,1.6196,-0.1926,
2606210800,0.0000,Instructions,-1.2675,1.6179,-0.1953,
2620351700,0.0000,StartBarrier,-1.2510,1.3278,-0.3751,
2634248100,0.0000,StartBarrier,-1.2510,1.3206,-0.3793,
2648649900,0.0000,StartBarrier,-1.2510,1.3137,-0.3829,
2661958200,0.0000,StartButton,-1.2923,1.2209,-0.4251,
2675932500,0.0000,StartButton,-1.2923,1.2099,-0.4298,
2690108100,0.0000,StartButton,-1.2923,1.1959,-0.4359,
2704226300,0.0000,StartButton,-1.2923,1.1793,-0.4427,
2718264600,0.0000,StartButton,-1.2923,1.1800,-0.4491,
2731827900,0.0000,StartButton,-1.2923,1.1535,-0.4587,
2746332500,0.0000,StartBarrier,-1.2510,1.0970,-0.4773,
2760290500,0.0000,StartBarrier,-1.2510,1.0511,-0.4904,
2774428800,0.0000,StartBarrier,-1.2510,0.9963,-0.5055,
2788146500,0.0000,StartBarrier,-1.2510,0.9362,-0.5211,
2802013800,0.0000,StartBarrier,-1.2510,0.8825,-0.5359,
2815940100,0.0000,StartBarrier,-1.2510,0.8252,-0.5517,
2830115000,0.0000,StartBarrier,-1.2510,0.3490,-0.5595,
2844101300,0.0000,StartBarrier,-1.2510,0.2734,-0.5799,
2857778000,0.0000,Floor_Entrance,-1.4175,0.0574,-0.4920,
2871909100,0.0000,Floor_Entrance,-1.4623,0.0574,-0.4940,
2885767400,0.0000,Floor_Entrance,-1.4979,0.0574,-0.4650,
2900082200,0.0000,Floor_Entrance,-1.5020,0.0574,-0.4677,
2913589300,0.0000,Floor_Entrance,-1.5021,0.0574,-0.4701,
2927680600,0.0000,Floor_Entrance,-1.3714,0.0574,-0.4806,
2941768900,0.0000,Floor_Entrance,-1.3754,0.0574,-0.4808,
2956547800,0.0000,Floor_Entrance,-1.2954,0.0574,-0.5199,
2969209700,0.0000,Floor_Entrance,-1.3088,0.0574,-0.5187,
2983099400,0.0000,Floor_Entrance,-1.3198,0.0574,-0.5180,
2997435300,0.0000,StartBarrier,-1.2510,0.0926,-0.5202,
3011466200,0.0000,StartBarrier,-1.2510,0.0825,-0.5233,
3025149800,0.0000,StartBarrier,-1.2510,0.0909,-0.5064,
3040421400,0.0000,StartBarrier,-1.2510,0.0809,-0.5102,
3054042600,0.0000,StartBarrier,-1.2510,0.1515,-0.5039,
3067752600,0.0000,StartBarrier,-1.2510,0.1417,-0.5098,
3080872500,0.0000,StartBarrier,-1.2510,0.1318,-0.5156,
3094599000,0.0000,StartBarrier,-1.2510,0.1251,-0.4858,
3108865000,0.0000,StartBarrier,-1.2510,0.1114,-0.4932,
3122997600,0.0000,StartBarrier,-1.2510,0.0930,-0.5009,
3136835300,0.0000,StartBarrier,-1.2510,0.0762,-0.5100,
3150876500,0.0000,StartBarrier,-1.2510,0.0585,-0.5196,
3164565800,0.0000,Floor_Entrance,-1.3403,0.0574,-0.5199,
3178748400,0.0000,Floor_Entrance,-1.3568,0.0574,-0.5265,
3194414100,0.0000,Floor_Entrance,-1.4006,0.0574,-0.5287,
3207165100,0.0000,Floor_Entrance,-1.4158,0.0574,-0.5370,
3223609700,0.0000,Floor_Entrance,-1.4304,0.0574,-0.5207,
3234590900,0.0000,Floor_Entrance,-1.4449,0.0574,-0.5276,
3248431300,0.0000,Floor_Entrance,-1.4568,0.0574,-0.5338,
3261904700,0.0000,Floor_Entrance,-1.4107,0.0574,-0.5334,
3276007000,0.0000,Floor_Entrance,-1.4178,0.0574,-0.5402,
3292310300,0.0000,Floor_Entrance,-1.4147,0.0574,-0.5358,
3307775500,0.0000,Floor_Entrance,-1.4234,0.0574,-0.5402,
3318722900,0.0000,Floor_Entrance,-1.4327,0.0574,-0.5447,
3333444600,0.0000,Floor_Entrance,-1.3638,0.0574,-0.5435,
3346272500,0.0000,Floor_Entrance,-1.3710,0.0574,-0.5467,
3359409800,0.0000,Floor_Entrance,-1.3587,0.0574,-0.5115,
3373279600,0.0000,Floor_Entrance,-1.3650,0.0574,-0.5143,
3387233700,0.0000,Floor_Entrance,-1.3679,0.0574,-0.5111,
3401735800,0.0000,Floor_Entrance,-1.3734,0.0574,-0.5135,
3415407100,0.0000,Floor_Entrance,-1.3778,0.0574,-0.5155,
3429222500,0.0000,Floor_Entrance,-1.3495,0.0574,-0.5214,
3443688600,0.0000,Floor_Entrance,-1.3521,0.0574,-0.5236,
3457541600,0.0000,Floor_Entrance,-1.3377,0.0574,-0.5176,
3471061700,0.0000,Floor_Entrance,-1.3378,0.0574,-0.5195,
3485120200,0.0000,Floor_Entrance,-1.3366,0.0574,-0.5208,
3499472100,0.0000,Floor_Entrance,-1.3028,0.0574,-0.5052,
3512958800,0.0000,Floor_Entrance,-1.2944,0.0574,-0.5059,
3526883400,0.0000,Floor_Entrance,-1.2638,0.0574,-0.5185,
3541329900,0.0000,StartBarrier,-1.2510,0.0763,-0.5155,
3555012400,0.0000,StartBarrier,-1.2510,0.1442,-0.4967,
3569116500,0.0000,StartBarrier,-1.2510,0.1839,-0.4891,
3582993400,0.0000,StartBarrier,-1.2510,0.2225,-0.4815,
3596989800,0.0000,StartBarrier,-1.2510,0.2743,-0.4824,
3610909100,0.0000,StartBarrier,-1.2510,0.3059,-0.4738,
3625376000,0.0000,StartBarrier,-1.2510,0.9154,-0.4605,
3638892500,0.0000,StartBarrier,-1.2510,0.9321,-0.4528,
3652764400,0.0000,StartBarrier,-1.2510,0.9454,-0.4469,
3666673200,0.0000,StartButton,-1.2923,1.2393,-0.4452,
3680999400,0.0000,StartButton,-1.2923,1.2531,-0.4409,
3694329600,0.0000,StartButton,-1.2923,1.2662,-0.4367,
3708545300,0.0000,StartButton,-1.2923,1.2449,-0.4381,
3722569900,0.0000,StartButton,-1.2923,1.2553,-0.4347,
3736585400,0.0000,StartButton,-1.2923,1.2674,-0.4312,
3751142000,0.0000,StartButton,-1.2923,1.2803,-0.4286,
3764236800,0.0000,StartButton,-1.2923,1.2550,-0.4485,
3777874300,0.0000,StartButton,-1.2923,1.2666,-0.4467,
3792029200,0.0000,StartButton,-1.2923,1.2622,-0.4475,
3806332500,0.0000,StartButton,-1.2923,1.2697,-0.4462,
3819973700,0.0000,StartButton,-1.2923,1.2418,-0.4441,
3834002300,0.0000,StartButton,-1.2923,1.2525,-0.4419,
3848202000,0.0000,StartButton,-1.2923,1.2637,-0.4398,
3862067000,0.0000,StartButton,-1.2923,1.2421,-0.4538,
3875868500,0.0000,StartButton,-1.2923,1.2234,-0.4610,
3889979700,0.0000,StartButton,-1.2923,1.2326,-0.4587,
3904037800,0.0000,StartButton,-1.2923,1.2422,-0.4562,
3918419400,0.0000,StartButton,-1.2923,1.2496,-0.4609,
3931634300,0.0000,StartButton,-1.2923,1.2602,-0.4591,
3945621600,0.0000,StartButton,-1.2923,1.2713,-0.4569,
3959872100,0.0000,StartButton,-1.2923,1.2680,-0.4551,
3973457500,0.0000,StartButton,-1.2923,1.2825,-0.4538,
3987851800,0.0000,StartButton,-1.2923,1.2984,-0.4417,
4001558100,0.0000,StartButton,-1.2686,1.3053,-0.4397,
4015136200,0.0000,Instructions,-1.2675,1.4477,-0.3123,
4029088100,0.0000,Instructions,-1.2675,1.4551,-0.3112,
4043631900,0.0000,Instructions,-1.2675,1.4582,-0.2950,
4056929000,0.0000,Instructions,-1.2675,1.4610,-0.2928,
4071494000,0.0000,Instructions,-1.2675,1.4649,-0.2894,
4085097400,0.0000,Instructions,-1.2675,1.4466,-0.2856,
4099185000,0.0000,Instructions,-1.2675,1.4500,-0.2826,
4112782300,0.0000,Instructions,-1.2675,1.4295,-0.2802,
4126878700,0.0000,Instructions,-1.2675,1.4340,-0.2772,
4140912500,0.0000,Instructions,-1.2675,1.4405,-0.2739,
4154655600,0.0000,Instructions,-1.2675,1.4475,-0.2730,
4168923700,0.0000,Instructions,-1.2675,1.4555,-0.2675,
4183117000,0.0000,Instructions,-1.2675,1.4574,-0.2683,
4196648800,0.0000,Instructions,-1.2675,1.4633,-0.2607,
4210565500,0.0000,Instructions,-1.2675,1.4519,-0.2560,
4224526800,0.0000,Instructions,-1.2675,1.4595,-0.2495,
4238831000,0.0000,Instructions,-1.2675,1.4709,-0.2427,
4252850300,0.0000,Instructions,-1.2675,1.4713,-0.2477,
4265973500,0.0000,Instructions,-1.2675,1.4837,-0.2390,
4279794300,0.0000,Instructions,-1.2675,1.4947,-0.2307,
4293851000,0.0000,Instructions,-1.2675,1.5055,-0.2202,
4307880100,0.0000,Instructions,-1.2675,1.5161,-0.2101,
4321916500,0.0000,Instructions,-1.2675,1.5380,-0.1383,
4335641900,0.0000,Instructions,-1.2675,1.5491,-0.1293,
4349818200,0.0000,Instructions,-1.2675,1.5758,-0.0700,
4363656500,0.0000,Instructions,-1.2675,1.5843,-0.0634,
4377543400,0.0000,Instructions,-1.2675,1.5906,-0.0571,
4391683200,0.0000,Instructions,-1.2675,1.5951,-0.0520,
4406147700,0.0000,Instructions,-1.2675,1.5994,-0.0468,
4419253500,0.0000,Instructions,-1.2675,1.5893,-0.0520,
4432874400,0.0000,Instructions,-1.2675,1.5932,-0.0487,
4447121900,0.0000,Instructions,-1.2675,1.5878,-0.0586,
4461440900,0.0000,Instructions,-1.2675,1.5905,-0.0574,
4474956100,0.0000,Instructions,-1.2675,1.5933,-0.0559,
4488957900,0.0000,Instructions,-1.2675,1.5867,-0.0726,
4502667300,0.0000,Instructions,-1.2675,1.5870,-0.0744,
4516608500,0.0000,Instructions,-1.2675,1.5778,-0.0850,
4530727800,0.0000,Instructions,-1.2675,1.5803,-0.0863,
4544499900,0.0000,Instructions,-1.2675,1.5797,-0.0944,
4558482200,0.0000,Instructions,-1.2675,1.5835,-0.0963,
4572462600,0.0000,Instructions,-1.2675,1.5867,-0.0989,
4586344600,0.0000,Instructions,-1.2675,1.5736,-0.1244,
4600391200,0.0000,Instructions,-1.2675,1.5754,-0.1278,
4614182600,0.0000,Instructions,-1.2675,1.5786,-0.1609,
4628288300,0.0000,Instructions,-1.2675,1.5808,-0.1638,
4642570900,0.0000,Instructions,-1.2675,1.5832,-0.1662,
4656292800,0.0000,Instructions,-1.2675,1.5774,-0.1688,
4670406500,0.0000,Instructions,-1.2675,1.5796,-0.1699,
4684225500,0.0000,Instructions,-1.2675,1.5714,-0.1682,
4697979700,0.0000,Instructions,-1.2675,1.5767,-0.1700,
4711855600,0.0000,Instructions,-1.2675,1.5816,-0.1706,
4725753100,0.0000,Instructions,-1.2675,1.5875,-0.1734,
4739859800,0.0000,Instructions,-1.2675,1.5930,-0.1761,
4754223500,0.0000,Instructions,-1.2675,1.5955,-0.1808,
4767671100,0.0000,Instructions,-1.2675,1.6012,-0.1844,
4782229300,0.0000,Instructions,-1.2675,1.6145,-0.1964,
4795456500,0.0000,Instructions,-1.2675,1.6216,-0.2005,
4809509500,0.0000,Instructions,-1.2675,1.6281,-0.2044,
4823733000,0.0000,Instructions,-1.2675,1.6412,-0.3596,
4837421800,0.0000,Instructions,-1.2675,1.6454,-0.3635,
4851615000,0.0000,Instructions,-1.2675,1.6482,-0.3676,
4865341300,0.0000,Instructions,-1.2675,1.6506,-0.3714,
4879542200,0.0000,Instructions,-1.2675,1.6492,-0.3662,
4892892700,0.0000,Instructions,-1.2675,1.6510,-0.3700,
4907020000,0.0000,Instructions,-1.2675,1.6507,-0.3741,
4920934700,0.0000,Instructions,-1.2675,1.6396,-0.3661,
4934683400,0.0000,Instructions,-1.2675,1.6347,-0.3707,
4949245300,0.0000,Instructions,-1.2675,1.6248,-0.3757,
