timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33638300,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
926157600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
955791300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1001132200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1012111800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1026214400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1040119400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1053832600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1068181400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1081761200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1095551200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1109542500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1123503400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1137086700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1151431800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1165129800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1178710000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1193078300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1206944400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1220901100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1234435200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1248221200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1262736900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1276373500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1290374400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1304293900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1317849500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1332076600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1345992400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1359823200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1373593800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1387916000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1401820600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1415388000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1429398000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1443463600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1457326100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1471252800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1485621100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1498955100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1512938700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1526908600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1540771600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1554793600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1568688900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1582659300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1596417800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1610602500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1624479200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1638322700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1652118700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1666328300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1680395000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1694237600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1708058100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1728605600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1767627000,0.0000,-1.9878,1.4226,-0.5460,336.7490,82.3784,232.4891,
1789290700,0.0000,-1.9840,1.4332,-0.5518,326.8677,84.7657,246.6193,
1817289700,0.0000,-1.9709,1.4507,-0.5644,315.1569,87.4101,257.9085,
1911422400,0.0000,-1.9596,1.4631,-0.5758,302.0828,89.7803,265.1154,
1949666300,0.0000,-1.9526,1.4848,-0.5911,280.7809,76.7628,309.2712,
1977150600,0.0000,-1.9472,1.5009,-0.6024,277.0472,37.9756,357.6604,
2004583100,0.0000,-1.9470,1.4981,-0.6061,278.0458,6.0090,36.6796,
2031643100,0.0000,-1.9425,1.4929,-0.6121,279.6688,351.6844,55.5832,
2056993600,0.0000,-1.9431,1.4921,-0.6157,279.6486,352.9262,53.9004,
2072768500,0.0000,-1.9433,1.4918,-0.6191,279.6788,353.4101,53.2504,
2086822200,0.0000,-1.9462,1.4917,-0.6214,277.1705,7.3404,28.8785,
2100823800,0.0000,-1.9482,1.4919,-0.6237,276.2775,19.2203,11.0590,
2114821000,0.0000,-1.9532,1.4922,-0.6252,280.4275,64.5624,315.2194,
