timeStampNs,gameTime,objectName,posX,posY,posZ,
962132400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
996833100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1036077900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1046026400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1060838100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1073865400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1087681800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1102228900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1115659300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1129146300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1143755600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1157717200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1171052300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1185419800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1199388100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1213005300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1227146000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1240848600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1254296200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1268737900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1282858400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1296197100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1309824700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1324676600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1338623200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1351139500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1365931700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1380224200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1393896700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1407095100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1421483100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1435908000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1449655300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1462828000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1477026800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1491396400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1505609700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1518859100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1532675500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1547302000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1561180800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1573823000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1588076200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1602814000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1616801700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1629611700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1644196700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1658696800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1672405200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1685475000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1699860300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1714260400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1728301600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1742269700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1761734700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1795579300,0.0000,Instructions,-1.2675,1.6466,0.0416,
1820844700,0.0000,Instructions,-1.2675,1.6496,0.0673,
1832501400,0.0000,Instructions,-1.2675,1.6573,0.0750,
1945491900,0.0000,Instructions,-1.2675,1.6621,-0.0370,
1986487000,0.0000,Instructions,-1.2675,1.6699,-0.2760,
2012056600,0.0000,Instructions,-1.2675,1.6611,-0.3328,
2040050800,0.0000,Instructions,-1.2675,1.6582,-0.3082,
2067300700,0.0000,Instructions,-1.2675,1.6484,-0.3275,
2081708400,0.0000,Instructions,-1.2675,1.6340,-0.3679,
2093890500,0.0000,Instructions,-1.2675,1.6310,-0.3695,
2107253200,0.0000,Instructions,-1.2675,1.6218,-0.3925,
2121833600,0.0000,Instructions,-1.2675,1.5986,-0.4826,
2135871500,0.0000,Instructions,-1.2675,1.5917,-0.5022,
2149356400,0.0000,Instructions,-1.2675,1.5852,-0.5199,
2163280200,0.0000,Instructions,-1.2675,1.5799,-0.5353,
2177356600,0.0000,Instructions,-1.2675,1.5819,-0.5302,
2191059000,0.0000,Instructions,-1.2675,1.5846,-0.5247,
2204574300,0.0000,Instructions,-1.2675,1.5816,-0.5356,
2218656400,0.0000,Instructions,-1.2675,1.5954,-0.5041,
2232561100,0.0000,Instructions,-1.2675,1.5940,-0.5112,
2246335100,0.0000,Instructions,-1.2675,1.5928,-0.5153,
2259845600,0.0000,Instructions,-1.2675,1.6053,-0.4844,
2273939800,0.0000,Instructions,-1.2675,1.6028,-0.4861,
2287759300,0.0000,Instructions,-1.2675,1.6154,-0.4507,
2301394900,0.0000,Instructions,-1.2675,1.6132,-0.4508,
2315098000,0.0000,Instructions,-1.2675,1.6114,-0.4538,
2329409500,0.0000,Instructions,-1.2675,1.6260,-0.4218,
2343201700,0.0000,Instructions,-1.2675,1.6305,-0.4178,
2356463100,0.0000,Instructions,-1.2675,1.6425,-0.3933,
2370715600,0.0000,Instructions,-1.2675,1.6470,-0.3869,
2384922200,0.0000,Instructions,-1.2675,1.6549,-0.3747,
2398943700,0.0000,Instructions,-1.2675,1.6563,-0.3678,
2412502700,0.0000,Instructions,-1.2675,1.6547,-0.3602,
2419982100,0.0000,Instructions,-1.2675,1.6544,-0.3503,
2433644100,0.0000,Instructions,-1.2675,1.6504,-0.3426,
2440695400,0.0000,Instructions,-1.2675,1.6483,-0.3362,
2454462700,0.0000,Instructions,-1.2675,1.6387,-0.3340,
2468109800,0.0000,Instructions,-1.2675,1.6365,-0.3262,
2482470600,0.0000,Instructions,-1.2675,1.6357,-0.3183,
2496315000,0.0000,Instructions,-1.2675,1.6344,-0.3243,
2509977700,0.0000,Instructions,-1.2675,1.6400,-0.3128,
2524211200,0.0000,Instructions,-1.2675,1.6486,-0.2985,
2538224500,0.0000,Instructions,-1.2675,1.6574,-0.2805,
2552150400,0.0000,Instructions,-1.2675,1.7037,-0.2418,
2566185300,0.0000,Instructions,-1.2675,1.7092,-0.2202,
