timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31525000,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
951858000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
976965800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1026860800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1037983100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1051833600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1065477600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1079845200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1093815900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1107223600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1121201600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1135447700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1149251300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1162840200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1177034800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1191215100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1204611500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1218775900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1232733000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1246456600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1260527700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1274491900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1288144100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1302254400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1316228800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1330141700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1343741200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1357878900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1371793200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1385518500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1399547800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1413499600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1427278300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1441480500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1455265500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1469348200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1482993800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1497117400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1511212600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1524910200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1539166000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1552897100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1566614600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1580797700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1594661300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1608364000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1622470600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1636444600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1650533900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1664115200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1683794300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1725927400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1756072800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1782261900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1823003500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1916959100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1956403400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1984708300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2012163900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2038288600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2065630100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2081107900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2106282700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2119883400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2133767800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2147487700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2161014700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2174543200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2188081200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2202051000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2217190600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2230795000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2243514400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2257494900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2271226200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2284589200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2299020400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2312770200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2326651900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2340840100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2354524900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
