timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32097900,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
926363900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
963007700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
995917500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1006387000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1020229400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1033964000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048536100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1062203400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075389700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1089800300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1103161500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1116612400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1131322700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145376100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1158470400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1172444600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1186944600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201477100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1213858700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228058100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1242670400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1256357200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1270613900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284165000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1298185900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312082600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1325679300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340154800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354059800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1367291600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1381387400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1395593500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1409671600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1422673700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1437016600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1451553600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1465421200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1478662000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1492640000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507111800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1522017000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1535788800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1548784600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1562812500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1577588900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1591804700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1605040200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1618473100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632328400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1647301600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1661255100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674387900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1689074800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1703006700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1723325300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1760796600,0.0000,-2.5799,1.6621,-0.4996,11.8278,89.4094,359.6833,
1786233000,0.0000,-2.5814,1.6599,-0.5008,12.4725,89.6310,0.5366,
1810795700,0.0000,-2.5805,1.6633,-0.5018,12.1267,89.6253,0.3404,
1902385100,0.0000,-2.5827,1.6628,-0.5015,12.2603,90.6761,1.0390,
1951964200,0.0000,-2.5830,1.6637,-0.5015,12.1737,90.8294,1.2543,
1976087100,0.0000,-2.5834,1.6646,-0.5022,12.8475,91.1621,359.8659,
2002502300,0.0000,-2.5827,1.6650,-0.5025,12.8034,92.0209,359.5326,
2029871400,0.0000,-2.5816,1.6659,-0.5041,12.6371,92.4780,0.9397,
2044965600,0.0000,-2.5811,1.6691,-0.5063,13.1326,93.1919,1.2404,
2056468600,0.0000,-2.5823,1.6698,-0.5068,13.7511,93.5684,1.8265,
2069266300,0.0000,-2.5830,1.6713,-0.5043,14.2823,94.5074,2.1763,
2083580100,0.0000,-2.5828,1.6704,-0.5017,15.1051,94.9160,1.4785,
2096920100,0.0000,-2.5810,1.6691,-0.5035,15.2509,94.2618,0.0696,
2110927300,0.0000,-2.5791,1.6674,-0.5084,14.9830,94.8569,358.8360,
2124740800,0.0000,-2.5778,1.6664,-0.5110,14.8474,96.0607,358.7304,
2138162300,0.0000,-2.5785,1.6681,-0.5091,15.0135,96.6053,0.0653,
2152502600,0.0000,-2.5803,1.6715,-0.5039,15.0995,96.1788,1.2996,
2166117900,0.0000,-2.5790,1.6720,-0.4997,14.8486,95.3884,1.8655,
2179671700,0.0000,-2.5780,1.6728,-0.5009,15.4595,94.3352,1.1233,
2193806800,0.0000,-2.5783,1.6731,-0.5012,15.9471,94.3845,357.9712,
2207596200,0.0000,-2.5799,1.6690,-0.5020,16.3784,94.1911,354.5419,
2221373800,0.0000,-2.5795,1.6705,-0.5020,16.9700,94.8383,352.9376,
2235026900,0.0000,-2.5808,1.6685,-0.5034,17.2382,95.3567,354.2046,
2249010400,0.0000,-2.5789,1.6684,-0.5268,16.6131,96.8252,358.3685,
2262750400,0.0000,-2.5803,1.6692,-0.5227,15.7717,99.5234,2.1414,
2276438700,0.0000,-2.5815,1.6659,-0.5129,14.5775,98.6869,2.6920,
2290402600,0.0000,-2.5785,1.6713,-0.5102,14.0903,98.6103,1.5279,
2304318000,0.0000,-2.5802,1.6679,-0.5131,13.5506,98.4301,1.3847,
2318571800,0.0000,-2.5821,1.6693,-0.5156,13.5368,98.5331,1.7700,
2331876100,0.0000,-2.5831,1.6706,-0.5170,13.1851,97.7160,2.5669,
2346437700,0.0000,-2.5855,1.6688,-0.5173,12.9487,96.5216,5.0546,
2360078800,0.0000,-2.5832,1.6702,-0.5151,13.4112,96.7210,7.3847,
2373927600,0.0000,-2.5847,1.6694,-0.5138,13.1049,96.0273,7.4264,
2387493700,0.0000,-2.5835,1.6713,-0.5075,13.4506,95.8025,5.3447,
2401205200,0.0000,-2.5837,1.6699,-0.5115,13.3319,95.6654,2.5677,
2415200700,0.0000,-2.5839,1.6687,-0.5102,12.8704,95.5169,1.0892,
2429187300,0.0000,-2.5840,1.6672,-0.5115,12.4294,96.0290,2.0589,
2443641100,0.0000,-2.5849,1.6618,-0.5150,12.2982,96.1170,2.9618,
2456826500,0.0000,-2.5859,1.6636,-0.5165,12.3163,96.2982,3.1832,
2471190100,0.0000,-2.5855,1.6688,-0.5173,12.8012,96.8016,3.9765,
2484839700,0.0000,-2.5863,1.6710,-0.5175,12.6647,97.0361,3.8412,
2498982600,0.0000,-2.5866,1.6698,-0.5186,12.7201,97.5895,3.0142,
2513071000,0.0000,-2.5878,1.6674,-0.5210,12.4287,98.4102,2.0380,
2526938800,0.0000,-2.5856,1.6674,-0.5249,12.6104,99.7530,1.7663,
2540879100,0.0000,-2.5862,1.6672,-0.5235,12.5468,100.2571,1.9763,
2555041000,0.0000,-2.5874,1.6676,-0.5230,13.1278,100.5005,2.2524,
2569225200,0.0000,-2.5877,1.6686,-0.5239,13.1840,100.3667,2.8860,
2583532900,0.0000,-2.5873,1.6707,-0.5243,12.9431,99.9898,3.3183,
2596806400,0.0000,-2.5880,1.6702,-0.5242,13.0825,99.6403,2.9979,
2610766000,0.0000,-2.5896,1.6687,-0.5222,13.0351,99.2556,2.2779,
2624630900,0.0000,-2.5904,1.6690,-0.5195,13.4560,97.4658,1.5897,
2638634800,0.0000,-2.5883,1.6698,-0.5172,13.2380,96.3897,1.3175,
2653421400,0.0000,-2.5873,1.6705,-0.5170,12.6517,94.8814,1.3582,
2667399700,0.0000,-2.5895,1.6696,-0.5170,12.0612,94.3022,1.3114,
2681068100,0.0000,-2.5924,1.6718,-0.5167,12.3687,93.3721,0.8705,
2694457100,0.0000,-2.5947,1.6726,-0.5153,13.2541,92.1103,0.7539,
2708866300,0.0000,-2.5945,1.6745,-0.5128,13.3149,90.6185,0.4361,
2722640300,0.0000,-2.5868,1.6765,-0.5113,12.4067,89.9888,0.3668,
2736403900,0.0000,-2.5885,1.6770,-0.5113,10.3205,89.4521,0.2122,
2750803600,0.0000,-2.5880,1.6778,-0.5138,10.6661,89.1556,359.7616,
2764572100,0.0000,-2.5895,1.6743,-0.5167,10.5474,90.0766,359.6771,
2778001000,0.0000,-2.5892,1.6723,-0.5181,11.2795,90.3279,0.4390,
2792552800,0.0000,-2.5897,1.6737,-0.5155,11.9304,91.0737,0.9132,
2806680600,0.0000,-2.5891,1.6715,-0.5173,12.3482,91.7137,359.7798,
2820705000,0.0000,-2.5885,1.6701,-0.5197,12.5696,92.3249,358.9978,
2834409600,0.0000,-2.5865,1.6651,-0.5297,12.7783,93.8507,358.3775,
2848470700,0.0000,-2.5886,1.6618,-0.5292,13.4462,95.2673,357.7043,
2862584900,0.0000,-2.5891,1.6616,-0.5273,14.0411,95.6849,357.5699,
2876561700,0.0000,-2.5882,1.6614,-0.5287,14.0800,95.9067,358.3394,
2890204000,0.0000,-2.5897,1.6612,-0.5288,13.9747,96.1885,359.7340,
2904019000,0.0000,-2.5895,1.6635,-0.5266,13.6889,96.3358,0.8289,
2917813800,0.0000,-2.5896,1.6663,-0.5255,13.6020,96.3066,1.0723,
2931748000,0.0000,-2.5892,1.6660,-0.5275,13.5277,95.8821,1.2754,
2946283000,0.0000,-2.5899,1.6648,-0.5284,13.0653,95.7738,1.3945,
2960161300,0.0000,-2.5905,1.6637,-0.5295,12.3831,96.0968,1.0886,
2973817200,0.0000,-2.5905,1.6602,-0.5282,12.2513,95.8256,0.8404,
2987890200,0.0000,-2.5906,1.6576,-0.5293,12.3620,95.6296,0.5768,
3002075300,0.0000,-2.5900,1.6603,-0.5321,13.1380,95.2213,1.3661,
3015816800,0.0000,-2.5927,1.6682,-0.5293,11.7302,97.4569,1.9525,
3030563700,0.0000,-2.5940,1.6674,-0.5350,10.6138,96.9762,1.4365,
3045197100,0.0000,-2.5962,1.6657,-0.5346,9.9551,96.8505,0.5069,
3058579700,0.0000,-2.5980,1.6598,-0.5300,10.1616,97.0831,359.5974,
3071992600,0.0000,-2.5984,1.6566,-0.5275,10.7107,94.1144,359.6559,
3085610300,0.0000,-2.5986,1.6615,-0.5277,11.0805,92.4109,359.6700,
3099039900,0.0000,-2.5983,1.6625,-0.5293,10.6728,91.0946,359.0490,
3113529400,0.0000,-2.6003,1.6663,-0.5283,9.0705,91.1929,358.0519,
3127033500,0.0000,-2.5964,1.6674,-0.5302,8.1978,91.7633,357.9926,
3141100700,0.0000,-2.5963,1.6674,-0.5304,7.4872,93.0260,358.4465,
3154917500,0.0000,-2.5993,1.6649,-0.5295,7.2125,93.2322,359.2110,
3168950800,0.0000,-2.6002,1.6665,-0.5294,7.3032,93.0609,1.0345,
3183172300,0.0000,-2.5997,1.6665,-0.5303,7.0532,92.4172,2.4618,
3197156200,0.0000,-2.5995,1.6656,-0.5295,7.0722,92.1943,2.4596,
3210577600,0.0000,-2.5992,1.6645,-0.5306,7.2923,92.3307,1.5987,
3224491100,0.0000,-2.5988,1.6637,-0.5307,7.5031,93.1022,359.9301,
3238429600,0.0000,-2.6010,1.6623,-0.5277,8.1982,93.3955,358.4024,
3253458000,0.0000,-2.6017,1.6633,-0.5274,8.5796,92.5949,358.2466,
3266984600,0.0000,-2.6005,1.6664,-0.5313,8.6755,92.7580,358.7135,
3280721100,0.0000,-2.6008,1.6671,-0.5305,7.8471,92.4843,359.6653,
3294408400,0.0000,-2.6008,1.6651,-0.5294,7.4418,92.6261,-0.0010,
3308859700,0.0000,-2.6016,1.6630,-0.5302,7.4425,92.6101,0.5165,
3322606300,0.0000,-2.6021,1.6628,-0.5296,7.8076,92.9694,0.5367,
3336927800,0.0000,-2.5997,1.6619,-0.5297,7.8248,93.1129,0.1983,
3350838500,0.0000,-2.6011,1.6629,-0.5298,7.7764,93.0043,0.4736,
3365880500,0.0000,-2.6004,1.6630,-0.5298,7.6010,92.9051,0.9581,
3377765300,0.0000,-2.6002,1.6635,-0.5297,7.5975,93.0067,1.1286,
3391828200,0.0000,-2.6000,1.6652,-0.5296,7.4714,93.0256,1.8390,
3405651200,0.0000,-2.5996,1.6666,-0.5289,6.9496,93.1176,1.6025,
3420065900,0.0000,-2.5988,1.6677,-0.5287,6.2652,92.8724,1.4137,
3433715600,0.0000,-2.5981,1.6686,-0.5288,5.6361,92.8394,1.2299,
3447774600,0.0000,-2.5972,1.6692,-0.5291,4.8827,92.7692,1.2867,
3462093600,0.0000,-2.5968,1.6696,-0.5294,4.6722,92.7666,1.9306,
3475779200,0.0000,-2.5965,1.6699,-0.5296,4.6782,92.6180,2.6373,
3489723700,0.0000,-2.5964,1.6702,-0.5296,4.6686,92.4400,2.7554,
3504251000,0.0000,-2.5965,1.6708,-0.5292,4.9313,92.1638,2.1441,
3518043100,0.0000,-2.5956,1.6719,-0.5279,4.8909,91.8101,1.6365,
3531347800,0.0000,-2.5955,1.6709,-0.5279,4.8579,91.5915,1.2184,
3545793400,0.0000,-2.5956,1.6715,-0.5283,5.2170,91.3057,1.0765,
3559708200,0.0000,-2.5952,1.6712,-0.5281,5.4404,91.0810,1.1667,
3573292100,0.0000,-2.5950,1.6710,-0.5280,5.5710,90.8519,1.6168,
3587346200,0.0000,-2.5947,1.6710,-0.5280,5.3735,90.7819,2.0903,
3601503100,0.0000,-2.5943,1.6712,-0.5284,5.2729,90.8010,2.3348,
3615530300,0.0000,-2.5940,1.6712,-0.5292,5.1805,90.6877,2.3013,
3629362900,0.0000,-2.5938,1.6711,-0.5300,5.3982,90.5363,1.8857,
3643334800,0.0000,-2.5936,1.6707,-0.5305,5.6108,90.2949,1.3065,
3656916700,0.0000,-2.5937,1.6700,-0.5308,6.2169,90.4456,0.7598,
3670969900,0.0000,-2.5937,1.6690,-0.5312,6.8020,90.7179,359.9849,
3685028200,0.0000,-2.5931,1.6684,-0.5316,6.8408,90.7686,359.4472,
3698795500,0.0000,-2.5922,1.6684,-0.5316,6.5758,90.8218,359.1146,
3712592000,0.0000,-2.5913,1.6687,-0.5314,6.5758,90.6911,359.1678,
3726569300,0.0000,-2.5900,1.6679,-0.5318,6.8161,90.5166,359.4628,
3740554300,0.0000,-2.5897,1.6673,-0.5318,7.3618,90.3888,359.7142,
3754677900,0.0000,-2.5888,1.6677,-0.5314,7.7000,90.4633,359.5097,
3768466600,0.0000,-2.5866,1.6690,-0.5308,7.3424,90.6359,358.5835,
3782342000,0.0000,-2.5852,1.6707,-0.5295,6.8554,90.8953,357.6918,
3796422500,0.0000,-2.5839,1.6710,-0.5292,6.2858,90.9019,357.4638,
3810937300,0.0000,-2.5840,1.6698,-0.5287,6.3478,90.7444,357.4398,
3824196600,0.0000,-2.5842,1.6690,-0.5278,6.8133,90.2783,357.6155,
3838371400,0.0000,-2.5838,1.6687,-0.5266,7.0665,89.4175,357.6532,
3852483300,0.0000,-2.5823,1.6694,-0.5258,6.6354,88.2970,357.1176,
3866459400,0.0000,-2.5819,1.6701,-0.5247,5.6764,87.9210,356.1889,
3880378400,0.0000,-2.5818,1.6705,-0.5255,4.9687,87.5732,355.3351,
3894043000,0.0000,-2.5833,1.6695,-0.5262,4.8542,87.0421,355.3106,
3908015400,0.0000,-2.5850,1.6686,-0.5253,5.5328,86.9425,355.3625,
3922141700,0.0000,-2.5852,1.6685,-0.5262,6.1686,86.0857,355.9934,
3935962700,0.0000,-2.5840,1.6700,-0.5250,6.0002,85.8395,356.1400,
3950315300,0.0000,-2.5819,1.6715,-0.5235,5.1531,85.7678,355.7182,
3963903700,0.0000,-2.5811,1.6716,-0.5223,4.5546,86.0982,355.0444,
3977757500,0.0000,-2.5812,1.6708,-0.5216,4.4756,86.5112,354.8110,
3991921400,0.0000,-2.5813,1.6700,-0.5212,5.0060,86.8021,355.2592,
4005760600,0.0000,-2.5807,1.6692,-0.5199,5.8960,86.9620,356.1487,
4019776600,0.0000,-2.5807,1.6695,-0.5191,6.4713,86.9387,356.8990,
4033602100,0.0000,-2.5792,1.6713,-0.5190,6.4431,86.9513,357.6331,
4047727300,0.0000,-2.5769,1.6743,-0.5183,5.5187,87.2116,357.6918,
4061208400,0.0000,-2.5755,1.6763,-0.5177,4.5870,87.5561,357.5700,
4075038300,0.0000,-2.5730,1.6791,-0.5165,3.3077,88.1187,357.4604,
4089446100,0.0000,-2.5706,1.6803,-0.5157,2.2868,88.4756,357.9698,
4103430600,0.0000,-2.5688,1.6806,-0.5154,1.6633,88.5782,358.8324,
4116956500,0.0000,-2.5671,1.6801,-0.5145,1.3436,88.7189,359.5192,
4131137200,0.0000,-2.5653,1.6793,-0.5130,1.3954,88.9352,359.5842,
4144983500,0.0000,-2.5637,1.6798,-0.5119,1.6443,89.1605,359.4272,
4158769000,0.0000,-2.5620,1.6799,-0.5115,1.9106,89.3293,359.2797,
4173207500,0.0000,-2.5609,1.6786,-0.5113,2.3067,89.4016,359.5004,
4186890000,0.0000,-2.5603,1.6766,-0.5107,3.0924,89.2556,0.0282,
4200676800,0.0000,-2.5599,1.6745,-0.5099,4.2120,88.9383,0.5734,
4214953800,0.0000,-2.5590,1.6727,-0.5098,5.5666,88.4247,1.0567,
4228799000,0.0000,-2.5581,1.6722,-0.5099,6.4939,87.9525,1.1738,
4242477100,0.0000,-2.5568,1.6738,-0.5099,6.7517,87.7500,0.6675,
4256746700,0.0000,-2.5555,1.6747,-0.5098,6.1994,87.8862,359.5367,
4270959500,0.0000,-2.5553,1.6734,-0.5099,5.6855,88.1805,358.5886,
4285712200,0.0000,-2.5556,1.6719,-0.5095,5.5110,88.4779,357.8500,
4298140400,0.0000,-2.5555,1.6721,-0.5099,5.5481,88.3725,357.7779,
4312322400,0.0000,-2.5548,1.6742,-0.5101,5.6587,87.9681,358.2043,
4326122200,0.0000,-2.5543,1.6738,-0.5096,5.4233,87.5011,358.5892,
4340552000,0.0000,-2.5539,1.6728,-0.5087,5.2625,87.2621,358.3915,
4353975600,0.0000,-2.5542,1.6722,-0.5084,5.1927,87.1995,358.2027,
4368039900,0.0000,-2.5533,1.6732,-0.5090,5.2391,86.9726,358.3535,
4382258900,0.0000,-2.5525,1.6739,-0.5090,5.2602,86.8466,358.3383,
4395576200,0.0000,-2.5527,1.6733,-0.5083,5.3368,86.8826,358.0041,
4409741200,0.0000,-2.5526,1.6734,-0.5080,5.5236,86.8831,357.7321,
4423630500,0.0000,-2.5522,1.6738,-0.5085,5.3980,86.7099,357.9568,
4437461300,0.0000,-2.5519,1.6743,-0.5082,5.3734,86.6361,358.1927,
4452035400,0.0000,-2.5507,1.6749,-0.5072,5.2365,86.5944,358.2408,
4465717500,0.0000,-2.5502,1.6746,-0.5060,5.0036,86.7016,358.0226,
4479685000,0.0000,-2.5488,1.6740,-0.5049,4.7883,86.7615,357.8008,
4493534900,0.0000,-2.5488,1.6730,-0.5042,4.7435,86.8542,358.0338,
4507840200,0.0000,-2.5488,1.6730,-0.5047,4.9168,86.8437,358.7134,
4521666800,0.0000,-2.5481,1.6733,-0.5050,5.0634,86.8028,359.6649,
4535315500,0.0000,-2.5474,1.6745,-0.5043,5.0144,86.9262,359.8263,
4549041800,0.0000,-2.5461,1.6756,-0.5029,4.6708,87.1676,359.3414,
4563352500,0.0000,-2.5455,1.6756,-0.5023,4.4198,87.3061,358.9258,
4576888000,0.0000,-2.5437,1.6757,-0.5012,3.8737,87.4850,358.8581,
4591046200,0.0000,-2.5423,1.6758,-0.5017,3.5011,87.3940,359.5946,
4604924600,0.0000,-2.5409,1.6763,-0.5016,3.1856,87.1832,0.6795,
4618674500,0.0000,-2.5395,1.6751,-0.5006,3.2072,86.9680,1.2172,
4633240200,0.0000,-2.5398,1.6730,-0.4993,3.7490,86.8714,1.0784,
4646662100,0.0000,-2.5396,1.6711,-0.4979,4.8647,86.7966,0.2537,
4661012400,0.0000,-2.5387,1.6715,-0.4964,5.6281,86.7578,359.5844,
4674756700,0.0000,-2.5372,1.6732,-0.4966,5.7159,86.4727,359.7122,
4689071600,0.0000,-2.5353,1.6751,-0.4966,5.0958,86.0787,0.4417,
4702798200,0.0000,-2.5337,1.6767,-0.4954,4.2025,85.7928,1.0895,
4717005900,0.0000,-2.5322,1.6774,-0.4943,3.5631,85.5188,1.3360,
4730981400,0.0000,-2.5315,1.6771,-0.4935,3.1562,85.0078,1.3424,
4744482700,0.0000,-2.5296,1.6774,-0.4921,2.9522,84.4778,1.1468,
4758509400,0.0000,-2.5278,1.6778,-0.4918,2.5559,83.8986,0.9869,
4772378400,0.0000,-2.5257,1.6788,-0.4923,2.0711,83.3559,0.8691,
4786290100,0.0000,-2.5242,1.6804,-0.4936,1.5439,82.8669,1.1074,
4800162600,0.0000,-2.5214,1.6811,-0.4961,1.0598,82.3108,1.4124,
4813954000,0.0000,-2.5205,1.6800,-0.4972,1.0381,82.0696,1.1585,
4828091700,0.0000,-2.5198,1.6770,-0.4984,1.2437,81.9746,0.5203,
4842433400,0.0000,-2.5191,1.6752,-0.4993,1.5848,82.0310,359.6627,
4855448900,0.0000,-2.5185,1.6756,-0.5005,1.9460,82.2983,358.7695,
4870022300,0.0000,-2.5181,1.6760,-0.5014,2.1281,82.4846,358.3830,
4883904500,0.0000,-2.5167,1.6774,-0.5024,2.2783,82.7857,358.2047,
