timeStampNs,gameTime,objectName,posX,posY,posZ,
943872200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
967941500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1017675700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1029045000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1042997300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1056212300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1070329900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1084747800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1097855800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1111896400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1126037500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1139565300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1153959100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1167832000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1181879700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1195187300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1209316900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1223411100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1237086300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1250972900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1264983100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1278646500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1293102600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1306596400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1320337000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1334506400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1346183900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1360116000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1376294800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1390164000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1404097400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1417816600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1431874900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1445831200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1459736300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1473625100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1487503200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1501737500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1515302700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1529272200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1543360100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1556977800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1571051100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1585075000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1598895800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1612869400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1627116800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1640569900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1654535600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1668470000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1682514700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1696274000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1710453800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1724345400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1744079000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1781531200,0.0000,Instructions,-1.2675,1.6253,-0.2756,
1806295000,0.0000,Instructions,-1.2675,1.6281,-0.2712,
1833185400,0.0000,Instructions,-1.2675,1.6426,-0.2641,
1927562300,0.0000,Instructions,-1.2675,1.6241,-0.2585,
1966587600,0.0000,Instructions,-1.2675,1.6526,-0.2481,
1994471700,0.0000,Instructions,-1.2675,1.6578,-0.2542,
2021511800,0.0000,Instructions,-1.2675,1.6539,-0.2642,
2048735200,0.0000,Instructions,-1.2675,1.6577,-0.2726,
2064229600,0.0000,Instructions,-1.2675,1.6566,-0.2754,
2076535000,0.0000,Instructions,-1.2675,1.6557,-0.2763,
2089984700,0.0000,Instructions,-1.2675,1.6564,-0.2762,
