timeStampNs,gameTime,hand,objectName
127227796300,88.8526,left,SaltShaker_StandingTable_1
127241864900,88.8663,left,SaltShaker_StandingTable_1
127255557700,88.8804,left,SaltShaker_StandingTable_1
127269697900,88.8945,left,SaltShaker_StandingTable_1
127283814900,88.9086,left,SaltShaker_StandingTable_1
127297696700,88.9227,left,SaltShaker_StandingTable_1
127311421200,88.9362,left,SaltShaker_StandingTable_1
127325716800,88.9505,left,SaltShaker_StandingTable_1
127339367800,88.9643,left,SaltShaker_StandingTable_1
127353384600,88.9782,left,SaltShaker_StandingTable_1
127367380200,88.9920,left,SaltShaker_StandingTable_1
127380999400,89.0058,left,SaltShaker_StandingTable_1
127395020200,89.0200,left,SaltShaker_StandingTable_1
127409235500,89.0341,left,SaltShaker_StandingTable_1
127422813500,89.0475,left,SaltShaker_StandingTable_1
127436978900,89.0618,left,SaltShaker_StandingTable_1
127450568500,89.0754,left,SaltShaker_StandingTable_1
127464935000,89.0897,left,SaltShaker_StandingTable_1
127478735000,89.1036,left,SaltShaker_StandingTable_1
127492858100,89.1177,left,SaltShaker_StandingTable_1
127506533800,89.1314,left,SaltShaker_StandingTable_1
127520247900,89.1452,left,SaltShaker_StandingTable_1
127534766500,89.1595,left,SaltShaker_StandingTable_1
127548252600,89.1730,left,SaltShaker_StandingTable_1
127561958300,89.1867,left,SaltShaker_StandingTable_1
127575635300,89.2006,left,SaltShaker_StandingTable_1
127589853600,89.2145,left,SaltShaker_StandingTable_1
127604080300,89.2289,left,SaltShaker_StandingTable_1
127617965100,89.2429,left,SaltShaker_StandingTable_1
127631578400,89.2564,left,SaltShaker_StandingTable_1
127646018500,89.2708,left,SaltShaker_StandingTable_1
127659760400,89.2847,left,SaltShaker_StandingTable_1
127673826000,89.2987,left,SaltShaker_StandingTable_1
128591952500,90.2167,left,SaltShaker_StandingTable_1
128606276000,90.2311,left,SaltShaker_StandingTable_1
128619872000,90.2448,left,SaltShaker_StandingTable_1
128634201700,90.2590,left,SaltShaker_StandingTable_1
128648160100,90.2729,left,SaltShaker_StandingTable_1
128662149800,90.2868,left,SaltShaker_StandingTable_1
128675614800,90.3005,left,SaltShaker_StandingTable_1
128689854700,90.3146,left,SaltShaker_StandingTable_1
128704412600,90.3292,left,SaltShaker_StandingTable_1
128718029300,90.3430,left,SaltShaker_StandingTable_1
128731787500,90.3565,left,SaltShaker_StandingTable_1
128745896800,90.3706,left,SaltShaker_StandingTable_1
128759407200,90.3843,left,SaltShaker_StandingTable_1
128773469800,90.3983,left,SaltShaker_StandingTable_1
128856707100,90.4816,left,SaltShaker_StandingTable_1
128870689400,90.4954,left,SaltShaker_StandingTable_1
128884438100,90.5092,left,SaltShaker_StandingTable_1
128898853200,90.5238,left,SaltShaker_StandingTable_1
128912410800,90.5372,left,SaltShaker_StandingTable_1
128926726600,90.5515,left,SaltShaker_StandingTable_1
128940102300,90.5651,left,SaltShaker_StandingTable_1
128954712500,90.5795,left,SaltShaker_StandingTable_1
128968578300,90.5934,left,SaltShaker_StandingTable_1
128982201800,90.6069,left,SaltShaker_StandingTable_1
128996188900,90.6212,left,SaltShaker_StandingTable_1
129010205200,90.6350,left,SaltShaker_StandingTable_1
129023637200,90.6484,left,SaltShaker_StandingTable_1
129037912400,90.6628,left,SaltShaker_StandingTable_1
129594637900,91.2195,left,SaltShaker_StandingTable_1
129608676200,91.2334,left,SaltShaker_StandingTable_1
129622865600,91.2476,left,SaltShaker_StandingTable_1
129636440700,91.2613,left,SaltShaker_StandingTable_1
129650686200,91.2754,left,SaltShaker_StandingTable_1
130945391200,92.5701,left,SaltShaker_StandingTable_1
130959545000,92.5845,left,SaltShaker_StandingTable_1
130973293300,92.5981,left,SaltShaker_StandingTable_1
131293403100,92.9182,left,PepperShaker_StandingTable_1
131307412700,92.9321,left,PepperShaker_StandingTable_1
131321311100,92.9461,left,PepperShaker_StandingTable_1
131335181900,92.9601,left,PepperShaker_StandingTable_1
131349481200,92.9743,left,PepperShaker_StandingTable_1
131363447000,92.9883,left,PepperShaker_StandingTable_1
131376863400,93.0017,left,PepperShaker_StandingTable_1
131391112700,93.0159,left,PepperShaker_StandingTable_1
131404785700,93.0296,left,PepperShaker_StandingTable_1
131418634000,93.0436,left,PepperShaker_StandingTable_1
131432838800,93.0576,left,PepperShaker_StandingTable_1
131446445400,93.0713,left,PepperShaker_StandingTable_1
131460029100,93.0850,left,PepperShaker_StandingTable_1
131474095000,93.0989,left,PepperShaker_StandingTable_1
131488704700,93.1135,left,PepperShaker_StandingTable_1
131502416200,93.1272,left,PepperShaker_StandingTable_1
131516109100,93.1411,left,PepperShaker_StandingTable_1
131530167300,93.1550,left,PepperShaker_StandingTable_1
131544367600,93.1690,left,PepperShaker_StandingTable_1
131558040100,93.1830,left,PepperShaker_StandingTable_1
131571954400,93.1968,left,PepperShaker_StandingTable_1
131585631800,93.2105,left,PepperShaker_StandingTable_1
131599657100,93.2246,left,PepperShaker_StandingTable_1
131613995500,93.2387,left,PepperShaker_StandingTable_1
131627630200,93.2525,left,PepperShaker_StandingTable_1
131641607600,93.2664,left,PepperShaker_StandingTable_1
131655403200,93.2803,left,PepperShaker_StandingTable_1
131669483800,93.2943,left,PepperShaker_StandingTable_1
131683120700,93.3079,left,PepperShaker_StandingTable_1
131697219300,93.3220,left,PepperShaker_StandingTable_1
131711269600,93.3361,left,PepperShaker_StandingTable_1
131724966400,93.3498,left,PepperShaker_StandingTable_1
131739564600,93.3645,left,PepperShaker_StandingTable_1
131753129300,93.3778,left,PepperShaker_StandingTable_1
131767266300,93.3919,left,PepperShaker_StandingTable_1
131780367300,93.4054,left,PepperShaker_StandingTable_1
131795002000,93.4198,left,PepperShaker_StandingTable_1
131808684700,93.4335,left,PepperShaker_StandingTable_1
131822770300,93.4475,left,PepperShaker_StandingTable_1
131836328300,93.4613,left,PepperShaker_StandingTable_1
131850712800,93.4755,left,PepperShaker_StandingTable_1
131864721000,93.4895,left,PepperShaker_StandingTable_1
131878783300,93.5036,left,PepperShaker_StandingTable_1
131892021400,93.5168,left,PepperShaker_StandingTable_1
131905939400,93.5307,left,PepperShaker_StandingTable_1
131920100500,93.5450,left,PepperShaker_StandingTable_1
131934123300,93.5589,left,PepperShaker_StandingTable_1
131948421900,93.5731,left,PepperShaker_StandingTable_1
131961796700,93.5866,left,PepperShaker_StandingTable_1
131975536400,93.6005,left,PepperShaker_StandingTable_1
131989604700,93.6144,left,PepperShaker_StandingTable_1
132003572100,93.6284,left,PepperShaker_StandingTable_1
132017235500,93.6422,left,PepperShaker_StandingTable_1
132031564800,93.6563,left,PepperShaker_StandingTable_1
132045357500,93.6701,left,PepperShaker_StandingTable_1
132059325600,93.6843,left,PepperShaker_StandingTable_1
132073189000,93.6980,left,PepperShaker_StandingTable_1
132087122000,93.7119,left,PepperShaker_StandingTable_1
132101065600,93.7258,left,PepperShaker_StandingTable_1
132114757600,93.7397,left,PepperShaker_StandingTable_1
132128872700,93.7537,left,PepperShaker_StandingTable_1
132142977000,93.7677,left,PepperShaker_StandingTable_1
132156590900,93.7815,left,PepperShaker_StandingTable_1
132170643800,93.7955,left,PepperShaker_StandingTable_1
132184541500,93.8093,left,PepperShaker_StandingTable_1
132198352000,93.8233,left,PepperShaker_StandingTable_1
132212710300,93.8375,left,PepperShaker_StandingTable_1
132226380600,93.8512,left,PepperShaker_StandingTable_1
132240391300,93.8653,left,PepperShaker_StandingTable_1
132254089700,93.8789,left,PepperShaker_StandingTable_1
132268675900,93.8933,left,PepperShaker_StandingTable_1
132282168000,93.9069,left,PepperShaker_StandingTable_1
132295769300,93.9207,left,PepperShaker_StandingTable_1
132310202200,93.9350,left,PepperShaker_StandingTable_1
132324151900,93.9488,left,PepperShaker_StandingTable_1
132338035700,93.9630,left,PepperShaker_StandingTable_1
132351947900,93.9766,left,PepperShaker_StandingTable_1
132365792900,93.9906,left,PepperShaker_StandingTable_1
132379418200,94.0043,left,PepperShaker_StandingTable_1
132393559100,94.0183,left,PepperShaker_StandingTable_1
132407510000,94.0322,left,PepperShaker_StandingTable_1
132421444700,94.0462,left,PepperShaker_StandingTable_1
132435207300,94.0601,left,PepperShaker_StandingTable_1
132449619100,94.0744,left,PepperShaker_StandingTable_1
132463562700,94.0883,left,PepperShaker_StandingTable_1
132476720400,94.1017,left,PepperShaker_StandingTable_1
132491238900,94.1160,left,PepperShaker_StandingTable_1
132505349400,94.1301,left,PepperShaker_StandingTable_1
132518863200,94.1438,left,PepperShaker_StandingTable_1
132532725300,94.1575,left,PepperShaker_StandingTable_1
132546944300,94.1716,left,PepperShaker_StandingTable_1
132560519000,94.1855,left,PepperShaker_StandingTable_1
132574846400,94.1996,left,PepperShaker_StandingTable_1
132588803900,94.2136,left,PepperShaker_StandingTable_1
132602724700,94.2274,left,PepperShaker_StandingTable_1
132616167500,94.2411,left,PepperShaker_StandingTable_1
132629683800,94.2545,left,PepperShaker_StandingTable_1
132644195200,94.2689,left,PepperShaker_StandingTable_1
132657541000,94.2824,left,PepperShaker_StandingTable_1
132672080700,94.2969,left,PepperShaker_StandingTable_1
132685937900,94.3107,left,PepperShaker_StandingTable_1
132699858800,94.3248,left,PepperShaker_StandingTable_1
132713979100,94.3387,left,PepperShaker_StandingTable_1
132727612300,94.3524,left,PepperShaker_StandingTable_1
132741698900,94.3665,left,PepperShaker_StandingTable_1
132755524400,94.3805,left,PepperShaker_StandingTable_1
132769930500,94.3944,left,PepperShaker_StandingTable_1
132783486800,94.4083,left,PepperShaker_StandingTable_1
132797593600,94.4226,left,PepperShaker_StandingTable_1
132811034000,94.4358,left,PepperShaker_StandingTable_1
132825491200,94.4502,left,PepperShaker_StandingTable_1
132838834600,94.4638,left,PepperShaker_StandingTable_1
132853083900,94.4779,left,PepperShaker_StandingTable_1
132866719900,94.4914,left,PepperShaker_StandingTable_1
132880530600,94.5054,left,PepperShaker_StandingTable_1
132894865000,94.5196,left,PepperShaker_StandingTable_1
132908563900,94.5334,left,PepperShaker_StandingTable_1
132922273100,94.5470,left,PepperShaker_StandingTable_1
132936258300,94.5611,left,PepperShaker_StandingTable_1
132950667400,94.5755,left,PepperShaker_StandingTable_1
132964305600,94.5891,left,PepperShaker_StandingTable_1
132978129200,94.6030,left,PepperShaker_StandingTable_1
132992005900,94.6167,left,PepperShaker_StandingTable_1
133006217100,94.6310,left,PepperShaker_StandingTable_1
133019603500,94.6445,left,PepperShaker_StandingTable_1
133033747800,94.6586,left,PepperShaker_StandingTable_1
133048047100,94.6728,left,PepperShaker_StandingTable_1
133061939600,94.6867,left,PepperShaker_StandingTable_1
133075363900,94.7003,left,PepperShaker_StandingTable_1
133089374100,94.7141,left,PepperShaker_StandingTable_1
133103419200,94.7281,left,PepperShaker_StandingTable_1
133117405300,94.7423,left,PepperShaker_StandingTable_1
133131103600,94.7559,left,PepperShaker_StandingTable_1
133145500300,94.7702,left,PepperShaker_StandingTable_1
133159176700,94.7840,left,PepperShaker_StandingTable_1
133173270100,94.7980,left,PepperShaker_StandingTable_1
133187201600,94.8118,left,PepperShaker_StandingTable_1
133201647500,94.8264,left,PepperShaker_StandingTable_1
133214742800,94.8396,left,PepperShaker_StandingTable_1
133229018900,94.8538,left,PepperShaker_StandingTable_1
133243136400,94.8679,left,PepperShaker_StandingTable_1
133257301300,94.8822,left,PepperShaker_StandingTable_1
133270698800,94.8954,left,PepperShaker_StandingTable_1
133284645600,94.9094,left,PepperShaker_StandingTable_1
133298129300,94.9231,left,PepperShaker_StandingTable_1
133312168300,94.9369,left,PepperShaker_StandingTable_1
133326263400,94.9510,left,PepperShaker_StandingTable_1
133339995800,94.9650,left,PepperShaker_StandingTable_1
133353837800,94.9786,left,PepperShaker_StandingTable_1
133367703000,94.9925,left,PepperShaker_StandingTable_1
133381715500,95.0064,left,PepperShaker_StandingTable_1
133395674200,95.0206,left,PepperShaker_StandingTable_1
133409622000,95.0344,left,PepperShaker_StandingTable_1
133423655200,95.0485,left,PepperShaker_StandingTable_1
133437602500,95.0625,left,PepperShaker_StandingTable_1
133451343200,95.0761,left,PepperShaker_StandingTable_1
133465364800,95.0902,left,PepperShaker_StandingTable_1
133479068800,95.1040,left,PepperShaker_StandingTable_1
133493040400,95.1178,left,PepperShaker_StandingTable_1
133507220900,95.1320,left,PepperShaker_StandingTable_1
133520406900,95.1454,left,PepperShaker_StandingTable_1
133535571800,95.1603,left,PepperShaker_StandingTable_1
133549255700,95.1740,left,PepperShaker_StandingTable_1
133563041800,95.1878,left,PepperShaker_StandingTable_1
133576769000,95.2017,left,PepperShaker_StandingTable_1
133590597500,95.2152,left,PepperShaker_StandingTable_1
133604652900,95.2294,left,PepperShaker_StandingTable_1
133618545300,95.2435,left,PepperShaker_StandingTable_1
133632151300,95.2569,left,PepperShaker_StandingTable_1
133645874100,95.2706,left,PepperShaker_StandingTable_1
133659995600,95.2849,left,PepperShaker_StandingTable_1
133673754100,95.2985,left,PepperShaker_StandingTable_1
133687725500,95.3125,left,PepperShaker_StandingTable_1
133702025600,95.3268,left,PepperShaker_StandingTable_1
133715722100,95.3406,left,PepperShaker_StandingTable_1
133729822300,95.3546,left,PepperShaker_StandingTable_1
133743391700,95.3681,left,PepperShaker_StandingTable_1
133758127800,95.3831,left,PepperShaker_StandingTable_1
133771649200,95.3964,left,PepperShaker_StandingTable_1
133785405100,95.4102,left,PepperShaker_StandingTable_1
133799374800,95.4243,left,PepperShaker_StandingTable_1
133813312200,95.4381,left,PepperShaker_StandingTable_1
133827944400,95.4526,left,PepperShaker_StandingTable_1
133841211700,95.4660,left,PepperShaker_StandingTable_1
133854800000,95.4798,left,PepperShaker_StandingTable_1
133868833300,95.4936,left,PepperShaker_StandingTable_1
133882896100,95.5076,left,PepperShaker_StandingTable_1
133896323100,95.5213,left,PepperShaker_StandingTable_1
133911058900,95.5358,left,PepperShaker_StandingTable_1
133924703800,95.5495,left,PepperShaker_StandingTable_1
133938796700,95.5637,left,PepperShaker_StandingTable_1
133952502200,95.5773,left,PepperShaker_StandingTable_1
133966926800,95.5917,left,PepperShaker_StandingTable_1
133979994100,95.6050,left,PepperShaker_StandingTable_1
133994195400,95.6189,left,PepperShaker_StandingTable_1
134008189900,95.6330,left,PepperShaker_StandingTable_1
134022018800,95.6468,left,PepperShaker_StandingTable_1
134035905500,95.6608,left,PepperShaker_StandingTable_1
134050308300,95.6750,left,PepperShaker_StandingTable_1
134063626200,95.6884,left,PepperShaker_StandingTable_1
134078130100,95.7031,left,PepperShaker_StandingTable_1
134091710900,95.7164,left,PepperShaker_StandingTable_1
134105909100,95.7306,left,PepperShaker_StandingTable_1
134119654100,95.7446,left,PepperShaker_StandingTable_1
134133654100,95.7584,left,PepperShaker_StandingTable_1
134147653100,95.7724,left,PepperShaker_StandingTable_1
134161640900,95.7863,left,PepperShaker_StandingTable_1
134175330500,95.8003,left,PepperShaker_StandingTable_1
134189326000,95.8141,left,PepperShaker_StandingTable_1
134203448300,95.8282,left,PepperShaker_StandingTable_1
134217037100,95.8419,left,PepperShaker_StandingTable_1
134231088700,95.8559,left,PepperShaker_StandingTable_1
134245080200,95.8699,left,PepperShaker_StandingTable_1
134258919300,95.8839,left,PepperShaker_StandingTable_1
134272967000,95.8977,left,PepperShaker_StandingTable_1
134286770100,95.9115,left,PepperShaker_StandingTable_1
134300356300,95.9253,left,PepperShaker_StandingTable_1
134314580700,95.9394,left,PepperShaker_StandingTable_1
134328499800,95.9532,left,PepperShaker_StandingTable_1
134342586600,95.9674,left,PepperShaker_StandingTable_1
134356681900,95.9816,left,PepperShaker_StandingTable_1
134370213100,95.9950,left,PepperShaker_StandingTable_1
134384654200,96.0094,left,PepperShaker_StandingTable_1
134398001500,96.0230,left,PepperShaker_StandingTable_1
134412241400,96.0370,left,PepperShaker_StandingTable_1
134426208600,96.0510,left,PepperShaker_StandingTable_1
134440005400,96.0649,left,PepperShaker_StandingTable_1
134454006400,96.0788,left,PepperShaker_StandingTable_1
134467994600,96.0928,left,PepperShaker_StandingTable_1
134482312200,96.1071,left,PepperShaker_StandingTable_1
134496359400,96.1212,left,PepperShaker_StandingTable_1
134509794900,96.1346,left,PepperShaker_StandingTable_1
134523647600,96.1484,left,PepperShaker_StandingTable_1
134537527900,96.1625,left,PepperShaker_StandingTable_1
134551505700,96.1762,left,PepperShaker_StandingTable_1
134565688200,96.1905,left,PepperShaker_StandingTable_1
134579332600,96.2043,left,PepperShaker_StandingTable_1
134593153400,96.2179,left,PepperShaker_StandingTable_1
134607787100,96.2324,left,PepperShaker_StandingTable_1
134621198700,96.2460,left,PepperShaker_StandingTable_1
134634911300,96.2599,left,PepperShaker_StandingTable_1
134648891000,96.2737,left,PepperShaker_StandingTable_1
134662949000,96.2876,left,PepperShaker_StandingTable_1
134676425100,96.3014,left,PepperShaker_StandingTable_1
134690688500,96.3154,left,PepperShaker_StandingTable_1
134704581800,96.3293,left,PepperShaker_StandingTable_1
134718555100,96.3434,left,PepperShaker_StandingTable_1
134732378800,96.3571,left,PepperShaker_StandingTable_1
134746038100,96.3708,left,PepperShaker_StandingTable_1
134760087500,96.3850,left,PepperShaker_StandingTable_1
134774131700,96.3988,left,PepperShaker_StandingTable_1
134787790800,96.4125,left,PepperShaker_StandingTable_1
134801896900,96.4266,left,PepperShaker_StandingTable_1
134815541500,96.4405,left,PepperShaker_StandingTable_1
134830035700,96.4547,left,PepperShaker_StandingTable_1
134843656800,96.4684,left,PepperShaker_StandingTable_1
134857229500,96.4821,left,PepperShaker_StandingTable_1
134871451700,96.4962,left,PepperShaker_StandingTable_1
134885319500,96.5099,left,PepperShaker_StandingTable_1
134899138300,96.5241,left,PepperShaker_StandingTable_1
134913342300,96.5381,left,PepperShaker_StandingTable_1
134926663100,96.5514,left,PepperShaker_StandingTable_1
134941426600,96.5661,left,PepperShaker_StandingTable_1
134954967000,96.5799,left,PepperShaker_StandingTable_1
134969222500,96.5940,left,PepperShaker_StandingTable_1
134982922600,96.6077,left,PepperShaker_StandingTable_1
134996794000,96.6217,left,PepperShaker_StandingTable_1
135010358800,96.6351,left,PepperShaker_StandingTable_1
135024608300,96.6494,left,PepperShaker_StandingTable_1
135038533400,96.6635,left,PepperShaker_StandingTable_1
135052261300,96.6770,left,PepperShaker_StandingTable_1
135066308100,96.6911,left,PepperShaker_StandingTable_1
135079993400,96.7049,left,PepperShaker_StandingTable_1
135093964800,96.7188,left,PepperShaker_StandingTable_1
135108462500,96.7332,left,PepperShaker_StandingTable_1
135121763500,96.7465,left,PepperShaker_StandingTable_1
135135608400,96.7605,left,PepperShaker_StandingTable_1
135149730800,96.7745,left,PepperShaker_StandingTable_1
135163821200,96.7885,left,PepperShaker_StandingTable_1
135177226000,96.8022,left,PepperShaker_StandingTable_1
135191736300,96.8165,left,PepperShaker_StandingTable_1
135205097700,96.8299,left,PepperShaker_StandingTable_1
135219523900,96.8444,left,PepperShaker_StandingTable_1
135233733500,96.8585,left,PepperShaker_StandingTable_1
135247170300,96.8719,left,PepperShaker_StandingTable_1
135261288800,96.8861,left,PepperShaker_StandingTable_1
135275203400,96.9001,left,PepperShaker_StandingTable_1
135289553600,96.9143,left,PepperShaker_StandingTable_1
135302874800,96.9276,left,PepperShaker_StandingTable_1
135316975500,96.9419,left,PepperShaker_StandingTable_1
135331020700,96.9557,left,PepperShaker_StandingTable_1
135344877300,96.9696,left,PepperShaker_StandingTable_1
135358629200,96.9836,left,PepperShaker_StandingTable_1
135372762400,96.9975,left,PepperShaker_StandingTable_1
135386077700,97.0108,left,PepperShaker_StandingTable_1
135400163600,97.0251,left,PepperShaker_StandingTable_1
135414467600,97.0392,left,PepperShaker_StandingTable_1
135428269600,97.0531,left,PepperShaker_StandingTable_1
135442237000,97.0670,left,PepperShaker_StandingTable_1
135455941000,97.0809,left,PepperShaker_StandingTable_1
135469958700,97.0947,left,PepperShaker_StandingTable_1
135484282400,97.1091,left,PepperShaker_StandingTable_1
135497518400,97.1224,left,PepperShaker_StandingTable_1
135511712600,97.1365,left,PepperShaker_StandingTable_1
135525748100,97.1505,left,PepperShaker_StandingTable_1
135539879000,97.1648,left,PepperShaker_StandingTable_1
135553425700,97.1782,left,PepperShaker_StandingTable_1
135567301700,97.1921,left,PepperShaker_StandingTable_1
135581402600,97.2061,left,PepperShaker_StandingTable_1
135595398100,97.2204,left,PepperShaker_StandingTable_1
135609300600,97.2340,left,PepperShaker_StandingTable_1
135623238700,97.2480,left,PepperShaker_StandingTable_1
135636893900,97.2619,left,PepperShaker_StandingTable_1
135650990000,97.2758,left,PepperShaker_StandingTable_1
135664875700,97.2896,left,PepperShaker_StandingTable_1
135679010600,97.3040,left,PepperShaker_StandingTable_1
135692922500,97.3177,left,PepperShaker_StandingTable_1
135706350400,97.3311,left,PepperShaker_StandingTable_1
135720517800,97.3454,left,PepperShaker_StandingTable_1
135734327800,97.3592,left,PepperShaker_StandingTable_1
135748452400,97.3733,left,PepperShaker_StandingTable_1
135762730200,97.3875,left,PepperShaker_StandingTable_1
135776428400,97.4013,left,PepperShaker_StandingTable_1
135790546500,97.4153,left,PepperShaker_StandingTable_1
135803955200,97.4288,left,PepperShaker_StandingTable_1
135817665500,97.4426,left,PepperShaker_StandingTable_1
135831882800,97.4566,left,PepperShaker_StandingTable_1
135845876700,97.4707,left,PepperShaker_StandingTable_1
135859842200,97.4848,left,PepperShaker_StandingTable_1
135873633800,97.4984,left,PepperShaker_StandingTable_1
135888037400,97.5127,left,PepperShaker_StandingTable_1
135901594800,97.5264,left,PepperShaker_StandingTable_1
135915554100,97.5405,left,PepperShaker_StandingTable_1
135929468300,97.5542,left,PepperShaker_StandingTable_1
135943335500,97.5681,left,PepperShaker_StandingTable_1
135957151500,97.5821,left,PepperShaker_StandingTable_1
135971503800,97.5963,left,PepperShaker_StandingTable_1
135985043400,97.6098,left,PepperShaker_StandingTable_1
135999434100,97.6243,left,PepperShaker_StandingTable_1
136013212000,97.6380,left,PepperShaker_StandingTable_1
136026758900,97.6516,left,PepperShaker_StandingTable_1
136040353900,97.6653,left,PepperShaker_StandingTable_1
136054500900,97.6792,left,PepperShaker_StandingTable_1
136068232400,97.6930,left,PepperShaker_StandingTable_1
136082732800,97.7075,left,PepperShaker_StandingTable_1
136096191200,97.7212,left,PepperShaker_StandingTable_1
136110146700,97.7349,left,PepperShaker_StandingTable_1
136124190700,97.7490,left,PepperShaker_StandingTable_1
136137919600,97.7629,left,PepperShaker_StandingTable_1
136152073100,97.7769,left,PepperShaker_StandingTable_1
136166051500,97.7908,left,PepperShaker_StandingTable_1
136179953700,97.8049,left,PepperShaker_StandingTable_1
136194464100,97.8192,left,PepperShaker_StandingTable_1
136208042200,97.8328,left,PepperShaker_StandingTable_1
136222120500,97.8469,left,PepperShaker_StandingTable_1
136235997600,97.8610,left,PepperShaker_StandingTable_1
136249412000,97.8742,left,PepperShaker_StandingTable_1
136263836900,97.8886,left,PepperShaker_StandingTable_1
136277271800,97.9021,left,PepperShaker_StandingTable_1
136291901500,97.9167,left,PepperShaker_StandingTable_1
136305563800,97.9303,left,PepperShaker_StandingTable_1
136319033900,97.9440,left,PepperShaker_StandingTable_1
136333260300,97.9579,left,PepperShaker_StandingTable_1
136347265000,97.9721,left,PepperShaker_StandingTable_1
136361308100,97.9861,left,PepperShaker_StandingTable_1
