timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31148800,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
938434900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
974672300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1007281900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1031470200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1045317200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1058455600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1072836000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1087009900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1099508200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1114193300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1128086700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1140987600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1155790800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1169864700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1183878900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1196991700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1211286800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1225440800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1239458700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1253426000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1266664700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1280769000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1295262200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1309067000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1322040500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1336284300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1350831400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1364726000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1377595400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1391448200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1405871800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1420412900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1434446000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1447123400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1461260800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1476056000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1489867100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1503444400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1517476300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1531883400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1545572800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1558626400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1572904700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1587286100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1601354500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1614369500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1628446200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1643255600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1657103300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1669866400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1683902800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1698785900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1712796800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1732677700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1766305500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1791436300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1803845000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1914652900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1957418200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1983219600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2012794800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2038518200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2052437000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2065056900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2078606200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2092675200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2106844500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2120050700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
