timeStampNs,gameTime,objectName,posX,posY,posZ,
938434900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
974672300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1007281900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1031470200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1045317200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1058455600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1072836000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1087009900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099508200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1114193300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1128086700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1140987600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1155790800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1169864700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1183878900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1196991700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1211286800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1225440800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1239458700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1253426000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266664700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280769000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1295262200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1309067000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1322040500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1336284300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1350831400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1364726000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1377595400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1391448200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1405871800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1420412900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1434446000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1447123400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1461260800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1476056000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1489867100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1503444400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1517476300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1531883400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1545572800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1558626400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1572904700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1587286100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
