timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32925200,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
961989600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
989261500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1029685300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1039109300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1052797500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1066522600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1080855700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1093603300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1108795100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1122091000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1135553600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1149695200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1163449600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1177500900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1191934700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1205127200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1218913000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1233149500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1247364600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1260954400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1274145800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
