timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33005200,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
975880200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1002605800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1054239800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1065668600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1079426000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1093451500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1107192100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1121323700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1134832400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1148749900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1162815000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1176768000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1190595900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1204297900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1218599000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1232439000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1246120300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1260191500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1274179300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1287747400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1301889900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1316021100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1329601100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1343845500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1357876500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1371455100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1385283000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1399302800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1413318700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1426993800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1441386200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1455204600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1470403300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1483042000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1496997500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1510844300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1524557000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1539100500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1552750300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1566214500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1580135100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1594270100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
