timeStampNs,gameTime,hand,objectName
161120741300,131.1196,left,SaltShaker_StandingTable_1
161134511100,131.1334,left,SaltShaker_StandingTable_1
161148059100,131.1472,left,SaltShaker_StandingTable_1
161162552600,131.1615,left,SaltShaker_StandingTable_1
161176614000,131.1755,left,SaltShaker_StandingTable_1
161190293500,131.1894,left,SaltShaker_StandingTable_1
161203904600,131.2029,left,SaltShaker_StandingTable_1
161217981900,131.2170,left,SaltShaker_StandingTable_1
161231907800,131.2308,left,SaltShaker_StandingTable_1
161245616800,131.2448,left,SaltShaker_StandingTable_1
161259573400,131.2586,left,SaltShaker_StandingTable_1
161274023800,131.2730,left,SaltShaker_StandingTable_1
161287886600,131.2870,left,SaltShaker_StandingTable_1
161301693500,131.3006,left,SaltShaker_StandingTable_1
161315862300,131.3147,left,SaltShaker_StandingTable_1
161329442600,131.3286,left,SaltShaker_StandingTable_1
161343510300,131.3424,left,SaltShaker_StandingTable_1
161357744400,131.3566,left,SaltShaker_StandingTable_1
161371519100,131.3705,left,SaltShaker_StandingTable_1
161385175400,131.3842,left,SaltShaker_StandingTable_1
161399253900,131.3981,left,SaltShaker_StandingTable_1
161413205100,131.4122,left,SaltShaker_StandingTable_1
161427275400,131.4264,left,SaltShaker_StandingTable_1
161441016500,131.4400,left,SaltShaker_StandingTable_1
161455005400,131.4538,left,SaltShaker_StandingTable_1
161468807500,131.4680,left,SaltShaker_StandingTable_1
161482771900,131.4817,left,SaltShaker_StandingTable_1
161496674400,131.4956,left,SaltShaker_StandingTable_1
161510794000,131.5096,left,SaltShaker_StandingTable_1
161524443700,131.5235,left,SaltShaker_StandingTable_1
161538607800,131.5376,left,SaltShaker_StandingTable_1
161552422500,131.5513,left,SaltShaker_StandingTable_1
161566252500,131.5653,left,SaltShaker_StandingTable_1
161580146000,131.5791,left,SaltShaker_StandingTable_1
161594056500,131.5930,left,SaltShaker_StandingTable_1
161608156400,131.6073,left,SaltShaker_StandingTable_1
161621866600,131.6207,left,SaltShaker_StandingTable_1
161636097600,131.6350,left,SaltShaker_StandingTable_1
161649335100,131.6485,left,SaltShaker_StandingTable_1
161664015500,131.6629,left,SaltShaker_StandingTable_1
161678058300,131.6768,left,SaltShaker_StandingTable_1
161691300000,131.6903,left,SaltShaker_StandingTable_1
161705452100,131.7046,left,SaltShaker_StandingTable_1
161719670200,131.7186,left,SaltShaker_StandingTable_1
161733380200,131.7322,left,SaltShaker_StandingTable_1
161747222700,131.7464,left,SaltShaker_StandingTable_1
161761263600,131.7602,left,SaltShaker_StandingTable_1
161775303200,131.7742,left,SaltShaker_StandingTable_1
161788863900,131.7879,left,SaltShaker_StandingTable_1
161803004900,131.8020,left,SaltShaker_StandingTable_1
161816656200,131.8156,left,SaltShaker_StandingTable_1
161830819900,131.8297,left,SaltShaker_StandingTable_1
161844599200,131.8436,left,SaltShaker_StandingTable_1
161858616400,131.8576,left,SaltShaker_StandingTable_1
161872122700,131.8711,left,SaltShaker_StandingTable_1
161886459800,131.8856,left,SaltShaker_StandingTable_1
161900752800,131.8995,left,SaltShaker_StandingTable_1
161913961300,131.9129,left,SaltShaker_StandingTable_1
161927780800,131.9269,left,SaltShaker_StandingTable_1
161941758200,131.9407,left,SaltShaker_StandingTable_1
161956062500,131.9550,left,SaltShaker_StandingTable_1
161969400100,131.9686,left,SaltShaker_StandingTable_1
161983498600,131.9824,left,SaltShaker_StandingTable_1
161997662700,131.9966,left,SaltShaker_StandingTable_1
162012005900,132.0108,left,SaltShaker_StandingTable_1
162025623200,132.0248,left,SaltShaker_StandingTable_1
162039845200,132.0386,left,SaltShaker_StandingTable_1
162053249500,132.0521,left,SaltShaker_StandingTable_1
162067542700,132.0666,left,SaltShaker_StandingTable_1
162081441200,132.0803,left,SaltShaker_StandingTable_1
162095526300,132.0943,left,SaltShaker_StandingTable_1
162109162700,132.1083,left,SaltShaker_StandingTable_1
162123245800,132.1221,left,SaltShaker_StandingTable_1
162137346400,132.1363,left,SaltShaker_StandingTable_1
162151049800,132.1500,left,SaltShaker_StandingTable_1
162164925200,132.1640,left,SaltShaker_StandingTable_1
162179070800,132.1779,left,SaltShaker_StandingTable_1
162192390300,132.1914,left,SaltShaker_StandingTable_1
162206357000,132.2055,left,SaltShaker_StandingTable_1
162220896200,132.2198,left,SaltShaker_StandingTable_1
162234792900,132.2335,left,SaltShaker_StandingTable_1
162248504400,132.2476,left,SaltShaker_StandingTable_1
162262866600,132.2617,left,SaltShaker_StandingTable_1
162276546000,132.2755,left,SaltShaker_StandingTable_1
162290053400,132.2891,left,SaltShaker_StandingTable_1
162304369800,132.3032,left,SaltShaker_StandingTable_1
162317925300,132.3168,left,SaltShaker_StandingTable_1
162332084300,132.3310,left,SaltShaker_StandingTable_1
162345887800,132.3450,left,SaltShaker_StandingTable_1
162359643800,132.3587,left,SaltShaker_StandingTable_1
162374034000,132.3728,left,SaltShaker_StandingTable_1
162387631100,132.3868,left,SaltShaker_StandingTable_1
162401717500,132.4006,left,SaltShaker_StandingTable_1
162415817400,132.4147,left,SaltShaker_StandingTable_1
162429015300,132.4282,left,SaltShaker_StandingTable_1
162443379800,132.4423,left,SaltShaker_StandingTable_1
162457103700,132.4560,left,SaltShaker_StandingTable_1
162471032300,132.4700,left,SaltShaker_StandingTable_1
162484860700,132.4839,left,SaltShaker_StandingTable_1
162499073200,132.4979,left,SaltShaker_StandingTable_1
162513269200,132.5122,left,SaltShaker_StandingTable_1
162526924800,132.5260,left,SaltShaker_StandingTable_1
162540857400,132.5397,left,SaltShaker_StandingTable_1
162554664500,132.5536,left,SaltShaker_StandingTable_1
162568733900,132.5678,left,SaltShaker_StandingTable_1
162582661300,132.5816,left,SaltShaker_StandingTable_1
162596603700,132.5955,left,SaltShaker_StandingTable_1
162610316300,132.6094,left,SaltShaker_StandingTable_1
162624163600,132.6230,left,SaltShaker_StandingTable_1
162637840400,132.6368,left,SaltShaker_StandingTable_1
162652383100,132.6512,left,SaltShaker_StandingTable_1
162665851100,132.6650,left,SaltShaker_StandingTable_1
162679781300,132.6786,left,SaltShaker_StandingTable_1
162694091100,132.6930,left,SaltShaker_StandingTable_1
162707910100,132.7070,left,SaltShaker_StandingTable_1
162721911200,132.7209,left,SaltShaker_StandingTable_1
162736178800,132.7350,left,SaltShaker_StandingTable_1
162749550500,132.7487,left,SaltShaker_StandingTable_1
162763930600,132.7629,left,SaltShaker_StandingTable_1
162777677700,132.7766,left,SaltShaker_StandingTable_1
162791561100,132.7904,left,SaltShaker_StandingTable_1
162805269800,132.8043,left,SaltShaker_StandingTable_1
162819598400,132.8186,left,SaltShaker_StandingTable_1
162833146200,132.8321,left,SaltShaker_StandingTable_1
162846896400,132.8460,left,SaltShaker_StandingTable_1
162861571200,132.8606,left,SaltShaker_StandingTable_1
162875389300,132.8742,left,SaltShaker_StandingTable_1
162888645800,132.8878,left,SaltShaker_StandingTable_1
162902993600,132.9017,left,SaltShaker_StandingTable_1
162916754500,132.9157,left,SaltShaker_StandingTable_1
162930736700,132.9296,left,SaltShaker_StandingTable_1
162944360500,132.9435,left,SaltShaker_StandingTable_1
162958213500,132.9570,left,SaltShaker_StandingTable_1
162972196900,132.9711,left,SaltShaker_StandingTable_1
162986320600,132.9855,left,SaltShaker_StandingTable_1
162999877700,132.9988,left,SaltShaker_StandingTable_1
163014511600,133.0132,left,SaltShaker_StandingTable_1
163027664500,133.0268,left,SaltShaker_StandingTable_1
163042287300,133.0411,left,SaltShaker_StandingTable_1
163056006300,133.0550,left,SaltShaker_StandingTable_1
163069823400,133.0688,left,SaltShaker_StandingTable_1
163083671600,133.0826,left,SaltShaker_StandingTable_1
163097898300,133.0968,left,SaltShaker_StandingTable_1
163111698900,133.1106,left,SaltShaker_StandingTable_1
163125704700,133.1248,left,SaltShaker_StandingTable_1
163139456900,133.1384,left,SaltShaker_StandingTable_1
163153278200,133.1522,left,SaltShaker_StandingTable_1
163167477300,133.1665,left,SaltShaker_StandingTable_1
163181608100,133.1804,left,SaltShaker_StandingTable_1
163195283300,133.1942,left,SaltShaker_StandingTable_1
163208956200,133.2081,left,SaltShaker_StandingTable_1
163223285800,133.2222,left,SaltShaker_StandingTable_1
163237351900,133.2362,left,SaltShaker_StandingTable_1
163250819700,133.2498,left,SaltShaker_StandingTable_1
163264550000,133.2637,left,SaltShaker_StandingTable_1
163278695100,133.2776,left,SaltShaker_StandingTable_1
163292806100,133.2916,left,SaltShaker_StandingTable_1
163306517600,133.3057,left,SaltShaker_StandingTable_1
163320510800,133.3194,left,SaltShaker_StandingTable_1
163334387300,133.3333,left,SaltShaker_StandingTable_1
163348295200,133.3474,left,SaltShaker_StandingTable_1
163362100100,133.3611,left,SaltShaker_StandingTable_1
163375991400,133.3749,left,SaltShaker_StandingTable_1
163389669600,133.3888,left,SaltShaker_StandingTable_1
163403714400,133.4026,left,SaltShaker_StandingTable_1
163418220400,133.4172,left,SaltShaker_StandingTable_1
163431978900,133.4309,left,SaltShaker_StandingTable_1
163445535700,133.4447,left,SaltShaker_StandingTable_1
163459836700,133.4587,left,SaltShaker_StandingTable_1
163475683900,133.4727,left,SaltShaker_StandingTable_1
163487048200,133.4862,left,SaltShaker_StandingTable_1
163502259700,133.5009,left,SaltShaker_StandingTable_1
163515620100,133.5144,left,SaltShaker_StandingTable_1
163529201900,133.5283,left,SaltShaker_StandingTable_1
163543155000,133.5421,left,SaltShaker_StandingTable_1
163557240500,133.5562,left,SaltShaker_StandingTable_1
163570868000,133.5697,left,SaltShaker_StandingTable_1
163584538300,133.5837,left,SaltShaker_StandingTable_1
163598918000,133.5979,left,SaltShaker_StandingTable_1
163612651700,133.6116,left,SaltShaker_StandingTable_1
163627241800,133.6263,left,SaltShaker_StandingTable_1
163640807100,133.6398,left,SaltShaker_StandingTable_1
163654164300,133.6531,left,SaltShaker_StandingTable_1
163668319700,133.6674,left,SaltShaker_StandingTable_1
163682641900,133.6814,left,SaltShaker_StandingTable_1
163696462700,133.6954,left,SaltShaker_StandingTable_1
163710271200,133.7094,left,SaltShaker_StandingTable_1
163724246700,133.7232,left,SaltShaker_StandingTable_1
163737947300,133.7368,left,SaltShaker_StandingTable_1
163752017000,133.7510,left,SaltShaker_StandingTable_1
163765798300,133.7649,left,SaltShaker_StandingTable_1
163779956900,133.7788,left,SaltShaker_StandingTable_1
163793972400,133.7928,left,SaltShaker_StandingTable_1
163807669600,133.8068,left,SaltShaker_StandingTable_1
163821968100,133.8209,left,SaltShaker_StandingTable_1
163836289900,133.8352,left,SaltShaker_StandingTable_1
163849215800,133.8483,left,SaltShaker_StandingTable_1
163863555000,133.8624,left,SaltShaker_StandingTable_1
163877138500,133.8761,left,SaltShaker_StandingTable_1
163891062500,133.8900,left,SaltShaker_StandingTable_1
163905312800,133.9043,left,SaltShaker_StandingTable_1
163918780900,133.9177,left,SaltShaker_StandingTable_1
163932835100,133.9318,left,SaltShaker_StandingTable_1
163946832300,133.9460,left,SaltShaker_StandingTable_1
163961071400,133.9599,left,SaltShaker_StandingTable_1
163975558500,133.9745,left,SaltShaker_StandingTable_1
163988673100,133.9878,left,SaltShaker_StandingTable_1
164002415700,134.0013,left,SaltShaker_StandingTable_1
164016417200,134.0152,left,SaltShaker_StandingTable_1
164030586500,134.0295,left,SaltShaker_StandingTable_1
164044043100,134.0432,left,SaltShaker_StandingTable_1
164058488500,134.0574,left,SaltShaker_StandingTable_1
164072318800,134.0711,left,SaltShaker_StandingTable_1
164085727900,134.0848,left,SaltShaker_StandingTable_1
164100048100,134.0989,left,SaltShaker_StandingTable_1
164114105000,134.1130,left,SaltShaker_StandingTable_1
164127919000,134.1270,left,SaltShaker_StandingTable_1
164141706200,134.1406,left,SaltShaker_StandingTable_1
164155967500,134.1549,left,SaltShaker_StandingTable_1
164169698700,134.1688,left,SaltShaker_StandingTable_1
164183964800,134.1827,left,SaltShaker_StandingTable_1
164198060800,134.1969,left,SaltShaker_StandingTable_1
164211531200,134.2104,left,SaltShaker_StandingTable_1
164225211100,134.2243,left,SaltShaker_StandingTable_1
164239061900,134.2379,left,SaltShaker_StandingTable_1
164253096100,134.2520,left,SaltShaker_StandingTable_1
164267032800,134.2661,left,SaltShaker_StandingTable_1
164281059300,134.2800,left,SaltShaker_StandingTable_1
164295175100,134.2939,left,SaltShaker_StandingTable_1
164308690100,134.3078,left,SaltShaker_StandingTable_1
164322564500,134.3215,left,SaltShaker_StandingTable_1
164336531200,134.3354,left,SaltShaker_StandingTable_1
164350728300,134.3496,left,SaltShaker_StandingTable_1
164364434300,134.3635,left,SaltShaker_StandingTable_1
164378310800,134.3773,left,SaltShaker_StandingTable_1
164392347500,134.3912,left,SaltShaker_StandingTable_1
164406163200,134.4052,left,SaltShaker_StandingTable_1
164420394900,134.4193,left,SaltShaker_StandingTable_1
164434124700,134.4331,left,SaltShaker_StandingTable_1
164447630500,134.4468,left,SaltShaker_StandingTable_1
164462472600,134.4613,left,SaltShaker_StandingTable_1
164476131500,134.4751,left,SaltShaker_StandingTable_1
164489717300,134.4888,left,SaltShaker_StandingTable_1
164503401800,134.5024,left,SaltShaker_StandingTable_1
164517672500,134.5166,left,SaltShaker_StandingTable_1
164531358200,134.5303,left,SaltShaker_StandingTable_1
164545530400,134.5447,left,SaltShaker_StandingTable_1
164559321000,134.5583,left,SaltShaker_StandingTable_1
164573641000,134.5725,left,SaltShaker_StandingTable_1
164587128300,134.5863,left,SaltShaker_StandingTable_1
164601191200,134.6001,left,SaltShaker_StandingTable_1
164615367600,134.6143,left,SaltShaker_StandingTable_1
165172195300,135.1712,left,SaltShaker_StandingTable_1
165186185300,135.1853,left,SaltShaker_StandingTable_1
165200402500,135.1991,left,SaltShaker_StandingTable_1
165213865900,135.2129,left,SaltShaker_StandingTable_1
165227686300,135.2269,left,SaltShaker_StandingTable_1
165241716500,135.2407,left,SaltShaker_StandingTable_1
165255829200,135.2549,left,SaltShaker_StandingTable_1
236259618500,206.2589,right,Vase_2
236273522900,206.2728,right,Vase_2
236287236900,206.2865,right,Vase_2
236301913300,206.3011,right,Vase_2
236315195700,206.3144,right,Vase_2
236329019500,206.3284,right,Vase_2
236343466100,206.3427,right,Vase_2
236356959000,206.3562,right,Vase_2
236370925400,206.3701,right,Vase_2
236384989500,206.3844,right,Vase_2
236399450300,206.3985,right,Vase_2
236412782300,206.4120,right,Vase_2
236426466000,206.4259,right,Vase_2
236440565800,206.4398,right,Vase_2
236454891700,206.4540,right,Vase_2
236468011300,206.4675,right,Vase_2
236482287400,206.4815,right,Vase_2
236496209600,206.4955,right,Vase_2
236509779000,206.5091,right,Vase_2
236523770900,206.5230,right,Vase_2
236537668400,206.5369,right,Vase_2
236551614300,206.5509,right,Vase_2
236565505000,206.5649,right,Vase_2
236580333800,206.5796,right,Vase_2
236593767600,206.5930,right,Vase_2
236607133400,206.6066,right,Vase_2
236621328700,206.6205,right,Vase_2
236635412500,206.6346,right,Vase_2
236648946800,206.6484,right,Vase_2
236662936600,206.6622,right,Vase_2
236677439500,206.6765,right,Vase_2
236691168600,206.6904,right,Vase_2
236704781800,206.7042,right,Vase_2
236718725600,206.7180,right,Vase_2
236732520600,206.7317,right,Vase_2
236746919500,206.7464,right,Vase_2
236760878000,206.7601,right,Vase_2
236774490100,206.7737,right,Vase_2
236788279500,206.7876,right,Vase_2
236802307100,206.8016,right,Vase_2
236816152500,206.8154,right,Vase_2
236829986700,206.8294,right,Vase_2
236844116000,206.8433,right,Vase_2
236858084700,206.8573,right,Vase_2
236871821000,206.8711,right,Vase_2
236885494800,206.8849,right,Vase_2
236899795300,206.8990,right,Vase_2
236913605100,206.9129,right,Vase_2
236927326000,206.9268,right,Vase_2
236941514000,206.9408,right,Vase_2
236955414600,206.9546,right,Vase_2
236969161400,206.9686,right,Vase_2
236983284500,206.9825,right,Vase_2
236997414500,206.9966,right,Vase_2
237011254300,207.0104,right,Vase_2
237024854400,207.0243,right,Vase_2
237039011400,207.0383,right,Vase_2
237052865300,207.0521,right,Vase_2
237066969900,207.0664,right,Vase_2
237081078200,207.0804,right,Vase_2
237094863600,207.0941,right,Vase_2
237108719000,207.1082,right,Vase_2
237122532200,207.1217,right,Vase_2
237136343300,207.1356,right,Vase_2
237150025900,207.1495,right,Vase_2
237164428700,207.1637,right,Vase_2
237178394300,207.1775,right,Vase_2
237192052800,207.1913,right,Vase_2
237205817600,207.2053,right,Vase_2
237219919900,207.2192,right,Vase_2
237233899400,207.2331,right,Vase_2
237247582200,207.2470,right,Vase_2
237261675900,207.2610,right,Vase_2
237275554900,207.2748,right,Vase_2
237289945300,207.2893,right,Vase_2
237303896200,207.3032,right,Vase_2
237317461700,207.3167,right,Vase_2
237331308300,207.3306,right,Vase_2
237345094400,207.3445,right,Vase_2
237359492300,207.3588,right,Vase_2
237373595000,207.3729,right,Vase_2
237387168500,207.3867,right,Vase_2
237401023600,207.4003,right,Vase_2
237414935500,207.4142,right,Vase_2
237428721900,207.4282,right,Vase_2
237442738400,207.4420,right,Vase_2
237456663500,207.4559,right,Vase_2
237470976400,207.4703,right,Vase_2
237484776100,207.4842,right,Vase_2
237498769400,207.4980,right,Vase_2
237512705600,207.5119,right,Vase_2
237526533000,207.5260,right,Vase_2
237540807500,207.5401,right,Vase_2
237554564900,207.5538,right,Vase_2
237568399700,207.5678,right,Vase_2
237582257900,207.5815,right,Vase_2
237596722000,207.5960,right,Vase_2
237610082700,207.6096,right,Vase_2
237624254100,207.6234,right,Vase_2
237638557900,207.6378,right,Vase_2
237652321500,207.6516,right,Vase_2
237665848600,207.6653,right,Vase_2
237679891200,207.6790,right,Vase_2
237693580600,207.6929,right,Vase_2
237707363800,207.7069,right,Vase_2
237721409700,207.7207,right,Vase_2
237735491900,207.7346,right,Vase_2
237749022700,207.7485,right,Vase_2
237763349200,207.7625,right,Vase_2
237777271600,207.7765,right,Vase_2
237791257000,207.7904,right,Vase_2
237804759800,207.8042,right,Vase_2
237819116500,207.8183,right,Vase_2
237832787000,207.8321,right,Vase_2
237846518200,207.8459,right,Vase_2
237860913300,207.8602,right,Vase_2
237874567700,207.8739,right,Vase_2
237888497100,207.8880,right,Vase_2
237902640500,207.9017,right,Vase_2
237916465700,207.9156,right,Vase_2
237930078200,207.9296,right,Vase_2
237944183500,207.9434,right,Vase_2
237958329300,207.9574,right,Vase_2
237972046400,207.9712,right,Vase_2
237985988300,207.9855,right,Vase_2
237999897800,207.9991,right,Vase_2
238013884700,208.0130,right,Vase_2
238027390100,208.0269,right,Vase_2
238041541600,208.0408,right,Vase_2
238055657000,208.0548,right,Vase_2
238069361500,208.0688,right,Vase_2
238083603900,208.0829,right,Vase_2
238097699900,208.0969,right,Vase_2
238111385200,208.1106,right,Vase_2
238125019800,208.1244,right,Vase_2
238139200200,208.1384,right,Vase_2
238153044700,208.1523,right,Vase_2
238166824600,208.1663,right,Vase_2
238181259700,208.1805,right,Vase_2
238195180300,208.1944,right,Vase_2
238208601000,208.2081,right,Vase_2
238222571200,208.2219,right,Vase_2
238236797700,208.2359,right,Vase_2
238250812700,208.2500,right,Vase_2
238264165700,208.2636,right,Vase_2
238278490600,208.2777,right,Vase_2
238292685300,208.2918,right,Vase_2
238305881500,208.3053,right,Vase_2
238320275000,208.3195,right,Vase_2
238333969000,208.3332,right,Vase_2
238347705400,208.3471,right,Vase_2
