timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32551500,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
976936100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1015629700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1052205500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1062488400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1076571400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1089956800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1104396400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1118316900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1131891400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145463300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159746000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173821100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1187516600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201334800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1215426300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228967600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1243157900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1257181400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1271249200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284841600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1299007300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312694000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326481900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340668800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354533100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1368227600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1382330800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1396224800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1409980700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1424010500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1437958300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1451963400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1465644600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1479781100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1493667800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507376600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1521451400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1535807000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1549233000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1563444300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1577266300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1591078500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1605024200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1618982000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632883400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1646765200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1660734300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674704700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1688361100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1702673200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1716529800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1730315400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1744262200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1758387600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1778120400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1818613100,0.0000,-2.2939,1.7640,-0.4514,3.3771,88.2802,2.6429,
1842085600,0.0000,-2.2940,1.7644,-0.4513,3.4284,88.5296,2.2645,
1867494700,0.0000,-2.2946,1.7638,-0.4507,3.6017,89.0543,1.9247,
1950652400,0.0000,-2.2949,1.7642,-0.4498,3.2486,89.2305,2.1218,
1985715600,0.0000,-2.2957,1.7648,-0.4482,2.6352,90.0314,2.8661,
2011391000,0.0000,-2.2958,1.7653,-0.4476,2.6475,90.4667,2.0473,
2039688800,0.0000,-2.2962,1.7653,-0.4476,2.6960,90.7044,1.9466,
2055677600,0.0000,-2.2963,1.7657,-0.4477,2.5672,90.6661,2.1369,
2080948900,0.0000,-2.2963,1.7661,-0.4477,2.3895,90.5105,2.3208,
2095194800,0.0000,-2.2964,1.7662,-0.4476,2.3573,90.5009,2.4385,
2108094000,0.0000,-2.2964,1.7660,-0.4479,2.4292,90.2225,2.8787,
2122455800,0.0000,-2.2963,1.7662,-0.4480,2.3329,90.1487,2.9255,
2136274200,0.0000,-2.2961,1.7668,-0.4481,2.1461,90.1723,2.6713,
2150393600,0.0000,-2.2959,1.7672,-0.4481,2.0518,90.1829,2.4179,
2165443200,0.0000,-2.2957,1.7674,-0.4481,2.1141,90.2170,2.2860,
2177947600,0.0000,-2.2957,1.7669,-0.4482,2.2813,90.2844,2.3068,
2191928900,0.0000,-2.2957,1.7666,-0.4483,2.3822,90.3701,2.3316,
2205693800,0.0000,-2.2956,1.7664,-0.4486,2.4041,90.5316,2.3923,
2220189600,0.0000,-2.2953,1.7664,-0.4491,2.3519,90.6932,2.4599,
2234263900,0.0000,-2.2947,1.7666,-0.4501,2.2558,90.8851,2.5604,
2247532600,0.0000,-2.2944,1.7665,-0.4505,2.1978,91.1553,2.5862,
2261659300,0.0000,-2.2942,1.7663,-0.4510,2.1726,91.3908,2.6088,
2276063400,0.0000,-2.2940,1.7664,-0.4517,2.1347,91.6028,2.7291,
2290259600,0.0000,-2.2938,1.7665,-0.4523,2.0744,91.7849,2.8526,
2303644100,0.0000,-2.2936,1.7667,-0.4527,1.9502,91.9638,2.8841,
2316730200,0.0000,-2.2931,1.7670,-0.4531,1.7725,92.1102,2.8365,
2330898000,0.0000,-2.2927,1.7673,-0.4533,1.5481,92.2273,2.7350,
2345835600,0.0000,-2.2923,1.7677,-0.4536,1.3338,92.3143,2.6984,
2358526300,0.0000,-2.2919,1.7680,-0.4538,1.1567,92.4157,2.7112,
2372864100,0.0000,-2.2916,1.7681,-0.4538,0.8776,92.3587,2.7451,
2386693600,0.0000,-2.2915,1.7682,-0.4536,0.7507,92.3390,2.6217,
2400483400,0.0000,-2.2915,1.7680,-0.4534,0.7642,92.2513,2.3521,
2414936400,0.0000,-2.2916,1.7677,-0.4532,0.9625,92.1580,2.0788,
2428019600,0.0000,-2.2911,1.7681,-0.4537,1.1576,92.0936,1.8849,
2442282000,0.0000,-2.2914,1.7675,-0.4535,1.4889,92.0400,1.7707,
2455850400,0.0000,-2.2915,1.7672,-0.4534,1.7426,92.0414,1.7092,
2470745500,0.0000,-2.2919,1.7667,-0.4533,1.9797,92.0068,1.8618,
2484515000,0.0000,-2.2921,1.7665,-0.4531,2.0283,91.8900,2.0933,
2499328900,0.0000,-2.2922,1.7667,-0.4529,1.9028,91.6870,2.3655,
2512722300,0.0000,-2.2922,1.7669,-0.4527,1.7608,91.5259,2.4451,
2525841800,0.0000,-2.2920,1.7672,-0.4524,1.5514,91.3959,2.4309,
2540403300,0.0000,-2.2918,1.7679,-0.4519,1.2479,91.2257,2.2453,
2554133600,0.0000,-2.2915,1.7681,-0.4516,1.1699,91.1301,2.1392,
2568113600,0.0000,-2.2915,1.7682,-0.4515,1.2156,91.0316,2.0921,
2582368800,0.0000,-2.2914,1.7680,-0.4514,1.3200,90.9243,2.1220,
2596171500,0.0000,-2.2914,1.7677,-0.4515,1.4185,90.8033,2.2164,
2609823400,0.0000,-2.2913,1.7675,-0.4515,1.4130,90.6942,2.3270,
2623725600,0.0000,-2.2911,1.7675,-0.4515,1.3384,90.6028,2.3509,
2637777500,0.0000,-2.2908,1.7676,-0.4514,1.2316,90.5562,2.3489,
2651610400,0.0000,-2.2904,1.7678,-0.4514,1.0741,90.5163,2.3791,
