timeStampNs,gameTime,objectName,posX,posY,posZ,
922461000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
961080800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1001149900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1004240700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1017994800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1032096800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1050103400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1060514400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1073401000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1087816500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1101762100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1115450600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1129452200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1143226400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1157091300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1171330600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1185064600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1199120400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1213014000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1226796400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1240703500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1254413700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1268557400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1282709700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1296158800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1310481600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1324282000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1338143900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1352181000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1366040600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1379709000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1393674500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1407716000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1421733100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1435339100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1449653300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1463408100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1477354400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1491111300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1505358300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1519131000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1532979600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
