timeStampNs,gameTime,hand,objectName
66710957100,40.9730,right,SaltShaker_StandingTable_1
66725083400,40.9870,right,SaltShaker_StandingTable_1
66739260900,41.0011,right,SaltShaker_StandingTable_1
66752629500,41.0147,right,SaltShaker_StandingTable_1
66766971700,41.0289,right,SaltShaker_StandingTable_1
66780815200,41.0427,right,SaltShaker_StandingTable_1
66794665900,41.0567,right,SaltShaker_StandingTable_1
66809043200,41.0710,right,SaltShaker_StandingTable_1
66822595000,41.0845,right,SaltShaker_StandingTable_1
66836653000,41.0985,right,SaltShaker_StandingTable_1
66850358600,41.1124,right,SaltShaker_StandingTable_1
66864409200,41.1263,right,SaltShaker_StandingTable_1
66878383900,41.1403,right,SaltShaker_StandingTable_1
66892057000,41.1541,right,SaltShaker_StandingTable_1
66906301400,41.1681,right,SaltShaker_StandingTable_1
66920086600,41.1820,right,SaltShaker_StandingTable_1
66933766200,41.1958,right,SaltShaker_StandingTable_1
66947903100,41.2098,right,SaltShaker_StandingTable_1
66961888900,41.2237,right,SaltShaker_StandingTable_1
66975776800,41.2377,right,SaltShaker_StandingTable_1
66989628700,41.2517,right,SaltShaker_StandingTable_1
67003920900,41.2658,right,SaltShaker_StandingTable_1
67017657200,41.2795,right,SaltShaker_StandingTable_1
67031360000,41.2934,right,SaltShaker_StandingTable_1
67045364400,41.3073,right,SaltShaker_StandingTable_1
67059553300,41.3214,right,SaltShaker_StandingTable_1
67073486400,41.3355,right,SaltShaker_StandingTable_1
67087598700,41.3494,right,SaltShaker_StandingTable_1
67101690800,41.3635,right,SaltShaker_StandingTable_1
67115432300,41.3773,right,SaltShaker_StandingTable_1
67128842200,41.3908,right,SaltShaker_StandingTable_1
67142899000,41.4048,right,SaltShaker_StandingTable_1
67156793200,41.4187,right,SaltShaker_StandingTable_1
67170737000,41.4328,right,SaltShaker_StandingTable_1
67184973700,41.4468,right,SaltShaker_StandingTable_1
67198832300,41.4607,right,SaltShaker_StandingTable_1
67212492900,41.4746,right,SaltShaker_StandingTable_1
67226521900,41.4884,right,SaltShaker_StandingTable_1
67240509200,41.5023,right,SaltShaker_StandingTable_1
67254200800,41.5163,right,SaltShaker_StandingTable_1
67268203300,41.5300,right,SaltShaker_StandingTable_1
67281900400,41.5438,right,SaltShaker_StandingTable_1
67296166800,41.5580,right,SaltShaker_StandingTable_1
67309897700,41.5720,right,SaltShaker_StandingTable_1
67323770900,41.5857,right,SaltShaker_StandingTable_1
67337717700,41.5996,right,SaltShaker_StandingTable_1
67351518400,41.6135,right,SaltShaker_StandingTable_1
67365384200,41.6273,right,SaltShaker_StandingTable_1
67379468900,41.6414,right,SaltShaker_StandingTable_1
67393289400,41.6554,right,SaltShaker_StandingTable_1
67407739300,41.6696,right,SaltShaker_StandingTable_1
67421332700,41.6832,right,SaltShaker_StandingTable_1
67435019400,41.6971,right,SaltShaker_StandingTable_1
67449475900,41.7113,right,SaltShaker_StandingTable_1
67463223500,41.7251,right,SaltShaker_StandingTable_1
67477480000,41.7394,right,SaltShaker_StandingTable_1
67491258000,41.7533,right,SaltShaker_StandingTable_1
67505017000,41.7669,right,SaltShaker_StandingTable_1
67519253800,41.7811,right,SaltShaker_StandingTable_1
67769198800,42.0311,right,PepperShaker_StandingTable_1
67783496200,42.0454,right,PepperShaker_StandingTable_1
67797530500,42.0594,right,PepperShaker_StandingTable_1
67811338100,42.0734,right,PepperShaker_StandingTable_1
67825091700,42.0870,right,PepperShaker_StandingTable_1
67839280000,42.1012,right,PepperShaker_StandingTable_1
67853134200,42.1151,right,PepperShaker_StandingTable_1
67866867500,42.1287,right,PepperShaker_StandingTable_1
67881044800,42.1429,right,PepperShaker_StandingTable_1
67894438400,42.1565,right,PepperShaker_StandingTable_1
67908640100,42.1705,right,PepperShaker_StandingTable_1
67922412000,42.1843,right,PepperShaker_StandingTable_1
67936334700,42.1982,right,PepperShaker_StandingTable_1
67950273000,42.2124,right,PepperShaker_StandingTable_1
67965017800,42.2269,right,PepperShaker_StandingTable_1
67978314600,42.2402,right,PepperShaker_StandingTable_1
67992294800,42.2544,right,PepperShaker_StandingTable_1
68006163400,42.2681,right,PepperShaker_StandingTable_1
68019991200,42.2818,right,PepperShaker_StandingTable_1
68033791800,42.2959,right,PepperShaker_StandingTable_1
68047908700,42.3098,right,PepperShaker_StandingTable_1
68061655600,42.3236,right,PepperShaker_StandingTable_1
68075707300,42.3375,right,PepperShaker_StandingTable_1
68089442500,42.3515,right,PepperShaker_StandingTable_1
68103918100,42.3658,right,PepperShaker_StandingTable_1
68117419400,42.3793,right,PepperShaker_StandingTable_1
68130986300,42.3930,right,PepperShaker_StandingTable_1
68145856300,42.4077,right,PepperShaker_StandingTable_1
68159023700,42.4209,right,PepperShaker_StandingTable_1
68172791800,42.4349,right,PepperShaker_StandingTable_1
68187320500,42.4492,right,PepperShaker_StandingTable_1
68200977600,42.4628,right,PepperShaker_StandingTable_1
68214945400,42.4770,right,PepperShaker_StandingTable_1
68228674400,42.4906,right,PepperShaker_StandingTable_1
68242594900,42.5044,right,PepperShaker_StandingTable_1
68256600000,42.5185,right,PepperShaker_StandingTable_1
68270755500,42.5328,right,PepperShaker_StandingTable_1
68284786700,42.5466,right,PepperShaker_StandingTable_1
68298769100,42.5606,right,PepperShaker_StandingTable_1
68312606000,42.5746,right,PepperShaker_StandingTable_1
68326765300,42.5886,right,PepperShaker_StandingTable_1
68340229600,42.6021,right,PepperShaker_StandingTable_1
68353998400,42.6160,right,PepperShaker_StandingTable_1
68368247200,42.6301,right,PepperShaker_StandingTable_1
68382127900,42.6440,right,PepperShaker_StandingTable_1
68396071600,42.6580,right,PepperShaker_StandingTable_1
68409903900,42.6719,right,PepperShaker_StandingTable_1
68423687600,42.6856,right,PepperShaker_StandingTable_1
68437626800,42.6995,right,PepperShaker_StandingTable_1
68451582400,42.7136,right,PepperShaker_StandingTable_1
68465647300,42.7275,right,PepperShaker_StandingTable_1
68479632500,42.7415,right,PepperShaker_StandingTable_1
68493285400,42.7553,right,PepperShaker_StandingTable_1
68507151900,42.7690,right,PepperShaker_StandingTable_1
68521123300,42.7830,right,PepperShaker_StandingTable_1
68535051200,42.7971,right,PepperShaker_StandingTable_1
68549119100,42.8110,right,PepperShaker_StandingTable_1
68563370200,42.8253,right,PepperShaker_StandingTable_1
68577346900,42.8392,right,PepperShaker_StandingTable_1
68590770400,42.8528,right,PepperShaker_StandingTable_1
68604919500,42.8667,right,PepperShaker_StandingTable_1
68619247100,42.8811,right,PepperShaker_StandingTable_1
68632469500,42.8944,right,PepperShaker_StandingTable_1
68646804300,42.9087,right,PepperShaker_StandingTable_1
68660772600,42.9226,right,PepperShaker_StandingTable_1
68674196400,42.9362,right,PepperShaker_StandingTable_1
68687887800,42.9497,right,PepperShaker_StandingTable_1
68701877200,42.9638,right,PepperShaker_StandingTable_1
68715949000,42.9778,right,PepperShaker_StandingTable_1
68729592900,42.9916,right,PepperShaker_StandingTable_1
68743793200,43.0056,right,PepperShaker_StandingTable_1
68757765700,43.0196,right,PepperShaker_StandingTable_1
68771413800,43.0335,right,PepperShaker_StandingTable_1
68785465400,43.0474,right,PepperShaker_StandingTable_1
68799832600,43.0617,right,PepperShaker_StandingTable_1
68813182100,43.0753,right,PepperShaker_StandingTable_1
68827223000,43.0891,right,PepperShaker_StandingTable_1
68841314000,43.1032,right,PepperShaker_StandingTable_1
68854901900,43.1169,right,PepperShaker_StandingTable_1
68869422600,43.1313,right,PepperShaker_StandingTable_1
68882988600,43.1449,right,PepperShaker_StandingTable_1
68897371100,43.1593,right,PepperShaker_StandingTable_1
68911115500,43.1731,right,PepperShaker_StandingTable_1
68925102600,43.1870,right,PepperShaker_StandingTable_1
68938926200,43.2008,right,PepperShaker_StandingTable_1
68952802700,43.2149,right,PepperShaker_StandingTable_1
68966930700,43.2287,right,PepperShaker_StandingTable_1
68980792400,43.2427,right,PepperShaker_StandingTable_1
68994573800,43.2566,right,PepperShaker_StandingTable_1
69008789500,43.2707,right,PepperShaker_StandingTable_1
69022514200,43.2843,right,PepperShaker_StandingTable_1
69036511900,43.2983,right,PepperShaker_StandingTable_1
69050072200,43.3121,right,PepperShaker_StandingTable_1
69064153300,43.3260,right,PepperShaker_StandingTable_1
69078216800,43.3400,right,PepperShaker_StandingTable_1
69091967400,43.3540,right,PepperShaker_StandingTable_1
69106126800,43.3680,right,PepperShaker_StandingTable_1
69119632900,43.3815,right,PepperShaker_StandingTable_1
69133450600,43.3955,right,PepperShaker_StandingTable_1
69147406900,43.4093,right,PepperShaker_StandingTable_1
69161447300,43.4234,right,PepperShaker_StandingTable_1
69175446000,43.4373,right,PepperShaker_StandingTable_1
69189280500,43.4513,right,PepperShaker_StandingTable_1
69203473400,43.4654,right,PepperShaker_StandingTable_1
69217765100,43.4797,right,PepperShaker_StandingTable_1
69231169700,43.4932,right,PepperShaker_StandingTable_1
69244975100,43.5068,right,PepperShaker_StandingTable_1
69259265800,43.5211,right,PepperShaker_StandingTable_1
69273199800,43.5353,right,PepperShaker_StandingTable_1
69286880400,43.5488,right,PepperShaker_StandingTable_1
69300669700,43.5625,right,PepperShaker_StandingTable_1
69314677200,43.5767,right,PepperShaker_StandingTable_1
69328528300,43.5904,right,PepperShaker_StandingTable_1
69342333000,43.6042,right,PepperShaker_StandingTable_1
69356440700,43.6183,right,PepperShaker_StandingTable_1
69369966500,43.6320,right,PepperShaker_StandingTable_1
69384134700,43.6460,right,PepperShaker_StandingTable_1
69398482900,43.6603,right,PepperShaker_StandingTable_1
69412252200,43.6742,right,PepperShaker_StandingTable_1
69426070500,43.6880,right,PepperShaker_StandingTable_1
69440272200,43.7022,right,PepperShaker_StandingTable_1
69454042100,43.7161,right,PepperShaker_StandingTable_1
69467952500,43.7297,right,PepperShaker_StandingTable_1
69482890200,43.7448,right,PepperShaker_StandingTable_1
69496109000,43.7580,right,PepperShaker_StandingTable_1
69509992800,43.7720,right,PepperShaker_StandingTable_1
69524070700,43.7858,right,PepperShaker_StandingTable_1
69538369000,43.8002,right,PepperShaker_StandingTable_1
69551570000,43.8136,right,PepperShaker_StandingTable_1
69565542400,43.8274,right,PepperShaker_StandingTable_1
69579583400,43.8414,right,PepperShaker_StandingTable_1
69593340200,43.8554,right,PepperShaker_StandingTable_1
69607545400,43.8694,right,PepperShaker_StandingTable_1
69620853100,43.8827,right,PepperShaker_StandingTable_1
69635036200,43.8970,right,PepperShaker_StandingTable_1
69648516900,43.9104,right,PepperShaker_StandingTable_1
69662810900,43.9247,right,PepperShaker_StandingTable_1
69676959500,43.9388,right,PepperShaker_StandingTable_1
69690194000,43.9522,right,PepperShaker_StandingTable_1
69704441100,43.9663,right,PepperShaker_StandingTable_1
69718439100,43.9803,right,PepperShaker_StandingTable_1
69731931500,43.9940,right,PepperShaker_StandingTable_1
69746426400,44.0082,right,PepperShaker_StandingTable_1
69760028100,44.0219,right,PepperShaker_StandingTable_1
69773715600,44.0358,right,PepperShaker_StandingTable_1
69788055600,44.0499,right,PepperShaker_StandingTable_1
69801966100,44.0638,right,PepperShaker_StandingTable_1
69815754100,44.0777,right,PepperShaker_StandingTable_1
69829510700,44.0916,right,PepperShaker_StandingTable_1
69843553900,44.1055,right,PepperShaker_StandingTable_1
69857615700,44.1194,right,PepperShaker_StandingTable_1
69871277100,44.1333,right,PepperShaker_StandingTable_1
69885228000,44.1471,right,PepperShaker_StandingTable_1
69899323300,44.1612,right,PepperShaker_StandingTable_1
69913544600,44.1755,right,PepperShaker_StandingTable_1
69927612400,44.1895,right,PepperShaker_StandingTable_1
69941484900,44.2033,right,PepperShaker_StandingTable_1
69954840000,44.2169,right,PepperShaker_StandingTable_1
69968918300,44.2307,right,PepperShaker_StandingTable_1
69982857800,44.2447,right,PepperShaker_StandingTable_1
69996799400,44.2587,right,PepperShaker_StandingTable_1
70010886900,44.2730,right,PepperShaker_StandingTable_1
70025014200,44.2868,right,PepperShaker_StandingTable_1
70038590000,44.3004,right,PepperShaker_StandingTable_1
70052623900,44.3147,right,PepperShaker_StandingTable_1
70066220700,44.3281,right,PepperShaker_StandingTable_1
70080698700,44.3425,right,PepperShaker_StandingTable_1
70094058600,44.3561,right,PepperShaker_StandingTable_1
70108154600,44.3700,right,PepperShaker_StandingTable_1
70122153100,44.3840,right,PepperShaker_StandingTable_1
70136192300,44.3980,right,PepperShaker_StandingTable_1
70149637700,44.4117,right,PepperShaker_StandingTable_1
70163759800,44.4256,right,PepperShaker_StandingTable_1
70177916000,44.4398,right,PepperShaker_StandingTable_1
70191604000,44.4535,right,PepperShaker_StandingTable_1
70205807600,44.4677,right,PepperShaker_StandingTable_1
70219741100,44.4816,right,PepperShaker_StandingTable_1
70233323900,44.4954,right,PepperShaker_StandingTable_1
70248030000,44.5098,right,PepperShaker_StandingTable_1
70261280000,44.5231,right,PepperShaker_StandingTable_1
70275580900,44.5375,right,PepperShaker_StandingTable_1
70288868700,44.5509,right,PepperShaker_StandingTable_1
70303117700,44.5649,right,PepperShaker_StandingTable_1
70317090200,44.5790,right,PepperShaker_StandingTable_1
70330949700,44.5930,right,PepperShaker_StandingTable_1
70344957000,44.6068,right,PepperShaker_StandingTable_1
70358793600,44.6206,right,PepperShaker_StandingTable_1
70372781800,44.6348,right,PepperShaker_StandingTable_1
70386985400,44.6488,right,PepperShaker_StandingTable_1
70400617400,44.6625,right,PepperShaker_StandingTable_1
70414426300,44.6764,right,PepperShaker_StandingTable_1
70428928500,44.6907,right,PepperShaker_StandingTable_1
70442319700,44.7042,right,PepperShaker_StandingTable_1
70456275800,44.7181,right,PepperShaker_StandingTable_1
70469912600,44.7319,right,PepperShaker_StandingTable_1
70484770600,44.7460,right,PepperShaker_StandingTable_1
70497963600,44.7598,right,PepperShaker_StandingTable_1
70511784000,44.7738,right,PepperShaker_StandingTable_1
70526448200,44.7883,right,PepperShaker_StandingTable_1
70540330000,44.8022,right,PepperShaker_StandingTable_1
70553880500,44.8159,right,PepperShaker_StandingTable_1
70567889500,44.8297,right,PepperShaker_StandingTable_1
70581932300,44.8437,right,PepperShaker_StandingTable_1
70595753100,44.8576,right,PepperShaker_StandingTable_1
70609402700,44.8714,right,PepperShaker_StandingTable_1
70623163100,44.8850,right,PepperShaker_StandingTable_1
70637540400,44.8994,right,PepperShaker_StandingTable_1
70650939100,44.9130,right,PepperShaker_StandingTable_1
70665386200,44.9272,right,PepperShaker_StandingTable_1
70679190600,44.9410,right,PepperShaker_StandingTable_1
70693357500,44.9553,right,PepperShaker_StandingTable_1
70707130400,44.9689,right,PepperShaker_StandingTable_1
70721282400,44.9831,right,PepperShaker_StandingTable_1
70734988800,44.9970,right,PepperShaker_StandingTable_1
70748902400,45.0106,right,PepperShaker_StandingTable_1
70762733800,45.0246,right,PepperShaker_StandingTable_1
70776671300,45.0385,right,PepperShaker_StandingTable_1
70790132500,45.0522,right,PepperShaker_StandingTable_1
70804609900,45.0664,right,PepperShaker_StandingTable_1
70818183500,45.0801,right,PepperShaker_StandingTable_1
70831907800,45.0939,right,PepperShaker_StandingTable_1
70845866800,45.1077,right,PepperShaker_StandingTable_1
70860205500,45.1219,right,PepperShaker_StandingTable_1
70873718000,45.1358,right,PepperShaker_StandingTable_1
70887856000,45.1497,right,PepperShaker_StandingTable_1
70901715600,45.1636,right,PepperShaker_StandingTable_1
70915758200,45.1776,right,PepperShaker_StandingTable_1
70929547700,45.1916,right,PepperShaker_StandingTable_1
70943887100,45.2058,right,PepperShaker_StandingTable_1
70957792500,45.2197,right,PepperShaker_StandingTable_1
70971284200,45.2333,right,PepperShaker_StandingTable_1
70985235600,45.2471,right,PepperShaker_StandingTable_1
70999262000,45.2611,right,PepperShaker_StandingTable_1
71013369900,45.2754,right,PepperShaker_StandingTable_1
71027088800,45.2889,right,PepperShaker_StandingTable_1
71041361300,45.3032,right,PepperShaker_StandingTable_1
71054718500,45.3167,right,PepperShaker_StandingTable_1
71069258800,45.3312,right,PepperShaker_StandingTable_1
117889774500,92.1516,right,Vase_1
117903578300,92.1653,right,Vase_1
117917698400,92.1794,right,Vase_1
117931159200,92.1930,right,Vase_1
117944861400,92.2066,right,Vase_1
117958841700,92.2206,right,Vase_1
117972642000,92.2344,right,Vase_1
117986524300,92.2483,right,Vase_1
118000682300,92.2624,right,Vase_1
118014337600,92.2763,right,Vase_1
118028497100,92.2902,right,Vase_1
118042306700,92.3040,right,Vase_1
118056247500,92.3179,right,Vase_1
118070263400,92.3321,right,Vase_1
118084150900,92.3459,right,Vase_1
118098044200,92.3598,right,Vase_1
118112085500,92.3740,right,Vase_1
118125901200,92.3876,right,Vase_1
118140040600,92.4016,right,Vase_1
118153505000,92.4154,right,Vase_1
118167790600,92.4295,right,Vase_1
118181539700,92.4432,right,Vase_1
118195606000,92.4572,right,Vase_1
118209432200,92.4713,right,Vase_1
118223317700,92.4851,right,Vase_1
118237283500,92.4990,right,Vase_1
118251176300,92.5130,right,Vase_1
118265115400,92.5269,right,Vase_1
118279028900,92.5408,right,Vase_1
118292692900,92.5546,right,Vase_1
118306879400,92.5686,right,Vase_1
118321016100,92.5827,right,Vase_1
118334761200,92.5966,right,Vase_1
118348780100,92.6104,right,Vase_1
118363030000,92.6247,right,Vase_1
118376739700,92.6384,right,Vase_1
118390775800,92.6527,right,Vase_1
118404211200,92.6659,right,Vase_1
118418753100,92.6803,right,Vase_1
118432547600,92.6945,right,Vase_1
118446398400,92.7082,right,Vase_1
118460431800,92.7222,right,Vase_1
118474353900,92.7362,right,Vase_1
118488732600,92.7503,right,Vase_1
118501942400,92.7637,right,Vase_1
118516262000,92.7780,right,Vase_1
118529589700,92.7914,right,Vase_1
118543899200,92.8056,right,Vase_1
118558365400,92.8200,right,Vase_1
118571377200,92.8333,right,Vase_1
118585433500,92.8471,right,Vase_1
118599573100,92.8613,right,Vase_1
118613307300,92.8752,right,Vase_1
118627097500,92.8888,right,Vase_1
118641305800,92.9030,right,Vase_1
118654836500,92.9167,right,Vase_1
118669363600,92.9311,right,Vase_1
118684078000,92.9458,right,Vase_1
118697155900,92.9589,right,Vase_1
118710645100,92.9726,right,Vase_1
118725321000,92.9870,right,Vase_1
118738845800,93.0006,right,Vase_1
118752616800,93.0145,right,Vase_1
118766663600,93.0284,right,Vase_1
118780932200,93.0426,right,Vase_1
118794676100,93.0566,right,Vase_1
118808685800,93.0703,right,Vase_1
118822400400,93.0841,right,Vase_1
118836335900,93.0980,right,Vase_1
118849987700,93.1119,right,Vase_1
118864221200,93.1259,right,Vase_1
118878140100,93.1399,right,Vase_1
118892828400,93.1547,right,Vase_1
118906474200,93.1682,right,Vase_1
118919934800,93.1816,right,Vase_1
118933734800,93.1956,right,Vase_1
118947836100,93.2095,right,Vase_1
118961503600,93.2233,right,Vase_1
118975117400,93.2370,right,Vase_1
118989635300,93.2514,right,Vase_1
119003387500,93.2651,right,Vase_1
119017555400,93.2792,right,Vase_1
119031668000,93.2935,right,Vase_1
119045263500,93.3069,right,Vase_1
119059087300,93.3208,right,Vase_1
119072616600,93.3345,right,Vase_1
119087119700,93.3488,right,Vase_1
119100640900,93.3624,right,Vase_1
119114334900,93.3763,right,Vase_1
119128362100,93.3901,right,Vase_1
119142781600,93.4044,right,Vase_1
119156575600,93.4183,right,Vase_1
119170048000,93.4320,right,Vase_1
119184277400,93.4461,right,Vase_1
119198356800,93.4600,right,Vase_1
119212087600,93.4739,right,Vase_1
119225838600,93.4875,right,Vase_1
