timeStampNs,gameTime,objectName,posX,posY,posZ,
966803200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
995022000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1034040500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1044285500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057598700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1071713700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1085505500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1099154200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1114133200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1127410100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1141303500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1154951800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1169127200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1183171100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1196889900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1211022100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1224984800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1238470500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252624400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266575600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280039000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1294111600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1308251900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1321955400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1336310100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1349976000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1364012500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1377705200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1391522000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1405625000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1419655300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1433435100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1447258100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1461268900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1475363800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
