timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32159000,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
966803200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
995022000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1034040500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1044285500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1057598700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1071713700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1085505500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1099154200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1114133200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1127410100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1141303500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1154951800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1169127200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1183171100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1196889900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1211022100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1224984800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1238470500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1252624400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1266575600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1280039000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1294111600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1308251900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1321955400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1336310100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1349976000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1364012500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1377705200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1391522000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1405625000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1419655300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1433435100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1447258100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1461268900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1475363800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1489181800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1503147100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1516746800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1531236700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1544764600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1558625500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1572570800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1586587300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1600294500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1614263400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1628256700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1642076100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1656299900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1670176500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1683966100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1697988200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1711912300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1726012200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1739664800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1759345500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1799412100,0.0000,-2.5365,1.7073,-0.4073,9.0469,100.0699,358.6750,
1820714300,0.0000,-2.5357,1.7070,-0.4063,9.1281,99.9716,358.6240,
1851733200,0.0000,-2.5337,1.7064,-0.4039,9.4903,99.6478,358.6693,
1943365200,0.0000,-2.5317,1.7056,-0.4008,9.7551,99.4137,358.7625,
1981153200,0.0000,-2.5287,1.7040,-0.3929,10.4536,98.7582,359.2744,
2007640900,0.0000,-2.5284,1.7042,-0.3914,10.2460,98.6113,359.4157,
2035403100,0.0000,-2.5286,1.7043,-0.3909,10.1063,98.5072,359.4272,
2062805800,0.0000,-2.5288,1.7040,-0.3897,10.0946,98.3488,359.5015,
2078860200,0.0000,-2.5288,1.7041,-0.3891,10.0762,98.2869,359.5434,
2091066200,0.0000,-2.5287,1.7042,-0.3886,10.0155,98.2117,359.5462,
2104698500,0.0000,-2.5288,1.7042,-0.3881,9.9770,98.1332,359.5724,
2118723700,0.0000,-2.5290,1.7041,-0.3877,9.9068,98.0993,359.5404,
2132481100,0.0000,-2.5290,1.7042,-0.3874,9.8505,98.0414,359.4849,
2147028000,0.0000,-2.5290,1.7042,-0.3871,9.7747,97.9953,359.4396,
2160873000,0.0000,-2.5290,1.7042,-0.3872,9.7337,98.0161,359.3836,
2174478100,0.0000,-2.5289,1.7041,-0.3868,9.6967,97.9843,359.3321,
2188243700,0.0000,-2.5288,1.7043,-0.3865,9.6540,97.9559,359.2968,
2202336200,0.0000,-2.5288,1.7044,-0.3862,9.5974,97.9302,359.2426,
2216044200,0.0000,-2.5288,1.7044,-0.3860,9.5429,97.9090,359.1998,
2230134300,0.0000,-2.5287,1.7042,-0.3858,9.5138,97.8900,359.1378,
2244394300,0.0000,-2.5286,1.7041,-0.3855,9.5028,97.8492,359.0903,
2258058000,0.0000,-2.5285,1.7044,-0.3852,9.4908,97.8294,358.9932,
2271542500,0.0000,-2.5283,1.7045,-0.3850,9.4587,97.7699,358.9128,
2285692700,0.0000,-2.5281,1.7046,-0.3848,9.4361,97.7246,358.8155,
2299438700,0.0000,-2.5279,1.7047,-0.3844,9.4366,97.6419,358.6877,
2314174800,0.0000,-2.5278,1.7047,-0.3841,9.4399,97.5429,358.6126,
2328370300,0.0000,-2.5275,1.7050,-0.3837,9.5066,97.3959,358.5620,
2341228800,0.0000,-2.5272,1.7052,-0.3833,9.5482,97.2541,358.4666,
2355337500,0.0000,-2.5268,1.7053,-0.3829,9.5692,97.1133,358.3666,
2369786600,0.0000,-2.5265,1.7052,-0.3824,9.5875,96.9441,358.2799,
2383034400,0.0000,-2.5260,1.7050,-0.3818,9.5996,96.7551,358.1792,
2396564200,0.0000,-2.5255,1.7052,-0.3813,9.5986,96.5564,358.0999,
2410736900,0.0000,-2.5249,1.7054,-0.3809,9.5460,96.3527,357.9887,
2424759800,0.0000,-2.5242,1.7055,-0.3804,9.4624,96.1486,357.8956,
2438341700,0.0000,-2.5233,1.7054,-0.3801,9.3573,95.9350,357.8094,
2452482600,0.0000,-2.5223,1.7054,-0.3797,9.2347,95.7734,357.7357,
2466635600,0.0000,-2.5212,1.7055,-0.3793,9.1303,95.5980,357.6864,
2479827900,0.0000,-2.5201,1.7054,-0.3791,9.0208,95.4234,357.6586,
2494469700,0.0000,-2.5190,1.7052,-0.3787,8.9314,95.2687,357.6084,
2508313600,0.0000,-2.5173,1.7047,-0.3784,8.8715,95.1363,357.5938,
2521902100,0.0000,-2.5155,1.7046,-0.3782,8.8015,95.0098,357.5800,
2536071800,0.0000,-2.5135,1.7042,-0.3782,8.6970,94.8731,357.6373,
2550229200,0.0000,-2.5115,1.7035,-0.3780,8.6090,94.7381,357.6857,
2564637400,0.0000,-2.5093,1.7027,-0.3779,8.5977,94.6125,357.7520,
2577949800,0.0000,-2.5067,1.7023,-0.3780,8.6674,94.4689,357.8121,
2592130200,0.0000,-2.5043,1.7021,-0.3779,8.7215,94.3415,357.8623,
2606371000,0.0000,-2.5014,1.7020,-0.3781,8.8647,94.2052,357.9608,
2619886900,0.0000,-2.4986,1.7016,-0.3782,8.9507,94.0590,358.0283,
2634179700,0.0000,-2.4951,1.7015,-0.3786,9.1500,93.9193,358.1005,
2647908100,0.0000,-2.4920,1.7014,-0.3789,9.2145,93.7791,358.1381,
2662090400,0.0000,-2.4880,1.7016,-0.3792,9.3237,93.6061,358.1010,
2676242100,0.0000,-2.4844,1.7018,-0.3795,9.4147,93.4463,358.0547,
2690081500,0.0000,-2.4800,1.7021,-0.3799,9.4632,93.2465,357.9135,
2704096700,0.0000,-2.4757,1.7019,-0.3805,9.4810,93.0513,357.7927,
2717728300,0.0000,-2.4711,1.7017,-0.3810,9.4633,92.8588,357.6881,
2731688100,0.0000,-2.4662,1.7014,-0.3817,9.3846,92.6706,357.5205,
2745781300,0.0000,-2.4611,1.7012,-0.3824,9.3037,92.4862,357.3658,
2759282400,0.0000,-2.4559,1.7008,-0.3832,9.2218,92.3376,357.2045,
2773526700,0.0000,-2.4507,1.7005,-0.3839,9.1959,92.1663,357.0675,
2787691800,0.0000,-2.4449,1.6993,-0.3848,9.2152,92.0306,356.9308,
2801311600,0.0000,-2.4395,1.6985,-0.3857,9.3144,91.8495,356.8167,
2815655200,0.0000,-2.4337,1.6978,-0.3867,9.5041,91.6883,356.6807,
2829407600,0.0000,-2.4277,1.6976,-0.3878,9.5832,91.4838,356.6013,
2843632100,0.0000,-2.4216,1.6974,-0.3888,9.5226,91.2626,356.5020,
2857234400,0.0000,-2.4153,1.6970,-0.3899,9.4078,91.0013,356.3617,
2871076300,0.0000,-2.4091,1.6962,-0.3910,9.2843,90.6764,356.2358,
2885666000,0.0000,-2.4027,1.6955,-0.3921,9.2156,90.3590,356.1254,
2899314000,0.0000,-2.3963,1.6948,-0.3934,9.1842,90.0164,356.0443,
2912794700,0.0000,-2.3897,1.6941,-0.3948,9.1562,89.5935,356.0240,
2927356500,0.0000,-2.3831,1.6934,-0.3961,9.1075,89.2069,355.9835,
2940630400,0.0000,-2.3762,1.6924,-0.3977,9.0373,88.6612,355.9935,
2955169200,0.0000,-2.3694,1.6916,-0.3991,8.9826,88.1898,355.9444,
2969009200,0.0000,-2.3619,1.6907,-0.4006,8.7573,87.5610,355.8681,
2982973900,0.0000,-2.3545,1.6899,-0.4020,8.4634,86.9594,355.8029,
2997024900,0.0000,-2.3469,1.6894,-0.4036,8.1614,86.2474,355.7268,
3010832400,0.0000,-2.3395,1.6888,-0.4054,7.9354,85.5182,355.6089,
3024851300,0.0000,-2.3319,1.6891,-0.4071,7.8510,84.7571,355.3708,
3039036600,0.0000,-2.3238,1.6900,-0.4093,7.6243,84.0814,355.1656,
3052889900,0.0000,-2.3153,1.6911,-0.4116,7.0258,83.5834,355.0617,
3067162700,0.0000,-2.3070,1.6910,-0.4144,6.1542,83.1368,355.0518,
3080248000,0.0000,-2.2987,1.6910,-0.4169,5.5904,82.8051,355.0640,
3094141300,0.0000,-2.2907,1.6921,-0.4198,5.1856,82.4814,355.1361,
3108067000,0.0000,-2.2826,1.6943,-0.4225,4.7740,82.0451,355.1100,
3122016600,0.0000,-2.2746,1.6962,-0.4254,4.4370,81.5210,355.0760,
3137107500,0.0000,-2.2668,1.6969,-0.4279,4.1221,81.1074,354.9045,
3150208900,0.0000,-2.2588,1.6975,-0.4307,3.8239,80.7037,354.5784,
3163777200,0.0000,-2.2503,1.7000,-0.4337,3.2682,80.3197,354.4062,
3177344100,0.0000,-2.2419,1.7027,-0.4368,2.5155,79.9902,354.3665,
3191668000,0.0000,-2.2337,1.7049,-0.4399,1.7508,79.6578,354.3872,
3205823900,0.0000,-2.2258,1.7062,-0.4431,1.0892,79.3390,354.4318,
3219504600,0.0000,-2.2181,1.7070,-0.4463,0.6180,79.0066,354.4803,
3233349600,0.0000,-2.2105,1.7082,-0.4495,0.3035,78.6971,354.5083,
3247175600,0.0000,-2.2030,1.7097,-0.4528,0.0300,78.3616,354.5499,
3260672400,0.0000,-2.1956,1.7110,-0.4559,359.8931,78.0145,354.6396,
3275263500,0.0000,-2.1880,1.7123,-0.4590,359.8496,77.6723,354.6906,
3289402900,0.0000,-2.1806,1.7136,-0.4621,359.7730,77.3480,354.7260,
3303220400,0.0000,-2.1735,1.7147,-0.4654,359.8549,77.0906,354.7582,
3316812900,0.0000,-2.1663,1.7159,-0.4685,359.8391,76.8068,354.7784,
3330779600,0.0000,-2.1594,1.7171,-0.4714,359.8715,76.5793,354.7778,
3345359000,0.0000,-2.1527,1.7182,-0.4742,359.8148,76.2861,354.7841,
3358879000,0.0000,-2.1461,1.7189,-0.4770,359.7787,75.9366,354.7397,
3372604400,0.0000,-2.1397,1.7193,-0.4791,359.7656,75.6317,354.5724,
3386890000,0.0000,-2.1335,1.7197,-0.4812,359.7688,75.2899,354.3204,
3400707100,0.0000,-2.1274,1.7202,-0.4833,359.7264,74.9416,354.1387,
3414945900,0.0000,-2.1215,1.7208,-0.4852,359.6062,74.6102,354.0453,
3428661000,0.0000,-2.1159,1.7212,-0.4870,359.4944,74.2371,353.9947,
3442516100,0.0000,-2.1104,1.7215,-0.4886,359.4207,73.9434,353.9141,
3457399400,0.0000,-2.1053,1.7218,-0.4900,359.3622,73.6783,353.8491,
3471476800,0.0000,-2.1000,1.7219,-0.4915,359.2901,73.3942,353.8032,
3484601000,0.0000,-2.0952,1.7221,-0.4926,359.2911,73.2160,353.8279,
3498337500,0.0000,-2.0902,1.7228,-0.4938,359.2646,73.0460,353.8390,
3512353600,0.0000,-2.0853,1.7239,-0.4950,359.2767,72.9322,353.8784,
