timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32590600,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
945928100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
970639800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1023074500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1034728200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1048211800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1062762200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075407400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1089623800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1103864500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1117828400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1131564500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145840600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1158627400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1172639300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1187446200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1201124100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1214208400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1228196800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1243249000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1256618200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1269635400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284453700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1297964100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312512200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326493000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1339614800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354183700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1368145400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1381409200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1394918200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1409089600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1424045000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1437483400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1450482400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1464872600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1479394600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1493411300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1506701000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1520644200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1535127000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1549031400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1562138900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1576201700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1590780100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1604745800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1617655400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632639000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1646377600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1659288400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1673265300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1687652500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1702203200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1715736200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1729863600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1749409000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1779364500,0.0000,-2.3216,1.7547,-0.2902,356.6128,4.0452,1.0338,
1803955400,0.0000,-2.3213,1.7548,-0.2903,356.5863,4.0589,0.9781,
1819818000,0.0000,-2.3211,1.7548,-0.2907,356.5921,4.0772,0.9102,
1920493000,0.0000,-2.3209,1.7548,-0.2910,356.5794,4.0851,0.8863,
1957396500,0.0000,-2.3210,1.7549,-0.2925,356.4277,4.0190,0.6855,
1983533800,0.0000,-2.3214,1.7550,-0.2927,356.4030,3.9864,0.7661,
2011012600,0.0000,-2.3218,1.7551,-0.2927,356.3815,3.9830,0.8062,
2039121800,0.0000,-2.3220,1.7552,-0.2926,356.3587,4.0389,0.7949,
2066906900,0.0000,-2.3224,1.7552,-0.2926,356.3480,4.0242,0.9326,
2080744000,0.0000,-2.3226,1.7552,-0.2926,356.3247,4.0139,0.9816,
2093952200,0.0000,-2.3227,1.7553,-0.2925,356.3262,4.0089,0.9777,
2107872100,0.0000,-2.3229,1.7553,-0.2924,356.3230,4.0424,0.9479,
