timeStampNs,gameTime,objectName,posX,posY,posZ,
964672600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
994305400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1040636700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1051828800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1065614700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1079370600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1092749600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1107638800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1121317400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1133946200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1148375500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1162645500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1176764000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1190886800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1203906300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1217909900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1232622800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1246815500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1259602300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1273626700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1288458500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1302259800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1315282000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1329924200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1344214600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1357698400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1370821900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1385353000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1399806700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1413521100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1426752900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1440905200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1455194900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1469375400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1482256600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
