timeStampNs,gameTime,objectName,posX,posY,posZ,
980196100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1011162900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1048274700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1058698100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1072215300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1086210300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1100072100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1113826000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1128379900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1141766700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1155708500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1169517700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1183651200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1197474300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1211203900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1225161500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1239122100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1252609700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1266956900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1280993500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1294764900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1308443300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1322619300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1336573700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1350177300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1364469100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1378223500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1391901500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1405953700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1419868000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1433907900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1447794000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1461758900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1475753200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1489426800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1503468100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1517419700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1531129900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1545532800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1559111600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1572864500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1587071900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1601009500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1614791900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1628598500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1642626500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1656631300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1670473200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1684491100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1698428900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1712176100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1726216700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1740492300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1754207100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1774063600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1809842300,0.0000,Instructions,-1.2675,1.6243,-0.2855,
1837069600,0.0000,Instructions,-1.2675,1.6243,-0.2885,
1857508900,0.0000,Instructions,-1.2675,1.6263,-0.2891,
1951796300,0.0000,Instructions,-1.2675,1.6250,-0.2896,
1989037600,0.0000,Instructions,-1.2675,1.6296,-0.2854,
2020139700,0.0000,Instructions,-1.2675,1.6279,-0.2861,
2048041700,0.0000,Instructions,-1.2675,1.6285,-0.2898,
2075632400,0.0000,Instructions,-1.2675,1.6285,-0.2946,
2091891900,0.0000,Instructions,-1.2675,1.6283,-0.2961,
2104631900,0.0000,Instructions,-1.2675,1.6284,-0.2979,
2118613700,0.0000,Instructions,-1.2675,1.6273,-0.2996,
2131624300,0.0000,Instructions,-1.2675,1.6226,-0.3004,
2146099300,0.0000,Instructions,-1.2675,1.6216,-0.3021,
2159647500,0.0000,Instructions,-1.2675,1.6205,-0.3034,
2173489300,0.0000,Instructions,-1.2675,1.6203,-0.2998,
2187637100,0.0000,Instructions,-1.2675,1.6197,-0.3010,
2201357300,0.0000,Instructions,-1.2675,1.6184,-0.2995,
2215292100,0.0000,Instructions,-1.2675,1.6179,-0.3003,
2229370700,0.0000,Instructions,-1.2675,1.6174,-0.3010,
2243217300,0.0000,Instructions,-1.2675,1.6166,-0.3015,
2256970900,0.0000,Instructions,-1.2675,1.6163,-0.3017,
2270815200,0.0000,Instructions,-1.2675,1.6163,-0.3017,
2284600900,0.0000,Instructions,-1.2675,1.6163,-0.3017,
2298747700,0.0000,Instructions,-1.2675,1.6198,-0.3024,
2312387300,0.0000,Instructions,-1.2675,1.6204,-0.3026,
2326392100,0.0000,Instructions,-1.2675,1.6214,-0.3025,
2340324500,0.0000,Instructions,-1.2675,1.6215,-0.3025,
2354168500,0.0000,Instructions,-1.2675,1.6211,-0.3023,
2367821700,0.0000,Instructions,-1.2675,1.5847,-0.3086,
2381774100,0.0000,Instructions,-1.2675,1.5843,-0.3089,
2395874700,0.0000,StartBarrier,-1.2510,1.3814,-0.4095,
2409427700,0.0000,StartBarrier,-1.2510,1.3818,-0.4103,
2423580100,0.0000,StartBarrier,-1.2510,1.3822,-0.4111,
2438022900,0.0000,StartBarrier,-1.2510,1.3629,-0.4272,
2451478400,0.0000,StartBarrier,-1.2510,1.3625,-0.4276,
2459569200,0.0000,StartBarrier,-1.2510,1.3622,-0.4278,
2472994500,0.0000,StartBarrier,-1.2510,1.3581,-0.4275,
2480126800,0.0000,StartBarrier,-1.2510,1.3577,-0.4277,
2493698400,0.0000,StartBarrier,-1.2510,1.3574,-0.4275,
2507656300,0.0000,StartBarrier,-1.2510,1.3544,-0.4269,
2521504100,0.0000,StartBarrier,-1.2510,1.3538,-0.4263,
2535648100,0.0000,StartBarrier,-1.2510,1.3517,-0.4309,
2549313200,0.0000,StartBarrier,-1.2510,1.3511,-0.4305,
2563473900,0.0000,StartButton,-1.2923,1.2955,-0.4833,
2577328500,0.0000,StartButton,-1.2923,1.2951,-0.4833,
2591191300,0.0000,StartButton,-1.2923,1.2944,-0.4832,
2605306800,0.0000,StartButton,-1.2923,1.2936,-0.4890,
2619218100,0.0000,StartButton,-1.2923,1.2932,-0.4888,
2633662900,0.0000,StartButton,-1.2923,1.2978,-0.4891,
2647138100,0.0000,StartButton,-1.2923,1.2973,-0.4893,
2661292100,0.0000,StartButton,-1.2923,1.2969,-0.4894,
2675412500,0.0000,StartButton,-1.2923,1.2988,-0.4897,
2688977300,0.0000,StartButton,-1.2923,1.2988,-0.4897,
2703732900,0.0000,StartButton,-1.2923,1.2992,-0.4899,
2717243500,0.0000,StartButton,-1.2923,1.2991,-0.4898,
2731378000,0.0000,StartButton,-1.2923,1.2989,-0.4896,
2745531100,0.0000,StartButton,-1.2923,1.2987,-0.4895,
2759345500,0.0000,StartButton,-1.2923,1.2989,-0.4893,
2773499700,0.0000,StartButton,-1.2883,1.3053,-0.4888,
2786913300,0.0000,StartButton,-1.2866,1.3053,-0.4884,
2801177700,0.0000,StartBarrier,-1.2510,1.3409,-0.4417,
2815007500,0.0000,StartBarrier,-1.2510,1.3423,-0.4410,
2828953200,0.0000,StartBarrier,-1.2510,1.3433,-0.4405,
2843315200,0.0000,Instructions,-1.2675,1.5308,-0.2585,
2857263200,0.0000,Instructions,-1.2675,1.5318,-0.2576,
2870786400,0.0000,Instructions,-1.2675,1.6137,-0.0987,
2884844500,0.0000,Instructions,-1.2675,1.6140,-0.0980,
2898742100,0.0000,Instructions,-1.2675,1.6143,-0.0970,
2912637300,0.0000,Instructions,-1.2675,1.6145,-0.0960,
2927700000,0.0000,Instructions,-1.2675,1.6145,-0.0943,
2940777700,0.0000,Instructions,-1.2675,1.6082,-0.0942,
2955113700,0.0000,Instructions,-1.2675,1.6081,-0.0922,
2968783100,0.0000,Instructions,-1.2675,1.6017,-0.0888,
2982827700,0.0000,Instructions,-1.2675,1.6023,-0.0867,
2996730700,0.0000,Instructions,-1.2675,1.6028,-0.0844,
3010638500,0.0000,Instructions,-1.2675,1.6025,-0.0886,
3024940900,0.0000,Instructions,-1.2675,1.6023,-0.0858,
3039350400,0.0000,Instructions,-1.2675,1.6067,-0.0754,
3052464000,0.0000,Instructions,-1.2675,1.6067,-0.0726,
3066602700,0.0000,Instructions,-1.2675,1.6207,-0.0355,
3080318500,0.0000,Instructions,-1.2675,1.6211,-0.0331,
3093823300,0.0000,Instructions,-1.2675,1.6212,-0.0304,
3107781300,0.0000,Instructions,-1.2675,1.6258,-0.0285,
3121722000,0.0000,Instructions,-1.2675,1.6265,-0.0264,
3135636000,0.0000,Instructions,-1.2675,1.6300,-0.0309,
3149712100,0.0000,Instructions,-1.2675,1.6316,-0.0306,
3163430500,0.0000,Instructions,-1.2675,1.6325,-0.0304,
3177756900,0.0000,Instructions,-1.2675,1.6396,-0.0373,
3191388700,0.0000,Instructions,-1.2675,1.6392,-0.0373,
3205410100,0.0000,Instructions,-1.2675,1.6388,-0.0380,
3219464100,0.0000,Instructions,-1.2675,1.6384,-0.0393,
3233771700,0.0000,Instructions,-1.2675,1.6381,-0.0420,
3247386300,0.0000,Instructions,-1.2675,1.6371,-0.0465,
3261245300,0.0000,Instructions,-1.2675,1.6355,-0.0503,
3275445300,0.0000,Instructions,-1.2675,1.6205,-0.0663,
