timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
35614100,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
1000270900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1034190700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1078951400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1089868200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1104092700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1118042900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1132304100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1145767000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1159413300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1173511900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1187374400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1206411300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1215210200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1229027900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1243108800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1257186700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1270554600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1284747600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1298906400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1312344700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1326512300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1340478800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1354780300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1368154100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1382275300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1396000200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1409991900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1423806300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1437886000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1451731300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1465702100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1479612800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1493459000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1507239100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1521408600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1535264900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1549308700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1563298400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1577044300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1590790100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1604902600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1618821200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1632686000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1646870500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1660741100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1674561600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1688583500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1702757300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1716517400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1730130200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1744163400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1758193900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1772045300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1791979500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1832294700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1853849900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1881228500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
