timeStampNs,gameTime,hand,objectName
343458477800,334.3827,left,SaltShaker_StandingTable_1
343472255600,334.3964,left,SaltShaker_StandingTable_1
343486269400,334.4104,left,SaltShaker_StandingTable_1
343500223400,334.4245,left,SaltShaker_StandingTable_1
343514089600,334.4382,left,SaltShaker_StandingTable_1
343528214900,334.4524,left,SaltShaker_StandingTable_1
343541929200,334.4662,left,SaltShaker_StandingTable_1
343556261400,334.4803,left,SaltShaker_StandingTable_1
343570343600,334.4944,left,SaltShaker_StandingTable_1
343583677800,334.5080,left,SaltShaker_StandingTable_1
343597857100,334.5220,left,SaltShaker_StandingTable_1
343612463200,334.5365,left,SaltShaker_StandingTable_1
343626069800,334.5503,left,SaltShaker_StandingTable_1
343639548100,334.5639,left,SaltShaker_StandingTable_1
343654018900,334.5782,left,SaltShaker_StandingTable_1
343668126300,334.5922,left,SaltShaker_StandingTable_1
343681280000,334.6057,left,SaltShaker_StandingTable_1
343695437600,334.6196,left,SaltShaker_StandingTable_1
343709530600,334.6337,left,SaltShaker_StandingTable_1
343723409200,334.6476,left,SaltShaker_StandingTable_1
343737435900,334.6616,left,SaltShaker_StandingTable_1
343751504800,334.6757,left,SaltShaker_StandingTable_1
343765416800,334.6898,left,SaltShaker_StandingTable_1
343779442900,334.7036,left,SaltShaker_StandingTable_1
343792970900,334.7172,left,SaltShaker_StandingTable_1
343806990400,334.7312,left,SaltShaker_StandingTable_1
343821072900,334.7455,left,SaltShaker_StandingTable_1
343835298000,334.7594,left,SaltShaker_StandingTable_1
343848940300,334.7731,left,SaltShaker_StandingTable_1
343862838200,334.7872,left,SaltShaker_StandingTable_1
343876772100,334.8010,left,SaltShaker_StandingTable_1
343890745200,334.8149,left,SaltShaker_StandingTable_1
343904454500,334.8289,left,SaltShaker_StandingTable_1
343919384500,334.8436,left,SaltShaker_StandingTable_1
343932861900,334.8571,left,SaltShaker_StandingTable_1
343946614700,334.8707,left,SaltShaker_StandingTable_1
343962618200,334.8870,left,SaltShaker_StandingTable_1
343978765200,334.9030,left,SaltShaker_StandingTable_1
343993911500,334.9182,left,SaltShaker_StandingTable_1
344009943100,334.9341,left,SaltShaker_StandingTable_1
344024577900,334.9490,left,SaltShaker_StandingTable_1
344039959800,334.9641,left,SaltShaker_StandingTable_1
344054743200,334.9789,left,SaltShaker_StandingTable_1
344069241200,334.9933,left,SaltShaker_StandingTable_1
344083050100,335.0074,left,SaltShaker_StandingTable_1
344097558000,335.0218,left,SaltShaker_StandingTable_1
344111843900,335.0360,left,SaltShaker_StandingTable_1
344126200900,335.0503,left,SaltShaker_StandingTable_1
344139977200,335.0644,left,SaltShaker_StandingTable_1
344154383200,335.0786,left,SaltShaker_StandingTable_1
344168576500,335.0928,left,SaltShaker_StandingTable_1
344182572200,335.1069,left,SaltShaker_StandingTable_1
344196521100,335.1207,left,SaltShaker_StandingTable_1
344210523800,335.1348,left,SaltShaker_StandingTable_1
344224329000,335.1487,left,SaltShaker_StandingTable_1
344238405200,335.1625,left,SaltShaker_StandingTable_1
344252324500,335.1765,left,SaltShaker_StandingTable_1
344266288900,335.1905,left,SaltShaker_StandingTable_1
344279828700,335.2042,left,SaltShaker_StandingTable_1
344294010400,335.2181,left,SaltShaker_StandingTable_1
344308072700,335.2323,left,SaltShaker_StandingTable_1
344322496600,335.2469,left,SaltShaker_StandingTable_1
344335999700,335.2602,left,SaltShaker_StandingTable_1
344350187700,335.2743,left,SaltShaker_StandingTable_1
344363879800,335.2882,left,SaltShaker_StandingTable_1
344378235600,335.3024,left,SaltShaker_StandingTable_1
344392072400,335.3162,left,SaltShaker_StandingTable_1
344405427500,335.3297,left,SaltShaker_StandingTable_1
344419589500,335.3438,left,SaltShaker_StandingTable_1
344433541400,335.3577,left,SaltShaker_StandingTable_1
344447730100,335.3719,left,SaltShaker_StandingTable_1
344461540600,335.3858,left,SaltShaker_StandingTable_1
344475271600,335.3994,left,SaltShaker_StandingTable_1
344489620500,335.4138,left,SaltShaker_StandingTable_1
344503358300,335.4277,left,SaltShaker_StandingTable_1
344517425200,335.4415,left,SaltShaker_StandingTable_1
344531299100,335.4554,left,SaltShaker_StandingTable_1
344545107900,335.4695,left,SaltShaker_StandingTable_1
344559215100,335.4834,left,SaltShaker_StandingTable_1
344573194500,335.4973,left,SaltShaker_StandingTable_1
344587079000,335.5113,left,SaltShaker_StandingTable_1
344600826600,335.5252,left,SaltShaker_StandingTable_1
344615257300,335.5395,left,SaltShaker_StandingTable_1
344629323500,335.5534,left,SaltShaker_StandingTable_1
344642786800,335.5672,left,SaltShaker_StandingTable_1
344656793200,335.5810,left,SaltShaker_StandingTable_1
344670678100,335.5949,left,SaltShaker_StandingTable_1
344684568700,335.6089,left,SaltShaker_StandingTable_1
344698672300,335.6229,left,SaltShaker_StandingTable_1
344712681300,335.6369,left,SaltShaker_StandingTable_1
344726558000,335.6508,left,SaltShaker_StandingTable_1
344742308800,335.6666,left,SaltShaker_StandingTable_1
344758327400,335.6825,left,SaltShaker_StandingTable_1
344773895900,335.6981,left,SaltShaker_StandingTable_1
344789325900,335.7135,left,SaltShaker_StandingTable_1
344804689300,335.7290,left,SaltShaker_StandingTable_1
344819689000,335.7439,left,SaltShaker_StandingTable_1
344834120800,335.7583,left,SaltShaker_StandingTable_1
344848639500,335.7728,left,SaltShaker_StandingTable_1
344863104900,335.7874,left,SaltShaker_StandingTable_1
344878712000,335.8029,left,SaltShaker_StandingTable_1
344892115400,335.8163,left,SaltShaker_StandingTable_1
344906564500,335.8308,left,SaltShaker_StandingTable_1
344920633400,335.8450,left,SaltShaker_StandingTable_1
344934673700,335.8589,left,SaltShaker_StandingTable_1
344949029200,335.8732,left,SaltShaker_StandingTable_1
344962864600,335.8872,left,SaltShaker_StandingTable_1
344976883300,335.9010,left,SaltShaker_StandingTable_1
344991006900,335.9152,left,SaltShaker_StandingTable_1
345004504800,335.9289,left,SaltShaker_StandingTable_1
345018626600,335.9428,left,SaltShaker_StandingTable_1
345032648200,335.9568,left,SaltShaker_StandingTable_1
345046479800,335.9707,left,SaltShaker_StandingTable_1
345060215400,335.9846,left,SaltShaker_StandingTable_1
345074086800,335.9983,left,SaltShaker_StandingTable_1
345088208900,336.0123,left,SaltShaker_StandingTable_1
345102110200,336.0265,left,SaltShaker_StandingTable_1
345116057500,336.0403,left,SaltShaker_StandingTable_1
345129995200,336.0542,left,SaltShaker_StandingTable_1
345143668600,336.0680,left,SaltShaker_StandingTable_1
345158121600,336.0823,left,SaltShaker_StandingTable_1
345172213400,336.0963,left,SaltShaker_StandingTable_1
345186025100,336.1102,left,SaltShaker_StandingTable_1
345199756200,336.1240,left,SaltShaker_StandingTable_1
345214441400,336.1386,left,SaltShaker_StandingTable_1
345227682600,336.1519,left,SaltShaker_StandingTable_1
345241610700,336.1660,left,SaltShaker_StandingTable_1
345255503300,336.1796,left,SaltShaker_StandingTable_1
345269327100,336.1935,left,SaltShaker_StandingTable_1
345282975300,336.2073,left,SaltShaker_StandingTable_1
345296971800,336.2212,left,SaltShaker_StandingTable_1
345311233300,336.2354,left,SaltShaker_StandingTable_1
345325030500,336.2494,left,SaltShaker_StandingTable_1
345338975800,336.2632,left,SaltShaker_StandingTable_1
345353016400,336.2773,left,SaltShaker_StandingTable_1
345366875600,336.2910,left,SaltShaker_StandingTable_1
345380329900,336.3047,left,SaltShaker_StandingTable_1
345394389400,336.3186,left,SaltShaker_StandingTable_1
345408565800,336.3328,left,SaltShaker_StandingTable_1
345422143400,336.3464,left,SaltShaker_StandingTable_1
345436051100,336.3603,left,SaltShaker_StandingTable_1
345450070400,336.3743,left,SaltShaker_StandingTable_1
345463398900,336.3878,left,SaltShaker_StandingTable_1
345477596200,336.4017,left,SaltShaker_StandingTable_1
345491547500,336.4157,left,SaltShaker_StandingTable_1
345505782900,336.4300,left,SaltShaker_StandingTable_1
345519188300,336.4436,left,SaltShaker_StandingTable_1
345534080000,336.4582,left,SaltShaker_StandingTable_1
345547628400,336.4719,left,SaltShaker_StandingTable_1
345560870400,336.4853,left,SaltShaker_StandingTable_1
345575168000,336.4994,left,SaltShaker_StandingTable_1
345591025400,336.5152,left,SaltShaker_StandingTable_1
345606964900,336.5312,left,SaltShaker_StandingTable_1
345622732600,336.5471,left,SaltShaker_StandingTable_1
345638641000,336.5629,left,SaltShaker_StandingTable_1
345653452000,336.5776,left,SaltShaker_StandingTable_1
345668435500,336.5927,left,SaltShaker_StandingTable_1
345682868400,336.6073,left,SaltShaker_StandingTable_1
345697421300,336.6217,left,SaltShaker_StandingTable_1
345711928500,336.6360,left,SaltShaker_StandingTable_1
345726584600,336.6508,left,SaltShaker_StandingTable_1
345740521700,336.6649,left,SaltShaker_StandingTable_1
345755280000,336.6795,left,SaltShaker_StandingTable_1
345769336300,336.6935,left,SaltShaker_StandingTable_1
345782999800,336.7074,left,SaltShaker_StandingTable_1
345796906100,336.7212,left,SaltShaker_StandingTable_1
345810949100,336.7352,left,SaltShaker_StandingTable_1
345824854400,336.7492,left,SaltShaker_StandingTable_1
345838801700,336.7631,left,SaltShaker_StandingTable_1
345853237100,336.7775,left,SaltShaker_StandingTable_1
345867038400,336.7912,left,SaltShaker_StandingTable_1
345880682000,336.8051,left,SaltShaker_StandingTable_1
345894769900,336.8190,left,SaltShaker_StandingTable_1
345909125600,336.8334,left,SaltShaker_StandingTable_1
345922457800,336.8469,left,SaltShaker_StandingTable_1
345936711900,336.8609,left,SaltShaker_StandingTable_1
345950923300,336.8752,left,SaltShaker_StandingTable_1
345964368400,336.8888,left,SaltShaker_StandingTable_1
345978802400,336.9031,left,SaltShaker_StandingTable_1
345992530000,336.9167,left,SaltShaker_StandingTable_1
346006835800,336.9312,left,SaltShaker_StandingTable_1
346020350600,336.9448,left,SaltShaker_StandingTable_1
346035162500,336.9594,left,SaltShaker_StandingTable_1
346048435600,336.9726,left,SaltShaker_StandingTable_1
346062259000,336.9867,left,SaltShaker_StandingTable_1
346076679800,337.0009,left,SaltShaker_StandingTable_1
346090091800,337.0144,left,SaltShaker_StandingTable_1
346104402600,337.0287,left,SaltShaker_StandingTable_1
346118361200,337.0427,left,SaltShaker_StandingTable_1
346132697400,337.0570,left,SaltShaker_StandingTable_1
346146496700,337.0708,left,SaltShaker_StandingTable_1
346159712300,337.0841,left,SaltShaker_StandingTable_1
346173579700,337.0979,left,SaltShaker_StandingTable_1
346187898800,337.1122,left,SaltShaker_StandingTable_1
346201838600,337.1263,left,SaltShaker_StandingTable_1
346215487600,337.1396,left,SaltShaker_StandingTable_1
346229461700,337.1538,left,SaltShaker_StandingTable_1
346243616400,337.1681,left,SaltShaker_StandingTable_1
346257246300,337.1815,left,SaltShaker_StandingTable_1
346271088400,337.1953,left,SaltShaker_StandingTable_1
346284902600,337.2094,left,SaltShaker_StandingTable_1
346299387400,337.2237,left,SaltShaker_StandingTable_1
346313448300,337.2378,left,SaltShaker_StandingTable_1
346590874100,337.5152,left,SaltShaker_StandingTable_1
346604992000,337.5295,left,SaltShaker_StandingTable_1
346618923500,337.5432,left,SaltShaker_StandingTable_1
346633079800,337.5574,left,SaltShaker_StandingTable_1
346647784400,337.5721,left,SaltShaker_StandingTable_1
346660999100,337.5854,left,SaltShaker_StandingTable_1
346675108000,337.5993,left,SaltShaker_StandingTable_1
346688908500,337.6132,left,SaltShaker_StandingTable_1
346702317900,337.6268,left,SaltShaker_StandingTable_1
346716552500,337.6409,left,SaltShaker_StandingTable_1
346730580700,337.6548,left,SaltShaker_StandingTable_1
346744460300,337.6690,left,SaltShaker_StandingTable_1
346758218200,337.6825,left,SaltShaker_StandingTable_1
346772148100,337.6965,left,SaltShaker_StandingTable_1
351740663300,342.6649,left,Vase_2
351754989900,342.6791,left,Vase_2
351769337700,342.6935,left,Vase_2
351783101700,342.7075,left,Vase_2
351797705400,342.7217,left,Vase_2
351811591200,342.7357,left,Vase_2
351825333100,342.7497,left,Vase_2
351840266200,342.7644,left,Vase_2
351853618500,342.7776,left,Vase_2
351867413000,342.7915,left,Vase_2
351880975900,342.8053,left,Vase_2
351894764500,342.8189,left,Vase_2
351909213300,342.8333,left,Vase_2
351922928200,342.8473,left,Vase_2
351937072900,342.8612,left,Vase_2
351950750400,342.8749,left,Vase_2
351964861700,342.8891,left,Vase_2
357525137600,348.4493,left,Vase_2
357540964900,348.4651,left,Vase_2
357556464800,348.4806,left,Vase_2
357570949700,348.4951,left,Vase_2
357586295800,348.5103,left,Vase_2
357600497200,348.5247,left,Vase_2
357614747900,348.5388,left,Vase_2
357628785700,348.5529,left,Vase_2
357643166500,348.5674,left,Vase_2
358589960800,349.5141,left,Vase_2
358603674600,349.5280,left,Vase_2
358618062300,349.5421,left,Vase_2
358632297700,349.5565,left,Vase_2
358646322100,349.5704,left,Vase_2
358660335300,349.5847,left,Vase_2
358674339800,349.5984,left,Vase_2
358688397000,349.6125,left,Vase_2
358702241400,349.6266,left,Vase_2
361528710900,352.4529,left,Vase_2
361542600600,352.4670,left,Vase_2
361556706200,352.4809,left,Vase_2
361570864700,352.4951,left,Vase_2
361584502300,352.5088,left,Vase_2
361598635600,352.5228,left,Vase_2
361612470800,352.5367,left,Vase_2
361626447400,352.5507,left,Vase_2
361640281400,352.5646,left,Vase_2
361654602400,352.5788,left,Vase_2
361668526400,352.5928,left,Vase_2
361682107300,352.6065,left,Vase_2
361699847300,352.6240,left,Vase_2
361714477200,352.6387,left,Vase_2
361730307700,352.6545,left,Vase_2
361745323500,352.6697,left,Vase_2
361760814500,352.6849,left,Vase_2
361775048900,352.6992,left,Vase_2
361789852600,352.7141,left,Vase_2
361804966500,352.7293,left,Vase_2
361819027900,352.7431,left,Vase_2
361832993700,352.7572,left,Vase_2
361847393600,352.7716,left,Vase_2
361861243100,352.7856,left,Vase_2
361875721500,352.7998,left,Vase_2
361889697300,352.8138,left,Vase_2
361903621700,352.8280,left,Vase_2
361918195200,352.8424,left,Vase_2
361931992000,352.8561,left,Vase_2
361946320700,352.8705,left,Vase_2
361959753500,352.8841,left,Vase_2
361973997800,352.8982,left,Vase_2
361988352900,352.9125,left,Vase_2
362002026400,352.9264,left,Vase_2
362016315200,352.9405,left,Vase_2
362030246300,352.9545,left,Vase_2
362044071200,352.9684,left,Vase_2
362058247700,352.9825,left,Vase_2
362072177400,352.9964,left,Vase_2
362086133800,353.0103,left,Vase_2
362100294500,353.0246,left,Vase_2
362114181400,353.0384,left,Vase_2
362127841700,353.0521,left,Vase_2
362141552900,353.0659,left,Vase_2
362156184500,353.0803,left,Vase_2
362169729400,353.0940,left,Vase_2
362183839600,353.1082,left,Vase_2
362197580700,353.1218,left,Vase_2
362211321100,353.1355,left,Vase_2
362225087000,353.1495,left,Vase_2
362241231900,353.1654,left,Vase_2
362257177300,353.1814,left,Vase_2
362273391500,353.1976,left,Vase_2
362288357000,353.2126,left,Vase_2
362303265700,353.2277,left,Vase_2
362318669600,353.2429,left,Vase_2
362333081500,353.2573,left,Vase_2
362347493900,353.2718,left,Vase_2
362361713700,353.2862,left,Vase_2
362376087700,353.3004,left,Vase_2
362390451100,353.3147,left,Vase_2
362404650600,353.3291,left,Vase_2
362419237500,353.3435,left,Vase_2
362432725000,353.3570,left,Vase_2
362446782800,353.3710,left,Vase_2
362460640800,353.3851,left,Vase_2
362474937500,353.3992,left,Vase_2
362488897000,353.4132,left,Vase_2
362503263700,353.4276,left,Vase_2
362517058000,353.4413,left,Vase_2
362531063600,353.4553,left,Vase_2
362544875600,353.4693,left,Vase_2
362559268600,353.4834,left,Vase_2
362573410800,353.4977,left,Vase_2
362587295100,353.5115,left,Vase_2
362600857700,353.5253,left,Vase_2
362615373600,353.5395,left,Vase_2
362629323500,353.5535,left,Vase_2
362642620800,353.5670,left,Vase_2
362657061900,353.5813,left,Vase_2
362671090500,353.5953,left,Vase_2
362684900000,353.6093,left,Vase_2
362699042900,353.6233,left,Vase_2
362713057800,353.6372,left,Vase_2
362727306600,353.6514,left,Vase_2
362740503300,353.6649,left,Vase_2
362754783600,353.6790,left,Vase_2
362768534000,353.6927,left,Vase_2
362782765800,353.7072,left,Vase_2
362798711000,353.7229,left,Vase_2
362814546900,353.7388,left,Vase_2
362830517000,353.7548,left,Vase_2
362845101600,353.7695,left,Vase_2
362860765200,353.7849,left,Vase_2
362875491000,353.7997,left,Vase_2
362890594700,353.8148,left,Vase_2
362905150100,353.8296,left,Vase_2
362919028500,353.8433,left,Vase_2
362933807900,353.8580,left,Vase_2
362947490500,353.8717,left,Vase_2
362961912500,353.8863,left,Vase_2
362975730200,353.9000,left,Vase_2
362990336200,353.9146,left,Vase_2
363004264800,353.9287,left,Vase_2
363018373300,353.9425,left,Vase_2
363032705600,353.9570,left,Vase_2
363046262100,353.9705,left,Vase_2
363059887500,353.9844,left,Vase_2
363074686400,353.9988,left,Vase_2
363088358000,354.0126,left,Vase_2
363102143800,354.0266,left,Vase_2
363115934300,354.0401,left,Vase_2
363129955300,354.0541,left,Vase_2
363143992500,354.0684,left,Vase_2
363158149400,354.0824,left,Vase_2
363172111400,354.0963,left,Vase_2
363186588000,354.1106,left,Vase_2
363199460800,354.1239,left,Vase_2
363213911300,354.1381,left,Vase_2
363227394900,354.1516,left,Vase_2
363241689900,354.1660,left,Vase_2
363255840900,354.1800,left,Vase_2
363269639700,354.1938,left,Vase_2
363283401600,354.2078,left,Vase_2
363297735200,354.2218,left,Vase_2
363312055600,354.2362,left,Vase_2
363327209000,354.2514,left,Vase_2
363343022900,354.2674,left,Vase_2
363359099400,354.2832,left,Vase_2
363374672300,354.2989,left,Vase_2
363389438900,354.3137,left,Vase_2
363404015900,354.3285,left,Vase_2
363418722500,354.3429,left,Vase_2
363433883400,354.3581,left,Vase_2
363447828800,354.3721,left,Vase_2
363462059800,354.3865,left,Vase_2
363476691400,354.4008,left,Vase_2
363491022700,354.4153,left,Vase_2
363504530900,354.4290,left,Vase_2
363519089200,354.4434,left,Vase_2
363534006500,354.4580,left,Vase_2
363547257700,354.4715,left,Vase_2
363560266000,354.4847,left,Vase_2
363574293300,354.4984,left,Vase_2
363588818600,354.5130,left,Vase_2
363602534100,354.5270,left,Vase_2
363617244800,354.5415,left,Vase_2
363630840800,354.5551,left,Vase_2
363645085300,354.5694,left,Vase_2
363658794400,354.5830,left,Vase_2
363672459200,354.5967,left,Vase_2
363686541200,354.6107,left,Vase_2
363700547600,354.6248,left,Vase_2
363714617200,354.6388,left,Vase_2
363728331100,354.6526,left,Vase_2
363744049100,354.6685,left,Vase_2
363760318300,354.6844,left,Vase_2
363776414100,354.7006,left,Vase_2
363791325100,354.7155,left,Vase_2
363806966200,354.7310,left,Vase_2
363821474900,354.7458,left,Vase_2
363836467500,354.7607,left,Vase_2
363850989000,354.7752,left,Vase_2
363865766900,354.7900,left,Vase_2
363879628800,354.8039,left,Vase_2
363894201600,354.8183,left,Vase_2
363908286400,354.8324,left,Vase_2
363922077600,354.8464,left,Vase_2
363936348800,354.8604,left,Vase_2
363950558100,354.8747,left,Vase_2
363964694500,354.8890,left,Vase_2
363978406600,354.9026,left,Vase_2
363992578900,354.9166,left,Vase_2
364006530300,354.9307,left,Vase_2
364020531500,354.9449,left,Vase_2
364034453600,354.9586,left,Vase_2
364048355200,354.9725,left,Vase_2
364062521200,354.9869,left,Vase_2
364076371300,355.0005,left,Vase_2
364090422100,355.0146,left,Vase_2
364104226100,355.0285,left,Vase_2
364118385300,355.0425,left,Vase_2
364132142400,355.0563,left,Vase_2
364146163000,355.0704,left,Vase_2
364159956400,355.0843,left,Vase_2
364174464600,355.0987,left,Vase_2
364188040200,355.1123,left,Vase_2
364202074100,355.1264,left,Vase_2
364216491100,355.1406,left,Vase_2
364229899300,355.1541,left,Vase_2
364243743100,355.1682,left,Vase_2
364257795800,355.1820,left,Vase_2
364273786800,355.1980,left,Vase_2
364289915000,355.2142,left,Vase_2
364305676800,355.2299,left,Vase_2
364320704600,355.2451,left,Vase_2
364335975000,355.2601,left,Vase_2
364350705900,355.2749,left,Vase_2
364365784600,355.2900,left,Vase_2
364379770900,355.3042,left,Vase_2
364394462700,355.3186,left,Vase_2
364408727700,355.3330,left,Vase_2
364422724200,355.3471,left,Vase_2
364437629600,355.3618,left,Vase_2
364451362100,355.3755,left,Vase_2
364465398000,355.3898,left,Vase_2
364479885200,355.4041,left,Vase_2
364493411700,355.4177,left,Vase_2
364507515900,355.4317,left,Vase_2
364521622100,355.4460,left,Vase_2
364535396900,355.4597,left,Vase_2
364549722500,355.4740,left,Vase_2
364563323200,355.4877,left,Vase_2
364577382900,355.5017,left,Vase_2
364591367300,355.5157,left,Vase_2
364605117300,355.5296,left,Vase_2
364619277000,355.5435,left,Vase_2
364633357300,355.5576,left,Vase_2
364649420000,355.5737,left,Vase_2
364665017200,355.5895,left,Vase_2
364680886100,355.6051,left,Vase_2
364696075600,355.6204,left,Vase_2
364711300500,355.6356,left,Vase_2
364726171100,355.6505,left,Vase_2
364741115800,355.6655,left,Vase_2
364755624300,355.6799,left,Vase_2
364770457000,355.6947,left,Vase_2
364784627600,355.7091,left,Vase_2
364798893300,355.7231,left,Vase_2
364812848600,355.7372,left,Vase_2
364827949200,355.7522,left,Vase_2
364841112600,355.7656,left,Vase_2
364855602000,355.7798,left,Vase_2
364869051500,355.7934,left,Vase_2
364883096200,355.8076,left,Vase_2
364897351900,355.8216,left,Vase_2
364911435400,355.8357,left,Vase_2
364925133800,355.8496,left,Vase_2
364939496800,355.8638,left,Vase_2
364953196100,355.8775,left,Vase_2
364967554500,355.8918,left,Vase_2
364981512700,355.9060,left,Vase_2
364995105100,355.9194,left,Vase_2
365009419900,355.9337,left,Vase_2
365023051800,355.9475,left,Vase_2
365037264300,355.9614,left,Vase_2
365053485100,355.9778,left,Vase_2
365069403600,355.9937,left,Vase_2
365085002800,356.0094,left,Vase_2
365100597300,356.0249,left,Vase_2
365116043300,356.0404,left,Vase_2
