timeStampNs,gameTime,objectName,posX,posY,posZ,
972692600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1005481000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1039554800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1049013200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1062803100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1076777400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1090901200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1104235800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1118463700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1132498400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1146163000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1159476900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1174293500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1188176500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1201256300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1215402100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1229908200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1243661600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1257831500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1271206000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1284976300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1299635500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1313108300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1327423000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1341138400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1355689500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369116300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1382728900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1396410100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1410758100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1424603000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1437645900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1452642300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1466583900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1479440300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1493739700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1508353500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1522329300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1535337200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1549457800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1563780800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1578134300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1590783500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1604542500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1619235400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1633765800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1647550900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1660393600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1674687900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1689190800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1703064200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1716441200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1730979100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1744931000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1764599500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1801585100,0.0000,Instructions,-1.2675,1.6671,-0.1733,
1830049500,0.0000,Instructions,-1.2675,1.6536,-0.1825,
1854381100,0.0000,Instructions,-1.2675,1.6379,-0.2045,
1974078600,0.0000,Instructions,-1.2675,1.5876,-0.2449,
2017105100,0.0000,Instructions,-1.2675,1.5156,-0.3072,
2045504200,0.0000,Instructions,-1.2675,1.5034,-0.3221,
2073667500,0.0000,Instructions,-1.2675,1.5105,-0.3181,
2102476500,0.0000,Instructions,-1.2675,1.5208,-0.3127,
2129951200,0.0000,Instructions,-1.2675,1.5268,-0.3103,
2146365700,0.0000,Instructions,-1.2675,1.5299,-0.3106,
2160537700,0.0000,Instructions,-1.2675,1.5318,-0.3104,
2186158000,0.0000,Instructions,-1.2675,1.5325,-0.3107,
2199639500,0.0000,Instructions,-1.2675,1.5328,-0.3112,
2213920200,0.0000,Instructions,-1.2675,1.5326,-0.3118,
2228189600,0.0000,Instructions,-1.2675,1.5326,-0.3125,
2241717800,0.0000,Instructions,-1.2675,1.5324,-0.3133,
2256391800,0.0000,Instructions,-1.2675,1.5325,-0.3145,
2269714500,0.0000,Instructions,-1.2675,1.5328,-0.3165,
2283065400,0.0000,Instructions,-1.2675,1.5331,-0.3177,
2296268100,0.0000,Instructions,-1.2675,1.5341,-0.3194,
2310412100,0.0000,Instructions,-1.2675,1.5349,-0.3208,
2324113700,0.0000,Instructions,-1.2675,1.5357,-0.3225,
2338396800,0.0000,Instructions,-1.2675,1.5360,-0.3241,
2351512100,0.0000,Instructions,-1.2675,1.5361,-0.3252,
2367756900,0.0000,Instructions,-1.2675,1.5364,-0.3276,
2379933700,0.0000,Instructions,-1.2675,1.5367,-0.3292,
2393411700,0.0000,Instructions,-1.2675,1.5370,-0.3314,
2407028200,0.0000,Instructions,-1.2675,1.5366,-0.3341,
2420643500,0.0000,Instructions,-1.2675,1.5357,-0.3363,
2434527500,0.0000,Instructions,-1.2675,1.5340,-0.3384,
