timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
33929600,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
986370000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1026301900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1058114200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1068873800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1082637400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1096492500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1110695100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1124467600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1137986000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1152514200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1166098100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1178967700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1193622600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1207843800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1221995600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1235636100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1248799400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1263654300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1277310800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1290685800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1304751200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1319033800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1333384800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1346479800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1360188500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1375337500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1388813700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1401628900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1416101600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1430570600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1444760000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1457308900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1471999100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1486330800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1500089700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1513523100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1526951000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1541277800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1555789600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1569696200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1583122500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1597249400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1611738400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1625586400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1639419600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1652755300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1667451600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1681239600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1694566700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1708322100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1723141000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1736749000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1750647600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
