timeStampNs,gameTime,objectName,posX,posY,posZ,
980121100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1005649600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1057251500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1067737500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1081840000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1095024600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1108989000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1123888500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1137478100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1150235900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1164638300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1179310600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1193103500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1205613800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1220040500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1234889300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1248383300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1261770400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1275890700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1290349000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1304293900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1317260100,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1332212300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1345866600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1359976800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1373781400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1386721300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1400882700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1416013400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1429603800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1442734400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1456878600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1471548000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1485098800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1498252500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1513016800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1526890700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1540214700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1554300700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1568813900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1582243000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1595993200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1610571100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1624423100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1637544300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1651778600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1666184300,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1680184700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1693234400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1707256100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1721963700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1735894500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1749536900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1769535000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1807502600,0.0000,Instructions,-1.2675,1.5315,-0.3850,
1834895000,0.0000,Instructions,-1.2675,1.5343,-0.3841,
1871606200,0.0000,Instructions,-1.2675,1.5352,-0.3837,
1979423200,0.0000,Instructions,-1.2675,1.5372,-0.3923,
1992478200,0.0000,Instructions,-1.2675,1.5382,-0.3985,
2020418800,0.0000,Instructions,-1.2675,1.5353,-0.4014,
2034224500,0.0000,Instructions,-1.2675,1.5385,-0.4057,
2049191800,0.0000,Instructions,-1.2675,1.5408,-0.4064,
2064448300,0.0000,Instructions,-1.2675,1.5417,-0.4063,
2079113700,0.0000,Instructions,-1.2675,1.5422,-0.4067,
2094282200,0.0000,Instructions,-1.2675,1.5355,-0.4013,
2108029700,0.0000,Instructions,-1.2675,1.5347,-0.4017,
2122877100,0.0000,Instructions,-1.2675,1.5330,-0.4007,
2137014800,0.0000,Instructions,-1.2675,1.5336,-0.4015,
2151005500,0.0000,Instructions,-1.2675,1.5352,-0.4013,
2165031800,0.0000,Instructions,-1.2675,1.5364,-0.4021,
2179429700,0.0000,Instructions,-1.2675,1.5376,-0.4034,
2193305500,0.0000,Instructions,-1.2675,1.5381,-0.4051,
2207458500,0.0000,Instructions,-1.2675,1.5317,-0.4034,
2221890200,0.0000,Instructions,-1.2675,1.5320,-0.4051,
2235766900,0.0000,Instructions,-1.2675,1.5325,-0.4070,
2249470000,0.0000,Instructions,-1.2675,1.5330,-0.4029,
2264437800,0.0000,Instructions,-1.2675,1.5337,-0.4043,
2278040300,0.0000,Instructions,-1.2675,1.5340,-0.3979,
2291667600,0.0000,Instructions,-1.2675,1.5344,-0.3991,
2305399900,0.0000,Instructions,-1.2675,1.5343,-0.4000,
2319675100,0.0000,Instructions,-1.2675,1.5338,-0.4004,
2333601300,0.0000,Instructions,-1.2675,1.5331,-0.4013,
2347404800,0.0000,Instructions,-1.2675,1.5217,-0.4004,
2361340000,0.0000,Instructions,-1.2675,1.5198,-0.4013,
2375299700,0.0000,Instructions,-1.2675,1.5170,-0.4022,
2389117100,0.0000,Instructions,-1.2675,1.5154,-0.4034,
2403518600,0.0000,Instructions,-1.2675,1.5143,-0.4043,
2417833700,0.0000,Instructions,-1.2675,1.4184,-0.4378,
2431072200,0.0000,Instructions,-1.2675,1.4178,-0.4386,
2444950400,0.0000,StartBarrier,-1.2510,1.3081,-0.4553,
2458669900,0.0000,StartBarrier,-1.2510,1.3074,-0.4563,
2472959700,0.0000,StartBarrier,-1.2510,1.3066,-0.4579,
2486855800,0.0000,StartBarrier,-1.2510,1.3065,-0.4592,
2500789600,0.0000,StartBarrier,-1.2510,1.3065,-0.4604,
2514622300,0.0000,StartBarrier,-1.2510,1.3075,-0.4582,
2528689000,0.0000,StartBarrier,-1.2510,1.3082,-0.4590,
2543405500,0.0000,StartBarrier,-1.2510,1.3088,-0.4597,
2556828500,0.0000,StartBarrier,-1.2510,1.3087,-0.4606,
2570570600,0.0000,StartBarrier,-1.2510,1.3083,-0.4612,
2584530600,0.0000,StartButton,-1.2923,1.2585,-0.4892,
2598677600,0.0000,StartButton,-1.2923,1.2583,-0.4894,
2612232500,0.0000,StartButton,-1.2923,1.2570,-0.4900,
2626323800,0.0000,StartButton,-1.2923,1.2587,-0.4898,
2640449500,0.0000,StartButton,-1.2923,1.2599,-0.4899,
2654043400,0.0000,StartButton,-1.2923,1.2601,-0.4892,
2668055800,0.0000,StartButton,-1.2923,1.2614,-0.4889,
2681891800,0.0000,StartButton,-1.2923,1.2630,-0.4845,
2695934700,0.0000,StartButton,-1.2923,1.2639,-0.4846,
2710317600,0.0000,StartButton,-1.2923,1.2644,-0.4827,
2724410000,0.0000,StartButton,-1.2923,1.2640,-0.4830,
2737824800,0.0000,StartButton,-1.2923,1.2621,-0.4831,
2751984100,0.0000,StartButton,-1.2923,1.2599,-0.4821,
2765972900,0.0000,StartButton,-1.2923,1.2549,-0.4824,
2780102600,0.0000,StartButton,-1.2923,1.2984,-0.4734,
2793453900,0.0000,StartButton,-1.2923,1.2916,-0.4735,
2808005300,0.0000,StartButton,-1.2923,1.2849,-0.4727,
2821908000,0.0000,Instructions,-1.2675,1.4793,-0.3150,
2835875200,0.0000,Instructions,-1.2675,1.4721,-0.3131,
2849664900,0.0000,Instructions,-1.2675,1.6111,-0.1997,
2863848200,0.0000,Instructions,-1.2675,1.6052,-0.1974,
2877424400,0.0000,Instructions,-1.2675,1.6239,-0.1933,
2891073400,0.0000,Instructions,-1.2675,1.6214,-0.1922,
2905178300,0.0000,Instructions,-1.2675,1.6201,-0.1926,
2918748900,0.0000,Instructions,-1.2675,1.6293,-0.1940,
2932694400,0.0000,Instructions,-1.2675,1.6267,-0.1949,
2946188000,0.0000,Instructions,-1.2675,1.6313,-0.1977,
2960952000,0.0000,Instructions,-1.2675,1.6279,-0.1990,
2974703300,0.0000,Instructions,-1.2675,1.6247,-0.2007,
2988355000,0.0000,Instructions,-1.2675,1.6327,-0.2029,
3002764800,0.0000,Instructions,-1.2675,1.6293,-0.2036,
3016641100,0.0000,Instructions,-1.2675,1.6389,-0.2029,
3030378000,0.0000,Instructions,-1.2675,1.6324,-0.2025,
3045052300,0.0000,Instructions,-1.2675,1.6237,-0.2019,
3059455300,0.0000,Instructions,-1.2675,1.6172,-0.2033,
3072589000,0.0000,Instructions,-1.2675,1.6076,-0.2020,
3086427300,0.0000,Instructions,-1.2675,1.6111,-0.1965,
3099888100,0.0000,Instructions,-1.2675,1.6020,-0.1952,
3113518400,0.0000,Instructions,-1.2675,1.5942,-0.1965,
3127569700,0.0000,Instructions,-1.2675,1.5876,-0.1962,
3141350800,0.0000,Instructions,-1.2675,1.5818,-0.1968,
3155732900,0.0000,Instructions,-1.2675,1.5785,-0.2794,
3168938500,0.0000,Instructions,-1.2675,1.5736,-0.2803,
3183479900,0.0000,Instructions,-1.2675,1.5696,-0.3126,
3197248900,0.0000,Instructions,-1.2675,1.5681,-0.3139,
3210546100,0.0000,Instructions,-1.2675,1.5697,-0.3145,
3224318800,0.0000,StartButton,-1.2860,1.3053,-0.3945,
3238811500,0.0000,StartButton,-1.2869,1.3053,-0.3976,
3252647000,0.0000,StartButton,-1.2923,1.2513,-0.4691,
3266374200,0.0000,StartButton,-1.2923,1.2510,-0.4708,
3280274500,0.0000,StartButton,-1.2923,1.2435,-0.4726,
3294241500,0.0000,StartButton,-1.2923,1.2428,-0.4736,
