timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
32998800,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
998790000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1024596500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1075216900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1086689200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1100300300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1114320700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1128254700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1142635200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1155286800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1169479300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1184316900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1197724400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1210594100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1224543100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1239057300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1253600500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1267116100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1280488800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1294722400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1308983300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1323073900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1335904800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1350271600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1364838600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1378865500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1391606300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1405768000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1420342500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1434483800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1447043400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1461344900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1476078600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1489918200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1502941200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1517281300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1531724200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1545555000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1558998100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1572963000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1587265500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1601380200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1614523100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1628764300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1643104700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1656995800,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1669988000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1684633700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1699122000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1712786000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1726521900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1740216000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1754673100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1768396200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1782377300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1802509600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1844750000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1868429900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1891032300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1980419400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2018034100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2046706600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2075700900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2103098200,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2119092600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2131202300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
2145257300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
