timeStampNs,gameTime,objectName,posX,posY,posZ,
962440200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
987145500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1038449000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1049940300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1063652000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1077739400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1091263400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1105568700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1119387500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1133093300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1147268500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1161092300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1174664000,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1188835800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1202775500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1216673400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1230602300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1244551800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1258447600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1272086200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1286348600,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1300267300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1313982400,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1328012500,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1341996800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1355635200,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1369775300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1383560900,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1397482300,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1411374800,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1425306700,0.0000,StartBarrier,-2.4270,0.0574,0.2359,
1439323600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1453109000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1467013900,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1481027500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1494800200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1508780600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1523069000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1536561500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1550546100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1564459600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1578383400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1592283600,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1606226800,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1620401000,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1634180100,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1648112200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1661894700,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1675776200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1689873400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1703899500,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1717668200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1731601400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1745703200,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1764887400,0.0000,StartBarrier,-1.2510,0.0574,-0.4420,
1805684700,0.0000,Instructions,-1.2675,1.6405,-0.8293,
1830007100,0.0000,Instructions,-1.2675,1.6430,-0.8083,
1855356800,0.0000,Instructions,-1.2675,1.6387,-0.7598,
1947035200,0.0000,Instructions,-1.2675,1.6186,-0.6587,
1986202100,0.0000,Instructions,-1.2675,1.5422,-0.4308,
2012790300,0.0000,Instructions,-1.2675,1.5359,-0.3913,
2040913400,0.0000,Instructions,-1.2675,1.5429,-0.3645,
2068367800,0.0000,Instructions,-1.2675,1.5541,-0.3638,
2083827100,0.0000,Instructions,-1.2675,1.5576,-0.3579,
2096802800,0.0000,Instructions,-1.2675,1.5594,-0.3505,
2110642000,0.0000,Instructions,-1.2675,1.5601,-0.3461,
2124524300,0.0000,Instructions,-1.2675,1.5601,-0.3418,
2139093600,0.0000,Instructions,-1.2675,1.5590,-0.3390,
2151632700,0.0000,Instructions,-1.2675,1.5566,-0.3371,
2165624800,0.0000,Instructions,-1.2675,1.5537,-0.3347,
2180533900,0.0000,Instructions,-1.2675,1.5522,-0.3377,
2193315200,0.0000,Instructions,-1.2675,1.5492,-0.3351,
2207638300,0.0000,Instructions,-1.2675,1.5461,-0.3329,
2221786900,0.0000,Instructions,-1.2675,1.5432,-0.3320,
2236089300,0.0000,Instructions,-1.2675,1.5405,-0.3306,
2249648400,0.0000,Instructions,-1.2675,1.5380,-0.3297,
2263401500,0.0000,Instructions,-1.2675,1.5351,-0.3285,
2276994900,0.0000,Instructions,-1.2675,1.5318,-0.3280,
2291183300,0.0000,Instructions,-1.2675,1.5284,-0.3271,
2305330500,0.0000,Instructions,-1.2675,1.5238,-0.3268,
2318865000,0.0000,Instructions,-1.2675,1.5195,-0.3268,
2332861500,0.0000,Instructions,-1.2675,1.5147,-0.3266,
2346368800,0.0000,Instructions,-1.2675,1.5102,-0.3267,
2360384500,0.0000,Instructions,-1.2675,1.5069,-0.3267,
2374184900,0.0000,Instructions,-1.2675,1.5048,-0.3270,
2388462100,0.0000,Instructions,-1.2675,1.5036,-0.3267,
2402197300,0.0000,Instructions,-1.2675,1.5029,-0.3267,
2416661300,0.0000,Instructions,-1.2675,1.5018,-0.3266,
2431364900,0.0000,Instructions,-1.2675,1.5019,-0.3266,
2437861700,0.0000,Instructions,-1.2675,1.5008,-0.3266,
2452300300,0.0000,Instructions,-1.2675,1.5015,-0.3266,
2459032000,0.0000,Instructions,-1.2675,1.5013,-0.3269,
2471851300,0.0000,Instructions,-1.2675,1.5027,-0.3274,
2486457900,0.0000,Instructions,-1.2675,1.5026,-0.3282,
2499628300,0.0000,Instructions,-1.2675,1.5022,-0.3291,
2513667000,0.0000,Instructions,-1.2675,1.5022,-0.3301,
2527518100,0.0000,Instructions,-1.2675,1.5021,-0.3313,
2541623900,0.0000,Instructions,-1.2675,1.5018,-0.3330,
2555939200,0.0000,Instructions,-1.2675,1.5011,-0.3344,
2569589600,0.0000,Instructions,-1.2675,1.5003,-0.3359,
2583471200,0.0000,Instructions,-1.2675,1.4990,-0.3376,
2597108800,0.0000,Instructions,-1.2675,1.4977,-0.3397,
2611657600,0.0000,Instructions,-1.2675,1.4960,-0.3415,
2625754900,0.0000,Instructions,-1.2675,1.4933,-0.3435,
2639482000,0.0000,Instructions,-1.2675,1.4902,-0.3452,
2653772000,0.0000,Instructions,-1.2675,1.4855,-0.3463,
2667165500,0.0000,Instructions,-1.2675,1.4811,-0.3475,
2681578000,0.0000,Instructions,-1.2675,1.4763,-0.3480,
2695032200,0.0000,Instructions,-1.2675,1.4720,-0.3478,
2709467500,0.0000,Instructions,-1.2675,1.4681,-0.3475,
2723524600,0.0000,Instructions,-1.2675,1.4659,-0.3458,
2736914500,0.0000,Instructions,-1.2675,1.4662,-0.3429,
2751029600,0.0000,Instructions,-1.2675,1.4704,-0.3353,
2766041800,0.0000,Instructions,-1.2675,1.4763,-0.3250,
2779077700,0.0000,Instructions,-1.2675,1.4831,-0.3118,
2793102000,0.0000,Instructions,-1.2675,1.4914,-0.2916,
2807506400,0.0000,Instructions,-1.2675,1.4983,-0.2731,
2821644000,0.0000,Instructions,-1.2675,1.5084,-0.2472,
2835888800,0.0000,Instructions,-1.2675,1.5174,-0.2221,
2849516500,0.0000,Instructions,-1.2675,1.5254,-0.1991,
2863054200,0.0000,Instructions,-1.2675,1.5326,-0.1691,
2876367800,0.0000,Instructions,-1.2675,1.5384,-0.1448,
2890642400,0.0000,Instructions,-1.2675,1.5422,-0.1188,
2904537900,0.0000,Instructions,-1.2675,1.5477,-0.0968,
2918747900,0.0000,Instructions,-1.2675,1.5543,-0.0760,
2932076200,0.0000,Instructions,-1.2675,1.5609,-0.0575,
2946392700,0.0000,Instructions,-1.2675,1.5666,-0.0389,
2960226000,0.0000,Instructions,-1.2675,1.5714,-0.0225,
2974012500,0.0000,Instructions,-1.2675,1.5772,-0.0062,
2988280400,0.0000,Instructions,-1.2675,1.5827,0.0072,
3002104200,0.0000,Instructions,-1.2675,1.5884,0.0201,
3016264400,0.0000,Instructions,-1.2675,1.5928,0.0319,
3030628300,0.0000,Instructions,-1.2675,1.5964,0.0418,
3044392600,0.0000,Instructions,-1.2675,1.5981,0.0511,
3058934700,0.0000,Instructions,-1.2675,1.6009,0.0615,
3071956900,0.0000,Instructions,-1.2675,1.5987,0.0641,
3085342900,0.0000,Instructions,-1.2675,1.5977,0.0679,
3099496000,0.0000,Instructions,-1.2675,1.5968,0.0699,
3113343600,0.0000,Instructions,-1.2675,1.5955,0.0687,
3126891900,0.0000,Instructions,-1.2675,1.5942,0.0655,
3141122600,0.0000,Instructions,-1.2675,1.5939,0.0613,
3155000400,0.0000,Instructions,-1.2675,1.5940,0.0524,
3169177500,0.0000,Instructions,-1.2675,1.5941,0.0437,
3183492900,0.0000,Instructions,-1.2675,1.5932,0.0316,
3197214600,0.0000,Instructions,-1.2675,1.5922,0.0173,
3211377800,0.0000,Instructions,-1.2675,1.5914,0.0037,
3225016100,0.0000,Instructions,-1.2675,1.5905,-0.0126,
3239018000,0.0000,Instructions,-1.2675,1.5896,-0.0277,
3252896000,0.0000,Instructions,-1.2675,1.5879,-0.0444,
3266884000,0.0000,Instructions,-1.2675,1.5850,-0.0614,
3281246300,0.0000,Instructions,-1.2675,1.5809,-0.0808,
3294582100,0.0000,Instructions,-1.2675,1.5770,-0.1004,
3308921500,0.0000,Instructions,-1.2675,1.5727,-0.1234,
3323445100,0.0000,Instructions,-1.2675,1.5697,-0.1436,
3336525800,0.0000,Instructions,-1.2675,1.5672,-0.1670,
3350908600,0.0000,Instructions,-1.2675,1.5638,-0.1893,
3364924200,0.0000,Instructions,-1.2675,1.5603,-0.2111,
