timeStampNs,gameTime,hand,objectName
218972103500,214.3330,left,SaltShaker_StandingTable_1
218985986400,214.3468,left,SaltShaker_StandingTable_1
218999558900,214.3603,left,SaltShaker_StandingTable_1
219013772600,214.3748,left,SaltShaker_StandingTable_1
219027726800,214.3886,left,SaltShaker_StandingTable_1
219041825000,214.4027,left,SaltShaker_StandingTable_1
219055585900,214.4166,left,SaltShaker_StandingTable_1
219069467000,214.4302,left,SaltShaker_StandingTable_1
219083293200,214.4441,left,SaltShaker_StandingTable_1
219096894200,214.4579,left,SaltShaker_StandingTable_1
219111198400,214.4721,left,SaltShaker_StandingTable_1
219125047000,214.4859,left,SaltShaker_StandingTable_1
219138297800,214.4993,left,SaltShaker_StandingTable_1
219153051400,214.5139,left,SaltShaker_StandingTable_1
219166890300,214.5277,left,SaltShaker_StandingTable_1
219181069500,214.5419,left,SaltShaker_StandingTable_1
219194837800,214.5558,left,SaltShaker_StandingTable_1
219208272700,214.5691,left,SaltShaker_StandingTable_1
219222756800,214.5836,left,SaltShaker_StandingTable_1
219236488400,214.5974,left,SaltShaker_StandingTable_1
219250310300,214.6111,left,SaltShaker_StandingTable_1
219264273300,214.6251,left,SaltShaker_StandingTable_1
219277724500,214.6388,left,SaltShaker_StandingTable_1
219292410000,214.6532,left,SaltShaker_StandingTable_1
219306206900,214.6670,left,SaltShaker_StandingTable_1
219319698000,214.6805,left,SaltShaker_StandingTable_1
219333816500,214.6948,left,SaltShaker_StandingTable_1
219348040600,214.7088,left,SaltShaker_StandingTable_1
219361704800,214.7225,left,SaltShaker_StandingTable_1
219375300200,214.7363,left,SaltShaker_StandingTable_1
219389503000,214.7503,left,SaltShaker_StandingTable_1
219403510900,214.7643,left,SaltShaker_StandingTable_1
219417131400,214.7781,left,SaltShaker_StandingTable_1
219431479000,214.7923,left,SaltShaker_StandingTable_1
219445443800,214.8063,left,SaltShaker_StandingTable_1
219459022700,214.8199,left,SaltShaker_StandingTable_1
219473184900,214.8340,left,SaltShaker_StandingTable_1
219487357200,214.8482,left,SaltShaker_StandingTable_1
219500492600,214.8613,left,SaltShaker_StandingTable_1
219514491900,214.8754,left,SaltShaker_StandingTable_1
219528567000,214.8894,left,SaltShaker_StandingTable_1
219542481600,214.9033,left,SaltShaker_StandingTable_1
219556182600,214.9172,left,SaltShaker_StandingTable_1
219570236900,214.9310,left,SaltShaker_StandingTable_1
219584238400,214.9450,left,SaltShaker_StandingTable_1
219598297500,214.9593,left,SaltShaker_StandingTable_1
219612036000,214.9729,left,SaltShaker_StandingTable_1
219626140900,214.9869,left,SaltShaker_StandingTable_1
219640236400,215.0011,left,SaltShaker_StandingTable_1
219653715300,215.0147,left,SaltShaker_StandingTable_1
219667774900,215.0286,left,SaltShaker_StandingTable_1
219682005700,215.0428,left,SaltShaker_StandingTable_1
219695307700,215.0564,left,SaltShaker_StandingTable_1
219709275300,215.0701,left,SaltShaker_StandingTable_1
219723481400,215.0843,left,SaltShaker_StandingTable_1
219737202900,215.0982,left,SaltShaker_StandingTable_1
219751170800,215.1121,left,SaltShaker_StandingTable_1
219765490800,215.1264,left,SaltShaker_StandingTable_1
219778819000,215.1399,left,SaltShaker_StandingTable_1
219793265400,215.1540,left,SaltShaker_StandingTable_1
219806951300,215.1678,left,SaltShaker_StandingTable_1
219820705200,215.1816,left,SaltShaker_StandingTable_1
219834464600,215.1955,left,SaltShaker_StandingTable_1
219848778200,215.2096,left,SaltShaker_StandingTable_1
219863048300,215.2239,left,SaltShaker_StandingTable_1
219876456800,215.2375,left,SaltShaker_StandingTable_1
219892238200,215.2512,left,SaltShaker_StandingTable_1
219904661700,215.2652,left,SaltShaker_StandingTable_1
219918078300,215.2791,left,SaltShaker_StandingTable_1
219932148900,215.2930,left,SaltShaker_StandingTable_1
219946530000,215.3074,left,SaltShaker_StandingTable_1
219959893900,215.3207,left,SaltShaker_StandingTable_1
219973951300,215.3350,left,SaltShaker_StandingTable_1
219987986500,215.3488,left,SaltShaker_StandingTable_1
220015530700,215.3765,left,SaltShaker_StandingTable_1
220029676000,215.3905,left,SaltShaker_StandingTable_1
220043789600,215.4043,left,SaltShaker_StandingTable_1
220057332200,215.4184,left,SaltShaker_StandingTable_1
220071655300,215.4324,left,SaltShaker_StandingTable_1
220085255300,215.4461,left,SaltShaker_StandingTable_1
220530853200,215.8917,left,SaltShaker_StandingTable_1
220544575600,215.9054,left,SaltShaker_StandingTable_1
220558691700,215.9197,left,SaltShaker_StandingTable_1
220572791100,215.9335,left,SaltShaker_StandingTable_1
220586504100,215.9473,left,SaltShaker_StandingTable_1
220600230000,215.9610,left,SaltShaker_StandingTable_1
220613897500,215.9749,left,SaltShaker_StandingTable_1
220628736800,215.9895,left,SaltShaker_StandingTable_1
220642162100,216.0030,left,SaltShaker_StandingTable_1
220655844300,216.0168,left,SaltShaker_StandingTable_1
220670324000,216.0311,left,SaltShaker_StandingTable_1
220683944800,216.0447,left,SaltShaker_StandingTable_1
220697840600,216.0588,left,SaltShaker_StandingTable_1
220711707600,216.0725,left,SaltShaker_StandingTable_1
220725503000,216.0863,left,SaltShaker_StandingTable_1
220739660900,216.1004,left,SaltShaker_StandingTable_1
220753270900,216.1143,left,SaltShaker_StandingTable_1
220767852900,216.1286,left,SaltShaker_StandingTable_1
220781457700,216.1423,left,SaltShaker_StandingTable_1
220795652000,216.1566,left,SaltShaker_StandingTable_1
220809253300,216.1701,left,SaltShaker_StandingTable_1
220823241500,216.1841,left,SaltShaker_StandingTable_1
220836704300,216.1977,left,SaltShaker_StandingTable_1
220851329200,216.2121,left,SaltShaker_StandingTable_1
220865122900,216.2260,left,SaltShaker_StandingTable_1
220878374400,216.2394,left,SaltShaker_StandingTable_1
220892592700,216.2534,left,SaltShaker_StandingTable_1
220906678700,216.2674,left,SaltShaker_StandingTable_1
220920973700,216.2818,left,SaltShaker_StandingTable_1
220934096800,216.2951,left,SaltShaker_StandingTable_1
220948435000,216.3092,left,SaltShaker_StandingTable_1
220962528900,216.3233,left,SaltShaker_StandingTable_1
220976384900,216.3374,left,SaltShaker_StandingTable_1
220990425000,216.3512,left,SaltShaker_StandingTable_1
221004087100,216.3649,left,SaltShaker_StandingTable_1
221018087000,216.3790,left,SaltShaker_StandingTable_1
221032420900,216.3932,left,SaltShaker_StandingTable_1
221046480100,216.4073,left,SaltShaker_StandingTable_1
221059681000,216.4205,left,SaltShaker_StandingTable_1
221073691400,216.4346,left,SaltShaker_StandingTable_1
221087773200,216.4485,left,SaltShaker_StandingTable_1
221101604800,216.4624,left,SaltShaker_StandingTable_1
221115406500,216.4764,left,SaltShaker_StandingTable_1
221129291300,216.4900,left,SaltShaker_StandingTable_1
221143784400,216.5046,left,SaltShaker_StandingTable_1
221156824500,216.5178,left,SaltShaker_StandingTable_1
221171421100,216.5322,left,SaltShaker_StandingTable_1
221184961300,216.5457,left,SaltShaker_StandingTable_1
221198704600,216.5597,left,SaltShaker_StandingTable_1
221212866000,216.5736,left,SaltShaker_StandingTable_1
221226681000,216.5874,left,SaltShaker_StandingTable_1
221240815200,216.6015,left,SaltShaker_StandingTable_1
221254165000,216.6152,left,SaltShaker_StandingTable_1
221269007200,216.6298,left,SaltShaker_StandingTable_1
221282752300,216.6435,left,SaltShaker_StandingTable_1
221296832800,216.6578,left,SaltShaker_StandingTable_1
221310395600,216.6711,left,SaltShaker_StandingTable_1
221324194000,216.6850,left,SaltShaker_StandingTable_1
221338015200,216.6990,left,SaltShaker_StandingTable_1
221352057700,216.7128,left,SaltShaker_StandingTable_1
221365906900,216.7267,left,SaltShaker_StandingTable_1
221379889800,216.7407,left,SaltShaker_StandingTable_1
221393635800,216.7547,left,SaltShaker_StandingTable_1
221407825700,216.7685,left,SaltShaker_StandingTable_1
221421618500,216.7824,left,SaltShaker_StandingTable_1
221435285700,216.7963,left,SaltShaker_StandingTable_1
221449583200,216.8104,left,SaltShaker_StandingTable_1
221463841300,216.8246,left,SaltShaker_StandingTable_1
221477475000,216.8385,left,SaltShaker_StandingTable_1
221491156000,216.8520,left,SaltShaker_StandingTable_1
221505334900,216.8661,left,SaltShaker_StandingTable_1
221519355700,216.8801,left,SaltShaker_StandingTable_1
221533079700,216.8941,left,SaltShaker_StandingTable_1
221547189800,216.9080,left,SaltShaker_StandingTable_1
221561493100,216.9223,left,SaltShaker_StandingTable_1
221574873000,216.9358,left,SaltShaker_StandingTable_1
221589087500,216.9499,left,SaltShaker_StandingTable_1
221602718200,216.9635,left,SaltShaker_StandingTable_1
221616430000,216.9775,left,SaltShaker_StandingTable_1
221630707200,216.9915,left,SaltShaker_StandingTable_1
221644688400,217.0055,left,SaltShaker_StandingTable_1
221657904600,217.0190,left,SaltShaker_StandingTable_1
221672308900,217.0332,left,SaltShaker_StandingTable_1
221686138700,217.0469,left,SaltShaker_StandingTable_1
221700515300,217.0613,left,SaltShaker_StandingTable_1
221713700300,217.0748,left,SaltShaker_StandingTable_1
221727826600,217.0886,left,SaltShaker_StandingTable_1
221742122400,217.1029,left,SaltShaker_StandingTable_1
221755616000,217.1167,left,SaltShaker_StandingTable_1
221769753700,217.1306,left,SaltShaker_StandingTable_1
221784172300,217.1450,left,SaltShaker_StandingTable_1
221797125800,217.1581,left,SaltShaker_StandingTable_1
221811753000,217.1726,left,SaltShaker_StandingTable_1
221825372900,217.1862,left,SaltShaker_StandingTable_1
221838886900,217.2000,left,SaltShaker_StandingTable_1
221853255400,217.2141,left,SaltShaker_StandingTable_1
221867092300,217.2280,left,SaltShaker_StandingTable_1
221881374900,217.2422,left,SaltShaker_StandingTable_1
221894766300,217.2558,left,SaltShaker_StandingTable_1
221908733700,217.2695,left,SaltShaker_StandingTable_1
221922892300,217.2838,left,SaltShaker_StandingTable_1
221936782500,217.2978,left,SaltShaker_StandingTable_1
221950820400,217.3117,left,SaltShaker_StandingTable_1
221964676800,217.3255,left,SaltShaker_StandingTable_1
221978124700,217.3392,left,SaltShaker_StandingTable_1
221992425300,217.3533,left,SaltShaker_StandingTable_1
222006210000,217.3671,left,SaltShaker_StandingTable_1
222020393200,217.3812,left,SaltShaker_StandingTable_1
222034135200,217.3952,left,SaltShaker_StandingTable_1
222048311600,217.4092,left,SaltShaker_StandingTable_1
222062226200,217.4231,left,SaltShaker_StandingTable_1
222075739500,217.4367,left,SaltShaker_StandingTable_1
222089958500,217.4508,left,SaltShaker_StandingTable_1
222103797800,217.4646,left,SaltShaker_StandingTable_1
222117481900,217.4785,left,SaltShaker_StandingTable_1
222131886000,217.4927,left,SaltShaker_StandingTable_1
222146004300,217.5068,left,SaltShaker_StandingTable_1
222161147300,217.5220,left,SaltShaker_StandingTable_1
222175423500,217.5364,left,SaltShaker_StandingTable_1
222188940100,217.5497,left,SaltShaker_StandingTable_1
222202296200,217.5631,left,SaltShaker_StandingTable_1
222216102700,217.5771,left,SaltShaker_StandingTable_1
222229633900,217.5905,left,SaltShaker_StandingTable_1
222243547400,217.6043,left,SaltShaker_StandingTable_1
222257568800,217.6186,left,SaltShaker_StandingTable_1
222271324200,217.6322,left,SaltShaker_StandingTable_1
222284888400,217.6457,left,SaltShaker_StandingTable_1
222298593100,217.6595,left,SaltShaker_StandingTable_1
222312561900,217.6734,left,SaltShaker_StandingTable_1
222326376000,217.6872,left,SaltShaker_StandingTable_1
222340278800,217.7011,left,SaltShaker_StandingTable_1
222353958700,217.7149,left,SaltShaker_StandingTable_1
222368065600,217.7289,left,SaltShaker_StandingTable_1
222382162500,217.7430,left,SaltShaker_StandingTable_1
222396181100,217.7572,left,SaltShaker_StandingTable_1
222409851000,217.7706,left,SaltShaker_StandingTable_1
222424012000,217.7848,left,SaltShaker_StandingTable_1
222438002500,217.7990,left,SaltShaker_StandingTable_1
222452170600,217.8130,left,SaltShaker_StandingTable_1
222465720100,217.8265,left,SaltShaker_StandingTable_1
222479877400,217.8407,left,SaltShaker_StandingTable_1
222493677800,217.8547,left,SaltShaker_StandingTable_1
222507571400,217.8684,left,SaltShaker_StandingTable_1
222521526200,217.8822,left,SaltShaker_StandingTable_1
222534843000,217.8958,left,SaltShaker_StandingTable_1
222549480700,217.9102,left,SaltShaker_StandingTable_1
222563081400,217.9239,left,SaltShaker_StandingTable_1
222577397100,217.9383,left,SaltShaker_StandingTable_1
222591033600,217.9518,left,SaltShaker_StandingTable_1
222605003300,217.9658,left,SaltShaker_StandingTable_1
222618773700,217.9798,left,SaltShaker_StandingTable_1
222632848400,217.9935,left,SaltShaker_StandingTable_1
222646721600,218.0075,left,SaltShaker_StandingTable_1
222661157300,218.0220,left,SaltShaker_StandingTable_1
222674551200,218.0355,left,SaltShaker_StandingTable_1
222688751200,218.0495,left,SaltShaker_StandingTable_1
222702436800,218.0632,left,SaltShaker_StandingTable_1
222716144100,218.0771,left,SaltShaker_StandingTable_1
222730288900,218.0910,left,SaltShaker_StandingTable_1
222744337300,218.1050,left,SaltShaker_StandingTable_1
222757984100,218.1189,left,SaltShaker_StandingTable_1
222772014100,218.1328,left,SaltShaker_StandingTable_1
222786357500,218.1471,left,SaltShaker_StandingTable_1
237903047200,233.2635,left,Vase_3
237916483000,233.2772,left,Vase_3
237930759100,233.2912,left,Vase_3
237944927200,233.3053,left,Vase_3
237958185300,233.3189,left,Vase_3
237972510700,233.3330,left,Vase_3
237986356000,233.3469,left,Vase_3
238000555600,233.3610,left,Vase_3
238014319000,233.3750,left,Vase_3
238028682600,233.3892,left,Vase_3
238042141700,233.4026,left,Vase_3
238055972400,233.4166,left,Vase_3
238069633400,233.4301,left,Vase_3
238083838900,233.4444,left,Vase_3
238097387000,233.4581,left,Vase_3
238111797200,233.4722,left,Vase_3
238125611400,233.4860,left,Vase_3
238139929300,233.5004,left,Vase_3
238153282300,233.5140,left,Vase_3
238167670300,233.5281,left,Vase_3
238181350800,233.5418,left,Vase_3
238195095300,233.5558,left,Vase_3
238209224100,233.5697,left,Vase_3
238223235900,233.5837,left,Vase_3
238236548500,233.5972,left,Vase_3
238250609100,233.6111,left,Vase_3
238264844100,233.6254,left,Vase_3
238278354700,233.6390,left,Vase_3
238292608500,233.6531,left,Vase_3
238306862000,233.6674,left,Vase_3
238320612700,233.6811,left,Vase_3
238334843800,233.6955,left,Vase_3
238348550000,233.7091,left,Vase_3
238362057100,233.7226,left,Vase_3
238376065400,233.7368,left,Vase_3
238390224400,233.7506,left,Vase_3
238403938300,233.7644,left,Vase_3
238417685900,233.7784,left,Vase_3
238432244200,233.7927,left,Vase_3
238446176600,233.8066,left,Vase_3
238459607400,233.8201,left,Vase_3
238473310500,233.8340,left,Vase_3
238487398100,233.8479,left,Vase_3
238501491000,233.8619,left,Vase_3
238515306300,233.8760,left,Vase_3
238529031700,233.8895,left,Vase_3
238543542200,233.9040,left,Vase_3
238557268100,233.9179,left,Vase_3
238571092200,233.9316,left,Vase_3
238585017000,233.9455,left,Vase_3
238598780700,233.9595,left,Vase_3
238613187000,233.9736,left,Vase_3
238627067900,233.9876,left,Vase_3
238640831000,234.0013,left,Vase_3
238654288900,234.0150,left,Vase_3
238668793400,234.0292,left,Vase_3
238682419100,234.0429,left,Vase_3
238696147800,234.0568,left,Vase_3
238710005500,234.0705,left,Vase_3
238724111400,234.0845,left,Vase_3
238737775800,234.0984,left,Vase_3
238752124100,234.1126,left,Vase_3
238766190400,234.1267,left,Vase_3
238780136300,234.1405,left,Vase_3
238793628300,234.1543,left,Vase_3
238807782900,234.1682,left,Vase_3
238821406200,234.1819,left,Vase_3
238835378900,234.1960,left,Vase_3
238850017100,234.2105,left,Vase_3
238863439900,234.2239,left,Vase_3
238877074000,234.2378,left,Vase_3
238891288600,234.2517,left,Vase_3
238905114600,234.2656,left,Vase_3
238918839600,234.2795,left,Vase_3
238932870000,234.2934,left,Vase_3
238946934600,234.3073,left,Vase_3
238960824600,234.3213,left,Vase_3
238974629800,234.3353,left,Vase_3
238988583000,234.3491,left,Vase_3
239003365000,234.3637,left,Vase_3
239016673700,234.3773,left,Vase_3
239030385500,234.3909,left,Vase_3
239044435400,234.4049,left,Vase_3
239057886900,234.4185,left,Vase_3
239072232400,234.4327,left,Vase_3
239086040900,234.4465,left,Vase_3
239099975100,234.4605,left,Vase_3
239114035100,234.4746,left,Vase_3
239127763600,234.4882,left,Vase_3
239141941700,234.5024,left,Vase_3
239156119800,234.5167,left,Vase_3
239169555300,234.5300,left,Vase_3
239183845200,234.5443,left,Vase_3
239197030400,234.5577,left,Vase_3
239211406100,234.5719,left,Vase_3
239225639500,234.5861,left,Vase_3
239239241200,234.5997,left,Vase_3
239252937800,234.6136,left,Vase_3
239267554100,234.6279,left,Vase_3
239280903500,234.6413,left,Vase_3
239294796300,234.6555,left,Vase_3
239308534000,234.6690,left,Vase_3
239322705800,234.6832,left,Vase_3
239336550100,234.6972,left,Vase_3
239351134900,234.7116,left,Vase_3
239364790300,234.7253,left,Vase_3
239378489200,234.7392,left,Vase_3
239392811400,234.7532,left,Vase_3
239406836100,234.7673,left,Vase_3
239420024400,234.7805,left,Vase_3
239433742400,234.7944,left,Vase_3
239448382500,234.8088,left,Vase_3
239462196100,234.8227,left,Vase_3
239475523500,234.8362,left,Vase_3
239489824300,234.8503,left,Vase_3
239503762100,234.8642,left,Vase_3
239517474300,234.8781,left,Vase_3
239531486900,234.8919,left,Vase_3
239545881400,234.9063,left,Vase_3
239559030400,234.9196,left,Vase_3
239573295700,234.9337,left,Vase_3
239587443600,234.9479,left,Vase_3
239601089300,234.9616,left,Vase_3
239615082100,234.9757,left,Vase_3
239629391500,234.9898,left,Vase_3
239642759500,235.0032,left,Vase_3
239656660400,235.0173,left,Vase_3
239670899300,235.0313,left,Vase_3
239684970500,235.0455,left,Vase_3
239810142700,235.1706,left,Vase_3
239824156500,235.1846,left,Vase_3
239837729500,235.1983,left,Vase_3
239852031000,235.2125,left,Vase_3
